"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"175683","2009","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.7","","","28.1","31.3","3596","Overall","Overall","_TOTINDA","20","20","","","","","",""
"177904","2009","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","71.4","","","70.1","72.8","6021","Overall","Overall","_TOTINDA","21","21","","","","","",""
"177905","2009","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","28.6","","","27.2","29.9","2849","Overall","Overall","_TOTINDA","21","21","","","","","",""
"181116","2009","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.8","","","77.7","80.0","6137","Overall","Overall","_TOTINDA","22","22","","","","","",""
"181117","2009","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.2","","","20.0","22.3","1930","Overall","Overall","_TOTINDA","22","22","","","","","",""
"182877","2009","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.2","","","74.9","77.6","6342","Overall","Overall","_TOTINDA","23","23","","","","","",""
"182878","2009","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.8","","","22.4","25.1","2235","Overall","Overall","_TOTINDA","23","23","","","","","",""
"185350","2009","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.1","","","78.0","80.1","12285","Overall","Overall","_TOTINDA","24","24","","","","","",""
"185351","2009","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.9","","","19.9","22.0","4429","Overall","Overall","_TOTINDA","24","24","","","","","",""
"187549","2009","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.4","","","75.3","77.6","6609","Overall","Overall","_TOTINDA","25","25","","","","","",""
"187550","2009","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.6","","","22.4","24.7","2634","Overall","Overall","_TOTINDA","25","25","","","","","",""
"190051","2009","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","84.2","","","82.9","85.6","4562","Overall","Overall","_TOTINDA","26","26","","","","","",""
"190052","2009","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","15.8","","","14.4","17.1","1047","Overall","Overall","_TOTINDA","26","26","","","","","",""
"192862","2009","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","67.7","","","66.3","69.0","7221","Overall","Overall","_TOTINDA","27","27","","","","","",""
"192863","2009","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","32.3","","","31.0","33.7","3960","Overall","Overall","_TOTINDA","27","27","","","","","",""
"194835","2009","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.3","","","71.5","75.2","3525","Overall","Overall","_TOTINDA","28","28","","","","","",""
"194198","2009","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.7","","","24.8","28.5","1532","Overall","Overall","_TOTINDA","28","28","","","","","",""
"197210","2009","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.0","","","76.6","79.3","5611","Overall","Overall","_TOTINDA","29","29","","","","","",""
"197211","2009","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.0","","","20.7","23.4","1999","Overall","Overall","_TOTINDA","29","29","","","","","",""
"199665","2009","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.8","","","74.4","77.2","11269","Overall","Overall","_TOTINDA","30","30","","","","","",""
"199666","2009","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.2","","","22.8","25.6","4702","Overall","Overall","_TOTINDA","30","30","","","","","",""
"201801","2009","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.6","","","73.2","77.9","2882","Overall","Overall","_TOTINDA","31","31","","","","","",""
"201802","2009","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.4","","","22.1","26.8","954","Overall","Overall","_TOTINDA","31","31","","","","","",""
"204810","2009","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.8","","","77.3","80.2","4528","Overall","Overall","_TOTINDA","32","32","","","","","",""
"204811","2009","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.2","","","19.8","22.7","1455","Overall","Overall","_TOTINDA","32","32","","","","","",""
"206748","2009","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.6","75.0","8916","Overall","Overall","_TOTINDA","33","33","","","","","",""
"206749","2009","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","25.0","27.4","3458","Overall","Overall","_TOTINDA","33","33","","","","","",""
"209134","2009","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.6","","","76.3","78.9","6621","Overall","Overall","_TOTINDA","34","34","","","","","",""
"209135","2009","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.4","","","21.1","23.7","2209","Overall","Overall","_TOTINDA","34","34","","","","","",""
"211154","2009","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.6","","","72.1","75.1","5064","Overall","Overall","_TOTINDA","35","35","","","","","",""
"211155","2009","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.4","","","24.9","27.9","1845","Overall","Overall","_TOTINDA","35","35","","","","","",""
"213485","2009","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.6","","","72.2","74.9","9476","Overall","Overall","_TOTINDA","36","36","","","","","",""
"213486","2009","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.4","","","25.1","27.8","3790","Overall","Overall","_TOTINDA","36","36","","","","","",""
"216522","2009","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.2","","","71.5","74.9","3336","Overall","Overall","_TOTINDA","37","37","","","","","",""
"216523","2009","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.8","","","25.1","28.5","1424","Overall","Overall","_TOTINDA","37","37","","","","","",""
"218780","2009","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.6","","","72.3","75.0","6916","Overall","Overall","_TOTINDA","38","38","","","","","",""
"218781","2009","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.4","","","25.0","27.7","2841","Overall","Overall","_TOTINDA","38","38","","","","","",""
"220751","2009","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","68.6","","","67.3","70.0","5108","Overall","Overall","_TOTINDA","39","39","","","","","",""
"220752","2009","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","31.4","","","30.0","32.7","2725","Overall","Overall","_TOTINDA","39","39","","","","","",""
"223906","2009","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.3","","","80.8","83.9","3417","Overall","Overall","_TOTINDA","40","40","","","","","",""
"223907","2009","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.7","","","16.1","19.2","872","Overall","Overall","_TOTINDA","40","40","","","","","",""
"226124","2009","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.3","","","73.0","75.6","6473","Overall","Overall","_TOTINDA","41","41","","","","","",""
"226125","2009","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.7","","","24.4","27.0","2684","Overall","Overall","_TOTINDA","41","41","","","","","",""
"230866","2009","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.1","","","73.6","76.6","4491","Overall","Overall","_TOTINDA","42","42","","","","","",""
"230867","2009","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.9","","","23.4","26.4","1796","Overall","Overall","_TOTINDA","42","42","","","","","",""
"232517","2009","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.4","75.3","6861","Overall","Overall","_TOTINDA","43","43","","","","","",""
"232518","2009","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","24.7","27.6","2969","Overall","Overall","_TOTINDA","43","43","","","","","",""
"235371","2009","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.5","","","74.0","77.0","4762","Overall","Overall","_TOTINDA","44","44","","","","","",""
"235372","2009","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.5","","","23.0","26.0","2063","Overall","Overall","_TOTINDA","44","44","","","","","",""
"237573","2009","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.0","","","67.1","70.9","3643","Overall","Overall","_TOTINDA","45","45","","","","","",""
"237574","2009","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","31.0","","","29.1","32.9","1930","Overall","Overall","_TOTINDA","45","45","","","","","",""
"239696","2009","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.7","","","71.2","74.2","8277","Overall","Overall","_TOTINDA","46","46","","","","","",""
"239697","2009","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.3","","","25.8","28.8","3311","Overall","Overall","_TOTINDA","46","46","","","","","",""
"242227","2009","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.3","","","81.3","83.4","8051","Overall","Overall","_TOTINDA","47","47","","","","","",""
"242228","2009","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.7","","","16.6","18.7","2092","Overall","Overall","_TOTINDA","47","47","","","","","",""
"244936","2009","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.8","","","78.6","81.1","5167","Overall","Overall","_TOTINDA","48","48","","","","","",""
"244937","2009","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.2","","","18.9","21.4","1486","Overall","Overall","_TOTINDA","48","48","","","","","",""
"249544","2009","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.1","","","76.3","79.9","3812","Overall","Overall","_TOTINDA","49","49","","","","","",""
"249545","2009","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.9","","","20.1","23.7","1370","Overall","Overall","_TOTINDA","49","49","","","","","",""
"251248","2009","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.5","","","79.7","81.3","15748","Overall","Overall","_TOTINDA","50","50","","","","","",""
"251249","2009","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.5","","","18.7","20.3","4514","Overall","Overall","_TOTINDA","50","50","","","","","",""
"254702","2009","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","66.8","","","65.2","68.4","3053","Overall","Overall","_TOTINDA","51","51","","","","","",""
"254703","2009","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","33.2","","","31.6","34.8","1764","Overall","Overall","_TOTINDA","51","51","","","","","",""
"256476","2009","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.0","","","76.1","79.9","3388","Overall","Overall","_TOTINDA","52","52","","","","","",""
"256477","2009","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.0","","","20.1","23.9","1157","Overall","Overall","_TOTINDA","52","52","","","","","",""
"258937","2009","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.5","","","76.1","79.0","4521","Overall","Overall","_TOTINDA","53","53","","","","","",""
"258938","2009","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.5","","","21.0","23.9","1527","Overall","Overall","_TOTINDA","53","53","","","","","",""
"159121","2009","GU","Guam","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.6","","","71.6","77.6","937","Overall","Overall","_TOTINDA","56","56","","","","","",""
