"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1784138","2011","AR","Arkansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.9","","","28.9","33.0","1557","Overall","Overall","_TOTINDA","6","6","","","","","",""
"1786717","2011","CA","California","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.9","","","80.0","81.7","13732","Overall","Overall","_TOTINDA","7","7","","","","","",""
"1786718","2011","CA","California","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.1","","","18.3","20.0","3195","Overall","Overall","_TOTINDA","7","7","","","","","",""
"1789885","2011","CO","Colorado","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","83.5","","","82.6","84.5","10549","Overall","Overall","_TOTINDA","8","8","","","","","",""
"1789886","2011","CO","Colorado","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","16.5","","","15.5","17.4","2251","Overall","Overall","_TOTINDA","8","8","","","","","",""
"1792274","2011","CT","Connecticut","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.5","","","73.0","76.0","4927","Overall","Overall","_TOTINDA","9","9","","","","","",""
"1792275","2011","CT","Connecticut","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.5","","","24.0","27.0","1661","Overall","Overall","_TOTINDA","9","9","","","","","",""
"1794623","2011","DE","Delaware","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.0","","","71.2","74.8","3419","Overall","Overall","_TOTINDA","10","10","","","","","",""
"1794624","2011","DE","Delaware","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.0","","","25.2","28.8","1309","Overall","Overall","_TOTINDA","10","10","","","","","",""
"1798251","2011","DC","District of Columbia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.2","","","78.5","82.0","3485","Overall","Overall","_TOTINDA","11","11","","","","","",""
"1798252","2011","DC","District of Columbia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.8","","","18.0","21.5","871","Overall","Overall","_TOTINDA","11","11","","","","","",""
"1800938","2011","FL","Florida","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.1","","","71.9","74.4","8309","Overall","Overall","_TOTINDA","12","12","","","","","",""
"1800939","2011","FL","Florida","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.9","","","25.6","28.1","3255","Overall","Overall","_TOTINDA","12","12","","","","","",""
"1803167","2011","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.3","","","71.9","74.6","6739","Overall","Overall","_TOTINDA","13","13","","","","","",""
"1803168","2011","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.7","","","25.4","28.1","2727","Overall","Overall","_TOTINDA","13","13","","","","","",""
"1806214","2011","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.7","","","77.2","80.2","5849","Overall","Overall","_TOTINDA","14","14","","","","","",""
"1806215","2011","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.3","","","19.8","22.8","1533","Overall","Overall","_TOTINDA","14","14","","","","","",""
"1809315","2011","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.6","","","76.9","80.2","4485","Overall","Overall","_TOTINDA","15","15","","","","","",""
"1809316","2011","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.4","","","19.8","23.1","1299","Overall","Overall","_TOTINDA","15","15","","","","","",""
"1811626","2011","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.9","","","73.2","76.6","3866","Overall","Overall","_TOTINDA","16","16","","","","","",""
"1811627","2011","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.1","","","23.4","26.8","1426","Overall","Overall","_TOTINDA","16","16","","","","","",""
"1814357","2011","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.8","","","69.4","72.1","5470","Overall","Overall","_TOTINDA","17","17","","","","","",""
"1814358","2011","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.2","","","27.9","30.6","2534","Overall","Overall","_TOTINDA","17","17","","","","","",""
"1816799","2011","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.1","","","72.9","75.4","5133","Overall","Overall","_TOTINDA","18","18","","","","","",""
"1816999","2011","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.9","","","24.6","27.2","1903","Overall","Overall","_TOTINDA","18","18","","","","","",""
"1820224","2011","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.2","","","72.4","74.0","14532","Overall","Overall","_TOTINDA","19","19","","","","","",""
"1820225","2011","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.8","","","26.0","27.6","5740","Overall","Overall","_TOTINDA","19","19","","","","","",""
"1822667","2011","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.7","","","69.3","72.1","6815","Overall","Overall","_TOTINDA","20","20","","","","","",""
"1822668","2011","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.3","","","27.9","30.7","3282","Overall","Overall","_TOTINDA","20","20","","","","","",""
"1825125","2011","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","66.2","","","64.8","67.7","6805","Overall","Overall","_TOTINDA","21","21","","","","","",""
"1825126","2011","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","33.8","","","32.4","35.3","3803","Overall","Overall","_TOTINDA","21","21","","","","","",""
"1827770","2011","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.0","","","76.0","77.9","9764","Overall","Overall","_TOTINDA","22","22","","","","","",""
"1827771","2011","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.0","","","22.1","24.0","3035","Overall","Overall","_TOTINDA","22","22","","","","","",""
"1830970","2011","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.5","75.2","7148","Overall","Overall","_TOTINDA","23","23","","","","","",""
"1830971","2011","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","24.8","27.6","2536","Overall","Overall","_TOTINDA","23","23","","","","","",""
"1833459","2011","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.5","","","75.5","77.5","15321","Overall","Overall","_TOTINDA","24","24","","","","","",""
"1833460","2011","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.5","","","22.6","24.5","5313","Overall","Overall","_TOTINDA","24","24","","","","","",""
"1836202","2011","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.4","","","75.2","77.6","8119","Overall","Overall","_TOTINDA","25","25","","","","","",""
"1836203","2011","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.6","","","22.4","24.8","2653","Overall","Overall","_TOTINDA","25","25","","","","","",""
"1839339","2011","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.1","","","77.1","79.1","11544","Overall","Overall","_TOTINDA","26","26","","","","","",""
"1839340","2011","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.9","","","20.9","22.9","3095","Overall","Overall","_TOTINDA","26","26","","","","","",""
"1841908","2011","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","64.0","","","62.6","65.5","5407","Overall","Overall","_TOTINDA","27","27","","","","","",""
"1841909","2011","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","36.0","","","34.5","37.4","3133","Overall","Overall","_TOTINDA","27","27","","","","","",""
"1843751","2011","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","71.6","","","70.0","73.2","4242","Overall","Overall","_TOTINDA","28","28","","","","","",""
"1843752","2011","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","28.4","","","26.8","30.0","1892","Overall","Overall","_TOTINDA","28","28","","","","","",""
"1847366","2011","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.6","","","74.3","76.9","7307","Overall","Overall","_TOTINDA","29","29","","","","","",""
"1847367","2011","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.4","","","23.1","25.7","2532","Overall","Overall","_TOTINDA","29","29","","","","","",""
"1849771","2011","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.7","","","72.9","74.5","17299","Overall","Overall","_TOTINDA","30","30","","","","","",""
"1849772","2011","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.3","","","25.5","27.1","7134","Overall","Overall","_TOTINDA","30","30","","","","","",""
"1852525","2011","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.7","","","73.6","77.9","3966","Overall","Overall","_TOTINDA","31","31","","","","","",""
"1852526","2011","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.3","","","22.1","26.5","1134","Overall","Overall","_TOTINDA","31","31","","","","","",""
"1855171","2011","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.6","","","76.1","79.0","5068","Overall","Overall","_TOTINDA","32","32","","","","","",""
"1855172","2011","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.5","","","21.0","23.9","1503","Overall","Overall","_TOTINDA","32","32","","","","","",""
"1858046","2011","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.6","","","72.5","74.7","10354","Overall","Overall","_TOTINDA","33","33","","","","","",""
"1858047","2011","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.4","","","25.3","27.5","3840","Overall","Overall","_TOTINDA","33","33","","","","","",""
"1861256","2011","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.7","","","73.5","75.9","6561","Overall","Overall","_TOTINDA","34","34","","","","","",""
"1861257","2011","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.3","","","24.1","26.5","2303","Overall","Overall","_TOTINDA","34","34","","","","","",""
"1863726","2011","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.7","","","72.3","75.1","5427","Overall","Overall","_TOTINDA","35","35","","","","","",""
"1863727","2011","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.3","","","24.9","27.7","1849","Overall","Overall","_TOTINDA","35","35","","","","","",""
"1866335","2011","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.3","","","72.0","74.6","8053","Overall","Overall","_TOTINDA","36","36","","","","","",""
"1866336","2011","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.7","","","25.4","28.0","3077","Overall","Overall","_TOTINDA","36","36","","","","","",""
"1869096","2011","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.9","","","71.3","74.5","3616","Overall","Overall","_TOTINDA","37","37","","","","","",""
"1869097","2011","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.1","","","25.5","28.7","1426","Overall","Overall","_TOTINDA","37","37","","","","","",""
"1871511","2011","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.0","","","71.8","74.3","6732","Overall","Overall","_TOTINDA","38","38","","","","","",""
"1871512","2011","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.0","","","25.7","28.2","2740","Overall","Overall","_TOTINDA","38","38","","","","","",""
"1874614","2011","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","68.8","","","67.4","70.2","5464","Overall","Overall","_TOTINDA","39","39","","","","","",""
"1874615","2011","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","31.2","","","29.8","32.6","2819","Overall","Overall","_TOTINDA","39","39","","","","","",""
"1876859","2011","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.3","","","78.7","81.8","4791","Overall","Overall","_TOTINDA","40","40","","","","","",""
"1876860","2011","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.8","","","18.2","21.3","1108","Overall","Overall","_TOTINDA","40","40","","","","","",""
"1879881","2011","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.6","75.0","7891","Overall","Overall","_TOTINDA","41","41","","","","","",""
"1879882","2011","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","25.0","27.4","2988","Overall","Overall","_TOTINDA","41","41","","","","","",""
"1883179","2011","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.3","75.3","4616","Overall","Overall","_TOTINDA","42","42","","","","","",""
"1883180","2011","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","24.7","27.7","1667","Overall","Overall","_TOTINDA","42","42","","","","","",""
"1884686","2011","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.8","","","71.5","74.0","8951","Overall","Overall","_TOTINDA","43","43","","","","","",""
"1884687","2011","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.2","","","26.0","28.5","3414","Overall","Overall","_TOTINDA","43","43","","","","","",""
"1887858","2011","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.1","","","71.2","75.0","5795","Overall","Overall","_TOTINDA","44","44","","","","","",""
"1887859","2011","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.0","","","25.1","28.9","2250","Overall","Overall","_TOTINDA","44","44","","","","","",""
"1890616","2011","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","64.9","","","62.3","67.5","3416","Overall","Overall","_TOTINDA","45","45","","","","","",""
"1890617","2011","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","35.1","","","32.6","37.7","2190","Overall","Overall","_TOTINDA","45","45","","","","","",""
"1894252","2011","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.8","","","71.5","74.1","10169","Overall","Overall","_TOTINDA","46","46","","","","","",""
"1894253","2011","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.2","","","25.9","28.5","4056","Overall","Overall","_TOTINDA","46","46","","","","","",""
"1896118","2011","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.1","","","80.1","82.0","9740","Overall","Overall","_TOTINDA","47","47","","","","","",""
"1896119","2011","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.9","","","18.0","19.9","2423","Overall","Overall","_TOTINDA","47","47","","","","","",""
"1898599","2011","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.0","","","77.7","80.3","5459","Overall","Overall","_TOTINDA","48","48","","","","","",""
"1898600","2011","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.0","","","19.7","22.3","1465","Overall","Overall","_TOTINDA","48","48","","","","","",""
"1902325","2011","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.0","","","73.3","76.6","4588","Overall","Overall","_TOTINDA","49","49","","","","","",""
"1902326","2011","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.1","","","23.4","26.7","1611","Overall","Overall","_TOTINDA","49","49","","","","","",""
"1904990","2011","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.0","","","76.9","79.2","11357","Overall","Overall","_TOTINDA","50","50","","","","","",""
"1904991","2011","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.0","","","20.8","23.1","3112","Overall","Overall","_TOTINDA","50","50","","","","","",""
"1906668","2011","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","64.9","","","63.3","66.5","3285","Overall","Overall","_TOTINDA","51","51","","","","","",""
"1906669","2011","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","35.1","","","33.5","36.7","1953","Overall","Overall","_TOTINDA","51","51","","","","","",""
"1909634","2011","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.3","","","75.5","79.1","3666","Overall","Overall","_TOTINDA","52","52","","","","","",""
"1909635","2011","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.7","","","20.9","24.5","1192","Overall","Overall","_TOTINDA","52","52","","","","","",""
"1913241","2011","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.5","","","73.0","76.1","4834","Overall","Overall","_TOTINDA","53","53","","","","","",""
"1913242","2011","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.5","","","23.9","27.0","1719","Overall","Overall","_TOTINDA","53","53","","","","","",""
