"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1949457","2012","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.4","","","75.0","77.9","4409","Overall","Overall","_TOTINDA","13","13","","","","","",""
"1949458","2012","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.6","","","22.1","25.0","1682","Overall","Overall","_TOTINDA","13","13","","","","","",""
"1952389","2012","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.3","","","79.9","82.7","6224","Overall","Overall","_TOTINDA","14","14","","","","","",""
"1952390","2012","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.7","","","17.3","20.1","1356","Overall","Overall","_TOTINDA","14","14","","","","","",""
"1955067","2012","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.7","","","77.9","81.5","4548","Overall","Overall","_TOTINDA","15","15","","","","","",""
"1955068","2012","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.3","","","18.5","22.1","1341","Overall","Overall","_TOTINDA","15","15","","","","","",""
"1958320","2012","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.2","","","76.6","79.8","4199","Overall","Overall","_TOTINDA","16","16","","","","","",""
"1958321","2012","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.8","","","20.2","23.4","1379","Overall","Overall","_TOTINDA","16","16","","","","","",""
"1960767","2012","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.1","","","72.9","75.3","6166","Overall","Overall","_TOTINDA","17","17","","","","","",""
"1960768","2012","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.9","","","24.7","27.1","2462","Overall","Overall","_TOTINDA","17","17","","","","","",""
"1962917","2012","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.9","","","75.7","78.1","5365","Overall","Overall","_TOTINDA","18","18","","","","","",""
"1962918","2012","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.1","","","21.9","24.3","1795","Overall","Overall","_TOTINDA","18","18","","","","","",""
"1966014","2012","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.1","","","76.0","78.1","8982","Overall","Overall","_TOTINDA","19","19","","","","","",""
"1966015","2012","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.9","","","21.9","24.0","2811","Overall","Overall","_TOTINDA","19","19","","","","","",""
"1968589","2012","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.3","","","69.0","71.6","7469","Overall","Overall","_TOTINDA","20","20","","","","","",""
"1968590","2012","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.7","","","28.4","31.0","3732","Overall","Overall","_TOTINDA","20","20","","","","","",""
"1971874","2012","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.1","","","68.6","71.6","5953","Overall","Overall","_TOTINDA","21","21","","","","","",""
"1971875","2012","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.9","","","28.4","31.4","3109","Overall","Overall","_TOTINDA","21","21","","","","","",""
"1975128","2012","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.1","","","78.1","80.1","7760","Overall","Overall","_TOTINDA","22","22","","","","","",""
"1975129","2012","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.9","","","19.9","21.9","2145","Overall","Overall","_TOTINDA","22","22","","","","","",""
"1977661","2012","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.9","","","75.7","78.2","9671","Overall","Overall","_TOTINDA","23","23","","","","","",""
"1977662","2012","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.1","","","21.8","24.3","3127","Overall","Overall","_TOTINDA","23","23","","","","","",""
"1980431","2012","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.2","","","79.4","81.1","16667","Overall","Overall","_TOTINDA","24","24","","","","","",""
"1980432","2012","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.8","","","18.9","20.6","5024","Overall","Overall","_TOTINDA","24","24","","","","","",""
"1983219","2012","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.7","","","75.5","77.8","7946","Overall","Overall","_TOTINDA","25","25","","","","","",""
"1983220","2012","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.3","","","22.2","24.5","2544","Overall","Overall","_TOTINDA","25","25","","","","","",""
"1985703","2012","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.5","","","81.5","83.4","9985","Overall","Overall","_TOTINDA","26","26","","","","","",""
"1985704","2012","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.6","","","16.6","18.5","2241","Overall","Overall","_TOTINDA","26","26","","","","","",""
"1989221","2012","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.2","","","67.7","70.7","5164","Overall","Overall","_TOTINDA","27","27","","","","","",""
"1989222","2012","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.8","","","29.4","32.3","2617","Overall","Overall","_TOTINDA","27","27","","","","","",""
"1991720","2012","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.3","","","73.9","76.8","4860","Overall","Overall","_TOTINDA","28","28","","","","","",""
"1991721","2012","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.7","","","23.2","26.1","1891","Overall","Overall","_TOTINDA","28","28","","","","","",""
"1993603","2012","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.5","","","78.4","80.6","6598","Overall","Overall","_TOTINDA","29","29","","","","","",""
"1993604","2012","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.5","","","19.4","21.6","2071","Overall","Overall","_TOTINDA","29","29","","","","","",""
"1996785","2012","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.0","","","78.2","79.8","14374","Overall","Overall","_TOTINDA","30","30","","","","","",""
"1996786","2012","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.0","","","20.2","21.9","4779","Overall","Overall","_TOTINDA","30","30","","","","","",""
"1999632","2012","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.7","","","77.0","80.4","3776","Overall","Overall","_TOTINDA","31","31","","","","","",""
"1999633","2012","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.3","","","19.6","23.0","1061","Overall","Overall","_TOTINDA","31","31","","","","","",""
"2003194","2012","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.0","","","78.7","81.3","5829","Overall","Overall","_TOTINDA","32","32","","","","","",""
"2003195","2012","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.0","","","18.7","21.3","1679","Overall","Overall","_TOTINDA","32","32","","","","","",""
"2005780","2012","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.1","","","74.1","76.1","11554","Overall","Overall","_TOTINDA","33","33","","","","","",""
"2005781","2012","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.9","","","23.9","25.9","4178","Overall","Overall","_TOTINDA","33","33","","","","","",""
"2008016","2012","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.2","","","77.1","79.3","6750","Overall","Overall","_TOTINDA","34","34","","","","","",""
"2008017","2012","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.8","","","20.7","22.9","2023","Overall","Overall","_TOTINDA","34","34","","","","","",""
"2011199","2012","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.3","","","73.7","76.9","4544","Overall","Overall","_TOTINDA","35","35","","","","","",""
"2011200","2012","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.7","","","23.1","26.3","1501","Overall","Overall","_TOTINDA","35","35","","","","","",""
"2014220","2012","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.1","","","74.1","76.1","8641","Overall","Overall","_TOTINDA","36","36","","","","","",""
"2014221","2012","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.9","","","23.9","25.9","3248","Overall","Overall","_TOTINDA","36","36","","","","","",""
"2016915","2012","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.2","","","74.6","77.8","3653","Overall","Overall","_TOTINDA","37","37","","","","","",""
"2016916","2012","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.8","","","22.2","25.4","1220","Overall","Overall","_TOTINDA","37","37","","","","","",""
"2019911","2012","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.7","","","73.7","75.7","9333","Overall","Overall","_TOTINDA","38","38","","","","","",""
"2019912","2012","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.3","","","24.3","26.3","3663","Overall","Overall","_TOTINDA","38","38","","","","","",""
"2022444","2012","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","71.7","","","70.4","73.0","5465","Overall","Overall","_TOTINDA","39","39","","","","","",""
"2022445","2012","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","28.3","","","27.0","29.6","2549","Overall","Overall","_TOTINDA","39","39","","","","","",""
"2025056","2012","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","83.7","","","82.4","85.1","4374","Overall","Overall","_TOTINDA","40","40","","","","","",""
"2025057","2012","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","16.3","","","14.9","17.6","918","Overall","Overall","_TOTINDA","40","40","","","","","",""
"2028329","2012","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.5","","","75.7","77.4","14810","Overall","Overall","_TOTINDA","41","41","","","","","",""
"2028330","2012","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.5","","","22.6","24.3","5102","Overall","Overall","_TOTINDA","41","41","","","","","",""
"2031357","2012","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.5","","","74.9","78.0","4099","Overall","Overall","_TOTINDA","42","42","","","","","",""
"2031358","2012","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.6","","","22.0","25.1","1366","Overall","Overall","_TOTINDA","42","42","","","","","",""
"2034134","2012","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.9","","","73.8","76.0","9270","Overall","Overall","_TOTINDA","43","43","","","","","",""
"2034135","2012","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.1","","","24.0","26.2","3507","Overall","Overall","_TOTINDA","43","43","","","","","",""
"2036482","2012","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.5","","","75.9","79.0","6009","Overall","Overall","_TOTINDA","44","44","","","","","",""
"2036483","2012","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.5","","","21.0","24.1","1865","Overall","Overall","_TOTINDA","44","44","","","","","",""
"2038915","2012","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","71.4","","","69.9","72.9","4756","Overall","Overall","_TOTINDA","45","45","","","","","",""
"2038916","2012","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","28.6","","","27.1","30.1","2292","Overall","Overall","_TOTINDA","45","45","","","","","",""
"2042189","2012","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.8","","","71.5","74.1","6651","Overall","Overall","_TOTINDA","46","46","","","","","",""
"2042190","2012","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.2","","","25.9","28.6","2462","Overall","Overall","_TOTINDA","46","46","","","","","",""
"2044695","2012","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","83.5","","","82.6","84.4","10104","Overall","Overall","_TOTINDA","47","47","","","","","",""
"2044696","2012","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","16.6","","","15.7","17.5","2299","Overall","Overall","_TOTINDA","47","47","","","","","",""
"2048247","2012","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.8","","","81.6","84.0","4859","Overall","Overall","_TOTINDA","48","48","","","","","",""
"2048248","2012","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.2","","","16.0","18.4","1189","Overall","Overall","_TOTINDA","48","48","","","","","",""
"2050805","2012","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.5","","","76.3","78.8","5656","Overall","Overall","_TOTINDA","49","49","","","","","",""
"2050806","2012","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.5","","","21.3","23.8","1732","Overall","Overall","_TOTINDA","49","49","","","","","",""
"2052648","2012","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.0","","","80.2","81.9","12300","Overall","Overall","_TOTINDA","50","50","","","","","",""
"2052649","2012","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.0","","","18.1","19.8","3005","Overall","Overall","_TOTINDA","50","50","","","","","",""
"2056059","2012","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.0","","","67.6","70.5","3657","Overall","Overall","_TOTINDA","51","51","","","","","",""
"2056060","2012","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","31.0","","","29.5","32.4","1751","Overall","Overall","_TOTINDA","51","51","","","","","",""
"2058605","2012","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.7","","","78.0","81.3","4087","Overall","Overall","_TOTINDA","52","52","","","","","",""
"2058606","2012","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.4","","","18.7","22.0","1203","Overall","Overall","_TOTINDA","52","52","","","","","",""
"2061481","2012","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.9","","","77.3","80.5","4687","Overall","Overall","_TOTINDA","53","53","","","","","",""
"2061482","2012","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.1","","","19.5","22.7","1573","Overall","Overall","_TOTINDA","53","53","","","","","",""
