"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2475017","2015","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.0","","","86.0","88.0","6604","Overall","Overall","DIABETE3","5","5","","","","","",""
"2479227","2015","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","12.6","","","11.4","13.9","962","Overall","Overall","DIABETE3","6","6","","","","","",""
"2479253","2015","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.2","0.7","30","Overall","Overall","DIABETE3","6","6","","","","","",""
"2479279","2015","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.8","1.7","73","Overall","Overall","DIABETE3","6","6","","","","","",""
"2479371","2015","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","85.6","","","84.3","87.0","4179","Overall","Overall","DIABETE3","6","6","","","","","",""
"2483891","2015","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.0","","","9.3","10.8","1292","Overall","Overall","DIABETE3","7","7","","","","","",""
"2483917","2015","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.7","","","1.4","2.0","196","Overall","Overall","DIABETE3","7","7","","","","","",""
"2484265","2015","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.9","","","2.5","3.3","335","Overall","Overall","DIABETE3","7","7","","","","","",""
"2484291","2015","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","85.3","","","84.5","86.2","10761","Overall","Overall","DIABETE3","7","7","","","","","",""
"2487573","2015","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.8","","","6.2","7.3","1227","Overall","Overall","DIABETE3","8","8","","","","","",""
"2487599","2015","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","87","Overall","Overall","DIABETE3","8","8","","","","","",""
"2487900","2015","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.9","","","1.5","2.3","267","Overall","Overall","DIABETE3","8","8","","","","","",""
"2487926","2015","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.6","","","90.0","91.3","11921","Overall","Overall","DIABETE3","8","8","","","","","",""
"2492199","2015","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.3","","","8.6","10.0","1388","Overall","Overall","DIABETE3","9","9","","","","","",""
"2492225","2015","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.8","1.2","101","Overall","Overall","DIABETE3","9","9","","","","","",""
"2492251","2015","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.1","1.6","197","Overall","Overall","DIABETE3","9","9","","","","","",""
"2492277","2015","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.4","","","87.7","89.2","10188","Overall","Overall","DIABETE3","9","9","","","","","",""
"2496790","2015","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.5","","","10.3","12.7","609","Overall","Overall","DIABETE3","10","10","","","","","",""
"2497105","2015","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.7","","","1.0","2.3","45","Overall","Overall","DIABETE3","10","10","","","","","",""
"2497131","2015","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.7","","","2.0","3.3","121","Overall","Overall","DIABETE3","10","10","","","","","",""
"2497157","2015","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","84.2","","","82.7","85.7","3286","Overall","Overall","DIABETE3","10","10","","","","","",""
"2500530","2015","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.2","9.9","549","Overall","Overall","DIABETE3","11","11","","","","","",""
"2500556","2015","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","*","*","Prevalence estimate not available if the unweighted sample size for the denominator was < 50 or the Relative Standard Error (RSE) is > 0.3 or if the state did not collect data for that calendar year.","","","28","Overall","Overall","DIABETE3","11","11","","","","","",""
"2500582","2015","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.6","2.1","67","Overall","Overall","DIABETE3","11","11","","","","","",""
"2500608","2015","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.7","","","88.2","91.3","3339","Overall","Overall","DIABETE3","11","11","","","","","",""
"2504757","2015","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.3","","","10.5","12.1","1400","Overall","Overall","DIABETE3","12","12","","","","","",""
"2504783","2015","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.9","53","Overall","Overall","DIABETE3","12","12","","","","","",""
"2504809","2015","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.6","","","1.3","1.9","178","Overall","Overall","DIABETE3","12","12","","","","","",""
"2504835","2015","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","86.5","","","85.6","87.4","8086","Overall","Overall","DIABETE3","12","12","","","","","",""
"2509873","2015","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.3","","","10.2","12.3","754","Overall","Overall","DIABETE3","13","13","","","","","",""
"2509454","2015","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.5","1.3","47","Overall","Overall","DIABETE3","13","13","","","","","",""
"2509480","2015","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.8","1.5","67","Overall","Overall","DIABETE3","13","13","","","","","",""
"2509506","2015","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","86.7","","","85.6","87.9","3798","Overall","Overall","DIABETE3","13","13","","","","","",""
"2513675","2015","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.7","9.4","726","Overall","Overall","DIABETE3","14","14","","","","","",""
"2513701","2015","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.2","56","Overall","Overall","DIABETE3","14","14","","","","","",""
"2514006","2015","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.6","","","2.1","3.0","223","Overall","Overall","DIABETE3","14","14","","","","","",""
"2514032","2015","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.0","","","87.1","89.0","6148","Overall","Overall","DIABETE3","14","14","","","","","",""
"2517951","2015","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.1","","","7.3","8.9","682","Overall","Overall","DIABETE3","15","15","","","","","",""
"2517977","2015","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.6","1.5","46","Overall","Overall","DIABETE3","15","15","","","","","",""
"2518003","2015","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.7","1.5","76","Overall","Overall","DIABETE3","15","15","","","","","",""
"2518029","2015","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.8","","","88.8","90.8","4991","Overall","Overall","DIABETE3","15","15","","","","","",""
"2522536","2015","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.9","","","9.0","10.8","682","Overall","Overall","DIABETE3","16","16","","","","","",""
"2522732","2015","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.5","1.3","33","Overall","Overall","DIABETE3","16","16","","","","","",""
"2522758","2015","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.6","57","Overall","Overall","DIABETE3","16","16","","","","","",""
"2522784","2015","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.1","","","87.0","89.1","4515","Overall","Overall","DIABETE3","16","16","","","","","",""
"2526961","2015","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.4","","","10.4","12.5","888","Overall","Overall","DIABETE3","17","17","","","","","",""
"2527173","2015","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.9","33","Overall","Overall","DIABETE3","17","17","","","","","",""
"2527199","2015","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.0","1.7","100","Overall","Overall","DIABETE3","17","17","","","","","",""
"2527225","2015","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","86.6","","","85.5","87.8","5038","Overall","Overall","DIABETE3","17","17","","","","","",""
"2531297","2015","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.8","","","8.0","9.6","756","Overall","Overall","DIABETE3","18","18","","","","","",""
"2531323","2015","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.3","0.8","30","Overall","Overall","DIABETE3","18","18","","","","","",""
"2530538","2015","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.6","","","1.2","1.9","137","Overall","Overall","DIABETE3","18","18","","","","","",""
"2530564","2015","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.1","","","88.2","90.0","5296","Overall","Overall","DIABETE3","18","18","","","","","",""
"2535722","2015","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.7","","","9.3","10.1","2878","Overall","Overall","DIABETE3","19","19","","","","","",""
"2536061","2015","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.8","1.2","199","Overall","Overall","DIABETE3","19","19","","","","","",""
"2536087","2015","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","1.0","1.3","342","Overall","Overall","DIABETE3","19","19","","","","","",""
"2536113","2015","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.2","","","87.7","88.6","19782","Overall","Overall","DIABETE3","19","19","","","","","",""
"2539778","2015","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","13.4","","","12.3","14.6","1471","Overall","Overall","DIABETE3","20","20","","","","","",""
"2540189","2015","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.5","1.0","88","Overall","Overall","DIABETE3","20","20","","","","","",""
"2540215","2015","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.0","1.6","156","Overall","Overall","DIABETE3","20","20","","","","","",""
"2540241","2015","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","84.5","","","83.3","85.7","7055","Overall","Overall","DIABETE3","20","20","","","","","",""
"2543754","2015","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","12.7","","","11.6","13.8","800","Overall","Overall","DIABETE3","21","21","","","","","",""
"2544297","2015","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.4","","","0.9","1.8","62","Overall","Overall","DIABETE3","21","21","","","","","",""
"2544323","2015","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.9","1.6","74","Overall","Overall","DIABETE3","21","21","","","","","",""
"2544349","2015","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","84.7","","","83.5","85.9","3772","Overall","Overall","DIABETE3","21","21","","","","","",""
"2549109","2015","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.9","","","9.0","10.7","1084","Overall","Overall","DIABETE3","22","22","","","","","",""
"2549135","2015","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.1","64","Overall","Overall","DIABETE3","22","22","","","","","",""
"2549161","2015","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.8","1.3","125","Overall","Overall","DIABETE3","22","22","","","","","",""
"2549187","2015","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.2","","","87.4","89.1","7785","Overall","Overall","DIABETE3","22","22","","","","","",""
"2552611","2015","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.3","","","9.4","11.2","1866","Overall","Overall","DIABETE3","23","23","","","","","",""
"2552993","2015","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.7","1.4","116","Overall","Overall","DIABETE3","23","23","","","","","",""
"2553019","2015","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.0","1.7","238","Overall","Overall","DIABETE3","23","23","","","","","",""
"2553045","2015","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.4","","","86.3","88.4","10357","Overall","Overall","DIABETE3","23","23","","","","","",""
"2557413","2015","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.9","","","8.1","9.7","996","Overall","Overall","DIABETE3","24","24","","","","","",""
"2557439","2015","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.7","1.3","81","Overall","Overall","DIABETE3","24","24","","","","","",""
"2556753","2015","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","0.9","1.5","118","Overall","Overall","DIABETE3","24","24","","","","","",""
"2556779","2015","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.9","","","88.0","89.7","8079","Overall","Overall","DIABETE3","24","24","","","","","",""
"2561550","2015","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.7","","","10.0","11.5","1092","Overall","Overall","DIABETE3","25","25","","","","","",""
"2561856","2015","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.4","","","0.2","0.5","36","Overall","Overall","DIABETE3","25","25","","","","","",""
"2561882","2015","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.5","","","1.2","1.8","149","Overall","Overall","DIABETE3","25","25","","","","","",""
"2561908","2015","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.4","","","86.6","88.3","7641","Overall","Overall","DIABETE3","25","25","","","","","",""
"2566036","2015","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.6","","","7.1","8.0","1652","Overall","Overall","DIABETE3","26","26","","","","","",""
"2565541","2015","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","1.0","1.5","198","Overall","Overall","DIABETE3","26","26","","","","","",""
"2565567","2015","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","1.1","1.4","266","Overall","Overall","DIABETE3","26","26","","","","","",""
"2565593","2015","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.0","","","89.4","90.5","14623","Overall","Overall","DIABETE3","26","26","","","","","",""
"2570230","2015","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","14.7","","","13.6","15.9","1159","Overall","Overall","DIABETE3","27","27","","","","","",""
"2570256","2015","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.3","0.9","33","Overall","Overall","DIABETE3","27","27","","","","","",""
"2570282","2015","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.0","","","1.5","2.5","133","Overall","Overall","DIABETE3","27","27","","","","","",""
"2570375","2015","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","82.7","","","81.4","83.9","4703","Overall","Overall","DIABETE3","27","27","","","","","",""
"2575374","2015","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.5","","","10.5","12.4","1160","Overall","Overall","DIABETE3","28","28","","","","","",""
"2575400","2015","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.1","64","Overall","Overall","DIABETE3","28","28","","","","","",""
