"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1128296","2001","CT","Connecticut","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.4","49.2","3203","Overall","Overall","SEX","9","9","","","","","",""
"1128297","2001","CT","Connecticut","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.8","53.6","4549","Overall","Overall","SEX","9","9","","","","","",""
"1130663","2001","DE","Delaware","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","45.5","49.9","1361","Overall","Overall","SEX","10","10","","","","","",""
"1130664","2001","DE","Delaware","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.1","54.5","2153","Overall","Overall","SEX","10","10","","","","","",""
"1132799","2001","DC","District of Columbia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","45.9","","","43.1","48.7","783","Overall","Overall","SEX","11","11","","","","","",""
"1132800","2001","DC","District of Columbia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","54.1","","","51.3","56.9","1105","Overall","Overall","SEX","11","11","","","","","",""
"1134506","2001","FL","Florida","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.1","49.5","1914","Overall","Overall","SEX","12","12","","","","","",""
"1134507","2001","FL","Florida","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.5","53.9","2769","Overall","Overall","SEX","12","12","","","","","",""
"1137026","2001","GA","Georgia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.0","49.8","1723","Overall","Overall","SEX","13","13","","","","","",""
"1137027","2001","GA","Georgia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.2","54.0","2809","Overall","Overall","SEX","13","13","","","","","",""
"1141512","2001","HI","Hawaii","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.4","","","48.4","52.4","1937","Overall","Overall","SEX","14","14","","","","","",""
"1141513","2001","HI","Hawaii","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.6","","","47.6","51.6","2563","Overall","Overall","SEX","14","14","","","","","",""
"1143710","2001","ID","Idaho","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.3","50.7","2070","Overall","Overall","SEX","15","15","","","","","",""
"1143711","2001","ID","Idaho","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.3","52.7","2763","Overall","Overall","SEX","15","15","","","","","",""
"1145456","2001","IL","Illinois","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.2","49.8","1643","Overall","Overall","SEX","16","16","","","","","",""
"1145457","2001","IL","Illinois","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.2","53.8","2367","Overall","Overall","SEX","16","16","","","","","",""
"1147784","2001","IN","Indiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.1","49.5","1614","Overall","Overall","SEX","17","17","","","","","",""
"1147191","2001","IN","Indiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.5","53.9","2379","Overall","Overall","SEX","17","17","","","","","",""
"1150090","2001","IA","Iowa","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.9","49.7","1485","Overall","Overall","SEX","18","18","","","","","",""
"1150091","2001","IA","Iowa","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.3","54.1","2150","Overall","Overall","SEX","18","18","","","","","",""
"1152582","2001","KS","Kansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.8","50.0","1857","Overall","Overall","SEX","19","19","","","","","",""
"1152583","2001","KS","Kansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.0","53.2","2744","Overall","Overall","SEX","19","19","","","","","",""
"1154873","2001","KY","Kentucky","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.1","49.3","2926","Overall","Overall","SEX","20","20","","","","","",""
"1154874","2001","KY","Kentucky","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.7","53.9","4606","Overall","Overall","SEX","20","20","","","","","",""
"1156561","2001","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","45.8","49.0","1887","Overall","Overall","SEX","21","21","","","","","",""
"1156562","2001","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","51.0","54.2","3116","Overall","Overall","SEX","21","21","","","","","",""
"1158986","2001","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","45.8","50.4","1029","Overall","Overall","SEX","22","22","","","","","",""
"1158987","2001","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","49.6","54.2","1391","Overall","Overall","SEX","22","22","","","","","",""
"1160774","2001","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.9","49.7","1822","Overall","Overall","SEX","23","23","","","","","",""
"1160775","2001","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.3","54.1","2650","Overall","Overall","SEX","23","23","","","","","",""
"1163295","2001","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","46.1","48.7","3561","Overall","Overall","SEX","24","24","","","","","",""
"1163296","2001","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","51.3","53.9","5067","Overall","Overall","SEX","24","24","","","","","",""
"1165750","2001","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.1","49.7","1518","Overall","Overall","SEX","25","25","","","","","",""
"1165751","2001","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.3","53.9","2312","Overall","Overall","SEX","25","25","","","","","",""
"1167969","2001","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.7","50.3","1699","Overall","Overall","SEX","26","26","","","","","",""
"1167970","2001","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.7","53.3","2266","Overall","Overall","SEX","26","26","","","","","",""
"1169533","2001","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.1","","","45.0","49.2","1147","Overall","Overall","SEX","27","27","","","","","",""
"1169534","2001","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.9","","","50.8","55.0","1896","Overall","Overall","SEX","27","27","","","","","",""
"1171510","2001","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.5","","","45.4","49.6","1653","Overall","Overall","SEX","28","28","","","","","",""
"1171511","2001","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.5","","","50.4","54.6","2525","Overall","Overall","SEX","28","28","","","","","",""
"1174199","2001","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","46.4","51.2","1423","Overall","Overall","SEX","29","29","","","","","",""
"1174200","2001","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","48.8","53.6","1915","Overall","Overall","SEX","29","29","","","","","",""
"1176596","2001","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","46.2","50.0","1422","Overall","Overall","SEX","30","30","","","","","",""
"1176597","2001","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","50.0","53.8","2277","Overall","Overall","SEX","30","30","","","","","",""
"1178827","2001","NV","Nevada","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.3","","","47.5","53.1","1309","Overall","Overall","SEX","31","31","","","","","",""
"1178828","2001","NV","Nevada","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.7","","","46.9","52.5","1264","Overall","Overall","SEX","31","31","","","","","",""
"1180483","2001","NH","New Hampshire","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.8","50.2","1728","Overall","Overall","SEX","32","32","","","","","",""
"1180484","2001","NH","New Hampshire","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.8","53.2","2340","Overall","Overall","SEX","32","32","","","","","",""
"1182612","2001","NJ","New Jersey","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.0","49.4","2445","Overall","Overall","SEX","33","33","","","","","",""
"1182613","2001","NJ","New Jersey","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.6","54.0","3573","Overall","Overall","SEX","33","33","","","","","",""
"1185018","2001","NM","New Mexico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.5","50.5","1502","Overall","Overall","SEX","34","34","","","","","",""
"1185019","2001","NM","New Mexico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.5","53.5","2119","Overall","Overall","SEX","34","34","","","","","",""
"1187407","2001","NY","New York","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.2","","","45.3","49.1","1612","Overall","Overall","SEX","35","35","","","","","",""
"1187408","2001","NY","New York","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.8","","","50.9","54.7","2287","Overall","Overall","SEX","35","35","","","","","",""
"1189863","2001","NC","North Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.9","49.7","2382","Overall","Overall","SEX","36","36","","","","","",""
"1189864","2001","NC","North Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.3","54.1","3823","Overall","Overall","SEX","36","36","","","","","",""
"1191903","2001","ND","North Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","47.2","51.4","1066","Overall","Overall","SEX","37","37","","","","","",""
"1191904","2001","ND","North Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","48.6","52.8","1444","Overall","Overall","SEX","37","37","","","","","",""
"1193513","2001","OH","Ohio","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","45.4","49.4","1351","Overall","Overall","SEX","38","38","","","","","",""
"1193514","2001","OH","Ohio","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","50.6","54.6","2082","Overall","Overall","SEX","38","38","","","","","",""
"1195998","2001","OK","Oklahoma","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","45.9","49.9","1775","Overall","Overall","SEX","39","39","","","","","",""
"1195999","2001","OK","Oklahoma","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.1","54.1","2775","Overall","Overall","SEX","39","39","","","","","",""
"1198091","2001","OR","Oregon","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","46.5","50.7","1053","Overall","Overall","SEX","40","40","","","","","",""
"1198092","2001","OR","Oregon","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.3","53.5","1483","Overall","Overall","SEX","40","40","","","","","",""
"1200561","2001","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.2","","","45.3","49.1","1482","Overall","Overall","SEX","41","41","","","","","",""
"1200562","2001","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.8","","","50.9","54.7","2179","Overall","Overall","SEX","41","41","","","","","",""
"1204769","2001","RI","Rhode Island","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.2","","","45.4","49.0","1550","Overall","Overall","SEX","42","42","","","","","",""
"1204770","2001","RI","Rhode Island","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.8","","","51.0","54.6","2570","Overall","Overall","SEX","42","42","","","","","",""
"1206988","2001","SC","South Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.6","","","45.6","49.6","1269","Overall","Overall","SEX","43","43","","","","","",""
"1206989","2001","SC","South Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.4","","","50.4","54.4","1932","Overall","Overall","SEX","43","43","","","","","",""
"1208924","2001","SD","South Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.0","50.2","2165","Overall","Overall","SEX","44","44","","","","","",""
"1208925","2001","SD","South Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.8","53.0","2954","Overall","Overall","SEX","44","44","","","","","",""
"1210810","2001","TN","Tennessee","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.5","","","45.3","49.7","954","Overall","Overall","SEX","45","45","","","","","",""
"1210811","2001","TN","Tennessee","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.5","","","50.3","54.7","1970","Overall","Overall","SEX","45","45","","","","","",""
"1213240","2001","TX","Texas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","47.2","50.2","2437","Overall","Overall","SEX","46","46","","","","","",""
"1213241","2001","TX","Texas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.8","52.8","3479","Overall","Overall","SEX","46","46","","","","","",""
"1215533","2001","UT","Utah","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","46.6","51.0","1653","Overall","Overall","SEX","47","47","","","","","",""
"1215534","2001","UT","Utah","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","49.0","53.4","2003","Overall","Overall","SEX","47","47","","","","","",""
"1217941","2001","VT","Vermont","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.6","50.0","1790","Overall","Overall","SEX","48","48","","","","","",""
"1217942","2001","VT","Vermont","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.0","53.4","2511","Overall","Overall","SEX","48","48","","","","","",""
"1221501","2001","VA","Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.3","50.5","1241","Overall","Overall","SEX","49","49","","","","","",""
"1221502","2001","VA","Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.5","53.7","1698","Overall","Overall","SEX","49","49","","","","","",""
"1223346","2001","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.2","50.6","1757","Overall","Overall","SEX","50","50","","","","","",""
"1223347","2001","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.4","52.8","2450","Overall","Overall","SEX","50","50","","","","","",""
"1226612","2001","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.3","","","45.3","49.3","1228","Overall","Overall","SEX","51","51","","","","","",""
"1226613","2001","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.7","","","50.7","54.7","1865","Overall","Overall","SEX","51","51","","","","","",""
"1228767","2001","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.3","50.3","1479","Overall","Overall","SEX","52","52","","","","","",""
"1228768","2001","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","49.7","53.7","1872","Overall","Overall","SEX","52","52","","","","","",""
"1230150","2001","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","47.4","51.4","1319","Overall","Overall","SEX","53","53","","","","","",""
"1230151","2001","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","48.6","52.6","1720","Overall","Overall","SEX","53","53","","","","","",""
"1139079","2001","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","52.5","","","48.7","56.3","382","Overall","Overall","SEX","56","56","","","","","",""
"1139080","2001","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","47.5","","","43.7","51.3","489","Overall","Overall","SEX","56","56","","","","","",""
"1202387","2001","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.0","","","44.9","49.1","1520","Overall","Overall","SEX","60","60","","","","","",""
"1202388","2001","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.0","","","50.9","55.1","2716","Overall","Overall","SEX","60","60","","","","","",""
"1219487","2001","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","45.3","","","42.7","47.9","876","Overall","Overall","SEX","62","62","","","","","",""
"1219488","2001","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","54.7","","","52.1","57.3","1387","Overall","Overall","SEX","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
