"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1106307","2002","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.4","51.0","1968","Overall","Overall","SEX","50","50","","","","","",""
"1106308","2002","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.0","52.6","2919","Overall","Overall","SEX","50","50","","","","","",""
"1108345","2002","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.8","49.8","1292","Overall","Overall","SEX","51","51","","","","","",""
"1108346","2002","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.2","54.2","2058","Overall","Overall","SEX","51","51","","","","","",""
"1110739","2002","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","46.8","50.4","1789","Overall","Overall","SEX","52","52","","","","","",""
"1110740","2002","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.6","53.2","2567","Overall","Overall","SEX","52","52","","","","","",""
"1112859","2002","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","47.9","51.7","1489","Overall","Overall","SEX","53","53","","","","","",""
"1112860","2002","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.3","52.1","2057","Overall","Overall","SEX","53","53","","","","","",""
"1022693","2002","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","52.4","","","48.4","56.4","349","Overall","Overall","SEX","56","56","","","","","",""
"1022694","2002","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","47.6","","","43.6","51.6","482","Overall","Overall","SEX","56","56","","","","","",""
"1084163","2002","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.0","","","45.0","49.0","1534","Overall","Overall","SEX","60","60","","","","","",""
"1084044","2002","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.0","","","51.0","55.0","2585","Overall","Overall","SEX","60","60","","","","","",""
"1100982","2002","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","45.3","","","42.6","48.0","894","Overall","Overall","SEX","62","62","","","","","",""
"314479","2002","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","54.7","","","52.0","57.4","1385","Overall","Overall","SEX","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
