"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"885286","2003","AR","Arkansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","46.3","49.9","1585","Overall","Overall","SEX","6","6","","","","","",""
"885287","2003","AR","Arkansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","50.1","53.7","2620","Overall","Overall","SEX","6","6","","","","","",""
"887519","2003","CA","California","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","47.5","51.1","1843","Overall","Overall","SEX","7","7","","","","","",""
"887520","2003","CA","California","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","48.9","52.5","2632","Overall","Overall","SEX","7","7","","","","","",""
"889248","2003","CO","Colorado","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.0","","","48.2","51.8","1704","Overall","Overall","SEX","8","8","","","","","",""
"889249","2003","CO","Colorado","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.0","","","48.2","51.8","2362","Overall","Overall","SEX","8","8","","","","","",""
"891759","2003","CT","Connecticut","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.5","","","45.9","49.1","2157","Overall","Overall","SEX","9","9","","","","","",""
"891760","2003","CT","Connecticut","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.5","","","50.9","54.1","3160","Overall","Overall","SEX","9","9","","","","","",""
"893891","2003","DE","Delaware","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","45.6","49.8","1593","Overall","Overall","SEX","10","10","","","","","",""
"893892","2003","DE","Delaware","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.2","54.4","2449","Overall","Overall","SEX","10","10","","","","","",""
"896714","2003","DC","District of Columbia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.5","","","43.7","49.3","845","Overall","Overall","SEX","11","11","","","","","",""
"896715","2003","DC","District of Columbia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.5","","","50.7","56.3","1197","Overall","Overall","SEX","11","11","","","","","",""
"898261","2003","FL","Florida","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","45.8","50.2","2011","Overall","Overall","SEX","12","12","","","","","",""
"898262","2003","FL","Florida","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","49.8","54.2","3027","Overall","Overall","SEX","12","12","","","","","",""
"900614","2003","GA","Georgia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.0","50.2","2761","Overall","Overall","SEX","13","13","","","","","",""
"900615","2003","GA","Georgia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.8","53.0","4890","Overall","Overall","SEX","13","13","","","","","",""
"905336","2003","HI","Hawaii","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.9","","","48.0","51.8","1761","Overall","Overall","SEX","14","14","","","","","",""
"905337","2003","HI","Hawaii","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.1","","","48.2","52.0","2578","Overall","Overall","SEX","14","14","","","","","",""
"907991","2003","ID","Idaho","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","48.1","51.5","1947","Overall","Overall","SEX","15","15","","","","","",""
"907992","2003","ID","Idaho","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.5","51.9","3052","Overall","Overall","SEX","15","15","","","","","",""
"909829","2003","IL","Illinois","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.7","49.9","2046","Overall","Overall","SEX","16","16","","","","","",""
"909830","2003","IL","Illinois","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.1","53.3","3221","Overall","Overall","SEX","16","16","","","","","",""
"912116","2003","IN","Indiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.9","49.9","2164","Overall","Overall","SEX","17","17","","","","","",""
"912117","2003","IN","Indiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.1","53.1","3317","Overall","Overall","SEX","17","17","","","","","",""
"914141","2003","IA","Iowa","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.6","50.0","2048","Overall","Overall","SEX","18","18","","","","","",""
"914142","2003","IA","Iowa","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.0","53.4","2955","Overall","Overall","SEX","18","18","","","","","",""
"916547","2003","KS","Kansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","47.1","50.5","1831","Overall","Overall","SEX","19","19","","","","","",""
"916548","2003","KS","Kansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","49.5","52.9","2786","Overall","Overall","SEX","19","19","","","","","",""
"918798","2003","KY","Kentucky","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","46.4","50.0","2589","Overall","Overall","SEX","20","20","","","","","",""
"918799","2003","KY","Kentucky","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","50.0","53.6","5044","Overall","Overall","SEX","20","20","","","","","",""
"920618","2003","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.6","","","46.0","49.2","1820","Overall","Overall","SEX","21","21","","","","","",""
"920619","2003","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.4","","","50.8","54.0","3262","Overall","Overall","SEX","21","21","","","","","",""
"922861","2003","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","45.6","50.2","939","Overall","Overall","SEX","22","22","","","","","",""
"922862","2003","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","49.8","54.4","1453","Overall","Overall","SEX","22","22","","","","","",""
"925341","2003","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","45.5","49.3","1778","Overall","Overall","SEX","23","23","","","","","",""
"925342","2003","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","50.7","54.5","2657","Overall","Overall","SEX","23","23","","","","","",""
"928115","2003","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.3","","","45.8","48.8","3025","Overall","Overall","SEX","24","24","","","","","",""
"928116","2003","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.7","","","51.2","54.2","4555","Overall","Overall","SEX","24","24","","","","","",""
"929368","2003","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.5","50.3","1404","Overall","Overall","SEX","25","25","","","","","",""
"929369","2003","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.7","53.5","2147","Overall","Overall","SEX","25","25","","","","","",""
"931926","2003","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.1","50.7","1631","Overall","Overall","SEX","26","26","","","","","",""
"931927","2003","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.3","52.9","2252","Overall","Overall","SEX","26","26","","","","","",""
"933919","2003","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.5","","","45.7","49.3","1572","Overall","Overall","SEX","27","27","","","","","",""
"933920","2003","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.5","","","50.7","54.3","2850","Overall","Overall","SEX","27","27","","","","","",""
"936963","2003","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.7","49.9","1729","Overall","Overall","SEX","28","28","","","","","",""
"936964","2003","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.1","54.3","2523","Overall","Overall","SEX","28","28","","","","","",""
"938246","2003","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","47.3","51.5","1743","Overall","Overall","SEX","29","29","","","","","",""
"938247","2003","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","48.5","52.7","2281","Overall","Overall","SEX","29","29","","","","","",""
"940374","2003","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","47.1","50.3","1958","Overall","Overall","SEX","30","30","","","","","",""
"940375","2003","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.7","52.9","3021","Overall","Overall","SEX","30","30","","","","","",""
"942590","2003","NV","Nevada","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.6","","","48.0","53.2","1438","Overall","Overall","SEX","31","31","","","","","",""
"942591","2003","NV","Nevada","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.4","","","46.8","52.0","1535","Overall","Overall","SEX","31","31","","","","","",""
"945517","2003","NH","New Hampshire","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.9","50.1","2059","Overall","Overall","SEX","32","32","","","","","",""
"945518","2003","NH","New Hampshire","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.9","53.1","2983","Overall","Overall","SEX","32","32","","","","","",""
"947258","2003","NJ","New Jersey","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.6","48.8","4506","Overall","Overall","SEX","33","33","","","","","",""
"947259","2003","NJ","New Jersey","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","51.2","53.4","6799","Overall","Overall","SEX","33","33","","","","","",""
"949576","2003","NM","New Mexico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.0","50.2","2233","Overall","Overall","SEX","34","34","","","","","",""
"949577","2003","NM","New Mexico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.8","53.0","3261","Overall","Overall","SEX","34","34","","","","","",""
"952159","2003","NY","New York","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","45.8","49.0","2172","Overall","Overall","SEX","35","35","","","","","",""
"952160","2003","NY","New York","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","51.0","54.2","3372","Overall","Overall","SEX","35","35","","","","","",""
"954354","2003","NC","North Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.8","50.0","3478","Overall","Overall","SEX","36","36","","","","","",""
"954355","2003","NC","North Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.0","53.2","5977","Overall","Overall","SEX","36","36","","","","","",""
"956772","2003","ND","North Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","47.4","51.4","1280","Overall","Overall","SEX","37","37","","","","","",""
"956773","2003","ND","North Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","48.6","52.6","1746","Overall","Overall","SEX","37","37","","","","","",""
"959075","2003","OH","Ohio","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","45.7","49.7","1502","Overall","Overall","SEX","38","38","","","","","",""
"959076","2003","OH","Ohio","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.3","54.3","2322","Overall","Overall","SEX","38","38","","","","","",""
"960301","2003","OK","Oklahoma","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","47.1","49.7","2936","Overall","Overall","SEX","39","39","","","","","",""
"960302","2003","OK","Oklahoma","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.3","52.9","4697","Overall","Overall","SEX","39","39","","","","","",""
"962772","2003","OR","Oregon","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.3","50.9","1638","Overall","Overall","SEX","40","40","","","","","",""
"962773","2003","OR","Oregon","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.1","52.7","2378","Overall","Overall","SEX","40","40","","","","","",""
"965202","2003","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.4","","","45.5","49.3","1458","Overall","Overall","SEX","41","41","","","","","",""
"965203","2003","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.6","","","50.7","54.5","2213","Overall","Overall","SEX","41","41","","","","","",""
"969972","2003","RI","Rhode Island","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.1","","","45.2","49.0","1579","Overall","Overall","SEX","42","42","","","","","",""
"969973","2003","RI","Rhode Island","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.9","","","51.0","54.8","2474","Overall","Overall","SEX","42","42","","","","","",""
"971728","2003","SC","South Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.3","49.3","2243","Overall","Overall","SEX","43","43","","","","","",""
"971729","2003","SC","South Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.7","53.7","3683","Overall","Overall","SEX","43","43","","","","","",""
"974083","2003","SD","South Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.4","50.6","2196","Overall","Overall","SEX","44","44","","","","","",""
"974084","2003","SD","South Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.4","52.6","3066","Overall","Overall","SEX","44","44","","","","","",""
"976385","2003","TN","Tennessee","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","45.7","50.3","943","Overall","Overall","SEX","45","45","","","","","",""
"976386","2003","TN","Tennessee","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","49.7","54.3","1646","Overall","Overall","SEX","45","45","","","","","",""
"978260","2003","TX","Texas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.6","50.6","2297","Overall","Overall","SEX","46","46","","","","","",""
"978261","2003","TX","Texas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.4","52.4","3738","Overall","Overall","SEX","46","46","","","","","",""
"980581","2003","UT","Utah","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","47.7","51.9","1819","Overall","Overall","SEX","47","47","","","","","",""
"980582","2003","UT","Utah","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.1","52.3","2235","Overall","Overall","SEX","47","47","","","","","",""
"982527","2003","VT","Vermont","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.5","50.1","1747","Overall","Overall","SEX","48","48","","","","","",""
"982528","2003","VT","Vermont","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","49.9","53.5","2503","Overall","Overall","SEX","48","48","","","","","",""
"987840","2003","VA","Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.6","50.2","2164","Overall","Overall","SEX","49","49","","","","","",""
"987841","2003","VA","Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.8","53.4","3278","Overall","Overall","SEX","49","49","","","","","",""
"989197","2003","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","48.4","50.2","7316","Overall","Overall","SEX","50","50","","","","","",""
"989198","2003","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","49.8","51.6","11328","Overall","Overall","SEX","50","50","","","","","",""
"991732","2003","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.0","49.8","1323","Overall","Overall","SEX","51","51","","","","","",""
"991733","2003","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.2","54.0","2026","Overall","Overall","SEX","51","51","","","","","",""
"993912","2003","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","46.9","50.7","1633","Overall","Overall","SEX","52","52","","","","","",""
"993913","2003","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","49.3","53.1","2421","Overall","Overall","SEX","52","52","","","","","",""
"996507","2003","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.0","","","48.2","51.8","1657","Overall","Overall","SEX","53","53","","","","","",""
"996508","2003","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.0","","","48.2","51.8","2347","Overall","Overall","SEX","53","53","","","","","",""
"902348","2003","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.8","","","46.8","54.8","356","Overall","Overall","SEX","56","56","","","","","",""
"902349","2003","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.2","","","45.2","53.2","451","Overall","Overall","SEX","56","56","","","","","",""
"967655","2003","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.9","","","44.9","48.9","1525","Overall","Overall","SEX","60","60","","","","","",""
"967656","2003","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.1","","","51.1","55.1","2641","Overall","Overall","SEX","60","60","","","","","",""
"985233","2003","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","45.3","","","42.4","48.2","776","Overall","Overall","SEX","62","62","","","","","",""
"984794","2003","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","54.7","","","51.8","57.6","1276","Overall","Overall","SEX","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
