"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2339197","2014","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.8","49.8","2595","Overall","Overall","SEX","21","21","","","","","",""
"2339198","2014","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.2","53.2","4186","Overall","Overall","SEX","21","21","","","","","",""
"2342388","2014","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","47.0","49.8","3770","Overall","Overall","SEX","22","22","","","","","",""
"2342389","2014","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.2","53.0","5367","Overall","Overall","SEX","22","22","","","","","",""
"2345836","2014","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.1","49.4","4772","Overall","Overall","SEX","23","23","","","","","",""
"2345837","2014","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.6","53.9","7797","Overall","Overall","SEX","23","23","","","","","",""
"2349562","2014","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.6","49.1","6267","Overall","Overall","SEX","24","24","","","","","",""
"2349563","2014","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.9","53.4","9387","Overall","Overall","SEX","24","24","","","","","",""
"2352698","2014","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","47.1","49.9","3624","Overall","Overall","SEX","25","25","","","","","",""
"2352699","2014","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","50.1","52.9","4842","Overall","Overall","SEX","25","25","","","","","",""
"2356917","2014","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","48.3","50.2","7498","Overall","Overall","SEX","26","26","","","","","",""
"2356918","2014","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.8","51.7","8921","Overall","Overall","SEX","26","26","","","","","",""
"2360532","2014","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.7","50.0","1521","Overall","Overall","SEX","27","27","","","","","",""
"2360533","2014","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.0","54.3","2684","Overall","Overall","SEX","27","27","","","","","",""
"2363649","2014","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.6","50.2","2836","Overall","Overall","SEX","28","28","","","","","",""
"2363650","2014","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.8","53.4","4245","Overall","Overall","SEX","28","28","","","","","",""
"2368040","2014","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.0","","","48.3","51.6","3309","Overall","Overall","SEX","29","29","","","","","",""
"2368041","2014","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.1","","","48.4","51.7","4193","Overall","Overall","SEX","29","29","","","","","",""
"2371843","2014","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","48.2","50.3","9614","Overall","Overall","SEX","30","30","","","","","",""
"2371844","2014","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","49.7","51.8","12806","Overall","Overall","SEX","30","30","","","","","",""
"2375649","2014","NV","Nevada","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.1","","","47.6","52.7","1613","Overall","Overall","SEX","31","31","","","","","",""
"2375650","2014","NV","Nevada","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.9","","","47.3","52.4","2150","Overall","Overall","SEX","31","31","","","","","",""
"2379014","2014","NH","New Hampshire","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.1","50.7","2609","Overall","Overall","SEX","32","32","","","","","",""
"2379015","2014","NH","New Hampshire","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.3","52.9","3583","Overall","Overall","SEX","32","32","","","","","",""
"2382515","2014","NJ","New Jersey","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","46.8","49.5","5392","Overall","Overall","SEX","33","33","","","","","",""
"2382516","2014","NJ","New Jersey","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","50.5","53.2","7653","Overall","Overall","SEX","33","33","","","","","",""
"2386676","2014","NM","New Mexico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.4","50.7","3760","Overall","Overall","SEX","34","34","","","","","",""
"2386677","2014","NM","New Mexico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.3","52.6","5177","Overall","Overall","SEX","34","34","","","","","",""
"2390241","2014","NY","New York","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.3","49.4","2868","Overall","Overall","SEX","35","35","","","","","",""
"2390242","2014","NY","New York","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.7","53.7","3997","Overall","Overall","SEX","35","35","","","","","",""
"2393864","2014","NC","North Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.6","49.4","3116","Overall","Overall","SEX","36","36","","","","","",""
"2393865","2014","NC","North Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.6","53.4","4173","Overall","Overall","SEX","36","36","","","","","",""
"2397657","2014","ND","North Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.8","","","49.0","52.6","3255","Overall","Overall","SEX","37","37","","","","","",""
"2397658","2014","ND","North Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.2","","","47.4","51.0","4531","Overall","Overall","SEX","37","37","","","","","",""
"2401177","2014","OH","Ohio","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.8","49.8","4308","Overall","Overall","SEX","38","38","","","","","",""
"2401178","2014","OH","Ohio","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.2","53.2","6625","Overall","Overall","SEX","38","38","","","","","",""
"2404734","2014","OK","Oklahoma","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.6","50.4","3438","Overall","Overall","SEX","39","39","","","","","",""
"2404735","2014","OK","Oklahoma","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.6","52.4","5010","Overall","Overall","SEX","39","39","","","","","",""
"2408602","2014","OR","Oregon","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.3","50.9","2220","Overall","Overall","SEX","40","40","","","","","",""
"2408603","2014","OR","Oregon","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.1","52.7","3007","Overall","Overall","SEX","40","40","","","","","",""
"2412038","2014","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","46.9","49.6","4509","Overall","Overall","SEX","41","41","","","","","",""
"2412039","2014","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","50.4","53.1","6491","Overall","Overall","SEX","41","41","","","","","",""
"2415480","2014","RI","Rhode Island","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.0","49.5","2545","Overall","Overall","SEX","42","42","","","","","",""
"2415481","2014","RI","Rhode Island","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.5","54.1","3905","Overall","Overall","SEX","42","42","","","","","",""
"2419722","2014","SC","South Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.7","49.3","4606","Overall","Overall","SEX","43","43","","","","","",""
"2419723","2014","SC","South Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.7","53.3","6421","Overall","Overall","SEX","43","43","","","","","",""
"2423034","2014","SD","South Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","47.8","51.9","3207","Overall","Overall","SEX","44","44","","","","","",""
"2423035","2014","SD","South Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.1","52.2","4194","Overall","Overall","SEX","44","44","","","","","",""
"2426895","2014","TN","Tennessee","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","46.1","50.2","1881","Overall","Overall","SEX","45","45","","","","","",""
"2426896","2014","TN","Tennessee","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","49.8","53.9","3261","Overall","Overall","SEX","45","45","","","","","",""
"2430744","2014","TX","Texas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.8","50.5","6218","Overall","Overall","SEX","46","46","","","","","",""
"2430745","2014","TX","Texas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.5","52.2","9218","Overall","Overall","SEX","46","46","","","","","",""
"2434030","2014","UT","Utah","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","48.8","50.8","6946","Overall","Overall","SEX","47","47","","","","","",""
"2434031","2014","UT","Utah","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","49.2","51.2","8060","Overall","Overall","SEX","47","47","","","","","",""
"2438284","2014","VT","Vermont","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","47.4","50.3","2886","Overall","Overall","SEX","48","48","","","","","",""
"2438285","2014","VT","Vermont","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","49.7","52.7","3589","Overall","Overall","SEX","48","48","","","","","",""
"2441768","2014","VA","Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.2","50.0","3987","Overall","Overall","SEX","49","49","","","","","",""
"2441769","2014","VA","Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","50.0","52.8","5485","Overall","Overall","SEX","49","49","","","","","",""
"2445046","2014","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.5","","","48.1","50.9","4261","Overall","Overall","SEX","50","50","","","","","",""
"2445047","2014","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.5","","","49.1","51.9","5831","Overall","Overall","SEX","50","50","","","","","",""
"2449366","2014","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.4","50.4","2616","Overall","Overall","SEX","51","51","","","","","",""
"2449367","2014","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.6","52.7","3583","Overall","Overall","SEX","51","51","","","","","",""
"2452497","2014","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.5","50.9","3146","Overall","Overall","SEX","52","52","","","","","",""
"2452498","2014","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.1","52.5","3899","Overall","Overall","SEX","52","52","","","","","",""
"2455999","2014","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.9","","","48.8","53.1","2570","Overall","Overall","SEX","53","53","","","","","",""
"2456000","2014","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.1","","","46.9","51.2","3846","Overall","Overall","SEX","53","53","","","","","",""
"2064476","2014","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","51.0","","","48.2","53.7","1106","Overall","Overall","SEX","56","56","","","","","",""
"2159316","2014","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.0","","","46.3","51.8","1412","Overall","Overall","SEX","56","56","","","","","",""
"1773909","2014","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.8","","","45.2","48.5","2161","Overall","Overall","SEX","60","60","","","","","",""
"1774754","2014","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.2","","","51.5","54.8","3827","Overall","Overall","SEX","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
