"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"398026","2007","AR","Arkansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.6","50.2","2045","Overall","Overall","SEX","6","6","","","","","",""
"398027","2007","AR","Arkansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.8","53.4","3688","Overall","Overall","SEX","6","6","","","","","",""
"400815","2007","CA","California","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.5","","","47.7","51.3","2177","Overall","Overall","SEX","7","7","","","","","",""
"400816","2007","CA","California","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.5","","","48.7","52.3","3514","Overall","Overall","SEX","7","7","","","","","",""
"402745","2007","CO","Colorado","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.2","","","49.0","51.4","4751","Overall","Overall","SEX","8","8","","","","","",""
"402746","2007","CO","Colorado","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.8","","","48.6","51.0","7157","Overall","Overall","SEX","8","8","","","","","",""
"405465","2007","CT","Connecticut","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.2","49.4","2817","Overall","Overall","SEX","9","9","","","","","",""
"405466","2007","CT","Connecticut","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.6","53.8","4706","Overall","Overall","SEX","9","9","","","","","",""
"407461","2007","DE","Delaware","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","45.5","50.3","1496","Overall","Overall","SEX","10","10","","","","","",""
"407462","2007","DE","Delaware","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","49.7","54.5","2495","Overall","Overall","SEX","10","10","","","","","",""
"409847","2007","DC","District of Columbia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.7","","","44.7","48.7","1512","Overall","Overall","SEX","11","11","","","","","",""
"409848","2007","DC","District of Columbia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.3","","","51.3","55.3","2445","Overall","Overall","SEX","11","11","","","","","",""
"412280","2007","FL","Florida","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","47.2","49.6","14889","Overall","Overall","SEX","12","12","","","","","",""
"412281","2007","FL","Florida","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.4","52.8","24660","Overall","Overall","SEX","12","12","","","","","",""
"414775","2007","GA","Georgia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.1","50.7","2680","Overall","Overall","SEX","13","13","","","","","",""
"414776","2007","GA","Georgia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.3","52.9","5023","Overall","Overall","SEX","13","13","","","","","",""
"420010","2007","HI","Hawaii","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","47.6","51.2","2693","Overall","Overall","SEX","14","14","","","","","",""
"420011","2007","HI","Hawaii","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","48.8","52.4","3910","Overall","Overall","SEX","14","14","","","","","",""
"421886","2007","ID","Idaho","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","47.8","51.8","2094","Overall","Overall","SEX","15","15","","","","","",""
"421887","2007","ID","Idaho","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.2","52.2","3221","Overall","Overall","SEX","15","15","","","","","",""
"424196","2007","IL","Illinois","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.7","50.3","2018","Overall","Overall","SEX","16","16","","","","","",""
"424197","2007","IL","Illinois","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.7","53.3","3218","Overall","Overall","SEX","16","16","","","","","",""
"427055","2007","IN","Indiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","46.8","50.4","2231","Overall","Overall","SEX","17","17","","","","","",""
"427056","2007","IN","Indiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.6","53.2","3760","Overall","Overall","SEX","17","17","","","","","",""
"429102","2007","IA","Iowa","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","46.9","50.5","2114","Overall","Overall","SEX","18","18","","","","","",""
"429103","2007","IA","Iowa","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.5","53.1","3314","Overall","Overall","SEX","18","18","","","","","",""
"431746","2007","KS","Kansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.7","50.5","3229","Overall","Overall","SEX","19","19","","","","","",""
"431747","2007","KS","Kansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.5","52.3","5266","Overall","Overall","SEX","19","19","","","","","",""
"434034","2007","KY","Kentucky","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.5","50.5","2301","Overall","Overall","SEX","20","20","","","","","",""
"434035","2007","KY","Kentucky","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.5","53.5","4607","Overall","Overall","SEX","20","20","","","","","",""
"436413","2007","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.3","49.5","2233","Overall","Overall","SEX","21","21","","","","","",""
"436414","2007","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.5","53.7","4451","Overall","Overall","SEX","21","21","","","","","",""
"438686","2007","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","46.6","49.8","2549","Overall","Overall","SEX","22","22","","","","","",""
"438687","2007","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","50.2","53.4","4281","Overall","Overall","SEX","22","22","","","","","",""
"441038","2007","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.6","","","46.0","49.2","3293","Overall","Overall","SEX","23","23","","","","","",""
"441039","2007","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.4","","","50.8","54.0","5536","Overall","Overall","SEX","23","23","","","","","",""
"443774","2007","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.7","48.7","7611","Overall","Overall","SEX","24","24","","","","","",""
"443775","2007","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","51.3","53.3","13896","Overall","Overall","SEX","24","24","","","","","",""
"445604","2007","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.9","50.1","2717","Overall","Overall","SEX","25","25","","","","","",""
"445605","2007","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.9","53.1","4788","Overall","Overall","SEX","25","25","","","","","",""
"448359","2007","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.1","51.1","1783","Overall","Overall","SEX","26","26","","","","","",""
"448360","2007","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","48.9","52.9","2991","Overall","Overall","SEX","26","26","","","","","",""
"450987","2007","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.1","49.3","2612","Overall","Overall","SEX","27","27","","","","","",""
"450988","2007","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.7","53.9","5206","Overall","Overall","SEX","27","27","","","","","",""
"452307","2007","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","46.0","50.4","2053","Overall","Overall","SEX","28","28","","","","","",""
"452308","2007","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","49.6","54.0","3210","Overall","Overall","SEX","28","28","","","","","",""
"455453","2007","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","47.6","51.2","2382","Overall","Overall","SEX","29","29","","","","","",""
"455454","2007","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","48.8","52.4","3613","Overall","Overall","SEX","29","29","","","","","",""
"457612","2007","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","46.9","50.9","4207","Overall","Overall","SEX","30","30","","","","","",""
"457613","2007","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.1","53.1","6737","Overall","Overall","SEX","30","30","","","","","",""
"459671","2007","NV","Nevada","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.6","","","48.2","53.0","1732","Overall","Overall","SEX","31","31","","","","","",""
"459672","2007","NV","Nevada","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.4","","","47.0","51.8","2393","Overall","Overall","SEX","31","31","","","","","",""
"462791","2007","NH","New Hampshire","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","47.1","50.3","2323","Overall","Overall","SEX","32","32","","","","","",""
"462792","2007","NH","New Hampshire","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.7","52.9","3667","Overall","Overall","SEX","32","32","","","","","",""
"464799","2007","NJ","New Jersey","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.2","49.8","2644","Overall","Overall","SEX","33","33","","","","","",""
"464800","2007","NJ","New Jersey","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.2","53.8","4592","Overall","Overall","SEX","33","33","","","","","",""
"467671","2007","NM","New Mexico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","46.9","50.5","2457","Overall","Overall","SEX","34","34","","","","","",""
"467672","2007","NM","New Mexico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.5","53.1","4149","Overall","Overall","SEX","34","34","","","","","",""
"469996","2007","NY","New York","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.6","","","45.8","49.4","2500","Overall","Overall","SEX","35","35","","","","","",""
"469997","2007","NY","New York","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.4","","","50.6","54.2","4025","Overall","Overall","SEX","35","35","","","","","",""
"472110","2007","NC","North Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.4","49.8","5342","Overall","Overall","SEX","36","36","","","","","",""
"472111","2007","NC","North Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","50.2","52.6","9435","Overall","Overall","SEX","36","36","","","","","",""
"474986","2007","ND","North Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.5","","","47.5","51.5","1935","Overall","Overall","SEX","37","37","","","","","",""
"474987","2007","ND","North Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.5","","","48.5","52.5","2816","Overall","Overall","SEX","37","37","","","","","",""
"477016","2007","OH","Ohio","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.6","49.4","4108","Overall","Overall","SEX","38","38","","","","","",""
"477017","2007","OH","Ohio","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.6","53.4","7121","Overall","Overall","SEX","38","38","","","","","",""
"479355","2007","OK","Oklahoma","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","47.2","50.4","2644","Overall","Overall","SEX","39","39","","","","","",""
"479356","2007","OK","Oklahoma","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.2","","","49.6","52.8","4819","Overall","Overall","SEX","39","39","","","","","",""
"482029","2007","OR","Oregon","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","47.5","51.1","1865","Overall","Overall","SEX","40","40","","","","","",""
"482030","2007","OR","Oregon","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","48.9","52.5","3086","Overall","Overall","SEX","40","40","","","","","",""
"484168","2007","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.2","49.4","4757","Overall","Overall","SEX","41","41","","","","","",""
"484169","2007","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.6","53.8","8474","Overall","Overall","SEX","41","41","","","","","",""
"489007","2007","RI","Rhode Island","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.5","","","45.3","49.7","1577","Overall","Overall","SEX","42","42","","","","","",""
"489008","2007","RI","Rhode Island","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.5","","","50.3","54.7","2922","Overall","Overall","SEX","42","42","","","","","",""
"490709","2007","SC","South Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.6","49.4","3915","Overall","Overall","SEX","43","43","","","","","",""
"490710","2007","SC","South Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.6","53.4","6480","Overall","Overall","SEX","43","43","","","","","",""
"493642","2007","SD","South Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.4","51.0","2816","Overall","Overall","SEX","44","44","","","","","",""
"493643","2007","SD","South Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.0","52.6","4055","Overall","Overall","SEX","44","44","","","","","",""
"495646","2007","TN","Tennessee","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.1","50.5","1733","Overall","Overall","SEX","45","45","","","","","",""
"495647","2007","TN","Tennessee","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","49.5","53.9","3299","Overall","Overall","SEX","45","45","","","","","",""
"498179","2007","TX","Texas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","48.1","50.5","5895","Overall","Overall","SEX","46","46","","","","","",""
"498180","2007","TX","Texas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","49.5","51.9","11353","Overall","Overall","SEX","46","46","","","","","",""
"500979","2007","UT","Utah","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.7","","","47.7","51.7","2174","Overall","Overall","SEX","47","47","","","","","",""
"500980","2007","UT","Utah","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.3","","","48.3","52.3","2905","Overall","Overall","SEX","47","47","","","","","",""
"502735","2007","VT","Vermont","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.0","50.2","2840","Overall","Overall","SEX","48","48","","","","","",""
"502736","2007","VT","Vermont","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.8","53.0","4096","Overall","Overall","SEX","48","48","","","","","",""
"507589","2007","VA","Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","46.4","50.8","2267","Overall","Overall","SEX","49","49","","","","","",""
"507590","2007","VA","Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.2","53.6","3936","Overall","Overall","SEX","49","49","","","","","",""
"509310","2007","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.5","","","48.5","50.5","9778","Overall","Overall","SEX","50","50","","","","","",""
"509311","2007","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.5","","","49.5","51.5","16103","Overall","Overall","SEX","50","50","","","","","",""
"512783","2007","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.6","50.2","1763","Overall","Overall","SEX","51","51","","","","","",""
"512784","2007","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.8","53.4","2682","Overall","Overall","SEX","51","51","","","","","",""
"515059","2007","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.0","51.0","2977","Overall","Overall","SEX","52","52","","","","","",""
"515060","2007","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.0","53.0","4458","Overall","Overall","SEX","52","52","","","","","",""
"517465","2007","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.0","","","48.4","51.6","2499","Overall","Overall","SEX","53","53","","","","","",""
"517466","2007","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.0","","","48.4","51.6","3661","Overall","Overall","SEX","53","53","","","","","",""
"417483","2007","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.8","","","46.1","55.5","232","Overall","Overall","SEX","56","56","","","","","",""
"417484","2007","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.2","","","44.5","53.9","425","Overall","Overall","SEX","56","56","","","","","",""
"486487","2007","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.9","","","44.9","48.9","1382","Overall","Overall","SEX","60","60","","","","","",""
"486488","2007","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.1","","","51.1","55.1","2552","Overall","Overall","SEX","60","60","","","","","",""
"505587","2007","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.7","","","44.3","49.1","908","Overall","Overall","SEX","62","62","","","","","",""
"505588","2007","VI","Virgin Islands","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.3","","","50.9","55.7","1630","Overall","Overall","SEX","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
