"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3186947","2018","CT","Connecticut","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","50.4","53.1","5978","Overall","Overall","SEX","9","9","","","","","",""
"3190588","2018","DE","Delaware","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","45.9","49.6","2312","Overall","Overall","SEX","10","10","","","","","",""
"3191835","2018","DE","Delaware","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.4","54.1","2921","Overall","Overall","SEX","10","10","","","","","",""
"3195784","2018","DC","District of Columbia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.9","","","44.8","48.9","1970","Overall","Overall","SEX","11","11","","","","","",""
"3195808","2018","DC","District of Columbia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.1","","","51.1","55.2","2427","Overall","Overall","SEX","11","11","","","","","",""
"3199747","2018","FL","Florida","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.7","49.9","6814","Overall","Overall","SEX","12","12","","","","","",""
"3199469","2018","FL","Florida","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.1","53.3","8428","Overall","Overall","SEX","12","12","","","","","",""
"3204013","2018","GA","Georgia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.7","49.3","4103","Overall","Overall","SEX","13","13","","","","","",""
"3204037","2018","GA","Georgia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.7","53.3","5202","Overall","Overall","SEX","13","13","","","","","",""
"3208173","2018","HI","Hawaii","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.9","","","48.4","51.5","3838","Overall","Overall","SEX","14","14","","","","","",""
"3208290","2018","HI","Hawaii","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.1","","","48.5","51.6","4063","Overall","Overall","SEX","14","14","","","","","",""
"3211742","2018","ID","Idaho","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.7","","","47.5","51.9","1825","Overall","Overall","SEX","15","15","","","","","",""
"3211766","2018","ID","Idaho","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.3","","","48.1","52.5","1871","Overall","Overall","SEX","15","15","","","","","",""
"3216288","2018","IL","Illinois","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.0","50.3","2529","Overall","Overall","SEX","16","16","","","","","",""
"3216312","2018","IL","Illinois","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","49.7","53.0","2775","Overall","Overall","SEX","16","16","","","","","",""
"3220352","2018","IN","Indiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.8","","","47.2","50.3","3239","Overall","Overall","SEX","17","17","","","","","",""
"3219976","2018","IN","Indiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.7","52.8","4369","Overall","Overall","SEX","17","17","","","","","",""
"3223765","2018","IA","Iowa","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","48.2","50.5","4345","Overall","Overall","SEX","18","18","","","","","",""
"3224354","2018","IA","Iowa","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","49.5","51.9","4782","Overall","Overall","SEX","18","18","","","","","",""
"3228240","2018","KS","Kansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","48.2","50.6","4985","Overall","Overall","SEX","19","19","","","","","",""
"3228264","2018","KS","Kansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","49.4","51.8","5837","Overall","Overall","SEX","19","19","","","","","",""
"3231684","2018","KY","Kentucky","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","46.9","50.5","3622","Overall","Overall","SEX","20","20","","","","","",""
"3231708","2018","KY","Kentucky","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","49.5","53.1","4926","Overall","Overall","SEX","20","20","","","","","",""
"3236531","2018","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.4","50.2","2261","Overall","Overall","SEX","21","21","","","","","",""
"3236555","2018","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","49.8","53.6","2864","Overall","Overall","SEX","21","21","","","","","",""
"3241004","2018","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.9","50.1","4613","Overall","Overall","SEX","22","22","","","","","",""
"3241028","2018","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.9","53.1","6358","Overall","Overall","SEX","22","22","","","","","",""
"3244528","2018","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.6","49.0","7459","Overall","Overall","SEX","23","23","","","","","",""
"3244552","2018","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","51.1","53.4","10087","Overall","Overall","SEX","23","23","","","","","",""
"3248802","2018","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.3","49.5","3096","Overall","Overall","SEX","24","24","","","","","",""
"3248826","2018","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.5","53.7","3573","Overall","Overall","SEX","24","24","","","","","",""
"3252966","2018","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","47.5","49.9","4849","Overall","Overall","SEX","25","25","","","","","",""
"3252990","2018","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","50.1","52.6","5473","Overall","Overall","SEX","25","25","","","","","",""
"3256759","2018","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","48.5","50.3","8306","Overall","Overall","SEX","26","26","","","","","",""
"3256783","2018","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","49.7","51.5","8684","Overall","Overall","SEX","26","26","","","","","",""
"3261407","2018","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.0","49.5","2358","Overall","Overall","SEX","27","27","","","","","",""
"3261431","2018","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.5","54.0","3485","Overall","Overall","SEX","27","27","","","","","",""
"3264564","2018","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.7","50.3","2667","Overall","Overall","SEX","28","28","","","","","",""
"3264588","2018","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.7","53.3","3564","Overall","Overall","SEX","28","28","","","","","",""
"3268693","2018","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.1","","","48.2","51.9","2406","Overall","Overall","SEX","29","29","","","","","",""
"3268717","2018","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.9","","","48.1","51.8","2784","Overall","Overall","SEX","29","29","","","","","",""
"3273426","2018","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.4","","","48.2","50.7","6567","Overall","Overall","SEX","30","30","","","","","",""
"3273450","2018","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.6","","","49.3","51.8","8067","Overall","Overall","SEX","30","30","","","","","",""
"3277845","2018","NV","Nevada","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","47.2","52.3","1517","Overall","Overall","SEX","31","31","","","","","",""
"3277869","2018","NV","Nevada","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.3","","","47.7","52.8","1705","Overall","Overall","SEX","31","31","","","","","",""
"3281817","2018","NH","New Hampshire","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.3","51.0","2558","Overall","Overall","SEX","32","32","","","","","",""
"3282011","2018","NH","New Hampshire","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.0","52.7","3179","Overall","Overall","SEX","32","32","","","","","",""
"3285546","2018","NJ","New Jersey","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.2","","","45.4","51.1","1487","Overall","Overall","SEX","33","33","","","","","",""
"3286023","2018","NJ","New Jersey","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.8","","","48.9","54.6","1603","Overall","Overall","SEX","33","33","","","","","",""
"3290076","2018","NM","New Mexico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.4","50.8","3094","Overall","Overall","SEX","34","34","","","","","",""
"3290191","2018","NM","New Mexico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.2","52.6","3619","Overall","Overall","SEX","34","34","","","","","",""
"3293520","2018","NY","New York","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","47.0","48.9","16755","Overall","Overall","SEX","35","35","","","","","",""
"3293544","2018","NY","New York","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","51.1","53.0","19012","Overall","Overall","SEX","35","35","","","","","",""
"3298368","2018","NC","North Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.2","49.8","2203","Overall","Overall","SEX","36","36","","","","","",""
"3298392","2018","NC","North Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.2","53.8","2526","Overall","Overall","SEX","36","36","","","","","",""
"3302397","2018","ND","North Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","51.3","","","49.4","53.2","2694","Overall","Overall","SEX","37","37","","","","","",""
"3302421","2018","ND","North Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","48.7","","","46.8","50.6","2928","Overall","Overall","SEX","37","37","","","","","",""
"3305950","2018","OH","Ohio","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","47.1","49.8","5386","Overall","Overall","SEX","38","38","","","","","",""
"3305974","2018","OH","Ohio","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.2","52.9","7377","Overall","Overall","SEX","38","38","","","","","",""
"3310225","2018","OK","Oklahoma","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.3","50.8","2200","Overall","Overall","SEX","39","39","","","","","",""
"3310249","2018","OK","Oklahoma","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.2","52.7","3053","Overall","Overall","SEX","39","39","","","","","",""
"3314446","2018","OR","Oregon","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.5","50.7","2754","Overall","Overall","SEX","40","40","","","","","",""
"3314034","2018","OR","Oregon","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.3","52.5","3192","Overall","Overall","SEX","40","40","","","","","",""
"3318707","2018","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.8","50.1","3028","Overall","Overall","SEX","41","41","","","","","",""
"3318731","2018","PA","Pennsylvania","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.9","53.2","3185","Overall","Overall","SEX","41","41","","","","","",""
"3322709","2018","RI","Rhode Island","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.1","49.9","2476","Overall","Overall","SEX","42","42","","","","","",""
"3322733","2018","RI","Rhode Island","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.1","53.9","3131","Overall","Overall","SEX","42","42","","","","","",""
"3326970","2018","SC","South Carolina","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.9","","","46.5","49.2","4329","Overall","Overall","SEX","43","43","","","","","",""
"3326994","2018","SC","South Carolina","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.1","","","50.8","53.5","6514","Overall","Overall","SEX","43","43","","","","","",""
"3330471","2018","SD","South Dakota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.1","","","47.9","52.3","3240","Overall","Overall","SEX","44","44","","","","","",""
"3330495","2018","SD","South Dakota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.9","","","47.7","52.1","3880","Overall","Overall","SEX","44","44","","","","","",""
"3334640","2018","TN","Tennessee","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","46.2","50.1","2330","Overall","Overall","SEX","45","45","","","","","",""
"3334664","2018","TN","Tennessee","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","49.9","53.8","2830","Overall","Overall","SEX","45","45","","","","","",""
"3338825","2018","TX","Texas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.2","51.1","4988","Overall","Overall","SEX","46","46","","","","","",""
"3339260","2018","TX","Texas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","48.9","52.8","6229","Overall","Overall","SEX","46","46","","","","","",""
"3343335","2018","UT","Utah","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.9","","","48.7","51.1","5239","Overall","Overall","SEX","47","47","","","","","",""
"3343359","2018","UT","Utah","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.1","","","48.9","51.3","5324","Overall","Overall","SEX","47","47","","","","","",""
"3347210","2018","VT","Vermont","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.9","","","47.1","50.7","2927","Overall","Overall","SEX","48","48","","","","","",""
"3347234","2018","VT","Vermont","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.1","","","49.3","52.9","3617","Overall","Overall","SEX","48","48","","","","","",""
"3350813","2018","VA","Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.7","","","47.3","50.0","4626","Overall","Overall","SEX","49","49","","","","","",""
"3350837","2018","VA","Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.3","","","50.0","52.7","5695","Overall","Overall","SEX","49","49","","","","","",""
"3354993","2018","WA","Washington","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.6","","","48.4","50.8","6065","Overall","Overall","SEX","50","50","","","","","",""
"3355017","2018","WA","Washington","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.4","","","49.2","51.6","7055","Overall","Overall","SEX","50","50","","","","","",""
"3359501","2018","WV","West Virginia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.3","50.8","2130","Overall","Overall","SEX","51","51","","","","","",""
"3359525","2018","WV","West Virginia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.2","52.7","2767","Overall","Overall","SEX","51","51","","","","","",""
"3363928","2018","WI","Wisconsin","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.3","","","47.5","51.2","2345","Overall","Overall","SEX","52","52","","","","","",""
"3363952","2018","WI","Wisconsin","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.7","","","48.8","52.6","2651","Overall","Overall","SEX","52","52","","","","","",""
"3367967","2018","WY","Wyoming","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","50.9","","","49.1","52.8","1993","Overall","Overall","SEX","53","53","","","","","",""
"3367991","2018","WY","Wyoming","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.1","","","47.2","51.0","2469","Overall","Overall","SEX","53","53","","","","","",""
"2929911","2018","GU","Guam","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","51.0","","","47.5","54.5","732","Overall","Overall","SEX","56","56","","","","","",""
"2958889","2018","GU","Guam","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","49.0","","","45.5","52.6","912","Overall","Overall","SEX","56","56","","","","","",""
"3375783","2018","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.7","","","44.9","48.5","1860","Overall","Overall","SEX","60","60","","","","","",""
"3137278","2018","PR","Puerto Rico","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.3","","","51.5","55.1","2983","Overall","Overall","SEX","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
