"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1928160","2012","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","17.4","","","15.8","19.1","691","Overall","Overall","EDUCA","6","6","","","","","",""
"1928161","2012","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.0","","","33.3","36.8","1865","Overall","Overall","EDUCA","6","6","","","","","",""
"1928353","2012","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.8","","","28.0","31.5","1325","Overall","Overall","EDUCA","6","6","","","","","",""
"1928354","2012","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","17.8","","","16.6","19.0","1291","Overall","Overall","EDUCA","6","6","","","","","",""
"1931307","2012","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","18.8","","","17.8","19.9","1758","Overall","Overall","EDUCA","7","7","","","","","",""
"1931308","2012","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","22.2","","","21.2","23.3","2722","Overall","Overall","EDUCA","7","7","","","","","",""
"1931309","2012","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.7","","","30.6","32.9","3785","Overall","Overall","EDUCA","7","7","","","","","",""
"1931310","2012","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.2","","","26.3","28.1","6084","Overall","Overall","EDUCA","7","7","","","","","",""
"1934226","2012","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.1","","","10.1","12.0","765","Overall","Overall","EDUCA","8","8","","","","","",""
"1934227","2012","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","23.7","","","22.6","24.7","2939","Overall","Overall","EDUCA","8","8","","","","","",""
"1934228","2012","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","32.3","","","31.2","33.5","3473","Overall","Overall","EDUCA","8","8","","","","","",""
"1933565","2012","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.0","","","31.9","34.0","5030","Overall","Overall","EDUCA","8","8","","","","","",""
"1936969","2012","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.6","","","10.4","12.8","558","Overall","Overall","EDUCA","9","9","","","","","",""
"1936970","2012","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.2","","","26.9","29.6","2272","Overall","Overall","EDUCA","9","9","","","","","",""
"1936971","2012","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.2","","","25.8","28.5","2131","Overall","Overall","EDUCA","9","9","","","","","",""
"1936972","2012","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.0","","","31.7","34.2","3783","Overall","Overall","EDUCA","9","9","","","","","",""
"1939896","2012","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.3","","","11.6","15.0","336","Overall","Overall","EDUCA","10","10","","","","","",""
"1939897","2012","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.4","","","29.7","33.1","1560","Overall","Overall","EDUCA","10","10","","","","","",""
"1939898","2012","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.8","","","28.1","31.5","1393","Overall","Overall","EDUCA","10","10","","","","","",""
"1939899","2012","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.6","","","24.2","27.0","1878","Overall","Overall","EDUCA","10","10","","","","","",""
"1942457","2012","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.7","","","10.6","14.8","264","Overall","Overall","EDUCA","11","11","","","","","",""
"1942458","2012","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","19.7","","","17.7","21.7","674","Overall","Overall","EDUCA","11","11","","","","","",""
"1942459","2012","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","21.4","","","19.1","23.7","590","Overall","Overall","EDUCA","11","11","","","","","",""
"1942460","2012","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","46.3","","","43.7","48.8","2279","Overall","Overall","EDUCA","11","11","","","","","",""
"1945205","2012","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","14.9","","","13.3","16.5","666","Overall","Overall","EDUCA","12","12","","","","","",""
"1945206","2012","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.3","","","28.7","31.9","2201","Overall","Overall","EDUCA","12","12","","","","","",""
"1945207","2012","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.9","","","29.3","32.6","2133","Overall","Overall","EDUCA","12","12","","","","","",""
"1945208","2012","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","23.9","","","22.6","25.1","2588","Overall","Overall","EDUCA","12","12","","","","","",""
"1947806","2012","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","16.7","","","15.1","18.2","787","Overall","Overall","EDUCA","13","13","","","","","",""
"1947807","2012","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.8","","","28.1","31.4","1774","Overall","Overall","EDUCA","13","13","","","","","",""
"1947808","2012","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.8","","","27.2","30.5","1556","Overall","Overall","EDUCA","13","13","","","","","",""
"1947809","2012","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.7","","","23.4","26.1","1940","Overall","Overall","EDUCA","13","13","","","","","",""
"1951122","2012","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.8","","","8.4","11.1","313","Overall","Overall","EDUCA","14","14","","","","","",""
"1951123","2012","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.1","","","28.5","31.7","2082","Overall","Overall","EDUCA","14","14","","","","","",""
"1951124","2012","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.3","","","31.6","35.0","2130","Overall","Overall","EDUCA","14","14","","","","","",""
"1951125","2012","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.8","","","25.5","28.1","3048","Overall","Overall","EDUCA","14","14","","","","","",""
"1953904","2012","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.2","","","10.4","13.9","438","Overall","Overall","EDUCA","15","15","","","","","",""
"1953905","2012","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.0","","","27.0","31.1","1739","Overall","Overall","EDUCA","15","15","","","","","",""
"1953906","2012","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","36.8","","","34.6","39.0","1873","Overall","Overall","EDUCA","15","15","","","","","",""
"1953907","2012","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","22.0","","","20.4","23.7","1830","Overall","Overall","EDUCA","15","15","","","","","",""
"1956424","2012","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.7","","","11.9","15.5","364","Overall","Overall","EDUCA","16","16","","","","","",""
"1956425","2012","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.8","","","26.1","29.5","1613","Overall","Overall","EDUCA","16","16","","","","","",""
"1956426","2012","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.3","","","28.5","32.0","1465","Overall","Overall","EDUCA","16","16","","","","","",""
"1956427","2012","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.3","","","26.8","29.7","2136","Overall","Overall","EDUCA","16","16","","","","","",""
"1959305","2012","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","14.1","","","13.0","15.3","849","Overall","Overall","EDUCA","17","17","","","","","",""
"1959306","2012","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.1","","","33.8","36.5","3139","Overall","Overall","EDUCA","17","17","","","","","",""
"1959307","2012","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.0","","","28.7","31.3","2263","Overall","Overall","EDUCA","17","17","","","","","",""
"1959308","2012","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.7","","","19.8","21.7","2374","Overall","Overall","EDUCA","17","17","","","","","",""
"1961624","2012","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.0","","","8.9","11.1","495","Overall","Overall","EDUCA","18","18","","","","","",""
"1961625","2012","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.7","","","31.4","34.0","2449","Overall","Overall","EDUCA","18","18","","","","","",""
"1961626","2012","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.5","","","33.0","35.9","2073","Overall","Overall","EDUCA","18","18","","","","","",""
"1961627","2012","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","22.9","","","21.8","23.9","2136","Overall","Overall","EDUCA","18","18","","","","","",""
"1965330","2012","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.0","","","10.0","12.0","726","Overall","Overall","EDUCA","19","19","","","","","",""
"1965331","2012","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.3","","","27.2","29.4","3221","Overall","Overall","EDUCA","19","19","","","","","",""
"1965332","2012","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.8","","","32.6","35.0","3447","Overall","Overall","EDUCA","19","19","","","","","",""
"1965333","2012","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.9","","","26.0","27.8","4387","Overall","Overall","EDUCA","19","19","","","","","",""
"1967960","2012","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","18.2","","","16.8","19.5","1418","Overall","Overall","EDUCA","20","20","","","","","",""
"1967961","2012","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.1","","","32.8","35.5","3917","Overall","Overall","EDUCA","20","20","","","","","",""
"1967962","2012","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.8","","","27.5","30.1","2993","Overall","Overall","EDUCA","20","20","","","","","",""
"1967963","2012","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","18.9","","","18.0","19.9","2839","Overall","Overall","EDUCA","20","20","","","","","",""
"1970586","2012","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","18.8","","","17.3","20.3","1358","Overall","Overall","EDUCA","21","21","","","","","",""
"1970587","2012","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.2","","","32.6","35.8","3156","Overall","Overall","EDUCA","21","21","","","","","",""
"1970588","2012","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.9","","","26.4","29.4","2201","Overall","Overall","EDUCA","21","21","","","","","",""
"1970589","2012","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","19.1","","","18.0","20.2","2333","Overall","Overall","EDUCA","21","21","","","","","",""
"1972772","2012","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.1","","","9.1","11.1","536","Overall","Overall","EDUCA","22","22","","","","","",""
"1972773","2012","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.4","","","33.2","35.6","3143","Overall","Overall","EDUCA","22","22","","","","","",""
"1972774","2012","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.4","","","29.3","31.6","2630","Overall","Overall","EDUCA","22","22","","","","","",""
"1972775","2012","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.1","","","24.2","26.0","3595","Overall","Overall","EDUCA","22","22","","","","","",""
"1976263","2012","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.2","","","11.0","13.4","869","Overall","Overall","EDUCA","23","23","","","","","",""
"1976264","2012","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.6","","","25.3","28.0","3385","Overall","Overall","EDUCA","23","23","","","","","",""
"1976265","2012","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.0","","","26.7","29.4","3090","Overall","Overall","EDUCA","23","23","","","","","",""
"1976266","2012","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.2","","","31.9","34.4","5394","Overall","Overall","EDUCA","23","23","","","","","",""
"1979124","2012","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.2","","","10.4","12.0","1905","Overall","Overall","EDUCA","24","24","","","","","",""
"1979125","2012","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.4","","","25.4","27.4","5343","Overall","Overall","EDUCA","24","24","","","","","",""
"1979126","2012","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.7","","","25.7","27.6","5036","Overall","Overall","EDUCA","24","24","","","","","",""
"1979127","2012","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.7","","","34.8","36.6","9226","Overall","Overall","EDUCA","24","24","","","","","",""
"1982054","2012","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.0","","","10.9","13.2","670","Overall","Overall","EDUCA","25","25","","","","","",""
"1982055","2012","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.8","","","29.6","32.0","3132","Overall","Overall","EDUCA","25","25","","","","","",""
"1982056","2012","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.1","","","32.8","35.3","3151","Overall","Overall","EDUCA","25","25","","","","","",""
"1982057","2012","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","23.1","","","22.2","24.0","3526","Overall","Overall","EDUCA","25","25","","","","","",""
"1984752","2012","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.9","","","8.0","9.9","578","Overall","Overall","EDUCA","26","26","","","","","",""
"1984753","2012","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.5","","","26.4","28.6","3056","Overall","Overall","EDUCA","26","26","","","","","",""
"1984754","2012","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.3","","","33.2","35.5","3594","Overall","Overall","EDUCA","26","26","","","","","",""
"1984755","2012","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.2","","","28.3","30.2","4938","Overall","Overall","EDUCA","26","26","","","","","",""
"1987158","2012","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","19.8","","","18.3","21.2","1323","Overall","Overall","EDUCA","27","27","","","","","",""
"1987159","2012","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.5","","","29.0","32.0","2539","Overall","Overall","EDUCA","27","27","","","","","",""
"1987160","2012","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","32.0","","","30.5","33.6","1971","Overall","Overall","EDUCA","27","27","","","","","",""
"1987356","2012","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","17.7","","","16.7","18.7","1936","Overall","Overall","EDUCA","27","27","","","","","",""
"1990344","2012","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.6","","","12.3","15.0","719","Overall","Overall","EDUCA","28","28","","","","","",""
"1990345","2012","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.9","","","30.3","33.5","2314","Overall","Overall","EDUCA","28","28","","","","","",""
"1990346","2012","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.1","","","29.4","32.8","1832","Overall","Overall","EDUCA","28","28","","","","","",""
"1990347","2012","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","23.3","","","22.0","24.6","1878","Overall","Overall","EDUCA","28","28","","","","","",""
"1992762","2012","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.4","","","8.4","10.3","620","Overall","Overall","EDUCA","29","29","","","","","",""
"1992763","2012","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.2","","","29.9","32.5","2758","Overall","Overall","EDUCA","29","29","","","","","",""
"1992764","2012","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.0","","","32.7","35.4","2512","Overall","Overall","EDUCA","29","29","","","","","",""
"1992765","2012","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.4","","","24.3","26.5","2767","Overall","Overall","EDUCA","29","29","","","","","",""
"1996233","2012","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.2","","","9.4","11.0","1305","Overall","Overall","EDUCA","30","30","","","","","",""
"1996234","2012","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.9","","","28.0","29.8","6693","Overall","Overall","EDUCA","30","30","","","","","",""
"1996235","2012","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","35.5","","","34.5","36.5","5742","Overall","Overall","EDUCA","30","30","","","","","",""
"1996236","2012","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.4","","","24.6","26.2","5399","Overall","Overall","EDUCA","30","30","","","","","",""
"1998791","2012","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","16.6","","","14.8","18.4","447","Overall","Overall","EDUCA","31","31","","","","","",""
"1998792","2012","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.9","","","28.0","31.8","1332","Overall","Overall","EDUCA","31","31","","","","","",""
"1998793","2012","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.3","","","31.3","35.3","1586","Overall","Overall","EDUCA","31","31","","","","","",""
"1998794","2012","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.2","","","18.8","21.7","1472","Overall","Overall","EDUCA","31","31","","","","","",""
"2001118","2012","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.2","","","8.0","10.5","406","Overall","Overall","EDUCA","32","32","","","","","",""
"2001119","2012","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.8","","","28.2","31.3","2100","Overall","Overall","EDUCA","32","32","","","","","",""
