"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"293925","2008","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.9","","","27.0","30.7","1520","Overall","Overall","EDUCA","15","15","","","","","",""
"293926","2008","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.8","","","29.1","32.6","1625","Overall","Overall","EDUCA","15","15","","","","","",""
"293927","2008","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.2","","","28.5","31.9","1548","Overall","Overall","EDUCA","15","15","","","","","",""
"296125","2008","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.9","","","7.7","10.1","387","Overall","Overall","EDUCA","16","16","","","","","",""
"296126","2008","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.5","","","27.7","31.3","1538","Overall","Overall","EDUCA","16","16","","","","","",""
"296127","2008","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.4","","","25.7","29.1","1378","Overall","Overall","EDUCA","16","16","","","","","",""
"296128","2008","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.2","","","32.5","36.0","1851","Overall","Overall","EDUCA","16","16","","","","","",""
"298573","2008","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.9","","","9.3","12.5","508","Overall","Overall","EDUCA","17","17","","","","","",""
"298574","2008","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.2","","","33.2","37.3","1823","Overall","Overall","EDUCA","17","17","","","","","",""
"298575","2008","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.9","","","23.1","26.7","1230","Overall","Overall","EDUCA","17","17","","","","","",""
"298576","2008","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.0","","","27.2","30.9","1329","Overall","Overall","EDUCA","17","17","","","","","",""
"300607","2008","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.4","","","5.5","7.3","349","Overall","Overall","EDUCA","18","18","","","","","",""
"300608","2008","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.1","","","32.5","35.6","2135","Overall","Overall","EDUCA","18","18","","","","","",""
"300609","2008","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.7","","","28.1","31.3","1699","Overall","Overall","EDUCA","18","18","","","","","",""
"300610","2008","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.9","","","28.4","31.3","1810","Overall","Overall","EDUCA","18","18","","","","","",""
"302307","2008","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.8","","","6.0","7.7","548","Overall","Overall","EDUCA","19","19","","","","","",""
"302308","2008","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.6","","","27.2","30.0","2465","Overall","Overall","EDUCA","19","19","","","","","",""
"302309","2008","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.5","","","28.1","30.8","2538","Overall","Overall","EDUCA","19","19","","","","","",""
"302310","2008","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.1","","","33.8","36.4","3073","Overall","Overall","EDUCA","19","19","","","","","",""
"305139","2008","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.1","","","11.8","14.5","1233","Overall","Overall","EDUCA","20","20","","","","","",""
"305140","2008","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.8","","","30.2","33.4","2841","Overall","Overall","EDUCA","20","20","","","","","",""
"305141","2008","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.9","","","25.3","28.5","2060","Overall","Overall","EDUCA","20","20","","","","","",""
"305142","2008","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.1","","","26.5","29.7","1936","Overall","Overall","EDUCA","20","20","","","","","",""
"307851","2008","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.6","","","9.6","11.6","670","Overall","Overall","EDUCA","21","21","","","","","",""
"307852","2008","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.2","","","30.6","33.9","1930","Overall","Overall","EDUCA","21","21","","","","","",""
"307853","2008","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.7","","","25.2","28.2","1654","Overall","Overall","EDUCA","21","21","","","","","",""
"307854","2008","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.5","","","29.0","32.0","1904","Overall","Overall","EDUCA","21","21","","","","","",""
"310177","2008","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.5","","","5.6","7.5","411","Overall","Overall","EDUCA","22","22","","","","","",""
"310178","2008","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.9","","","30.4","33.3","2166","Overall","Overall","EDUCA","22","22","","","","","",""
"310179","2008","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.8","","","24.4","27.2","1698","Overall","Overall","EDUCA","22","22","","","","","",""
"310180","2008","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.8","","","34.4","37.2","2503","Overall","Overall","EDUCA","22","22","","","","","",""
"312901","2008","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.7","","","5.9","7.6","655","Overall","Overall","EDUCA","23","23","","","","","",""
"312902","2008","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.4","","","25.0","27.8","2538","Overall","Overall","EDUCA","23","23","","","","","",""
"312903","2008","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.6","","","22.3","24.9","2206","Overall","Overall","EDUCA","23","23","","","","","",""
"312904","2008","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","43.3","","","41.8","44.7","4066","Overall","Overall","EDUCA","23","23","","","","","",""
"314865","2008","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.5","","","6.8","8.1","2239","Overall","Overall","EDUCA","24","24","","","","","",""
"314866","2008","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.6","","","24.6","26.6","5675","Overall","Overall","EDUCA","24","24","","","","","",""
"314867","2008","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.0","","","23.0","25.1","4746","Overall","Overall","EDUCA","24","24","","","","","",""
"314868","2008","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","42.9","","","41.8","44.0","7797","Overall","Overall","EDUCA","24","24","","","","","",""
"317745","2008","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.6","","","5.9","7.3","688","Overall","Overall","EDUCA","25","25","","","","","",""
"317746","2008","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.9","","","29.6","32.2","3029","Overall","Overall","EDUCA","25","25","","","","","",""
"317747","2008","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.9","","","29.6","32.2","2756","Overall","Overall","EDUCA","25","25","","","","","",""
"317748","2008","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.6","","","30.3","32.8","2956","Overall","Overall","EDUCA","25","25","","","","","",""
"319250","2008","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","4.8","","","3.9","5.7","214","Overall","Overall","EDUCA","26","26","","","","","",""
"319251","2008","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.1","","","23.2","26.9","1117","Overall","Overall","EDUCA","26","26","","","","","",""
"319252","2008","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.3","","","29.4","33.2","1269","Overall","Overall","EDUCA","26","26","","","","","",""
"319253","2008","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","38.9","","","37.0","40.7","1680","Overall","Overall","EDUCA","26","26","","","","","",""
"321314","2008","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.2","","","14.1","16.3","1363","Overall","Overall","EDUCA","27","27","","","","","",""
"321315","2008","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.1","","","31.6","34.7","2662","Overall","Overall","EDUCA","27","27","","","","","",""
"321316","2008","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.8","","","25.3","28.2","2000","Overall","Overall","EDUCA","27","27","","","","","",""
"321317","2008","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.9","","","23.6","26.3","1913","Overall","Overall","EDUCA","27","27","","","","","",""
"324818","2008","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.9","","","8.6","11.3","558","Overall","Overall","EDUCA","28","28","","","","","",""
"324819","2008","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.2","","","32.2","36.1","1869","Overall","Overall","EDUCA","28","28","","","","","",""
"324820","2008","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.0","","","25.1","28.8","1339","Overall","Overall","EDUCA","28","28","","","","","",""
"324821","2008","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.9","","","27.1","30.7","1387","Overall","Overall","EDUCA","28","28","","","","","",""
"326569","2008","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.5","","","5.6","7.4","481","Overall","Overall","EDUCA","29","29","","","","","",""
"326570","2008","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.0","","","30.2","33.7","2087","Overall","Overall","EDUCA","29","29","","","","","",""
"326571","2008","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.8","","","26.3","29.4","1931","Overall","Overall","EDUCA","29","29","","","","","",""
"326572","2008","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.7","","","32.1","35.3","2333","Overall","Overall","EDUCA","29","29","","","","","",""
"329168","2008","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.1","","","6.3","7.8","1350","Overall","Overall","EDUCA","30","30","","","","","",""
"329169","2008","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.5","","","29.0","32.0","5949","Overall","Overall","EDUCA","30","30","","","","","",""
"329170","2008","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.9","","","27.4","30.4","4609","Overall","Overall","EDUCA","30","30","","","","","",""
"329171","2008","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.5","","","32.0","35.1","4330","Overall","Overall","EDUCA","30","30","","","","","",""
"332041","2008","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.2","","","11.3","15.1","420","Overall","Overall","EDUCA","31","31","","","","","",""
"332042","2008","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.1","","","27.0","31.3","1347","Overall","Overall","EDUCA","31","31","","","","","",""
"332043","2008","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.6","","","27.5","31.7","1536","Overall","Overall","EDUCA","31","31","","","","","",""
"332044","2008","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.1","","","26.1","30.1","1458","Overall","Overall","EDUCA","31","31","","","","","",""
"333318","2008","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.5","","","4.7","6.3","400","Overall","Overall","EDUCA","32","32","","","","","",""
"333319","2008","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.9","","","24.5","27.3","1933","Overall","Overall","EDUCA","32","32","","","","","",""
"333320","2008","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.4","","","24.9","27.8","1769","Overall","Overall","EDUCA","32","32","","","","","",""
