"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"36712","2010","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.5","","","32.6","36.4","1848","Overall","Overall","_BMI4CAT","16","16","","","","","",""
"36711","2010","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","36.8","","","34.8","38.8","1838","Overall","Overall","_BMI4CAT","16","16","","","","","",""
"38905","2010","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.2","","","28.8","31.6","3139","Overall","Overall","_BMI4CAT","17","17","","","","","",""
"38904","2010","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.2","","","34.8","37.7","3504","Overall","Overall","_BMI4CAT","17","17","","","","","",""
"38903","2010","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","33.5","","","32.0","35.0","3082","Overall","Overall","_BMI4CAT","17","17","","","","","",""
"41440","2010","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.1","","","27.4","30.8","1694","Overall","Overall","_BMI4CAT","18","18","","","","","",""
"41439","2010","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.1","","","35.4","38.9","2138","Overall","Overall","_BMI4CAT","18","18","","","","","",""
"41438","2010","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","33.8","","","32.0","35.6","1939","Overall","Overall","_BMI4CAT","18","18","","","","","",""
"43567","2010","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.1","","","28.8","31.5","2513","Overall","Overall","_BMI4CAT","19","19","","","","","",""
"43566","2010","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.4","","","33.0","35.8","2901","Overall","Overall","_BMI4CAT","19","19","","","","","",""
"43565","2010","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","35.5","","","33.9","37.0","2769","Overall","Overall","_BMI4CAT","19","19","","","","","",""
"46364","2010","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.8","","","30.0","33.6","2534","Overall","Overall","_BMI4CAT","20","20","","","","","",""
"46363","2010","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.7","","","33.8","37.6","2706","Overall","Overall","_BMI4CAT","20","20","","","","","",""
"46362","2010","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","32.5","","","30.6","34.4","2426","Overall","Overall","_BMI4CAT","20","20","","","","","",""
"48197","2010","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.7","","","30.1","33.3","2189","Overall","Overall","_BMI4CAT","21","21","","","","","",""
"48196","2010","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.7","","","33.1","36.4","2405","Overall","Overall","_BMI4CAT","21","21","","","","","",""
"48195","2010","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","33.5","","","31.8","35.2","2122","Overall","Overall","_BMI4CAT","21","21","","","","","",""
"50762","2010","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.4","","","26.1","28.7","2212","Overall","Overall","_BMI4CAT","22","22","","","","","",""
"50761","2010","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.3","","","34.9","37.7","2902","Overall","Overall","_BMI4CAT","22","22","","","","","",""
"50760","2010","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","36.3","","","34.8","37.9","2712","Overall","Overall","_BMI4CAT","22","22","","","","","",""
"53683","2010","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.9","","","26.4","29.3","2507","Overall","Overall","_BMI4CAT","23","23","","","","","",""
"53682","2010","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","38.2","","","36.6","39.8","3300","Overall","Overall","_BMI4CAT","23","23","","","","","",""
"53681","2010","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","34.0","","","32.4","35.6","2882","Overall","Overall","_BMI4CAT","23","23","","","","","",""
"56078","2010","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","23.6","","","22.5","24.7","3889","Overall","Overall","_BMI4CAT","24","24","","","","","",""
"56077","2010","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.5","","","35.3","37.8","5407","Overall","Overall","_BMI4CAT","24","24","","","","","",""
"56076","2010","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","39.9","","","38.6","41.2","5792","Overall","Overall","_BMI4CAT","24","24","","","","","",""
"58198","2010","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.7","","","30.3","33.1","2796","Overall","Overall","_BMI4CAT","25","25","","","","","",""
"58197","2010","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.1","","","33.6","36.5","3119","Overall","Overall","_BMI4CAT","25","25","","","","","",""
"58196","2010","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","33.2","","","31.7","34.7","2644","Overall","Overall","_BMI4CAT","25","25","","","","","",""
"60568","2010","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","25.4","","","23.6","27.1","2172","Overall","Overall","_BMI4CAT","26","26","","","","","",""
"60567","2010","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.7","","","35.8","39.7","3236","Overall","Overall","_BMI4CAT","26","26","","","","","",""
"60566","2010","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","36.9","","","34.8","38.9","3046","Overall","Overall","_BMI4CAT","26","26","","","","","",""
"63698","2010","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","34.5","","","32.9","36.1","2660","Overall","Overall","_BMI4CAT","27","27","","","","","",""
"63697","2010","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.3","","","32.6","35.9","2724","Overall","Overall","_BMI4CAT","27","27","","","","","",""
"63696","2010","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","31.2","","","29.5","32.9","2362","Overall","Overall","_BMI4CAT","27","27","","","","","",""
"66060","2010","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.4","","","29.3","33.5","1688","Overall","Overall","_BMI4CAT","28","28","","","","","",""
"66059","2010","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.4","","","32.3","36.5","1856","Overall","Overall","_BMI4CAT","28","28","","","","","",""
"66058","2010","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","34.2","","","31.9","36.5","1686","Overall","Overall","_BMI4CAT","28","28","","","","","",""
"68427","2010","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","23.5","","","21.9","25.1","1825","Overall","Overall","_BMI4CAT","29","29","","","","","",""
"68426","2010","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.8","","","35.9","39.7","2721","Overall","Overall","_BMI4CAT","29","29","","","","","",""
