"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1119854","2001","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","18.5","","","16.6","20.4","580","Overall","Overall","_BMI2CAT","5","5","","","","","",""
"1119853","2001","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.5","","","35.0","40.0","1097","Overall","Overall","_BMI2CAT","5","5","","","","","",""
"1119852","2001","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","44.0","","","41.5","46.5","1378","Overall","Overall","_BMI2CAT","5","5","","","","","",""
"1121730","2001","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.4","","","20.7","24.1","645","Overall","Overall","_BMI2CAT","6","6","","","","","",""
"1121729","2001","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.1","","","35.1","39.1","1020","Overall","Overall","_BMI2CAT","6","6","","","","","",""
"1121728","2001","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.5","","","38.4","42.6","1149","Overall","Overall","_BMI2CAT","6","6","","","","","",""
"1123872","2001","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.9","","","20.3","23.5","849","Overall","Overall","_BMI2CAT","7","7","","","","","",""
"1123871","2001","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.5","","","35.6","39.4","1455","Overall","Overall","_BMI2CAT","7","7","","","","","",""
"1123870","2001","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.6","","","38.8","42.4","1816","Overall","Overall","_BMI2CAT","7","7","","","","","",""
"1126208","2001","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","14.9","","","13.2","16.6","294","Overall","Overall","_BMI2CAT","8","8","","","","","",""
"1126207","2001","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.7","","","34.3","39.1","670","Overall","Overall","_BMI2CAT","8","8","","","","","",""
"1126206","2001","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","48.3","","","45.8","50.8","976","Overall","Overall","_BMI2CAT","8","8","","","","","",""
"1128126","2001","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","17.9","","","16.8","19.0","1324","Overall","Overall","_BMI2CAT","9","9","","","","","",""
"1128125","2001","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.2","","","35.8","38.6","2635","Overall","Overall","_BMI2CAT","9","9","","","","","",""
"1128124","2001","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","44.9","","","43.5","46.3","3337","Overall","Overall","_BMI2CAT","9","9","","","","","",""
"1130896","2001","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.8","","","19.0","22.6","727","Overall","Overall","_BMI2CAT","10","10","","","","","",""
"1130895","2001","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","38.4","","","36.2","40.6","1247","Overall","Overall","_BMI2CAT","10","10","","","","","",""
"1130894","2001","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.9","","","38.7","43.1","1353","Overall","Overall","_BMI2CAT","10","10","","","","","",""
"1132265","2001","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.0","","","17.8","22.2","352","Overall","Overall","_BMI2CAT","11","11","","","","","",""
"1132264","2001","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","32.1","","","29.5","34.7","560","Overall","Overall","_BMI2CAT","11","11","","","","","",""
"1132263","2001","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","47.9","","","45.1","50.7","882","Overall","Overall","_BMI2CAT","11","11","","","","","",""
"1134539","2001","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","18.8","","","17.5","20.1","832","Overall","Overall","_BMI2CAT","12","12","","","","","",""
"1134538","2001","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.1","","","35.4","38.8","1554","Overall","Overall","_BMI2CAT","12","12","","","","","",""
"1134537","2001","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","44.2","","","42.5","45.9","2010","Overall","Overall","_BMI2CAT","12","12","","","","","",""
"1136749","2001","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.7","","","21.1","24.3","1011","Overall","Overall","_BMI2CAT","13","13","","","","","",""
"1136748","2001","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.7","","","34.9","38.5","1537","Overall","Overall","_BMI2CAT","13","13","","","","","",""
"1136747","2001","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.6","","","38.7","42.5","1738","Overall","Overall","_BMI2CAT","13","13","","","","","",""
"1141846","2001","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","17.9","","","16.2","19.6","730","Overall","Overall","_BMI2CAT","14","14","","","","","",""
"1141845","2001","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.5","","","31.6","35.4","1449","Overall","Overall","_BMI2CAT","14","14","","","","","",""
"1141844","2001","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","48.6","","","46.6","50.6","2224","Overall","Overall","_BMI2CAT","14","14","","","","","",""
"1143151","2001","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.5","","","19.1","21.9","951","Overall","Overall","_BMI2CAT","15","15","","","","","",""
"1143150","2001","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","38.8","","","37.0","40.6","1726","Overall","Overall","_BMI2CAT","15","15","","","","","",""
"1143149","2001","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.7","","","39.0","42.4","1911","Overall","Overall","_BMI2CAT","15","15","","","","","",""
"1146005","2001","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.0","","","19.5","22.5","813","Overall","Overall","_BMI2CAT","16","16","","","","","",""
"1146004","2001","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.6","","","35.8","39.4","1387","Overall","Overall","_BMI2CAT","16","16","","","","","",""
"1146003","2001","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","41.4","","","39.6","43.2","1607","Overall","Overall","_BMI2CAT","16","16","","","","","",""
"1148028","2001","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","24.5","","","23.0","26.0","933","Overall","Overall","_BMI2CAT","17","17","","","","","",""
"1148027","2001","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.5","","","33.8","37.2","1374","Overall","Overall","_BMI2CAT","17","17","","","","","",""
"1148026","2001","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.0","","","38.3","41.7","1554","Overall","Overall","_BMI2CAT","17","17","","","","","",""
"1150322","2001","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.5","","","20.9","24.1","803","Overall","Overall","_BMI2CAT","18","18","","","","","",""
"1150321","2001","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.3","","","35.4","39.2","1253","Overall","Overall","_BMI2CAT","18","18","","","","","",""
"1150320","2001","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.2","","","38.3","42.1","1371","Overall","Overall","_BMI2CAT","18","18","","","","","",""
"1152720","2001","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.6","","","20.2","23.0","942","Overall","Overall","_BMI2CAT","19","19","","","","","",""
"1152719","2001","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","33.8","37.0","1481","Overall","Overall","_BMI2CAT","19","19","","","","","",""
"1152718","2001","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","43.0","","","41.3","44.7","1892","Overall","Overall","_BMI2CAT","19","19","","","","","",""
"1154599","2001","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","24.6","","","23.1","26.1","1783","Overall","Overall","_BMI2CAT","20","20","","","","","",""
"1154598","2001","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.5","","","35.8","39.2","2605","Overall","Overall","_BMI2CAT","20","20","","","","","",""
"1154597","2001","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","37.9","","","36.3","39.5","2747","Overall","Overall","_BMI2CAT","20","20","","","","","",""
"1156289","2001","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","24.0","","","22.6","25.4","1107","Overall","Overall","_BMI2CAT","21","21","","","","","",""
"1156288","2001","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.3","","","34.8","37.8","1694","Overall","Overall","_BMI2CAT","21","21","","","","","",""
"1156287","2001","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","39.7","","","38.1","41.3","1918","Overall","Overall","_BMI2CAT","21","21","","","","","",""
"1159027","2001","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","19.5","","","17.7","21.3","467","Overall","Overall","_BMI2CAT","22","22","","","","","",""
"1159026","2001","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","39.3","","","37.0","41.6","888","Overall","Overall","_BMI2CAT","22","22","","","","","",""
"1159025","2001","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","41.3","","","39.0","43.6","937","Overall","Overall","_BMI2CAT","22","22","","","","","",""
"1161334","2001","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.5","","","19.0","22.0","878","Overall","Overall","_BMI2CAT","23","23","","","","","",""
"1161333","2001","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.5","","","34.6","38.4","1525","Overall","Overall","_BMI2CAT","23","23","","","","","",""
"1161332","2001","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","43.0","","","41.1","44.9","1859","Overall","Overall","_BMI2CAT","23","23","","","","","",""
"1163124","2001","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","16.6","","","15.6","17.6","1403","Overall","Overall","_BMI2CAT","24","24","","","","","",""
"1163123","2001","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.8","","","36.5","39.1","2975","Overall","Overall","_BMI2CAT","24","24","","","","","",""
"1163122","2001","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","45.6","","","44.3","46.9","3703","Overall","Overall","_BMI2CAT","24","24","","","","","",""
"1165888","2001","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","25.0","","","23.4","26.6","938","Overall","Overall","_BMI2CAT","25","25","","","","","",""
"1165887","2001","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.2","","","33.4","37.0","1285","Overall","Overall","_BMI2CAT","25","25","","","","","",""
"1165886","2001","MI","Michigan","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","39.8","","","38.0","41.6","1454","Overall","Overall","_BMI2CAT","25","25","","","","","",""
"1167824","2001","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","19.9","","","18.5","21.3","773","Overall","Overall","_BMI2CAT","26","26","","","","","",""
"1167823","2001","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","40.6","","","38.8","42.4","1485","Overall","Overall","_BMI2CAT","26","26","","","","","",""
"1167608","2001","MN","Minnesota","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","39.5","","","37.8","41.2","1553","Overall","Overall","_BMI2CAT","26","26","","","","","",""
"1169867","2001","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","26.5","","","24.7","28.3","769","Overall","Overall","_BMI2CAT","27","27","","","","","",""
"1169866","2001","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.4","","","35.3","39.5","1047","Overall","Overall","_BMI2CAT","27","27","","","","","",""
"1169865","2001","MS","Mississippi","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","36.2","","","34.2","38.2","1072","Overall","Overall","_BMI2CAT","27","27","","","","","",""
"1171661","2001","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","23.2","","","21.4","25.0","953","Overall","Overall","_BMI2CAT","28","28","","","","","",""
"1171660","2001","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.2","","","34.1","38.3","1390","Overall","Overall","_BMI2CAT","28","28","","","","","",""
"1171659","2001","MO","Missouri","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Neither overweight nor obese (BMI le 24.9)","BRFSS","%","Crude Prevalence","40.6","","","38.5","42.7","1653","Overall","Overall","_BMI2CAT","28","28","","","","","",""
"1174336","2001","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","18.8","","","17.0","20.6","684","Overall","Overall","_BMI2CAT","29","29","","","","","",""
"1174335","2001","MT","Montana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","38.0","","","35.6","40.4","1216","Overall","Overall","_BMI2CAT","29","29","","","","","",""
