"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1775519","2011","AL","Alabama","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.3","","","29.7","32.8","2222","Overall","Overall","_BMI5CAT","3","3","","","","","",""
"1775520","2011","AL","Alabama","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.5","2.5","137","Overall","Overall","_BMI5CAT","3","3","","","","","",""
"1778900","2011","AK","Alaska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.4","","","25.2","29.6","950","Overall","Overall","_BMI5CAT","4","4","","","","","",""
"1778901","2011","AK","Alaska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","38.9","","","36.5","41.3","1281","Overall","Overall","_BMI5CAT","4","4","","","","","",""
"1778902","2011","AK","Alaska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.4","","","30.1","34.6","1066","Overall","Overall","_BMI5CAT","4","4","","","","","",""
"1778903","2011","AK","Alaska","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.4","","","0.7","2.0","39","Overall","Overall","_BMI5CAT","4","4","","","","","",""
"1781015","2011","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","25.1","","","22.9","27.3","1546","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"1781016","2011","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.2","","","34.9","39.5","2256","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"1781017","2011","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","35.1","","","32.9","37.4","2210","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"1781018","2011","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.6","","","1.8","3.4","138","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"1783811","2011","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.9","","","28.8","33.1","1385","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"1783812","2011","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.0","","","31.8","36.2","1618","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"1783813","2011","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.9","","","30.6","35.1","1436","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"1783814","2011","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.3","","","1.5","3.0","88","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"1787194","2011","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","23.8","","","22.9","24.7","3971","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"1787195","2011","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.4","","","35.4","37.4","6232","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"1787282","2011","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","37.7","","","36.7","38.8","6533","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"1787283","2011","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.8","2.4","352","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"1789678","2011","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.7","","","19.7","21.8","2732","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"1789679","2011","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","34.2","36.7","4689","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"1789680","2011","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","41.6","","","40.4","42.9","5317","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"1789681","2011","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.2","","","1.8","2.7","238","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"1791945","2011","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","24.5","","","23.0","26.0","1599","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"1791946","2011","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.2","","","33.5","36.8","2261","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"1791947","2011","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","38.5","","","36.7","40.2","2482","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"1791948","2011","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.4","2.5","115","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"1794869","2011","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","28.8","","","26.9","30.7","1354","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"1794870","2011","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.0","","","33.0","37.0","1606","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"1794871","2011","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","34.6","","","32.5","36.7","1492","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"1794872","2011","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.2","2.2","78","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"1797533","2011","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","23.8","","","21.8","25.7","1037","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"1797534","2011","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","29.1","","","27.1","31.2","1363","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"1797535","2011","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","45.4","","","43.1","47.8","1889","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"1797536","2011","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.2","2.3","79","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"1799639","2011","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","26.6","","","25.4","27.9","3233","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"1799640","2011","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.7","","","35.3","38.1","4286","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"1799641","2011","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","34.9","","","33.5","36.3","4039","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"1799642","2011","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.5","2.2","212","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"1803415","2011","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","28.0","","","26.6","29.3","2731","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"1803416","2011","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.7","","","33.2","36.1","3322","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"1803417","2011","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","35.3","","","33.8","36.9","3119","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"1803418","2011","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.6","2.5","181","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"1805528","2011","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.9","","","20.4","23.3","1538","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"1805529","2011","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.8","","","32.1","35.5","2498","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"1805530","2011","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","41.6","","","39.8","43.3","3143","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"1805531","2011","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.8","","","2.2","3.4","228","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"1809189","2011","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.1","","","25.3","28.8","1570","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"1809190","2011","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.2","","","33.4","37.1","2149","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"1809191","2011","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","35.5","","","33.5","37.5","1931","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"1809192","2011","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.2","","","1.5","3.0","89","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"1811003","2011","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.1","","","25.4","28.9","1518","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"1811004","2011","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.9","","","35.0","38.9","2019","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"1811005","2011","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","34.2","","","32.3","36.1","1745","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"1811006","2011","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.1","2.5","73","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"1814018","2011","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.8","","","29.5","32.2","2585","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"1814019","2011","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.8","","","33.4","36.2","2865","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"1814020","2011","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.4","","","30.9","33.8","2467","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"1814021","2011","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.5","2.4","131","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"1816498","2011","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.0","","","27.6","30.3","2013","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"1816499","2011","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.8","","","34.4","37.2","2512","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"1816500","2011","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.8","","","32.3","35.2","2270","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"1816501","2011","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.5","","","1.1","1.9","103","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"1819528","2011","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.6","","","28.7","30.4","5907","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"1819529","2011","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.8","","","34.0","35.7","6962","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"1819530","2011","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.8","","","32.9","34.7","6405","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"1819531","2011","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.6","2.1","345","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"1821765","2011","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.4","","","28.9","31.8","3280","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"1821766","2011","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.1","","","34.6","37.6","3595","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"1821767","2011","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.6","","","30.1","33.1","3064","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"1821768","2011","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.5","2.4","175","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"1824999","2011","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","33.4","","","32.0","34.9","3574","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"1825000","2011","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.1","","","32.7","35.6","3629","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"1825001","2011","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","30.6","","","29.2","32.1","3040","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"1825002","2011","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.4","2.2","161","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"1827538","2011","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","27.8","","","26.8","28.9","3446","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"1827539","2011","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.2","","","36.1","38.4","4728","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"1827540","2011","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.4","","","32.3","34.5","4287","Overall","Overall","_BMI5CAT","22","22","","","","","",""
