"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2477844","2015","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.9","","","35.2","38.6","2617","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"2478123","2015","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.6","","","31.0","34.2","2471","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"2478149","2015","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.6","2.6","157","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"2481794","2015","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","34.5","","","32.1","36.8","1606","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"2482010","2015","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.0","","","32.7","37.3","1680","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"2482036","2015","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","28.2","","","25.9","30.5","1429","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"2482062","2015","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.3","","","1.4","3.2","98","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"2485867","2015","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","24.2","","","23.2","25.2","2798","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"2485893","2015","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.2","","","35.0","37.3","4163","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"2486127","2015","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","38.0","","","36.8","39.1","4307","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"2486153","2015","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.4","2.0","191","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"2490825","2015","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","20.2","","","19.1","21.3","2682","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2490851","2015","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.4","","","35.1","37.7","4452","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2491034","2015","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","41.2","","","39.8","42.5","4787","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2491060","2015","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.2","","","1.8","2.7","262","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2494801","2015","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","25.3","","","24.1","26.4","2840","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2495098","2015","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.4","","","35.1","37.7","3998","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2495124","2015","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","36.3","","","34.9","37.6","3864","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2495150","2015","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.6","2.6","199","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2499307","2015","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.7","","","27.6","31.8","1146","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2499333","2015","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.2","","","34.9","39.4","1391","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2499359","2015","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.7","","","29.5","33.9","1092","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2498554","2015","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.9","59","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2503501","2015","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.1","","","19.6","24.7","910","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2503990","2015","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","32.2","","","29.2","35.3","1227","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2504016","2015","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","43.5","","","40.2","46.8","1445","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2504042","2015","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.0","3.2","72","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2507940","2015","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","26.8","","","25.5","28.1","2323","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2507558","2015","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.3","","","35.8","38.7","3307","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2507584","2015","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.9","","","32.5","35.3","3188","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2507610","2015","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.6","2.5","167","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2512293","2015","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.7","","","28.8","32.6","1345","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2512319","2015","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.8","","","32.8","36.8","1490","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2512345","2015","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.7","","","30.7","34.6","1359","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2511644","2015","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.2","2.5","75","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2517232","2015","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.7","","","21.3","24.1","1502","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2517258","2015","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.3","","","32.7","35.9","2367","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2517302","2015","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","40.8","","","39.1","42.5","2784","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2517328","2015","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.2","","","1.8","2.7","169","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2520916","2015","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","28.6","","","26.9","30.3","1591","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2520942","2015","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.6","","","34.7","38.5","1949","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2520968","2015","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.9","","","31.0","34.9","1731","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2520994","2015","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.2","2.6","87","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2524625","2015","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.8","","","29.1","32.4","1547","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2524651","2015","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","33.7","37.2","1848","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2524677","2015","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.4","","","30.6","34.1","1628","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2525143","2015","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.9","58","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2529497","2015","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.3","","","29.5","33.1","1810","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2529523","2015","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.2","","","33.4","37.1","2009","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2529976","2015","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.8","","","30.0","33.7","1746","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2530002","2015","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.0","2.3","82","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2533977","2015","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","32.1","","","30.5","33.8","1817","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2534003","2015","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.5","","","32.9","36.2","2041","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2534029","2015","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.1","","","30.4","33.7","1697","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2534318","2015","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.3","","","0.8","1.7","59","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2537604","2015","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","34.2","","","33.4","35.0","7154","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2537976","2015","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.8","","","33.0","34.6","7278","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2538002","2015","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","29.9","","","29.1","30.7","6149","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2538028","2015","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.8","2.3","349","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2543088","2015","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","34.6","","","32.9","36.3","2890","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2543205","2015","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","32.6","","","30.9","34.3","2786","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2543231","2015","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","30.9","","","29.2","32.7","2309","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2543257","2015","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.4","2.4","145","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2547215","2015","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","36.2","","","34.3","38.1","1576","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2547241","2015","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.0","","","31.2","34.9","1479","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2547267","2015","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","28.7","","","26.9","30.6","1193","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2546977","2015","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.5","2.6","76","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2551070","2015","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.0","","","28.6","31.4","2577","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"2551096","2015","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.5","","","35.1","38.0","3144","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"2551309","2015","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.1","","","30.6","33.5","2745","Overall","Overall","_BMI5CAT","22","22","","","","","",""
