"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"645225","2005","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.5","","","23.9","29.1","1337","Overall","Overall","EDUCA","5","5","","","","","",""
"645226","2005","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.2","","","27.8","32.6","1377","Overall","Overall","EDUCA","5","5","","","","","",""
"645227","2005","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.8","","","28.3","33.3","1386","Overall","Overall","EDUCA","5","5","","","","","",""
"647257","2005","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.3","","","12.1","14.5","673","Overall","Overall","EDUCA","6","6","","","","","",""
"647258","2005","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","36.3","","","34.7","37.9","1896","Overall","Overall","EDUCA","6","6","","","","","",""
"647259","2005","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.8","","","22.4","25.2","1269","Overall","Overall","EDUCA","6","6","","","","","",""
"647260","2005","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.7","","","25.3","28.1","1432","Overall","Overall","EDUCA","6","6","","","","","",""
"650098","2005","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","19.1","","","17.6","20.6","814","Overall","Overall","EDUCA","7","7","","","","","",""
"650099","2005","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","23.3","","","21.8","24.8","1308","Overall","Overall","EDUCA","7","7","","","","","",""
"650100","2005","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.5","","","25.1","27.9","1709","Overall","Overall","EDUCA","7","7","","","","","",""
"650101","2005","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.1","","","29.7","32.5","2265","Overall","Overall","EDUCA","7","7","","","","","",""
"652893","2005","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.3","","","9.2","11.4","454","Overall","Overall","EDUCA","8","8","","","","","",""
"652894","2005","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","24.6","","","23.3","25.9","1429","Overall","Overall","EDUCA","8","8","","","","","",""
"652895","2005","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.1","","","25.7","28.5","1616","Overall","Overall","EDUCA","8","8","","","","","",""
"652896","2005","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","38.0","","","36.6","39.4","2467","Overall","Overall","EDUCA","8","8","","","","","",""
"654306","2005","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.8","","","5.9","7.7","430","Overall","Overall","EDUCA","9","9","","","","","",""
"654307","2005","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.3","","","24.6","28.0","1376","Overall","Overall","EDUCA","9","9","","","","","",""
"654308","2005","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.5","","","21.8","25.2","1183","Overall","Overall","EDUCA","9","9","","","","","",""
"654309","2005","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","43.4","","","41.6","45.2","2248","Overall","Overall","EDUCA","9","9","","","","","",""
"657302","2005","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.7","","","6.6","8.8","356","Overall","Overall","EDUCA","10","10","","","","","",""
"657303","2005","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.8","","","28.9","32.7","1381","Overall","Overall","EDUCA","10","10","","","","","",""
"657304","2005","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.8","","","22.0","25.6","1014","Overall","Overall","EDUCA","10","10","","","","","",""
"657305","2005","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.7","","","35.7","39.7","1434","Overall","Overall","EDUCA","10","10","","","","","",""
"659885","2005","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.5","","","7.2","9.8","248","Overall","Overall","EDUCA","11","11","","","","","",""
"659886","2005","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","20.4","","","18.6","22.2","604","Overall","Overall","EDUCA","11","11","","","","","",""
"659887","2005","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","20.0","","","18.0","22.0","619","Overall","Overall","EDUCA","11","11","","","","","",""
"659888","2005","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","51.1","","","48.9","53.3","2260","Overall","Overall","EDUCA","11","11","","","","","",""
"662138","2005","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.1","","","11.0","13.2","955","Overall","Overall","EDUCA","12","12","","","","","",""
"662139","2005","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.2","","","27.7","30.7","2548","Overall","Overall","EDUCA","12","12","","","","","",""
"662140","2005","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.7","","","26.3","29.1","2260","Overall","Overall","EDUCA","12","12","","","","","",""
"662141","2005","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.0","","","29.6","32.4","2404","Overall","Overall","EDUCA","12","12","","","","","",""
"664456","2005","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.8","","","11.5","14.1","914","Overall","Overall","EDUCA","13","13","","","","","",""
"664457","2005","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.0","","","30.2","33.8","1892","Overall","Overall","EDUCA","13","13","","","","","",""
"664458","2005","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.5","","","22.9","26.1","1487","Overall","Overall","EDUCA","13","13","","","","","",""
"664459","2005","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.7","","","29.1","32.3","1757","Overall","Overall","EDUCA","13","13","","","","","",""
"666778","2005","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.2","","","5.3","7.1","384","Overall","Overall","EDUCA","14","14","","","","","",""
"666779","2005","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.7","","","27.1","30.3","1750","Overall","Overall","EDUCA","14","14","","","","","",""
"666780","2005","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.1","","","27.5","30.7","1856","Overall","Overall","EDUCA","14","14","","","","","",""
"666781","2005","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","36.0","","","34.4","37.6","2409","Overall","Overall","EDUCA","14","14","","","","","",""
"668954","2005","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.6","","","8.3","10.9","508","Overall","Overall","EDUCA","15","15","","","","","",""
"668955","2005","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.7","","","30.0","33.4","1812","Overall","Overall","EDUCA","15","15","","","","","",""
"668956","2005","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.1","","","29.5","32.7","1850","Overall","Overall","EDUCA","15","15","","","","","",""
"668957","2005","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.7","","","26.2","29.2","1555","Overall","Overall","EDUCA","15","15","","","","","",""
"671990","2005","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.0","","","8.7","11.3","394","Overall","Overall","EDUCA","16","16","","","","","",""
"671991","2005","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.2","","","26.6","29.8","1457","Overall","Overall","EDUCA","16","16","","","","","",""
"671992","2005","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.3","","","26.7","29.9","1392","Overall","Overall","EDUCA","16","16","","","","","",""
"671993","2005","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.4","","","31.8","35.0","1820","Overall","Overall","EDUCA","16","16","","","","","",""
"673902","2005","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.2","","","10.1","12.3","549","Overall","Overall","EDUCA","17","17","","","","","",""
"673903","2005","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","36.8","","","35.3","38.3","2070","Overall","Overall","EDUCA","17","17","","","","","",""
"673904","2005","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.3","","","24.0","26.6","1427","Overall","Overall","EDUCA","17","17","","","","","",""
"673905","2005","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.7","","","25.4","28.0","1582","Overall","Overall","EDUCA","17","17","","","","","",""
"676604","2005","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.9","","","7.8","10.0","423","Overall","Overall","EDUCA","18","18","","","","","",""
"676605","2005","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.2","","","33.6","36.8","1834","Overall","Overall","EDUCA","18","18","","","","","",""
"676606","2005","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.5","","","26.0","29.0","1329","Overall","Overall","EDUCA","18","18","","","","","",""
"676607","2005","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.4","","","27.0","29.8","1454","Overall","Overall","EDUCA","18","18","","","","","",""
"678708","2005","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.7","","","7.8","9.6","649","Overall","Overall","EDUCA","19","19","","","","","",""
"678709","2005","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.5","","","29.3","31.7","2685","Overall","Overall","EDUCA","19","19","","","","","",""
"678710","2005","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.2","","","27.0","29.4","2413","Overall","Overall","EDUCA","19","19","","","","","",""
"678711","2005","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","32.7","","","31.5","33.9","2872","Overall","Overall","EDUCA","19","19","","","","","",""
"680699","2005","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.5","","","14.3","16.7","1287","Overall","Overall","EDUCA","20","20","","","","","",""
"680700","2005","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","38.1","","","36.3","39.9","2529","Overall","Overall","EDUCA","20","20","","","","","",""
"680701","2005","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.7","","","22.1","25.3","1473","Overall","Overall","EDUCA","20","20","","","","","",""
"680702","2005","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","22.6","","","21.1","24.1","1303","Overall","Overall","EDUCA","20","20","","","","","",""
"684037","2005","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.8","","","12.3","15.3","413","Overall","Overall","EDUCA","21","21","","","","","",""
"684038","2005","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","36.4","","","34.3","38.5","1026","Overall","Overall","EDUCA","21","21","","","","","",""
"684039","2005","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.3","","","22.4","26.2","681","Overall","Overall","EDUCA","21","21","","","","","",""
"684040","2005","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.5","","","23.7","27.3","807","Overall","Overall","EDUCA","21","21","","","","","",""
"685768","2005","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.5","","","7.2","9.8","292","Overall","Overall","EDUCA","22","22","","","","","",""
"685769","2005","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.4","","","32.6","36.2","1348","Overall","Overall","EDUCA","22","22","","","","","",""
"685770","2005","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.2","","","24.5","27.9","1007","Overall","Overall","EDUCA","22","22","","","","","",""
"685771","2005","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.9","","","29.3","32.5","1306","Overall","Overall","EDUCA","22","22","","","","","",""
"688316","2005","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.3","","","5.6","7.0","527","Overall","Overall","EDUCA","23","23","","","","","",""
"688317","2005","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.9","","","25.6","28.2","2339","Overall","Overall","EDUCA","23","23","","","","","",""
"688318","2005","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.3","","","23.1","25.5","2053","Overall","Overall","EDUCA","23","23","","","","","",""
"688319","2005","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","42.5","","","41.1","43.9","3694","Overall","Overall","EDUCA","23","23","","","","","",""
"690922","2005","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.3","","","7.4","9.2","910","Overall","Overall","EDUCA","24","24","","","","","",""
"690923","2005","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.7","","","24.4","27.0","2386","Overall","Overall","EDUCA","24","24","","","","","",""
"690924","2005","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","22.8","","","21.5","24.1","1954","Overall","Overall","EDUCA","24","24","","","","","",""
"690925","2005","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","43.2","","","41.8","44.6","3627","Overall","Overall","EDUCA","24","24","","","","","",""
"692651","2005","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.9","","","8.2","9.6","963","Overall","Overall","EDUCA","25","25","","","","","",""
"692652","2005","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.1","","","31.1","33.1","3938","Overall","Overall","EDUCA","25","25","","","","","",""
"692653","2005","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.1","","","28.1","30.1","3485","Overall","Overall","EDUCA","25","25","","","","","",""
"692654","2005","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.8","","","28.8","30.8","3719","Overall","Overall","EDUCA","25","25","","","","","",""
"695810","2005","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.8","","","4.5","7.1","151","Overall","Overall","EDUCA","26","26","","","","","",""
"695811","2005","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.2","","","24.2","28.2","782","Overall","Overall","EDUCA","26","26","","","","","",""
"695812","2005","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.5","","","31.3","35.7","901","Overall","Overall","EDUCA","26","26","","","","","",""
"695813","2005","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.5","","","32.4","36.6","993","Overall","Overall","EDUCA","26","26","","","","","",""
"697645","2005","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","17.8","","","16.4","19.2","825","Overall","Overall","EDUCA","27","27","","","","","",""
"697646","2005","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.2","","","33.3","37.1","1465","Overall","Overall","EDUCA","27","27","","","","","",""
"697647","2005","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.6","","","23.0","26.2","1092","Overall","Overall","EDUCA","27","27","","","","","",""
"697648","2005","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","22.4","","","20.9","23.9","1047","Overall","Overall","EDUCA","27","27","","","","","",""
"699337","2005","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.4","","","10.1","12.7","658","Overall","Overall","EDUCA","28","28","","","","","",""
"699338","2005","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.6","","","31.6","35.6","1924","Overall","Overall","EDUCA","28","28","","","","","",""
"699339","2005","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.9","","","25.9","29.9","1298","Overall","Overall","EDUCA","28","28","","","","","",""
"699340","2005","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.1","","","25.2","29.0","1279","Overall","Overall","EDUCA","28","28","","","","","",""
"702844","2005","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.9","","","7.6","10.2","396","Overall","Overall","EDUCA","29","29","","","","","",""
"702845","2005","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.9","","","31.1","34.7","1639","Overall","Overall","EDUCA","29","29","","","","","",""
"702846","2005","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.9","","","25.2","28.6","1401","Overall","Overall","EDUCA","29","29","","","","","",""
"702847","2005","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.2","","","29.5","32.9","1536","Overall","Overall","EDUCA","29","29","","","","","",""
"705190","2005","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.6","","","7.7","9.5","732","Overall","Overall","EDUCA","30","30","","","","","",""
"705191","2005","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.5","","","31.1","33.9","2923","Overall","Overall","EDUCA","30","30","","","","","",""
"705192","2005","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.4","","","28.0","30.8","2371","Overall","Overall","EDUCA","30","30","","","","","",""
"705193","2005","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.5","","","28.1","30.9","2295","Overall","Overall","EDUCA","30","30","","","","","",""
"707394","2005","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.9","","","11.8","16.0","324","Overall","Overall","EDUCA","31","31","","","","","",""
"707395","2005","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.7","","","26.2","31.2","876","Overall","Overall","EDUCA","31","31","","","","","",""
"707396","2005","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.2","","","27.8","32.6","1022","Overall","Overall","EDUCA","31","31","","","","","",""
"707397","2005","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.2","","","24.9","29.5","932","Overall","Overall","EDUCA","31","31","","","","","",""
"709251","2005","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.9","","","6.0","7.8","392","Overall","Overall","EDUCA","32","32","","","","","",""
"709252","2005","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.2","","","27.8","30.6","1807","Overall","Overall","EDUCA","32","32","","","","","",""
"709253","2005","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.4","","","24.0","26.8","1477","Overall","Overall","EDUCA","32","32","","","","","",""
