"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"6489","2010","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","21.1","","","19.2","23.0","1425","Overall","Overall","EDUCA","5","5","","","","","",""
"6490","2010","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.0","","","25.9","30.1","1745","Overall","Overall","EDUCA","5","5","","","","","",""
"6491","2010","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","41.2","","","38.8","43.7","1936","Overall","Overall","EDUCA","5","5","","","","","",""
"9204","2010","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.6","","","9.9","13.4","523","Overall","Overall","EDUCA","6","6","","","","","",""
"9205","2010","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.2","","","32.7","37.6","1389","Overall","Overall","EDUCA","6","6","","","","","",""
"9206","2010","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.5","","","22.4","26.6","1000","Overall","Overall","EDUCA","6","6","","","","","",""
"9207","2010","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.7","","","26.5","30.8","1107","Overall","Overall","EDUCA","6","6","","","","","",""
"11045","2010","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","19.0","","","18.1","19.8","2348","Overall","Overall","EDUCA","7","7","","","","","",""
"11046","2010","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","22.8","","","21.8","23.7","3551","Overall","Overall","EDUCA","7","7","","","","","",""
"11047","2010","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.0","","","23.1","24.9","4453","Overall","Overall","EDUCA","7","7","","","","","",""
"11048","2010","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.2","","","33.3","35.2","7196","Overall","Overall","EDUCA","7","7","","","","","",""
"13738","2010","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.9","","","6.9","8.8","658","Overall","Overall","EDUCA","8","8","","","","","",""
"13739","2010","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","24.2","","","22.8","25.5","2792","Overall","Overall","EDUCA","8","8","","","","","",""
"13740","2010","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.3","","","26.0","28.6","3274","Overall","Overall","EDUCA","8","8","","","","","",""
"13741","2010","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","40.6","","","39.3","42.0","4911","Overall","Overall","EDUCA","8","8","","","","","",""
"16070","2010","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.2","","","4.3","6.0","459","Overall","Overall","EDUCA","9","9","","","","","",""
"16071","2010","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.5","","","23.8","27.2","1696","Overall","Overall","EDUCA","9","9","","","","","",""
"16072","2010","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.0","","","21.4","24.6","1484","Overall","Overall","EDUCA","9","9","","","","","",""
"16073","2010","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","46.3","","","44.5","48.2","3118","Overall","Overall","EDUCA","9","9","","","","","",""
"18842","2010","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.1","","","4.9","7.3","278","Overall","Overall","EDUCA","10","10","","","","","",""
"18843","2010","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.7","","","24.8","28.6","1276","Overall","Overall","EDUCA","10","10","","","","","",""
"18844","2010","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.6","","","26.4","30.8","1105","Overall","Overall","EDUCA","10","10","","","","","",""
"18845","2010","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","38.6","","","36.5","40.8","1574","Overall","Overall","EDUCA","10","10","","","","","",""
"21647","2010","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.3","","","5.3","7.2","255","Overall","Overall","EDUCA","11","11","","","","","",""
"21648","2010","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","18.6","","","16.8","20.4","611","Overall","Overall","EDUCA","11","11","","","","","",""
"21649","2010","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","15.9","","","14.2","17.6","572","Overall","Overall","EDUCA","11","11","","","","","",""
"21650","2010","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","59.2","","","57.1","61.3","2525","Overall","Overall","EDUCA","11","11","","","","","",""
"23804","2010","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.5","","","6.9","8.2","3582","Overall","Overall","EDUCA","12","12","","","","","",""
"23805","2010","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.7","","","25.6","27.8","11405","Overall","Overall","EDUCA","12","12","","","","","",""
"23806","2010","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.4","","","27.2","29.5","9917","Overall","Overall","EDUCA","12","12","","","","","",""
"23807","2010","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.4","","","36.1","38.6","10098","Overall","Overall","EDUCA","12","12","","","","","",""
"26631","2010","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.7","","","8.6","10.8","691","Overall","Overall","EDUCA","13","13","","","","","",""
"26632","2010","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.3","","","23.7","26.9","1596","Overall","Overall","EDUCA","13","13","","","","","",""
"26633","2010","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.5","","","24.9","28.2","1523","Overall","Overall","EDUCA","13","13","","","","","",""
"26634","2010","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","38.5","","","36.6","40.3","1948","Overall","Overall","EDUCA","13","13","","","","","",""
"31084","2010","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.3","","","4.3","6.3","327","Overall","Overall","EDUCA","14","14","","","","","",""
"31085","2010","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.0","","","27.3","30.7","1745","Overall","Overall","EDUCA","14","14","","","","","",""
"31086","2010","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.5","","","26.8","30.1","1826","Overall","Overall","EDUCA","14","14","","","","","",""
"31087","2010","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.2","","","35.5","38.9","2647","Overall","Overall","EDUCA","14","14","","","","","",""
"33855","2010","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.8","","","8.6","10.9","596","Overall","Overall","EDUCA","15","15","","","","","",""
"33856","2010","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.7","","","28.1","31.3","2182","Overall","Overall","EDUCA","15","15","","","","","",""
"33857","2010","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.4","","","28.8","32.0","2132","Overall","Overall","EDUCA","15","15","","","","","",""
"33858","2010","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.2","","","28.6","31.7","2089","Overall","Overall","EDUCA","15","15","","","","","",""
"35898","2010","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.2","","","6.8","9.5","354","Overall","Overall","EDUCA","16","16","","","","","",""
"35899","2010","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","24.7","","","22.9","26.4","1372","Overall","Overall","EDUCA","16","16","","","","","",""
"35900","2010","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.4","","","26.6","30.2","1425","Overall","Overall","EDUCA","16","16","","","","","",""
"35901","2010","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","38.7","","","36.8","40.6","2048","Overall","Overall","EDUCA","16","16","","","","","",""
"38734","2010","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.9","","","8.9","10.9","991","Overall","Overall","EDUCA","17","17","","","","","",""
"38735","2010","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.8","","","33.3","36.2","3851","Overall","Overall","EDUCA","17","17","","","","","",""
"38736","2010","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.4","","","24.1","26.7","2579","Overall","Overall","EDUCA","17","17","","","","","",""
"38737","2010","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.9","","","28.6","31.3","2772","Overall","Overall","EDUCA","17","17","","","","","",""
"40732","2010","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.8","","","5.8","7.8","403","Overall","Overall","EDUCA","18","18","","","","","",""
"40733","2010","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.8","","","31.1","34.5","2138","Overall","Overall","EDUCA","18","18","","","","","",""
"40734","2010","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.5","","","26.8","30.2","1648","Overall","Overall","EDUCA","18","18","","","","","",""
"40735","2010","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.9","","","30.3","33.5","1899","Overall","Overall","EDUCA","18","18","","","","","",""
"43797","2010","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.4","","","5.7","7.2","538","Overall","Overall","EDUCA","19","19","","","","","",""
"43798","2010","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.3","","","25.9","28.6","2495","Overall","Overall","EDUCA","19","19","","","","","",""
"43799","2010","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.6","","","27.2","30.0","2409","Overall","Overall","EDUCA","19","19","","","","","",""
"43800","2010","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.7","","","36.3","39.1","3119","Overall","Overall","EDUCA","19","19","","","","","",""
"46029","2010","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.8","","","10.6","13.0","1228","Overall","Overall","EDUCA","20","20","","","","","",""
"46030","2010","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.4","","","31.6","35.2","2942","Overall","Overall","EDUCA","20","20","","","","","",""
"46031","2010","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.1","","","24.3","27.8","1990","Overall","Overall","EDUCA","20","20","","","","","",""
"46032","2010","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.8","","","27.0","30.6","1863","Overall","Overall","EDUCA","20","20","","","","","",""
"48549","2010","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.0","","","10.8","13.1","863","Overall","Overall","EDUCA","21","21","","","","","",""
"48550","2010","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.2","","","30.6","33.8","2219","Overall","Overall","EDUCA","21","21","","","","","",""
"48551","2010","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.3","","","24.8","27.8","1826","Overall","Overall","EDUCA","21","21","","","","","",""
"48552","2010","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.5","","","28.0","30.9","2114","Overall","Overall","EDUCA","21","21","","","","","",""
"50475","2010","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.3","","","5.6","7.1","529","Overall","Overall","EDUCA","22","22","","","","","",""
"50476","2010","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.5","","","32.1","34.9","2726","Overall","Overall","EDUCA","22","22","","","","","",""
"50477","2010","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.9","","","24.6","27.2","2038","Overall","Overall","EDUCA","22","22","","","","","",""
"50478","2010","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.2","","","32.8","35.6","2826","Overall","Overall","EDUCA","22","22","","","","","",""
"53204","2010","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.3","","","5.5","7.2","633","Overall","Overall","EDUCA","23","23","","","","","",""
"53205","2010","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.1","","","24.6","27.6","2544","Overall","Overall","EDUCA","23","23","","","","","",""
"53206","2010","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.3","","","23.8","26.7","2196","Overall","Overall","EDUCA","23","23","","","","","",""
"53207","2010","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","42.3","","","40.7","43.8","3765","Overall","Overall","EDUCA","23","23","","","","","",""
"55380","2010","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.2","","","5.6","6.8","1542","Overall","Overall","EDUCA","24","24","","","","","",""
"55381","2010","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","21.6","","","20.6","22.7","4060","Overall","Overall","EDUCA","24","24","","","","","",""
"55382","2010","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","22.0","","","21.0","23.0","3724","Overall","Overall","EDUCA","24","24","","","","","",""
"55383","2010","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","50.2","","","48.9","51.4","6860","Overall","Overall","EDUCA","24","24","","","","","",""
"57841","2010","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.3","","","5.5","7.0","623","Overall","Overall","EDUCA","25","25","","","","","",""
"57842","2010","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.6","","","28.2","30.9","2776","Overall","Overall","EDUCA","25","25","","","","","",""
"57843","2010","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.6","","","29.1","32.0","2592","Overall","Overall","EDUCA","25","25","","","","","",""
"57844","2010","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","33.6","","","32.2","35.0","2851","Overall","Overall","EDUCA","25","25","","","","","",""
"60873","2010","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.2","","","4.1","6.2","442","Overall","Overall","EDUCA","26","26","","","","","",""
"60874","2010","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.3","","","24.5","28.2","2329","Overall","Overall","EDUCA","26","26","","","","","",""
"60875","2010","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.3","","","29.4","33.1","2660","Overall","Overall","EDUCA","26","26","","","","","",""
"60876","2010","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.2","","","35.4","39.1","3508","Overall","Overall","EDUCA","26","26","","","","","",""
"62536","2010","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.5","","","14.3","16.7","1457","Overall","Overall","EDUCA","27","27","","","","","",""
"62537","2010","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.6","","","29.9","33.2","2653","Overall","Overall","EDUCA","27","27","","","","","",""
"62538","2010","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.9","","","25.4","28.5","2003","Overall","Overall","EDUCA","27","27","","","","","",""
"62539","2010","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.0","","","24.6","27.5","1958","Overall","Overall","EDUCA","27","27","","","","","",""
"65178","2010","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.3","","","8.7","12.0","596","Overall","Overall","EDUCA","28","28","","","","","",""
"65179","2010","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.6","","","30.5","34.6","1955","Overall","Overall","EDUCA","28","28","","","","","",""
"65180","2010","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.1","","","24.1","28.1","1386","Overall","Overall","EDUCA","28","28","","","","","",""
"65181","2010","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.0","","","28.9","33.0","1482","Overall","Overall","EDUCA","28","28","","","","","",""
"67239","2010","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.2","","","6.9","9.4","552","Overall","Overall","EDUCA","29","29","","","","","",""
"67240","2010","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.8","","","29.9","33.7","2273","Overall","Overall","EDUCA","29","29","","","","","",""
"67241","2010","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.3","","","27.4","31.2","2181","Overall","Overall","EDUCA","29","29","","","","","",""
"67242","2010","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.7","","","29.1","32.4","2287","Overall","Overall","EDUCA","29","29","","","","","",""
"70180","2010","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.5","","","6.4","8.6","1236","Overall","Overall","EDUCA","30","30","","","","","",""
"70181","2010","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.2","","","28.7","31.7","6122","Overall","Overall","EDUCA","30","30","","","","","",""
"70182","2010","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.6","","","28.0","31.3","4664","Overall","Overall","EDUCA","30","30","","","","","",""
"70183","2010","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","32.7","","","31.2","34.2","4336","Overall","Overall","EDUCA","30","30","","","","","",""
"72535","2010","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.2","","","5.2","7.3","273","Overall","Overall","EDUCA","31","31","","","","","",""
"72536","2010","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.8","","","29.1","34.5","1156","Overall","Overall","EDUCA","31","31","","","","","",""
"72537","2010","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","32.3","","","29.8","34.9","1295","Overall","Overall","EDUCA","31","31","","","","","",""
"72538","2010","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.6","","","27.1","32.1","1178","Overall","Overall","EDUCA","31","31","","","","","",""
"75346","2010","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","4.8","","","4.0","5.5","331","Overall","Overall","EDUCA","32","32","","","","","",""
"75347","2010","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.8","","","25.3","28.4","1706","Overall","Overall","EDUCA","32","32","","","","","",""
"75348","2010","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.0","","","24.4","27.5","1550","Overall","Overall","EDUCA","32","32","","","","","",""
