"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"144025","2009","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.6","","","22.7","24.5","4290","Overall","Overall","EDUCA","7","7","","","","","",""
"144026","2009","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.0","","","33.0","34.9","7011","Overall","Overall","EDUCA","7","7","","","","","",""
"145882","2009","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.3","","","7.5","9.2","742","Overall","Overall","EDUCA","8","8","","","","","",""
"145883","2009","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.4","","","24.2","26.7","2964","Overall","Overall","EDUCA","8","8","","","","","",""
"145884","2009","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.1","","","25.9","28.4","3331","Overall","Overall","EDUCA","8","8","","","","","",""
"145885","2009","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","39.1","","","37.9","40.4","4885","Overall","Overall","EDUCA","8","8","","","","","",""
"148430","2009","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","4.9","","","4.0","5.7","389","Overall","Overall","EDUCA","9","9","","","","","",""
"148431","2009","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","23.2","","","21.6","24.7","1579","Overall","Overall","EDUCA","9","9","","","","","",""
"148432","2009","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.4","","","22.7","26.1","1462","Overall","Overall","EDUCA","9","9","","","","","",""
"148433","2009","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","47.6","","","45.7","49.4","3043","Overall","Overall","EDUCA","9","9","","","","","",""
"151021","2009","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.9","","","5.7","8.1","322","Overall","Overall","EDUCA","10","10","","","","","",""
"151022","2009","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.5","","","26.5","30.5","1347","Overall","Overall","EDUCA","10","10","","","","","",""
"151023","2009","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.9","","","22.9","26.8","1126","Overall","Overall","EDUCA","10","10","","","","","",""
"151024","2009","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","39.7","","","37.4","41.9","1561","Overall","Overall","EDUCA","10","10","","","","","",""
"152712","2009","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.7","","","4.8","6.6","263","Overall","Overall","EDUCA","11","11","","","","","",""
"152713","2009","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","17.6","","","15.8","19.3","635","Overall","Overall","EDUCA","11","11","","","","","",""
"152714","2009","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","14.6","","","13.0","16.1","587","Overall","Overall","EDUCA","11","11","","","","","",""
"152715","2009","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","62.2","","","60.1","64.3","2407","Overall","Overall","EDUCA","11","11","","","","","",""
"156000","2009","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.5","","","8.3","10.6","1271","Overall","Overall","EDUCA","12","12","","","","","",""
"156001","2009","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.4","","","25.8","29.1","3821","Overall","Overall","EDUCA","12","12","","","","","",""
"156002","2009","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.5","","","26.0","29.1","3384","Overall","Overall","EDUCA","12","12","","","","","",""
"156003","2009","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.6","","","33.9","37.3","3519","Overall","Overall","EDUCA","12","12","","","","","",""
"157832","2009","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.0","","","9.6","12.4","679","Overall","Overall","EDUCA","13","13","","","","","",""
"157833","2009","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.2","","","27.3","31.2","1759","Overall","Overall","EDUCA","13","13","","","","","",""
"157834","2009","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.3","","","22.6","26.0","1484","Overall","Overall","EDUCA","13","13","","","","","",""
"157835","2009","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.5","","","33.6","37.4","1940","Overall","Overall","EDUCA","13","13","","","","","",""
"162959","2009","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.1","","","4.3","5.9","333","Overall","Overall","EDUCA","14","14","","","","","",""
"162960","2009","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.5","","","26.9","30.2","1750","Overall","Overall","EDUCA","14","14","","","","","",""
"162961","2009","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.2","","","27.5","30.8","1886","Overall","Overall","EDUCA","14","14","","","","","",""
"162962","2009","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.2","","","35.5","38.8","2708","Overall","Overall","EDUCA","14","14","","","","","",""
"164827","2009","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.8","","","8.6","11.0","474","Overall","Overall","EDUCA","15","15","","","","","",""
"164828","2009","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.0","","","28.1","31.8","1683","Overall","Overall","EDUCA","15","15","","","","","",""
"164829","2009","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.4","","","28.7","32.2","1662","Overall","Overall","EDUCA","15","15","","","","","",""
"164830","2009","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.8","","","28.0","31.5","1560","Overall","Overall","EDUCA","15","15","","","","","",""
"167523","2009","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.9","","","5.9","7.9","373","Overall","Overall","EDUCA","16","16","","","","","",""
"167524","2009","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.9","","","25.3","28.5","1656","Overall","Overall","EDUCA","16","16","","","","","",""
"167525","2009","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.8","","","27.1","30.5","1563","Overall","Overall","EDUCA","16","16","","","","","",""
"167526","2009","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.4","","","35.7","39.1","2248","Overall","Overall","EDUCA","16","16","","","","","",""
"169459","2009","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.7","","","9.6","11.8","925","Overall","Overall","EDUCA","17","17","","","","","",""
"169460","2009","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","35.7","","","34.2","37.2","3555","Overall","Overall","EDUCA","17","17","","","","","",""
"169461","2009","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.6","","","24.2","27.0","2328","Overall","Overall","EDUCA","17","17","","","","","",""
"169462","2009","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.0","","","26.7","29.3","2464","Overall","Overall","EDUCA","17","17","","","","","",""
"171988","2009","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.6","","","6.5","8.6","393","Overall","Overall","EDUCA","18","18","","","","","",""
"171989","2009","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.5","","","31.8","35.2","2085","Overall","Overall","EDUCA","18","18","","","","","",""
"171990","2009","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.3","","","27.7","30.9","1703","Overall","Overall","EDUCA","18","18","","","","","",""
"171991","2009","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.6","","","28.1","31.1","1824","Overall","Overall","EDUCA","18","18","","","","","",""
"174801","2009","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.5","","","6.0","7.1","1181","Overall","Overall","EDUCA","19","19","","","","","",""
"174802","2009","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.8","","","27.9","29.8","5626","Overall","Overall","EDUCA","19","19","","","","","",""
"174803","2009","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","29.8","","","28.9","30.8","5518","Overall","Overall","EDUCA","19","19","","","","","",""
"174804","2009","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.8","","","33.9","35.7","6560","Overall","Overall","EDUCA","19","19","","","","","",""
"176750","2009","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.7","","","10.6","12.8","1515","Overall","Overall","EDUCA","20","20","","","","","",""
"176751","2009","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.2","","","30.6","33.9","3519","Overall","Overall","EDUCA","20","20","","","","","",""
"176752","2009","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.3","","","25.5","29.0","2390","Overall","Overall","EDUCA","20","20","","","","","",""
"176753","2009","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.8","","","27.1","30.5","2187","Overall","Overall","EDUCA","20","20","","","","","",""
"179475","2009","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.6","","","10.6","12.5","1196","Overall","Overall","EDUCA","21","21","","","","","",""
"179476","2009","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.4","","","28.9","31.8","2770","Overall","Overall","EDUCA","21","21","","","","","",""
"179477","2009","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.7","","","26.3","29.1","2367","Overall","Overall","EDUCA","21","21","","","","","",""
"179478","2009","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","30.4","","","29.0","31.8","2536","Overall","Overall","EDUCA","21","21","","","","","",""
"181867","2009","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.8","","","5.0","6.5","472","Overall","Overall","EDUCA","22","22","","","","","",""
"181868","2009","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.8","","","30.4","33.2","2576","Overall","Overall","EDUCA","22","22","","","","","",""
"181869","2009","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.1","","","25.8","28.5","2073","Overall","Overall","EDUCA","22","22","","","","","",""
"181870","2009","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.3","","","34.0","36.7","2950","Overall","Overall","EDUCA","22","22","","","","","",""
"184102","2009","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.8","","","5.9","7.7","568","Overall","Overall","EDUCA","23","23","","","","","",""
"184103","2009","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","24.6","","","23.2","26.0","2258","Overall","Overall","EDUCA","23","23","","","","","",""
"184104","2009","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","25.3","","","23.8","26.8","2018","Overall","Overall","EDUCA","23","23","","","","","",""
"184105","2009","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","43.3","","","41.8","44.9","3714","Overall","Overall","EDUCA","23","23","","","","","",""
"186124","2009","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.4","","","6.6","8.2","1788","Overall","Overall","EDUCA","24","24","","","","","",""
"186125","2009","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","24.2","","","23.0","25.5","4281","Overall","Overall","EDUCA","24","24","","","","","",""
"186126","2009","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","23.9","","","22.7","25.1","3877","Overall","Overall","EDUCA","24","24","","","","","",""
"186127","2009","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","44.4","","","43.1","45.8","6686","Overall","Overall","EDUCA","24","24","","","","","",""
"189088","2009","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.1","","","5.4","6.8","682","Overall","Overall","EDUCA","25","25","","","","","",""
"189089","2009","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.0","","","29.6","32.4","2996","Overall","Overall","EDUCA","25","25","","","","","",""
"189090","2009","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.4","","","29.0","31.7","2661","Overall","Overall","EDUCA","25","25","","","","","",""
"189091","2009","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","32.5","","","31.2","33.9","2891","Overall","Overall","EDUCA","25","25","","","","","",""
"191648","2009","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","4.1","","","3.3","4.9","250","Overall","Overall","EDUCA","26","26","","","","","",""
"191649","2009","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.7","","","23.9","27.5","1484","Overall","Overall","EDUCA","26","26","","","","","",""
"191650","2009","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.8","","","27.1","30.6","1623","Overall","Overall","EDUCA","26","26","","","","","",""
"191651","2009","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","41.4","","","39.6","43.2","2247","Overall","Overall","EDUCA","26","26","","","","","",""
"193867","2009","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.5","1889","Overall","Overall","EDUCA","27","27","","","","","",""
"193868","2009","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.9","","","29.6","32.2","3669","Overall","Overall","EDUCA","27","27","","","","","",""
"193869","2009","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.1","","","26.7","29.4","2909","Overall","Overall","EDUCA","27","27","","","","","",""
"193870","2009","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.6","","","24.4","26.8","2719","Overall","Overall","EDUCA","27","27","","","","","",""
"195480","2009","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.9","","","8.6","11.3","536","Overall","Overall","EDUCA","28","28","","","","","",""
"195481","2009","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","32.6","","","30.6","34.5","1770","Overall","Overall","EDUCA","28","28","","","","","",""
"195482","2009","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.7","","","25.7","29.7","1350","Overall","Overall","EDUCA","28","28","","","","","",""
"195483","2009","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.8","","","27.9","31.7","1392","Overall","Overall","EDUCA","28","28","","","","","",""
"198783","2009","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.9","","","6.0","7.9","540","Overall","Overall","EDUCA","29","29","","","","","",""
"198784","2009","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.9","","","32.2","35.7","2448","Overall","Overall","EDUCA","29","29","","","","","",""
"198785","2009","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.8","","","26.2","29.3","2144","Overall","Overall","EDUCA","29","29","","","","","",""
"198786","2009","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.4","","","29.8","32.9","2477","Overall","Overall","EDUCA","29","29","","","","","",""
"200756","2009","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","6.7","","","5.8","7.7","1195","Overall","Overall","EDUCA","30","30","","","","","",""
"200757","2009","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.7","","","29.2","32.2","6034","Overall","Overall","EDUCA","30","30","","","","","",""
"200758","2009","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.4","","","26.9","30.0","4592","Overall","Overall","EDUCA","30","30","","","","","",""
"200759","2009","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.1","","","32.5","35.7","4140","Overall","Overall","EDUCA","30","30","","","","","",""
"203269","2009","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.4","","","5.8","9.0","232","Overall","Overall","EDUCA","31","31","","","","","",""
"203270","2009","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.5","","","26.8","32.1","1089","Overall","Overall","EDUCA","31","31","","","","","",""
"203271","2009","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.8","","","28.3","33.4","1294","Overall","Overall","EDUCA","31","31","","","","","",""
"203272","2009","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","32.3","","","29.7","34.9","1212","Overall","Overall","EDUCA","31","31","","","","","",""
"205822","2009","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","5.5","","","4.6","6.4","368","Overall","Overall","EDUCA","32","32","","","","","",""
"205823","2009","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.6","","","24.9","28.3","1704","Overall","Overall","EDUCA","32","32","","","","","",""
"205824","2009","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","24.7","","","22.9","26.5","1421","Overall","Overall","EDUCA","32","32","","","","","",""
