"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2931110","2017","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.4","","","25.7","31.2","871","Overall","Overall","EDUCA","4","4","","","","","",""
"2931132","2017","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","36.7","","","33.8","39.7","909","Overall","Overall","EDUCA","4","4","","","","","",""
"2931154","2017","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.4","","","23.2","27.6","1199","Overall","Overall","EDUCA","4","4","","","","","",""
"2935648","2017","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","14.6","","","13.6","15.5","1000","Overall","Overall","EDUCA","5","5","","","","","",""
"2935670","2017","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.3","","","24.4","26.2","3599","Overall","Overall","EDUCA","5","5","","","","","",""
"2936111","2017","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","35.2","","","34.2","36.2","4840","Overall","Overall","EDUCA","5","5","","","","","",""
"2936133","2017","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.9","","","24.2","25.6","5983","Overall","Overall","EDUCA","5","5","","","","","",""
"2939797","2017","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.0","","","12.9","17.1","481","Overall","Overall","EDUCA","6","6","","","","","",""
"2939819","2017","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.8","","","32.5","37.2","1812","Overall","Overall","EDUCA","6","6","","","","","",""
"2939841","2017","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.8","","","28.5","33.1","1450","Overall","Overall","EDUCA","6","6","","","","","",""
"2939863","2017","AR","Arkansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","19.4","","","17.8","21.0","1562","Overall","Overall","EDUCA","6","6","","","","","",""
"2944426","2017","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","17.7","","","16.6","18.8","1152","Overall","Overall","EDUCA","7","7","","","","","",""
"2944448","2017","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","21.9","","","20.7","23.0","1706","Overall","Overall","EDUCA","7","7","","","","","",""
"2943664","2017","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.8","","","30.4","33.1","2315","Overall","Overall","EDUCA","7","7","","","","","",""
"2944776","2017","CA","California","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.7","","","27.5","29.8","4158","Overall","Overall","EDUCA","7","7","","","","","",""
"2948524","2017","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.8","","","8.9","10.7","507","Overall","Overall","EDUCA","8","8","","","","","",""
"2948546","2017","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","22.7","","","21.6","23.7","2061","Overall","Overall","EDUCA","8","8","","","","","",""
"2949262","2017","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","32.6","","","31.4","33.8","2694","Overall","Overall","EDUCA","8","8","","","","","",""
"2949284","2017","CO","Colorado","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","35.0","","","33.9","36.1","4500","Overall","Overall","EDUCA","8","8","","","","","",""
"2952986","2017","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.6","","","9.5","11.6","500","Overall","Overall","EDUCA","9","9","","","","","",""
"2953008","2017","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.9","","","26.7","29.2","2513","Overall","Overall","EDUCA","9","9","","","","","",""
"2953030","2017","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","27.2","","","26.0","28.4","2439","Overall","Overall","EDUCA","9","9","","","","","",""
"2953370","2017","CT","Connecticut","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.4","","","33.2","35.5","5079","Overall","Overall","EDUCA","9","9","","","","","",""
"2958156","2017","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.9","","","10.4","13.3","444","Overall","Overall","EDUCA","10","10","","","","","",""
"2958178","2017","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.3","","","29.2","33.4","1178","Overall","Overall","EDUCA","10","10","","","","","",""
"2958200","2017","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.8","","","26.8","30.8","1018","Overall","Overall","EDUCA","10","10","","","","","",""
"2957778","2017","DE","Delaware","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.1","","","26.3","29.8","1474","Overall","Overall","EDUCA","10","10","","","","","",""
"2961761","2017","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.0","","","8.4","11.7","208","Overall","Overall","EDUCA","11","11","","","","","",""
"2961783","2017","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","18.3","","","16.8","19.8","918","Overall","Overall","EDUCA","11","11","","","","","",""
"2961805","2017","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","19.3","","","17.6","21.0","749","Overall","Overall","EDUCA","11","11","","","","","",""
"2962113","2017","DC","District of Columbia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","52.4","","","50.2","54.6","1976","Overall","Overall","EDUCA","11","11","","","","","",""
"2967101","2017","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","13.4","","","12.3","14.5","2389","Overall","Overall","EDUCA","12","12","","","","","",""
"2967123","2017","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.5","","","28.0","30.9","6561","Overall","Overall","EDUCA","12","12","","","","","",""
"2967145","2017","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.6","","","30.2","33.0","6511","Overall","Overall","EDUCA","12","12","","","","","",""
"2967167","2017","FL","Florida","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.5","","","24.3","26.8","6499","Overall","Overall","EDUCA","12","12","","","","","",""
"2970693","2017","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","14.8","","","13.5","16.1","696","Overall","Overall","EDUCA","13","13","","","","","",""
"2970715","2017","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.8","","","27.3","30.3","1615","Overall","Overall","EDUCA","13","13","","","","","",""
"2970737","2017","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.3","","","28.7","31.8","1482","Overall","Overall","EDUCA","13","13","","","","","",""
"2970759","2017","GA","Georgia","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.2","","","24.9","27.4","2235","Overall","Overall","EDUCA","13","13","","","","","",""
"2975241","2017","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.7","","","7.5","9.9","287","Overall","Overall","EDUCA","14","14","","","","","",""
"2975461","2017","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.0","","","27.5","30.4","1923","Overall","Overall","EDUCA","14","14","","","","","",""
"2975587","2017","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.5","","","32.0","34.9","2240","Overall","Overall","EDUCA","14","14","","","","","",""
"2975609","2017","HI","Hawaii","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.9","","","27.6","30.1","3292","Overall","Overall","EDUCA","14","14","","","","","",""
"2980285","2017","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.6","","","9.2","12.1","317","Overall","Overall","EDUCA","15","15","","","","","",""
"2980307","2017","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.8","","","27.0","30.7","1280","Overall","Overall","EDUCA","15","15","","","","","",""
"2980329","2017","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","37.3","","","35.4","39.2","1584","Overall","Overall","EDUCA","15","15","","","","","",""
"2980351","2017","ID","Idaho","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","23.2","","","21.8","24.6","1684","Overall","Overall","EDUCA","15","15","","","","","",""
"2983638","2017","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.2","","","10.8","13.6","366","Overall","Overall","EDUCA","16","16","","","","","",""
"2983660","2017","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.1","","","25.5","28.6","1311","Overall","Overall","EDUCA","16","16","","","","","",""
"2983876","2017","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.9","","","29.3","32.4","1457","Overall","Overall","EDUCA","16","16","","","","","",""
"2983898","2017","IL","Illinois","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","29.9","","","28.5","31.2","2403","Overall","Overall","EDUCA","16","16","","","","","",""
"2989442","2017","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.8","","","11.9","13.7","1073","Overall","Overall","EDUCA","17","17","","","","","",""
"2988966","2017","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","34.0","","","33.0","35.1","4632","Overall","Overall","EDUCA","17","17","","","","","",""
"2988988","2017","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.9","","","29.8","31.9","3505","Overall","Overall","EDUCA","17","17","","","","","",""
"2989010","2017","IN","Indiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","22.3","","","21.6","23.1","4587","Overall","Overall","EDUCA","17","17","","","","","",""
"2993284","2017","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.7","","","7.7","9.7","369","Overall","Overall","EDUCA","18","18","","","","","",""
"2993306","2017","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.3","","","30.1","32.5","2451","Overall","Overall","EDUCA","18","18","","","","","",""
"2993328","2017","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","35.1","","","33.8","36.4","2264","Overall","Overall","EDUCA","18","18","","","","","",""
"2993350","2017","IA","Iowa","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.9","","","23.9","25.9","2586","Overall","Overall","EDUCA","18","18","","","","","",""
"2998136","2017","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.4","","","9.7","11.2","951","Overall","Overall","EDUCA","19","19","","","","","",""
"2998158","2017","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.9","","","26.1","27.6","5823","Overall","Overall","EDUCA","19","19","","","","","",""
"2998180","2017","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.5","","","33.7","35.3","6708","Overall","Overall","EDUCA","19","19","","","","","",""
"2998202","2017","KS","Kansas","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","28.3","","","27.6","28.9","8294","Overall","Overall","EDUCA","19","19","","","","","",""
"3001832","2017","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.6","","","14.1","17.2","805","Overall","Overall","EDUCA","20","20","","","","","",""
"3001854","2017","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.3","","","31.7","34.9","2751","Overall","Overall","EDUCA","20","20","","","","","",""
"3002284","2017","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","30.4","","","28.8","32.0","2455","Overall","Overall","EDUCA","20","20","","","","","",""
"3002306","2017","KY","Kentucky","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.6","","","19.5","21.8","2610","Overall","Overall","EDUCA","20","20","","","","","",""
"3006470","2017","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","16.8","","","15.1","18.5","475","Overall","Overall","EDUCA","21","21","","","","","",""
"3006492","2017","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.8","","","32.0","35.5","1512","Overall","Overall","EDUCA","21","21","","","","","",""
"3006514","2017","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.7","","","27.0","30.4","1271","Overall","Overall","EDUCA","21","21","","","","","",""
"3006536","2017","LA","Louisiana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.7","","","19.5","22.0","1543","Overall","Overall","EDUCA","21","21","","","","","",""
"3010896","2017","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.3","","","7.1","9.4","428","Overall","Overall","EDUCA","22","22","","","","","",""
"3010918","2017","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","33.0","","","31.5","34.6","2774","Overall","Overall","EDUCA","22","22","","","","","",""
"3010940","2017","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.4","","","29.9","32.9","2462","Overall","Overall","EDUCA","22","22","","","","","",""
"3010670","2017","ME","Maine","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.3","","","26.1","28.5","4002","Overall","Overall","EDUCA","22","22","","","","","",""
"3014940","2017","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.9","","","9.7","12.1","696","Overall","Overall","EDUCA","23","23","","","","","",""
"3015358","2017","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.2","","","25.0","27.5","3511","Overall","Overall","EDUCA","23","23","","","","","",""
"3015380","2017","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","28.1","","","26.8","29.4","3079","Overall","Overall","EDUCA","23","23","","","","","",""
"3015402","2017","MD","Maryland","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","34.8","","","33.6","36.0","6225","Overall","Overall","EDUCA","23","23","","","","","",""
"3019481","2017","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.6","","","9.2","12.0","345","Overall","Overall","EDUCA","24","24","","","","","",""
"3019503","2017","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.8","","","24.0","27.6","1350","Overall","Overall","EDUCA","24","24","","","","","",""
"3019525","2017","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","26.4","","","24.7","28.1","1656","Overall","Overall","EDUCA","24","24","","","","","",""
"3019547","2017","MA","Massachusetts","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","37.2","","","35.5","39.0","3518","Overall","Overall","EDUCA","24","24","","","","","",""
"3023598","2017","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","10.6","","","9.6","11.6","522","Overall","Overall","EDUCA","25","25","","","","","",""
"3023620","2017","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.6","","","28.5","30.7","2908","Overall","Overall","EDUCA","25","25","","","","","",""
"3023642","2017","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.9","","","33.7","36.0","3265","Overall","Overall","EDUCA","25","25","","","","","",""
"3023664","2017","MI","Michigan","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.0","","","24.1","25.9","4155","Overall","Overall","EDUCA","25","25","","","","","",""
"3029026","2017","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.3","","","7.6","9.1","740","Overall","Overall","EDUCA","26","26","","","","","",""
"3029048","2017","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","26.2","","","25.4","27.1","4143","Overall","Overall","EDUCA","26","26","","","","","",""
"3029158","2017","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.4","","","33.5","35.4","5212","Overall","Overall","EDUCA","26","26","","","","","",""
"3029180","2017","MN","Minnesota","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","31.0","","","30.2","31.8","6917","Overall","Overall","EDUCA","26","26","","","","","",""
"3032972","2017","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","17.3","","","15.5","19.1","547","Overall","Overall","EDUCA","27","27","","","","","",""
"3032994","2017","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.3","","","28.4","32.2","1473","Overall","Overall","EDUCA","27","27","","","","","",""
"3033016","2017","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","33.6","","","31.6","35.6","1425","Overall","Overall","EDUCA","27","27","","","","","",""
"3033038","2017","MS","Mississippi","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","18.8","","","17.5","20.1","1611","Overall","Overall","EDUCA","27","27","","","","","",""
"3037651","2017","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.5","","","10.3","12.7","649","Overall","Overall","EDUCA","28","28","","","","","",""
"3037673","2017","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.3","","","29.8","32.8","2362","Overall","Overall","EDUCA","28","28","","","","","",""
"3037695","2017","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","32.1","","","30.6","33.6","2142","Overall","Overall","EDUCA","28","28","","","","","",""
"3037819","2017","MO","Missouri","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","25.1","","","23.9","26.3","2428","Overall","Overall","EDUCA","28","28","","","","","",""
"3042443","2017","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","8.2","","","7.0","9.3","368","Overall","Overall","EDUCA","29","29","","","","","",""
"3041765","2017","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","30.6","","","28.9","32.2","1722","Overall","Overall","EDUCA","29","29","","","","","",""
"3041787","2017","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.7","","","33.0","36.4","1915","Overall","Overall","EDUCA","29","29","","","","","",""
"3041809","2017","MT","Montana","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","26.6","","","25.1","28.0","1890","Overall","Overall","EDUCA","29","29","","","","","",""
"3045672","2017","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.9","","","9.0","10.8","991","Overall","Overall","EDUCA","30","30","","","","","",""
"3045694","2017","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","27.1","","","26.1","28.2","4990","Overall","Overall","EDUCA","30","30","","","","","",""
"3045716","2017","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","35.4","","","34.2","36.6","4747","Overall","Overall","EDUCA","30","30","","","","","",""
"3045738","2017","NE","Nebraska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","27.6","","","26.5","28.6","4597","Overall","Overall","EDUCA","30","30","","","","","",""
"3051000","2017","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.3","","","13.3","17.3","314","Overall","Overall","EDUCA","31","31","","","","","",""
"3051022","2017","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.3","","","27.0","31.5","927","Overall","Overall","EDUCA","31","31","","","","","",""
"3051044","2017","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","34.6","","","32.2","36.9","1277","Overall","Overall","EDUCA","31","31","","","","","",""
"3051249","2017","NV","Nevada","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.9","","","19.2","22.6","1233","Overall","Overall","EDUCA","31","31","","","","","",""
"3055400","2017","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","7.9","","","6.6","9.2","249","Overall","Overall","EDUCA","32","32","","","","","",""
"3055422","2017","NH","New Hampshire","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.8","","","27.1","30.6","1490","Overall","Overall","EDUCA","32","32","","","","","",""
