"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"883861","2003","AR","Arkansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.9","","","69.3","72.5","2930","Overall","Overall","_TOTINDA","6","6","","","","","",""
"883862","2003","AR","Arkansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.1","","","27.5","30.7","1268","Overall","Overall","_TOTINDA","6","6","","","","","",""
"886122","2003","CA","California","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.7","","","76.1","79.3","3446","Overall","Overall","_TOTINDA","7","7","","","","","",""
"886123","2003","CA","California","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.3","","","20.7","23.9","870","Overall","Overall","_TOTINDA","7","7","","","","","",""
"887932","2003","CO","Colorado","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","83.2","","","81.8","84.6","3377","Overall","Overall","_TOTINDA","8","8","","","","","",""
"887933","2003","CO","Colorado","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","16.8","","","15.4","18.2","686","Overall","Overall","_TOTINDA","8","8","","","","","",""
"890733","2003","CT","Connecticut","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.0","","","77.7","80.3","4219","Overall","Overall","_TOTINDA","9","9","","","","","",""
"890734","2003","CT","Connecticut","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.0","","","19.7","22.3","1093","Overall","Overall","_TOTINDA","9","9","","","","","",""
"892777","2003","DE","Delaware","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.5","","","71.7","75.3","2944","Overall","Overall","_TOTINDA","10","10","","","","","",""
"892778","2003","DE","Delaware","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.5","","","24.7","28.3","1093","Overall","Overall","_TOTINDA","10","10","","","","","",""
"894848","2003","DC","District of Columbia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.5","","","75.0","80.0","1653","Overall","Overall","_TOTINDA","11","11","","","","","",""
"894849","2003","DC","District of Columbia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.5","","","20.0","25.0","386","Overall","Overall","_TOTINDA","11","11","","","","","",""
"896273","2003","FL","Florida","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.1","","","70.2","74.0","3554","Overall","Overall","_TOTINDA","12","12","","","","","",""
"896274","2003","FL","Florida","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.9","","","26.0","29.8","1476","Overall","Overall","_TOTINDA","12","12","","","","","",""
"899334","2003","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.5","","","74.1","76.9","5521","Overall","Overall","_TOTINDA","13","13","","","","","",""
"899335","2003","GA","Georgia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.5","","","23.1","25.9","2122","Overall","Overall","_TOTINDA","13","13","","","","","",""
"903871","2003","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.7","","","80.2","83.2","3537","Overall","Overall","_TOTINDA","14","14","","","","","",""
"903872","2003","HI","Hawaii","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.3","","","16.8","19.8","799","Overall","Overall","_TOTINDA","14","14","","","","","",""
"905629","2003","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.4","","","80.1","82.7","3974","Overall","Overall","_TOTINDA","15","15","","","","","",""
"905630","2003","ID","Idaho","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.6","","","17.3","19.9","1017","Overall","Overall","_TOTINDA","15","15","","","","","",""
"907605","2003","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.3","","","72.9","75.7","3944","Overall","Overall","_TOTINDA","16","16","","","","","",""
"907606","2003","IL","Illinois","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.7","","","24.3","27.1","1321","Overall","Overall","_TOTINDA","16","16","","","","","",""
"910813","2003","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.8","","","72.5","75.1","3971","Overall","Overall","_TOTINDA","17","17","","","","","",""
"910814","2003","IN","Indiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.2","","","24.9","27.5","1504","Overall","Overall","_TOTINDA","17","17","","","","","",""
"912975","2003","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.3","","","75.9","78.7","3760","Overall","Overall","_TOTINDA","18","18","","","","","",""
"912976","2003","IA","Iowa","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.7","","","21.3","24.1","1243","Overall","Overall","_TOTINDA","18","18","","","","","",""
"915072","2003","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","74.1","","","72.6","75.6","3381","Overall","Overall","_TOTINDA","19","19","","","","","",""
"915073","2003","KS","Kansas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.9","","","24.4","27.4","1236","Overall","Overall","_TOTINDA","19","19","","","","","",""
"917157","2003","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.4","","","67.9","70.9","4958","Overall","Overall","_TOTINDA","20","20","","","","","",""
"917158","2003","KY","Kentucky","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.6","","","29.1","32.1","2671","Overall","Overall","_TOTINDA","20","20","","","","","",""
"919360","2003","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.5","","","68.0","71.0","3482","Overall","Overall","_TOTINDA","21","21","","","","","",""
"919361","2003","LA","Louisiana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.5","","","29.0","32.0","1596","Overall","Overall","_TOTINDA","21","21","","","","","",""
"921571","2003","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.4","","","77.6","81.2","1858","Overall","Overall","_TOTINDA","22","22","","","","","",""
"921572","2003","ME","Maine","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.6","","","18.8","22.4","532","Overall","Overall","_TOTINDA","22","22","","","","","",""
"923743","2003","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.7","","","77.1","80.3","3500","Overall","Overall","_TOTINDA","23","23","","","","","",""
"923744","2003","MD","Maryland","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.3","","","19.7","22.9","933","Overall","Overall","_TOTINDA","23","23","","","","","",""
"925839","2003","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.4","","","77.2","79.6","5778","Overall","Overall","_TOTINDA","24","24","","","","","",""
"925840","2003","MA","Massachusetts","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.6","","","20.4","22.8","1796","Overall","Overall","_TOTINDA","24","24","","","","","",""
"927949","2003","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.2","","","76.6","79.8","2730","Overall","Overall","_TOTINDA","25","25","","","","","",""
"927950","2003","MI","Michigan","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.8","","","20.2","23.4","819","Overall","Overall","_TOTINDA","25","25","","","","","",""
"930779","2003","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","85.0","","","83.7","86.3","3261","Overall","Overall","_TOTINDA","26","26","","","","","",""
"930780","2003","MN","Minnesota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","15.0","","","13.7","16.3","615","Overall","Overall","_TOTINDA","26","26","","","","","",""
"933070","2003","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.7","","","68.1","71.3","2994","Overall","Overall","_TOTINDA","27","27","","","","","",""
"933071","2003","MS","Mississippi","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.3","","","28.7","31.9","1425","Overall","Overall","_TOTINDA","27","27","","","","","",""
"934806","2003","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.0","","","74.3","77.7","3095","Overall","Overall","_TOTINDA","28","28","","","","","",""
"934807","2003","MO","Missouri","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.0","","","22.3","25.7","1157","Overall","Overall","_TOTINDA","28","28","","","","","",""
"936785","2003","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.8","","","78.2","81.4","3082","Overall","Overall","_TOTINDA","29","29","","","","","",""
"936786","2003","MT","Montana","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.2","","","18.6","21.8","938","Overall","Overall","_TOTINDA","29","29","","","","","",""
"939165","2003","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","79.3","","","78.0","80.6","3888","Overall","Overall","_TOTINDA","30","30","","","","","",""
"938860","2003","NE","Nebraska","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","20.7","","","19.4","22.0","1086","Overall","Overall","_TOTINDA","30","30","","","","","",""
"941476","2003","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.3","","","72.9","77.7","2329","Overall","Overall","_TOTINDA","31","31","","","","","",""
"941477","2003","NV","Nevada","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","24.7","","","22.3","27.1","640","Overall","Overall","_TOTINDA","31","31","","","","","",""
"943430","2003","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","80.1","","","78.8","81.4","4019","Overall","Overall","_TOTINDA","32","32","","","","","",""
"943431","2003","NH","New Hampshire","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","19.9","","","18.6","21.2","1021","Overall","Overall","_TOTINDA","32","32","","","","","",""
"945342","2003","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.1","","","72.1","74.1","8351","Overall","Overall","_TOTINDA","33","33","","","","","",""
"945343","2003","NJ","New Jersey","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.9","","","25.9","27.9","2946","Overall","Overall","_TOTINDA","33","33","","","","","",""
"948160","2003","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.1","","","75.8","78.4","4184","Overall","Overall","_TOTINDA","34","34","","","","","",""
"948161","2003","NM","New Mexico","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.9","","","21.6","24.2","1309","Overall","Overall","_TOTINDA","34","34","","","","","",""
"950417","2003","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.9","","","71.4","74.4","4151","Overall","Overall","_TOTINDA","35","35","","","","","",""
"950418","2003","NY","New York","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.1","","","25.6","28.6","1382","Overall","Overall","_TOTINDA","35","35","","","","","",""
"952920","2003","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","75.0","","","73.6","76.4","6865","Overall","Overall","_TOTINDA","36","36","","","","","",""
"952921","2003","NC","North Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","25.0","","","23.6","26.4","2587","Overall","Overall","_TOTINDA","36","36","","","","","",""
"954754","2003","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.3","","","74.6","78.0","2258","Overall","Overall","_TOTINDA","37","37","","","","","",""
"954755","2003","ND","North Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.7","","","22.0","25.4","762","Overall","Overall","_TOTINDA","37","37","","","","","",""
"957115","2003","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","73.6","","","71.8","75.4","2817","Overall","Overall","_TOTINDA","38","38","","","","","",""
"957116","2003","OH","Ohio","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","26.4","","","24.6","28.2","1002","Overall","Overall","_TOTINDA","38","38","","","","","",""
"959514","2003","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.6","","","68.4","70.8","5206","Overall","Overall","_TOTINDA","39","39","","","","","",""
"959515","2003","OK","Oklahoma","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","30.4","","","29.2","31.6","2425","Overall","Overall","_TOTINDA","39","39","","","","","",""
"961617","2003","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.2","","","79.8","82.6","3269","Overall","Overall","_TOTINDA","40","40","","","","","",""
"961618","2003","OR","Oregon","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.8","","","17.4","20.2","741","Overall","Overall","_TOTINDA","40","40","","","","","",""
"963524","2003","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.4","","","75.9","78.9","2811","Overall","Overall","_TOTINDA","41","41","","","","","",""
"963525","2003","PA","Pennsylvania","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.6","","","21.1","24.1","855","Overall","Overall","_TOTINDA","41","41","","","","","",""
"968049","2003","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.7","","","75.2","78.2","3048","Overall","Overall","_TOTINDA","42","42","","","","","",""
"968050","2003","RI","Rhode Island","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.3","","","21.8","24.8","1002","Overall","Overall","_TOTINDA","42","42","","","","","",""
"970185","2003","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","76.7","","","75.4","78.0","4500","Overall","Overall","_TOTINDA","43","43","","","","","",""
"970186","2003","SC","South Carolina","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","23.3","","","22.0","24.6","1416","Overall","Overall","_TOTINDA","43","43","","","","","",""
"972778","2003","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.3","","","77.0","79.6","3980","Overall","Overall","_TOTINDA","44","44","","","","","",""
"972779","2003","SD","South Dakota","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.7","","","20.4","23.0","1280","Overall","Overall","_TOTINDA","44","44","","","","","",""
"974511","2003","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","70.2","","","68.2","72.2","1769","Overall","Overall","_TOTINDA","45","45","","","","","",""
"974512","2003","TN","Tennessee","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","29.8","","","27.8","31.8","820","Overall","Overall","_TOTINDA","45","45","","","","","",""
"976522","2003","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.4","","","71.1","73.7","4387","Overall","Overall","_TOTINDA","46","46","","","","","",""
"976523","2003","TX","Texas","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","27.6","","","26.3","28.9","1642","Overall","Overall","_TOTINDA","46","46","","","","","",""
"978364","2003","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.7","","","81.1","84.3","3286","Overall","Overall","_TOTINDA","47","47","","","","","",""
"978365","2003","UT","Utah","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.3","","","15.7","18.9","760","Overall","Overall","_TOTINDA","47","47","","","","","",""
"981635","2003","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.3","","","80.0","82.6","3406","Overall","Overall","_TOTINDA","48","48","","","","","",""
"981636","2003","VT","Vermont","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.7","","","17.4","20.0","837","Overall","Overall","_TOTINDA","48","48","","","","","",""
"986055","2003","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","77.9","","","76.5","79.3","4059","Overall","Overall","_TOTINDA","49","49","","","","","",""
"986056","2003","VA","Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","22.1","","","20.7","23.5","1380","Overall","Overall","_TOTINDA","49","49","","","","","",""
"987555","2003","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","82.3","","","81.6","83.0","15040","Overall","Overall","_TOTINDA","50","50","","","","","",""
"987556","2003","WA","Washington","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","17.7","","","17.0","18.4","3573","Overall","Overall","_TOTINDA","50","50","","","","","",""
"990224","2003","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","72.0","","","70.3","73.7","2358","Overall","Overall","_TOTINDA","51","51","","","","","",""
"990225","2003","WV","West Virginia","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","28.0","","","26.3","29.7","991","Overall","Overall","_TOTINDA","51","51","","","","","",""
"992979","2003","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","81.2","","","79.8","82.6","3211","Overall","Overall","_TOTINDA","52","52","","","","","",""
"992980","2003","WI","Wisconsin","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","18.8","","","17.4","20.2","842","Overall","Overall","_TOTINDA","52","52","","","","","",""
"994569","2003","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","78.9","","","77.5","80.3","3118","Overall","Overall","_TOTINDA","53","53","","","","","",""
"994570","2003","WY","Wyoming","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","21.1","","","19.7","22.5","883","Overall","Overall","_TOTINDA","53","53","","","","","",""
"901204","2003","GU","Guam","Physical Activity","Exercise","During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","69.8","","","66.1","73.5","567","Overall","Overall","_TOTINDA","56","56","","","","","",""
