"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"884462","2003","AR","Arkansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.6","19.0","894","Overall","Overall","AGE","6","6","","","","","",""
"884463","2003","AR","Arkansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.7","","","12.7","14.7","735","Overall","Overall","AGE","6","6","","","","","",""
"884464","2003","AR","Arkansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.3","","","18.1","20.5","965","Overall","Overall","AGE","6","6","","","","","",""
"886749","2003","CA","California","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.3","","","11.9","14.7","377","Overall","Overall","AGE","7","7","","","","","",""
"886750","2003","CA","California","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.9","","","18.5","21.3","793","Overall","Overall","AGE","7","7","","","","","",""
"886751","2003","CA","California","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.5","","","20.1","22.9","935","Overall","Overall","AGE","7","7","","","","","",""
"886752","2003","CA","California","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.1","19.9","847","Overall","Overall","AGE","7","7","","","","","",""
"886753","2003","CA","California","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.9","","","10.8","13.0","643","Overall","Overall","AGE","7","7","","","","","",""
"886754","2003","CA","California","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.9","","","13.8","16.0","880","Overall","Overall","AGE","7","7","","","","","",""
"888858","2003","CO","Colorado","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.6","14.6","293","Overall","Overall","AGE","8","8","","","","","",""
"888859","2003","CO","Colorado","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.3","","","17.9","20.7","671","Overall","Overall","AGE","8","8","","","","","",""
"888860","2003","CO","Colorado","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.6","","","20.2","23.0","862","Overall","Overall","AGE","8","8","","","","","",""
"888861","2003","CO","Colorado","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.4","","","19.1","21.7","941","Overall","Overall","AGE","8","8","","","","","",""
"888862","2003","CO","Colorado","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.3","","","11.3","13.3","616","Overall","Overall","AGE","8","8","","","","","",""
"888863","2003","CO","Colorado","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","13.3","","","12.2","14.4","683","Overall","Overall","AGE","8","8","","","","","",""
"891366","2003","CT","Connecticut","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.0","","","8.8","11.2","293","Overall","Overall","AGE","9","9","","","","","",""
"891367","2003","CT","Connecticut","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.7","","","15.5","17.9","789","Overall","Overall","AGE","9","9","","","","","",""
"891368","2003","CT","Connecticut","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.4","","","20.2","22.6","1183","Overall","Overall","AGE","9","9","","","","","",""
"891369","2003","CT","Connecticut","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.7","","","18.5","20.9","1198","Overall","Overall","AGE","9","9","","","","","",""
"891370","2003","CT","Connecticut","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.6","","","12.6","14.6","784","Overall","Overall","AGE","9","9","","","","","",""
"891371","2003","CT","Connecticut","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.6","","","17.5","19.7","1070","Overall","Overall","AGE","9","9","","","","","",""
"893210","2003","DE","Delaware","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.3","14.9","298","Overall","Overall","AGE","10","10","","","","","",""
"893211","2003","DE","Delaware","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.3","18.5","601","Overall","Overall","AGE","10","10","","","","","",""
"893212","2003","DE","Delaware","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.6","","","19.0","22.2","845","Overall","Overall","AGE","10","10","","","","","",""
"893213","2003","DE","Delaware","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.4","","","16.8","20.0","803","Overall","Overall","AGE","10","10","","","","","",""
"893214","2003","DE","Delaware","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.4","","","12.1","14.7","698","Overall","Overall","AGE","10","10","","","","","",""
"893215","2003","DE","Delaware","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.6","","","16.2","19.0","797","Overall","Overall","AGE","10","10","","","","","",""
"895516","2003","DC","District of Columbia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.5","","","11.8","17.2","150","Overall","Overall","AGE","11","11","","","","","",""
"895517","2003","DC","District of Columbia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","21.7","","","19.5","23.9","450","Overall","Overall","AGE","11","11","","","","","",""
"895518","2003","DC","District of Columbia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.1","","","17.0","21.2","403","Overall","Overall","AGE","11","11","","","","","",""
"895519","2003","DC","District of Columbia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.9","","","15.0","18.8","416","Overall","Overall","AGE","11","11","","","","","",""
"895520","2003","DC","District of Columbia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.0","","","10.4","13.6","289","Overall","Overall","AGE","11","11","","","","","",""
"895521","2003","DC","District of Columbia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.7","","","13.8","17.6","334","Overall","Overall","AGE","11","11","","","","","",""
"897994","2003","FL","Florida","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.1","","","9.4","12.8","291","Overall","Overall","AGE","12","12","","","","","",""
"897995","2003","FL","Florida","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.6","","","13.9","17.3","604","Overall","Overall","AGE","12","12","","","","","",""
"897996","2003","FL","Florida","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.2","","","17.5","20.9","825","Overall","Overall","AGE","12","12","","","","","",""
"897997","2003","FL","Florida","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.4","","","15.9","18.9","946","Overall","Overall","AGE","12","12","","","","","",""
"897998","2003","FL","Florida","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.5","","","12.2","14.8","939","Overall","Overall","AGE","12","12","","","","","",""
"897999","2003","FL","Florida","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","23.2","","","21.5","24.9","1433","Overall","Overall","AGE","12","12","","","","","",""
"899976","2003","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.8","","","12.3","15.3","582","Overall","Overall","AGE","13","13","","","","","",""
"899977","2003","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.0","","","18.7","21.3","1238","Overall","Overall","AGE","13","13","","","","","",""
"899978","2003","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.9","","","20.6","23.2","1475","Overall","Overall","AGE","13","13","","","","","",""
"899979","2003","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.7","","","17.6","19.8","1683","Overall","Overall","AGE","13","13","","","","","",""
"899980","2003","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.3","","","11.4","13.2","1240","Overall","Overall","AGE","13","13","","","","","",""
"899981","2003","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","13.4","","","12.5","14.3","1433","Overall","Overall","AGE","13","13","","","","","",""
"904400","2003","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","10.9","13.9","318","Overall","Overall","AGE","14","14","","","","","",""
"904401","2003","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.4","","","16.0","18.8","696","Overall","Overall","AGE","14","14","","","","","",""
"904402","2003","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.6","","","18.1","21.1","828","Overall","Overall","AGE","14","14","","","","","",""
"904403","2003","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","17.8","20.6","968","Overall","Overall","AGE","14","14","","","","","",""
"904404","2003","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.2","","","11.9","14.5","646","Overall","Overall","AGE","14","14","","","","","",""
"904405","2003","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","16.9","19.7","883","Overall","Overall","AGE","14","14","","","","","",""
"906542","2003","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","15.3","","","13.8","16.8","426","Overall","Overall","AGE","15","15","","","","","",""
"906543","2003","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.7","","","16.4","19.0","799","Overall","Overall","AGE","15","15","","","","","",""
"906544","2003","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.3","","","18.0","20.6","958","Overall","Overall","AGE","15","15","","","","","",""
"906545","2003","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.1","","","17.8","20.4","1036","Overall","Overall","AGE","15","15","","","","","",""
"906546","2003","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.7","","","11.7","13.7","758","Overall","Overall","AGE","15","15","","","","","",""
"906547","2003","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.9","","","14.8","17.0","1022","Overall","Overall","AGE","15","15","","","","","",""
"908901","2003","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.9","14.5","431","Overall","Overall","AGE","16","16","","","","","",""
"908902","2003","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.6","","","17.3","19.9","871","Overall","Overall","AGE","16","16","","","","","",""
"908903","2003","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.5","","","19.3","21.7","1138","Overall","Overall","AGE","16","16","","","","","",""
"908904","2003","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.6","","","17.4","19.8","1042","Overall","Overall","AGE","16","16","","","","","",""
"908905","2003","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.2","","","13.2","15.2","785","Overall","Overall","AGE","16","16","","","","","",""
"908906","2003","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.9","","","13.9","15.9","1000","Overall","Overall","AGE","16","16","","","","","",""
"911368","2003","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.8","","","12.5","15.1","425","Overall","Overall","AGE","17","17","","","","","",""
"911369","2003","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.3","","","16.2","18.4","897","Overall","Overall","AGE","17","17","","","","","",""
"911370","2003","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.0","","","18.8","21.2","1074","Overall","Overall","AGE","17","17","","","","","",""
"911371","2003","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.8","20.0","1148","Overall","Overall","AGE","17","17","","","","","",""
"911372","2003","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.9","","","12.0","13.8","830","Overall","Overall","AGE","17","17","","","","","",""
"911373","2003","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.1","","","16.1","18.1","1107","Overall","Overall","AGE","17","17","","","","","",""
"913558","2003","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.2","","","12.6","15.8","320","Overall","Overall","AGE","18","18","","","","","",""
"913559","2003","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.6","","","14.4","16.8","667","Overall","Overall","AGE","18","18","","","","","",""
"913560","2003","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.6","","","17.4","19.8","963","Overall","Overall","AGE","18","18","","","","","",""
"913561","2003","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.6","","","17.4","19.8","1013","Overall","Overall","AGE","18","18","","","","","",""
"913562","2003","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.6","","","11.6","13.6","770","Overall","Overall","AGE","18","18","","","","","",""
"913563","2003","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.4","","","19.2","21.6","1270","Overall","Overall","AGE","18","18","","","","","",""
"915346","2003","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.4","","","12.7","16.1","285","Overall","Overall","AGE","19","19","","","","","",""
"915347","2003","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.7","","","15.5","17.9","729","Overall","Overall","AGE","19","19","","","","","",""
"915348","2003","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.5","","","18.2","20.8","910","Overall","Overall","AGE","19","19","","","","","",""
"915349","2003","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.7","20.1","1033","Overall","Overall","AGE","19","19","","","","","",""
"915350","2003","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.2","","","11.2","13.2","620","Overall","Overall","AGE","19","19","","","","","",""
"915351","2003","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.2","","","17.0","19.4","1040","Overall","Overall","AGE","19","19","","","","","",""
"917649","2003","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.6","14.8","414","Overall","Overall","AGE","20","20","","","","","",""
"917650","2003","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.5","","","16.1","18.9","1068","Overall","Overall","AGE","20","20","","","","","",""
"917651","2003","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.9","","","18.5","21.3","1367","Overall","Overall","AGE","20","20","","","","","",""
"917652","2003","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.6","20.2","1539","Overall","Overall","AGE","20","20","","","","","",""
"917653","2003","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.4","","","12.4","14.4","1341","Overall","Overall","AGE","20","20","","","","","",""
"917654","2003","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.1","","","16.0","18.2","1904","Overall","Overall","AGE","20","20","","","","","",""
"920006","2003","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","15.0","","","13.5","16.5","429","Overall","Overall","AGE","21","21","","","","","",""
"920007","2003","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.6","","","16.4","18.8","792","Overall","Overall","AGE","21","21","","","","","",""
"920008","2003","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.8","","","18.5","21.1","981","Overall","Overall","AGE","21","21","","","","","",""
"920009","2003","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.7","","","17.5","19.9","1035","Overall","Overall","AGE","21","21","","","","","",""
"920010","2003","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.6","","","11.7","13.5","856","Overall","Overall","AGE","21","21","","","","","",""
"920011","2003","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.3","","","15.2","17.4","989","Overall","Overall","AGE","21","21","","","","","",""
"922203","2003","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.6","","","9.6","13.6","141","Overall","Overall","AGE","22","22","","","","","",""
"922204","2003","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","14.5","","","12.9","16.1","328","Overall","Overall","AGE","22","22","","","","","",""
"922205","2003","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.2","","","18.4","22.0","500","Overall","Overall","AGE","22","22","","","","","",""
"922206","2003","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.5","","","18.7","22.3","532","Overall","Overall","AGE","22","22","","","","","",""
"922207","2003","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.1","","","12.7","15.5","413","Overall","Overall","AGE","22","22","","","","","",""
"922208","2003","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.2","","","17.5","20.9","478","Overall","Overall","AGE","22","22","","","","","",""
"925089","2003","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.7","","","9.2","12.2","259","Overall","Overall","AGE","23","23","","","","","",""
"925090","2003","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.6","","","16.1","19.1","696","Overall","Overall","AGE","23","23","","","","","",""
"925091","2003","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","22.6","","","21.1","24.1","1015","Overall","Overall","AGE","23","23","","","","","",""
"925092","2003","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.2","","","18.7","21.7","955","Overall","Overall","AGE","23","23","","","","","",""
"925093","2003","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.1","","","13.9","16.3","735","Overall","Overall","AGE","23","23","","","","","",""
"925094","2003","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","13.8","","","12.7","14.9","775","Overall","Overall","AGE","23","23","","","","","",""
"926751","2003","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.1","","","10.9","13.3","497","Overall","Overall","AGE","24","24","","","","","",""
"926752","2003","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","16.1","18.3","1419","Overall","Overall","AGE","24","24","","","","","",""
"926753","2003","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.2","","","20.1","22.3","1662","Overall","Overall","AGE","24","24","","","","","",""
"926754","2003","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.8","20.0","1574","Overall","Overall","AGE","24","24","","","","","",""
"926755","2003","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.8","","","11.9","13.7","1053","Overall","Overall","AGE","24","24","","","","","",""
"926756","2003","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.9","","","16.8","19.0","1375","Overall","Overall","AGE","24","24","","","","","",""
"928448","2003","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.4","14.8","237","Overall","Overall","AGE","25","25","","","","","",""
"928449","2003","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.1","","","15.5","18.7","483","Overall","Overall","AGE","25","25","","","","","",""
"928450","2003","MI","Michigan","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.4","","","18.8","22.0","655","Overall","Overall","AGE","25","25","","","","","",""
