"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"519020","2006","AL","Alabama","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.3","20.5","696","Overall","Overall","AGE","3","3","","","","","",""
"519021","2006","AL","Alabama","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.5","","","13.3","15.7","719","Overall","Overall","AGE","3","3","","","","","",""
"519022","2006","AL","Alabama","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.8","","","16.4","19.2","858","Overall","Overall","AGE","3","3","","","","","",""
"521134","2006","AK","Alaska","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","15.0","","","12.3","17.7","175","Overall","Overall","AGE","4","4","","","","","",""
"521135","2006","AK","Alaska","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.4","","","15.1","19.7","346","Overall","Overall","AGE","4","4","","","","","",""
"521136","2006","AK","Alaska","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.8","","","18.5","23.1","421","Overall","Overall","AGE","4","4","","","","","",""
"521137","2006","AK","Alaska","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","23.0","","","20.6","25.4","524","Overall","Overall","AGE","4","4","","","","","",""
"521138","2006","AK","Alaska","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.2","","","12.1","16.3","369","Overall","Overall","AGE","4","4","","","","","",""
"521139","2006","AK","Alaska","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","9.6","","","8.1","11.1","278","Overall","Overall","AGE","4","4","","","","","",""
"523966","2006","AZ","Arizona","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","9.8","15.0","205","Overall","Overall","AGE","5","5","","","","","",""
"523967","2006","AZ","Arizona","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.4","","","17.8","23.0","524","Overall","Overall","AGE","5","5","","","","","",""
"523968","2006","AZ","Arizona","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.8","","","16.6","21.0","738","Overall","Overall","AGE","5","5","","","","","",""
"523969","2006","AZ","Arizona","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.3","","","15.4","19.2","914","Overall","Overall","AGE","5","5","","","","","",""
"523970","2006","AZ","Arizona","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.4","","","11.9","14.9","974","Overall","Overall","AGE","5","5","","","","","",""
"523971","2006","AZ","Arizona","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.7","","","16.2","19.2","1459","Overall","Overall","AGE","5","5","","","","","",""
"525523","2006","AR","Arkansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.5","","","11.8","15.2","227","Overall","Overall","AGE","6","6","","","","","",""
"525524","2006","AR","Arkansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.0","","","15.7","18.3","629","Overall","Overall","AGE","6","6","","","","","",""
"525525","2006","AR","Arkansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.0","","","16.8","19.2","871","Overall","Overall","AGE","6","6","","","","","",""
"525526","2006","AR","Arkansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.2","","","17.1","19.3","1129","Overall","Overall","AGE","6","6","","","","","",""
"525527","2006","AR","Arkansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.6","","","13.7","15.5","1143","Overall","Overall","AGE","6","6","","","","","",""
"525528","2006","AR","Arkansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.8","","","17.8","19.8","1597","Overall","Overall","AGE","6","6","","","","","",""
"528310","2006","CA","California","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.6","","","11.9","15.3","310","Overall","Overall","AGE","7","7","","","","","",""
"528311","2006","CA","California","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.5","","","18.0","21.0","793","Overall","Overall","AGE","7","7","","","","","",""
"528312","2006","CA","California","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.5","","","19.2","21.8","1064","Overall","Overall","AGE","7","7","","","","","",""
"528313","2006","CA","California","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.7","","","17.4","20.0","1160","Overall","Overall","AGE","7","7","","","","","",""
"528314","2006","CA","California","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.9","","","11.9","13.9","1043","Overall","Overall","AGE","7","7","","","","","",""
"528315","2006","CA","California","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.7","","","13.7","15.7","1337","Overall","Overall","AGE","7","7","","","","","",""
"530920","2006","CO","Colorado","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.7","14.7","283","Overall","Overall","AGE","8","8","","","","","",""
"530921","2006","CO","Colorado","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.0","","","18.7","21.3","835","Overall","Overall","AGE","8","8","","","","","",""
"530922","2006","CO","Colorado","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.2","","","19.0","21.4","1164","Overall","Overall","AGE","8","8","","","","","",""
"530923","2006","CO","Colorado","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.8","","","18.7","20.9","1425","Overall","Overall","AGE","8","8","","","","","",""
"530924","2006","CO","Colorado","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.3","","","12.5","14.1","1092","Overall","Overall","AGE","8","8","","","","","",""
"530925","2006","CO","Colorado","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","13.5","","","12.7","14.3","1305","Overall","Overall","AGE","8","8","","","","","",""
"532697","2006","CT","Connecticut","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.6","","","9.3","11.9","331","Overall","Overall","AGE","9","9","","","","","",""
"532698","2006","CT","Connecticut","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.1","","","14.9","17.3","910","Overall","Overall","AGE","9","9","","","","","",""
"532699","2006","CT","Connecticut","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.1","","","19.0","21.2","1490","Overall","Overall","AGE","9","9","","","","","",""
"532700","2006","CT","Connecticut","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.4","","","19.3","21.5","1895","Overall","Overall","AGE","9","9","","","","","",""
"532701","2006","CT","Connecticut","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.7","","","13.8","15.6","1556","Overall","Overall","AGE","9","9","","","","","",""
"532702","2006","CT","Connecticut","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.0","","","17.1","18.9","2319","Overall","Overall","AGE","9","9","","","","","",""
"534762","2006","DE","Delaware","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.8","","","10.7","14.9","225","Overall","Overall","AGE","10","10","","","","","",""
"534763","2006","DE","Delaware","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.3","19.1","468","Overall","Overall","AGE","10","10","","","","","",""
"534764","2006","DE","Delaware","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.4","","","17.7","21.1","686","Overall","Overall","AGE","10","10","","","","","",""
"534765","2006","DE","Delaware","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.3","20.5","862","Overall","Overall","AGE","10","10","","","","","",""
"534766","2006","DE","Delaware","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.2","","","12.9","15.5","747","Overall","Overall","AGE","10","10","","","","","",""
"534767","2006","DE","Delaware","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.5","","","16.2","18.8","1014","Overall","Overall","AGE","10","10","","","","","",""
"537473","2006","DC","District of Columbia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.2","15.0","198","Overall","Overall","AGE","11","11","","","","","",""
"537474","2006","DC","District of Columbia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","23.7","","","21.9","25.5","668","Overall","Overall","AGE","11","11","","","","","",""
"537475","2006","DC","District of Columbia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.6","","","17.1","20.1","762","Overall","Overall","AGE","11","11","","","","","",""
"537476","2006","DC","District of Columbia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.3","","","15.0","17.6","842","Overall","Overall","AGE","11","11","","","","","",""
"537477","2006","DC","District of Columbia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.9","","","11.8","14.0","712","Overall","Overall","AGE","11","11","","","","","",""
"537478","2006","DC","District of Columbia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.4","","","14.2","16.6","841","Overall","Overall","AGE","11","11","","","","","",""
"539475","2006","FL","Florida","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.7","","","10.3","13.1","404","Overall","Overall","AGE","12","12","","","","","",""
"539476","2006","FL","Florida","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.6","","","14.5","16.7","1120","Overall","Overall","AGE","12","12","","","","","",""
"539477","2006","FL","Florida","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.2","","","17.1","19.3","1631","Overall","Overall","AGE","12","12","","","","","",""
"539478","2006","FL","Florida","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.0","","","17.0","19.0","2099","Overall","Overall","AGE","12","12","","","","","",""
"539479","2006","FL","Florida","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.3","","","13.5","15.1","2211","Overall","Overall","AGE","12","12","","","","","",""
"539480","2006","FL","Florida","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.2","","","21.2","23.2","3261","Overall","Overall","AGE","12","12","","","","","",""
"542089","2006","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","12.4","15.6","334","Overall","Overall","AGE","13","13","","","","","",""
"542090","2006","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.1","","","18.6","21.6","942","Overall","Overall","AGE","13","13","","","","","",""
"542091","2006","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.9","","","19.7","22.1","1397","Overall","Overall","AGE","13","13","","","","","",""
"542092","2006","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.6","","","17.5","19.7","1720","Overall","Overall","AGE","13","13","","","","","",""
"542093","2006","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.9","","","12.1","13.7","1510","Overall","Overall","AGE","13","13","","","","","",""
"542094","2006","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","13.5","","","12.7","14.3","1806","Overall","Overall","AGE","13","13","","","","","",""
"544165","2006","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.7","","","11.2","14.2","341","Overall","Overall","AGE","14","14","","","","","",""
"544166","2006","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.6","","","15.2","18.0","773","Overall","Overall","AGE","14","14","","","","","",""
"544167","2006","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.2","","","16.9","19.5","1115","Overall","Overall","AGE","14","14","","","","","",""
"544168","2006","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.3","","","18.1","20.5","1482","Overall","Overall","AGE","14","14","","","","","",""
"544169","2006","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.1","","","14.0","16.2","1339","Overall","Overall","AGE","14","14","","","","","",""
"544170","2006","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.2","","","17.1","19.3","1514","Overall","Overall","AGE","14","14","","","","","",""
"546237","2006","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","15.2","","","13.4","17.0","309","Overall","Overall","AGE","15","15","","","","","",""
"546238","2006","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.0","","","16.5","19.5","779","Overall","Overall","AGE","15","15","","","","","",""
"546239","2006","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.2","","","16.9","19.5","921","Overall","Overall","AGE","15","15","","","","","",""
"546240","2006","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.6","20.2","1097","Overall","Overall","AGE","15","15","","","","","",""
"546241","2006","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.9","","","12.9","14.9","993","Overall","Overall","AGE","15","15","","","","","",""
"546242","2006","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.8","","","14.8","16.8","1244","Overall","Overall","AGE","15","15","","","","","",""
"548521","2006","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.4","","","11.6","15.2","212","Overall","Overall","AGE","16","16","","","","","",""
"548522","2006","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.2","","","16.8","19.6","665","Overall","Overall","AGE","16","16","","","","","",""
"548523","2006","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.7","","","18.3","21.1","918","Overall","Overall","AGE","16","16","","","","","",""
"548524","2006","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.0","","","17.7","20.3","1131","Overall","Overall","AGE","16","16","","","","","",""
"548525","2006","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.4","","","12.4","14.4","948","Overall","Overall","AGE","16","16","","","","","",""
"548526","2006","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.3","","","15.3","17.3","1306","Overall","Overall","AGE","16","16","","","","","",""
"550489","2006","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.9","","","12.3","15.5","299","Overall","Overall","AGE","17","17","","","","","",""
"550490","2006","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","16.0","18.4","899","Overall","Overall","AGE","17","17","","","","","",""
"550491","2006","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.9","","","17.8","20.0","1147","Overall","Overall","AGE","17","17","","","","","",""
"550492","2006","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","18.1","20.3","1398","Overall","Overall","AGE","17","17","","","","","",""
"550493","2006","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.9","","","13.0","14.8","1193","Overall","Overall","AGE","17","17","","","","","",""
"550494","2006","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.9","","","16.0","17.8","1606","Overall","Overall","AGE","17","17","","","","","",""
"553417","2006","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","10.9","14.3","226","Overall","Overall","AGE","18","18","","","","","",""
"553418","2006","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.9","18.5","638","Overall","Overall","AGE","18","18","","","","","",""
"553419","2006","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.6","","","16.4","18.8","943","Overall","Overall","AGE","18","18","","","","","",""
"553420","2006","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.3","","","18.1","20.5","1151","Overall","Overall","AGE","18","18","","","","","",""
"553421","2006","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.0","","","13.1","14.9","966","Overall","Overall","AGE","18","18","","","","","",""
"553422","2006","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.2","","","18.2","20.2","1513","Overall","Overall","AGE","18","18","","","","","",""
"555983","2006","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.8","","","13.2","16.4","312","Overall","Overall","AGE","19","19","","","","","",""
"555984","2006","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.8","","","15.7","17.9","956","Overall","Overall","AGE","19","19","","","","","",""
"555985","2006","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.2","","","17.2","19.2","1407","Overall","Overall","AGE","19","19","","","","","",""
"555986","2006","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","18.3","20.1","1795","Overall","Overall","AGE","19","19","","","","","",""
"555987","2006","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.5","","","12.8","14.2","1543","Overall","Overall","AGE","19","19","","","","","",""
"555988","2006","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.4","","","16.6","18.2","2291","Overall","Overall","AGE","19","19","","","","","",""
"557641","2006","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.6","","","8.9","12.3","230","Overall","Overall","AGE","20","20","","","","","",""
"557642","2006","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.8","","","17.9","21.7","624","Overall","Overall","AGE","20","20","","","","","",""
"557643","2006","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.0","","","17.5","20.5","1000","Overall","Overall","AGE","20","20","","","","","",""
"557644","2006","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","17.8","20.6","1279","Overall","Overall","AGE","20","20","","","","","",""
"557645","2006","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.5","","","13.4","15.6","1330","Overall","Overall","AGE","20","20","","","","","",""
"557646","2006","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.8","","","15.7","17.9","1711","Overall","Overall","AGE","20","20","","","","","",""
"559600","2006","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.7","","","13.2","16.2","392","Overall","Overall","AGE","21","21","","","","","",""
"559601","2006","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.0","","","16.7","19.3","923","Overall","Overall","AGE","21","21","","","","","",""
"559602","2006","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.5","","","17.4","19.6","1259","Overall","Overall","AGE","21","21","","","","","",""
"559603","2006","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.1","","","18.1","20.1","1604","Overall","Overall","AGE","21","21","","","","","",""
"559604","2006","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.8","","","13.0","14.6","1360","Overall","Overall","AGE","21","21","","","","","",""
"559605","2006","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.0","","","15.1","16.9","1546","Overall","Overall","AGE","21","21","","","","","",""
"562269","2006","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.9","","","10.0","13.8","171","Overall","Overall","AGE","22","22","","","","","",""
"562270","2006","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","14.0","","","12.6","15.4","423","Overall","Overall","AGE","22","22","","","","","",""
"562271","2006","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.7","","","17.3","20.1","719","Overall","Overall","AGE","22","22","","","","","",""
"562272","2006","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.9","","","19.5","22.3","971","Overall","Overall","AGE","22","22","","","","","",""
"562273","2006","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.8","","","14.6","17.0","807","Overall","Overall","AGE","22","22","","","","","",""
"562274","2006","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.7","","","17.4","20.0","949","Overall","Overall","AGE","22","22","","","","","",""
"564624","2006","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.8","","","10.3","13.3","353","Overall","Overall","AGE","23","23","","","","","",""
"564625","2006","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.4","","","16.2","18.6","1023","Overall","Overall","AGE","23","23","","","","","",""
"564626","2006","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.6","","","19.4","21.8","1570","Overall","Overall","AGE","23","23","","","","","",""
"564627","2006","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.2","","","19.1","21.3","1983","Overall","Overall","AGE","23","23","","","","","",""
"564628","2006","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.5","","","13.6","15.4","1734","Overall","Overall","AGE","23","23","","","","","",""
"564629","2006","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.6","","","14.8","16.4","2245","Overall","Overall","AGE","23","23","","","","","",""
"567019","2006","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.3","","","10.9","13.7","501","Overall","Overall","AGE","24","24","","","","","",""
"567020","2006","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.8","18.0","1515","Overall","Overall","AGE","24","24","","","","","",""
"567021","2006","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.1","","","19.1","21.1","2490","Overall","Overall","AGE","24","24","","","","","",""
"567022","2006","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.3","","","18.3","20.3","2799","Overall","Overall","AGE","24","24","","","","","",""
"567023","2006","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.9","","","13.1","14.7","2296","Overall","Overall","AGE","24","24","","","","","",""
"567024","2006","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.4","","","16.6","18.2","3125","Overall","Overall","AGE","24","24","","","","","",""
"569381","2006","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.4","","","11.8","15.0","260","Overall","Overall","AGE","25","25","","","","","",""
"569382","2006","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.6","","","15.2","18.0","543","Overall","Overall","AGE","25","25","","","","","",""
