"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2926288","2017","AL","Alabama","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.0","","","16.0","18.0","1425","Overall","Overall","AGE","3","3","","","","","",""
"2926308","2017","AL","Alabama","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.6","","","20.6","22.6","2464","Overall","Overall","AGE","3","3","","","","","",""
"2931452","2017","AK","Alaska","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","11.4","16.6","170","Overall","Overall","AGE","4","4","","","","","",""
"2930898","2017","AK","Alaska","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","21.2","","","18.6","23.8","350","Overall","Overall","AGE","4","4","","","","","",""
"2930918","2017","AK","Alaska","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.9","","","14.5","19.3","403","Overall","Overall","AGE","4","4","","","","","",""
"2930938","2017","AK","Alaska","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.0","","","14.0","18.0","515","Overall","Overall","AGE","4","4","","","","","",""
"2930958","2017","AK","Alaska","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.9","","","15.1","18.8","833","Overall","Overall","AGE","4","4","","","","","",""
"2930978","2017","AK","Alaska","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.0","","","13.5","16.5","932","Overall","Overall","AGE","4","4","","","","","",""
"2934584","2017","AZ","Arizona","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.8","","","11.9","13.7","838","Overall","Overall","AGE","5","5","","","","","",""
"2934604","2017","AZ","Arizona","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.4","","","16.5","18.3","1405","Overall","Overall","AGE","5","5","","","","","",""
"2934624","2017","AZ","Arizona","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","15.3","16.9","1786","Overall","Overall","AGE","5","5","","","","","",""
"2934644","2017","AZ","Arizona","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.7","","","15.0","16.4","2335","Overall","Overall","AGE","5","5","","","","","",""
"2934664","2017","AZ","Arizona","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.6","","","14.9","16.2","3034","Overall","Overall","AGE","5","5","","","","","",""
"2934945","2017","AZ","Arizona","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.4","","","21.8","23.1","6101","Overall","Overall","AGE","5","5","","","","","",""
"2939487","2017","AR","Arkansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.9","","","10.7","15.1","154","Overall","Overall","AGE","6","6","","","","","",""
"2939507","2017","AR","Arkansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.6","","","14.3","18.9","251","Overall","Overall","AGE","6","6","","","","","",""
"2939527","2017","AR","Arkansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.0","","","14.1","17.9","393","Overall","Overall","AGE","6","6","","","","","",""
"2939547","2017","AR","Arkansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.0","","","14.4","17.7","663","Overall","Overall","AGE","6","6","","","","","",""
"2939978","2017","AR","Arkansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.5","","","15.0","17.9","1122","Overall","Overall","AGE","6","6","","","","","",""
"2939998","2017","AR","Arkansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.1","","","20.7","23.5","2739","Overall","Overall","AGE","6","6","","","","","",""
"2943864","2017","CA","California","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.5","13.6","875","Overall","Overall","AGE","7","7","","","","","",""
"2944163","2017","CA","California","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.0","","","17.9","20.1","1629","Overall","Overall","AGE","7","7","","","","","",""
"2944183","2017","CA","California","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.3","","","16.2","18.4","1460","Overall","Overall","AGE","7","7","","","","","",""
"2944203","2017","CA","California","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.0","","","15.9","18.0","1464","Overall","Overall","AGE","7","7","","","","","",""
"2944223","2017","CA","California","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.8","","","14.8","16.8","1700","Overall","Overall","AGE","7","7","","","","","",""
"2944243","2017","CA","California","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","17.3","19.4","2230","Overall","Overall","AGE","7","7","","","","","",""
"2948188","2017","CO","Colorado","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","11.4","13.4","597","Overall","Overall","AGE","8","8","","","","","",""
"2948570","2017","CO","Colorado","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.9","","","17.9","20.0","1148","Overall","Overall","AGE","8","8","","","","","",""
"2948590","2017","CO","Colorado","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.4","","","16.4","18.4","1198","Overall","Overall","AGE","8","8","","","","","",""
"2948610","2017","CO","Colorado","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.5","","","15.7","17.4","1501","Overall","Overall","AGE","8","8","","","","","",""
"2948630","2017","CO","Colorado","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.4","","","15.7","17.2","2120","Overall","Overall","AGE","8","8","","","","","",""
"2948650","2017","CO","Colorado","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","17.6","19.0","3238","Overall","Overall","AGE","8","8","","","","","",""
"2953218","2017","CT","Connecticut","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.3","13.8","457","Overall","Overall","AGE","9","9","","","","","",""
"2953238","2017","CT","Connecticut","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.4","","","14.2","16.5","814","Overall","Overall","AGE","9","9","","","","","",""
"2953258","2017","CT","Connecticut","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.0","","","14.0","16.1","1080","Overall","Overall","AGE","9","9","","","","","",""
"2952856","2017","CT","Connecticut","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.7","","","16.7","18.6","1926","Overall","Overall","AGE","9","9","","","","","",""
"2952876","2017","CT","Connecticut","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","18.1","","","17.3","19.0","2624","Overall","Overall","AGE","9","9","","","","","",""
"2952896","2017","CT","Connecticut","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.3","","","20.4","22.1","3687","Overall","Overall","AGE","9","9","","","","","",""
"2956576","2017","DE","Delaware","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.7","","","10.0","13.4","261","Overall","Overall","AGE","10","10","","","","","",""
"2956596","2017","DE","Delaware","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.7","","","14.8","18.5","471","Overall","Overall","AGE","10","10","","","","","",""
"2956616","2017","DE","Delaware","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","14.9","","","13.3","16.6","477","Overall","Overall","AGE","10","10","","","","","",""
"2956636","2017","DE","Delaware","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.2","","","14.7","17.7","649","Overall","Overall","AGE","10","10","","","","","",""
"2956656","2017","DE","Delaware","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.5","","","16.0","18.9","881","Overall","Overall","AGE","10","10","","","","","",""
"2956908","2017","DE","Delaware","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","23.0","","","21.6","24.4","1400","Overall","Overall","AGE","10","10","","","","","",""
"2961937","2017","DC","District of Columbia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","10.7","14.4","200","Overall","Overall","AGE","11","11","","","","","",""
"2961957","2017","DC","District of Columbia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","27.3","","","25.0","29.5","540","Overall","Overall","AGE","11","11","","","","","",""
"2961977","2017","DC","District of Columbia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.1","","","16.5","19.7","570","Overall","Overall","AGE","11","11","","","","","",""
"2961997","2017","DC","District of Columbia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","14.2","","","12.9","15.4","678","Overall","Overall","AGE","11","11","","","","","",""
"2961465","2017","DC","District of Columbia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.9","","","11.8","13.9","760","Overall","Overall","AGE","11","11","","","","","",""
"2961485","2017","DC","District of Columbia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.1","","","14.0","16.2","1120","Overall","Overall","AGE","11","11","","","","","",""
"2966240","2017","FL","Florida","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.7","","","9.6","11.8","1372","Overall","Overall","AGE","12","12","","","","","",""
"2966260","2017","FL","Florida","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.8","","","14.7","17.0","2529","Overall","Overall","AGE","12","12","","","","","",""
"2966280","2017","FL","Florida","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.0","","","13.8","16.2","2442","Overall","Overall","AGE","12","12","","","","","",""
"2966300","2017","FL","Florida","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.2","","","15.0","17.3","3271","Overall","Overall","AGE","12","12","","","","","",""
"2966320","2017","FL","Florida","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.7","","","15.6","17.8","4456","Overall","Overall","AGE","12","12","","","","","",""
"2966340","2017","FL","Florida","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","25.6","","","24.5","26.7","7989","Overall","Overall","AGE","12","12","","","","","",""
"2970897","2017","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.3","","","11.9","14.6","398","Overall","Overall","AGE","13","13","","","","","",""
"2970917","2017","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.7","","","16.4","19.0","749","Overall","Overall","AGE","13","13","","","","","",""
"2970937","2017","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.3","","","16.0","18.6","739","Overall","Overall","AGE","13","13","","","","","",""
"2970468","2017","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.7","","","16.4","18.9","888","Overall","Overall","AGE","13","13","","","","","",""
"2970488","2017","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.1","","","15.0","17.1","1227","Overall","Overall","AGE","13","13","","","","","",""
"2970508","2017","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.1","","","17.2","19.1","2055","Overall","Overall","AGE","13","13","","","","","",""
"2974956","2017","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.5","","","10.4","12.7","504","Overall","Overall","AGE","14","14","","","","","",""
"2974976","2017","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.7","","","17.3","20.1","958","Overall","Overall","AGE","14","14","","","","","",""
"2974996","2017","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.4","","","15.2","17.5","1034","Overall","Overall","AGE","14","14","","","","","",""
"2975016","2017","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.2","","","14.2","16.3","1251","Overall","Overall","AGE","14","14","","","","","",""
"2975036","2017","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.9","","","14.9","16.9","1560","Overall","Overall","AGE","14","14","","","","","",""
"2975356","2017","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.2","","","21.1","23.4","2447","Overall","Overall","AGE","14","14","","","","","",""
"2979684","2017","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.5","","","11.9","15.1","308","Overall","Overall","AGE","15","15","","","","","",""
"2979704","2017","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.2","18.6","475","Overall","Overall","AGE","15","15","","","","","",""
"2979724","2017","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.6","","","15.2","18.1","642","Overall","Overall","AGE","15","15","","","","","",""
"2979744","2017","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.6","","","14.2","17.0","698","Overall","Overall","AGE","15","15","","","","","",""
"2979764","2017","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.4","","","15.2","17.6","1041","Overall","Overall","AGE","15","15","","","","","",""
"2979479","2017","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.0","","","19.7","22.2","1730","Overall","Overall","AGE","15","15","","","","","",""
"2983562","2017","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.5","","","11.0","14.0","353","Overall","Overall","AGE","16","16","","","","","",""
"2983758","2017","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.3","","","16.0","18.7","660","Overall","Overall","AGE","16","16","","","","","",""
"2983778","2017","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.8","","","15.5","18.1","667","Overall","Overall","AGE","16","16","","","","","",""
"2983798","2017","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.9","","","15.7","18.1","868","Overall","Overall","AGE","16","16","","","","","",""
"2983818","2017","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","15.7","17.9","1076","Overall","Overall","AGE","16","16","","","","","",""
"2983838","2017","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.7","","","18.7","20.7","1921","Overall","Overall","AGE","16","16","","","","","",""
"2988366","2017","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.5","","","12.4","14.5","688","Overall","Overall","AGE","17","17","","","","","",""
"2988386","2017","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.5","","","15.5","17.4","1205","Overall","Overall","AGE","17","17","","","","","",""
"2988406","2017","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","15.2","17.0","1415","Overall","Overall","AGE","17","17","","","","","",""
"2988426","2017","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.6","","","15.8","17.4","2124","Overall","Overall","AGE","17","17","","","","","",""
"2988446","2017","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.0","","","16.3","17.7","3005","Overall","Overall","AGE","17","17","","","","","",""
"2988157","2017","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.4","","","19.7","21.1","5392","Overall","Overall","AGE","17","17","","","","","",""
"2992891","2017","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.7","","","12.5","14.9","505","Overall","Overall","AGE","18","18","","","","","",""
"2992911","2017","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.8","","","14.8","16.9","864","Overall","Overall","AGE","18","18","","","","","",""
"2992931","2017","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.5","","","14.5","16.5","938","Overall","Overall","AGE","18","18","","","","","",""
"2992951","2017","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.6","","","14.7","16.5","1224","Overall","Overall","AGE","18","18","","","","","",""
"2992472","2017","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.2","","","16.3","18.1","1569","Overall","Overall","AGE","18","18","","","","","",""
"2992492","2017","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.1","","","21.2","23.0","2599","Overall","Overall","AGE","18","18","","","","","",""
"2997035","2017","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","13.3","14.8","1484","Overall","Overall","AGE","19","19","","","","","",""
"2997055","2017","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.0","","","16.3","17.7","2425","Overall","Overall","AGE","19","19","","","","","",""
"2997075","2017","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","15.4","16.8","2674","Overall","Overall","AGE","19","19","","","","","",""
"2997095","2017","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.5","","","14.9","16.1","3298","Overall","Overall","AGE","19","19","","","","","",""
"2997115","2017","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.7","","","16.2","17.2","4814","Overall","Overall","AGE","19","19","","","","","",""
"2997135","2017","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.6","","","20.1","21.2","7148","Overall","Overall","AGE","19","19","","","","","",""
"3001953","2017","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.3","13.9","595","Overall","Overall","AGE","20","20","","","","","",""
"3002168","2017","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.3","","","14.9","17.7","882","Overall","Overall","AGE","20","20","","","","","",""
"3002188","2017","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","14.7","17.4","989","Overall","Overall","AGE","20","20","","","","","",""
"3002208","2017","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.8","","","15.5","18.1","1446","Overall","Overall","AGE","20","20","","","","","",""
"3002228","2017","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.2","","","16.0","18.5","1966","Overall","Overall","AGE","20","20","","","","","",""
"3002248","2017","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.1","","","19.9","22.3","2764","Overall","Overall","AGE","20","20","","","","","",""
"3006442","2017","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.7","","","11.2","14.2","323","Overall","Overall","AGE","21","21","","","","","",""
"3006462","2017","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.5","","","17.0","20.1","609","Overall","Overall","AGE","21","21","","","","","",""
"3005760","2017","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.4","","","15.0","17.9","625","Overall","Overall","AGE","21","21","","","","","",""
"3005780","2017","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.0","","","14.7","17.2","788","Overall","Overall","AGE","21","21","","","","","",""
"3005800","2017","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","15.5","18.0","1050","Overall","Overall","AGE","21","21","","","","","",""
"3005820","2017","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.7","","","18.5","20.9","1414","Overall","Overall","AGE","21","21","","","","","",""
"3010611","2017","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.7","","","9.3","12.1","344","Overall","Overall","AGE","22","22","","","","","",""
"3010631","2017","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","14.0","","","12.8","15.2","788","Overall","Overall","AGE","22","22","","","","","",""
"3010651","2017","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","13.9","","","12.7","15.1","940","Overall","Overall","AGE","22","22","","","","","",""
"3010765","2017","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.8","","","15.7","18.0","1491","Overall","Overall","AGE","22","22","","","","","",""
"3010785","2017","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","19.9","","","18.8","20.9","2404","Overall","Overall","AGE","22","22","","","","","",""
"3010805","2017","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","24.7","","","23.7","25.8","3725","Overall","Overall","AGE","22","22","","","","","",""
"3014757","2017","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.9","","","10.7","13.1","475","Overall","Overall","AGE","23","23","","","","","",""
"3014777","2017","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.3","","","16.1","18.5","918","Overall","Overall","AGE","23","23","","","","","",""
"3014797","2017","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.5","","","15.4","17.5","1311","Overall","Overall","AGE","23","23","","","","","",""
"3014817","2017","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.6","","","16.6","18.5","2235","Overall","Overall","AGE","23","23","","","","","",""
"3014837","2017","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.3","","","16.4","18.1","3246","Overall","Overall","AGE","23","23","","","","","",""
"3015050","2017","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.6","","","18.8","20.4","5403","Overall","Overall","AGE","23","23","","","","","",""
"3019385","2017","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.5","14.7","435","Overall","Overall","AGE","24","24","","","","","",""
"3019405","2017","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.5","","","15.0","18.0","728","Overall","Overall","AGE","24","24","","","","","",""
"3019425","2017","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.5","","","14.0","17.0","732","Overall","Overall","AGE","24","24","","","","","",""
"3019445","2017","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.1","","","15.7","18.5","1100","Overall","Overall","AGE","24","24","","","","","",""
"3019021","2017","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.2","","","15.9","18.5","1463","Overall","Overall","AGE","24","24","","","","","",""
"3019580","2017","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.7","","","19.2","22.1","2454","Overall","Overall","AGE","24","24","","","","","",""
"3024229","2017","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.9","","","11.9","13.8","818","Overall","Overall","AGE","25","25","","","","","",""
"3024249","2017","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.9","","","14.9","16.9","1124","Overall","Overall","AGE","25","25","","","","","",""
