"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2312029","2014","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","15.7","17.9","1608","Overall","Overall","AGE","14","14","","","","","",""
"2312030","2014","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.6","","","19.4","21.7","2150","Overall","Overall","AGE","14","14","","","","","",""
"2315393","2014","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.8","","","12.1","15.5","315","Overall","Overall","AGE","15","15","","","","","",""
"2315394","2014","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.3","","","15.6","19.0","552","Overall","Overall","AGE","15","15","","","","","",""
"2315395","2014","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.6","","","15.0","18.1","632","Overall","Overall","AGE","15","15","","","","","",""
"2315396","2014","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.5","","","15.1","18.0","822","Overall","Overall","AGE","15","15","","","","","",""
"2315397","2014","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.6","","","15.4","17.8","1231","Overall","Overall","AGE","15","15","","","","","",""
"2315398","2014","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.2","","","18.1","20.4","1935","Overall","Overall","AGE","15","15","","","","","",""
"2319185","2014","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.9","","","11.4","14.4","344","Overall","Overall","AGE","16","16","","","","","",""
"2319186","2014","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.5","","","16.0","19.1","506","Overall","Overall","AGE","16","16","","","","","",""
"2319187","2014","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.0","","","15.5","18.4","621","Overall","Overall","AGE","16","16","","","","","",""
"2319188","2014","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.5","19.2","906","Overall","Overall","AGE","16","16","","","","","",""
"2319189","2014","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.4","","","15.2","17.6","1033","Overall","Overall","AGE","16","16","","","","","",""
"2319190","2014","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","17.2","19.4","1642","Overall","Overall","AGE","16","16","","","","","",""
"2323051","2014","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.7","","","12.6","14.8","573","Overall","Overall","AGE","17","17","","","","","",""
"2323052","2014","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.4","","","15.4","17.5","876","Overall","Overall","AGE","17","17","","","","","",""
"2323053","2014","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.3","","","15.3","17.3","1275","Overall","Overall","AGE","17","17","","","","","",""
"2323054","2014","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.7","","","16.8","18.6","1918","Overall","Overall","AGE","17","17","","","","","",""
"2323055","2014","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","16.1","17.6","2723","Overall","Overall","AGE","17","17","","","","","",""
"2323056","2014","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.1","","","18.4","19.8","4165","Overall","Overall","AGE","17","17","","","","","",""
"2326121","2014","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.7","","","12.4","15.1","392","Overall","Overall","AGE","18","18","","","","","",""
"2326122","2014","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.0","","","14.8","17.2","687","Overall","Overall","AGE","18","18","","","","","",""
"2326123","2014","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.2","","","14.2","16.3","910","Overall","Overall","AGE","18","18","","","","","",""
"2326124","2014","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.9","","","15.9","17.9","1346","Overall","Overall","AGE","18","18","","","","","",""
"2326125","2014","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.1","","","16.2","18.0","1843","Overall","Overall","AGE","18","18","","","","","",""
"2326126","2014","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.1","","","20.2","21.9","2952","Overall","Overall","AGE","18","18","","","","","",""
"2330277","2014","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","13.1","14.9","875","Overall","Overall","AGE","19","19","","","","","",""
"2330278","2014","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","16.4","18.1","1456","Overall","Overall","AGE","19","19","","","","","",""
"2330279","2014","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.9","","","15.1","16.7","1623","Overall","Overall","AGE","19","19","","","","","",""
"2330280","2014","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.9","","","16.2","17.6","2264","Overall","Overall","AGE","19","19","","","","","",""
"2330281","2014","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.7","","","16.0","17.3","3101","Overall","Overall","AGE","19","19","","","","","",""
"2330282","2014","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.3","","","18.7","19.9","4424","Overall","Overall","AGE","19","19","","","","","",""
"2333494","2014","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.3","13.9","434","Overall","Overall","AGE","20","20","","","","","",""
"2333495","2014","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.5","","","15.1","17.8","800","Overall","Overall","AGE","20","20","","","","","",""
"2333496","2014","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.4","","","15.2","17.7","1220","Overall","Overall","AGE","20","20","","","","","",""
"2333497","2014","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.7","19.0","1969","Overall","Overall","AGE","20","20","","","","","",""
"2333498","2014","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.1","","","16.1","18.0","2827","Overall","Overall","AGE","20","20","","","","","",""
"2333499","2014","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.6","","","18.7","20.6","3947","Overall","Overall","AGE","20","20","","","","","",""
"2337360","2014","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.9","14.6","424","Overall","Overall","AGE","21","21","","","","","",""
"2337361","2014","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.5","","","17.2","19.9","754","Overall","Overall","AGE","21","21","","","","","",""
"2337362","2014","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","14.9","17.3","787","Overall","Overall","AGE","21","21","","","","","",""
"2337363","2014","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.2","","","16.1","18.2","1220","Overall","Overall","AGE","21","21","","","","","",""
"2337457","2014","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.6","","","15.7","17.6","1513","Overall","Overall","AGE","21","21","","","","","",""
"2337458","2014","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","17.4","19.2","2083","Overall","Overall","AGE","21","21","","","","","",""
"2341368","2014","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.2","","","9.9","12.4","369","Overall","Overall","AGE","22","22","","","","","",""
"2341369","2014","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","13.7","","","12.6","14.9","668","Overall","Overall","AGE","22","22","","","","","",""
"2341370","2014","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","14.4","","","13.3","15.4","903","Overall","Overall","AGE","22","22","","","","","",""
"2341371","2014","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.4","19.5","1580","Overall","Overall","AGE","22","22","","","","","",""
"2341372","2014","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","19.6","","","18.6","20.6","2264","Overall","Overall","AGE","22","22","","","","","",""
"2341373","2014","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","22.7","","","21.8","23.6","3353","Overall","Overall","AGE","22","22","","","","","",""
"2344515","2014","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","10.9","13.8","357","Overall","Overall","AGE","23","23","","","","","",""
"2344516","2014","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.7","18.7","756","Overall","Overall","AGE","23","23","","","","","",""
"2344517","2014","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.5","","","15.3","17.8","1450","Overall","Overall","AGE","23","23","","","","","",""
"2344518","2014","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.7","20.0","2249","Overall","Overall","AGE","23","23","","","","","",""
"2344519","2014","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.9","","","16.0","17.9","3079","Overall","Overall","AGE","23","23","","","","","",""
"2344520","2014","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.1","","","17.2","19.0","4678","Overall","Overall","AGE","23","23","","","","","",""
"2348818","2014","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","12.1","14.3","680","Overall","Overall","AGE","24","24","","","","","",""
"2348819","2014","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.6","","","15.6","17.6","1291","Overall","Overall","AGE","24","24","","","","","",""
"2348820","2014","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.7","","","14.7","16.6","1639","Overall","Overall","AGE","24","24","","","","","",""
"2348821","2014","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.3","","","17.4","19.2","2655","Overall","Overall","AGE","24","24","","","","","",""
"2348822","2014","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.9","","","16.1","17.6","3736","Overall","Overall","AGE","24","24","","","","","",""
"2348823","2014","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.4","","","18.7","20.1","5653","Overall","Overall","AGE","24","24","","","","","",""
"2351680","2014","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","12.1","14.3","556","Overall","Overall","AGE","25","25","","","","","",""
"2351681","2014","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.5","","","14.4","16.6","717","Overall","Overall","AGE","25","25","","","","","",""
