"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3164227","2018","AL","Alabama","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","24.7","","","23.3","26.1","1710","Overall","Overall","_SMOKER3","3","3","","","","","",""
"3164253","2018","AL","Alabama","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","56.2","","","54.5","57.8","3570","Overall","Overall","_SMOKER3","3","3","","","","","",""
"3167591","2018","AK","Alaska","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.5","","","11.6","15.4","333","Overall","Overall","_SMOKER3","4","4","","","","","",""
"3168143","2018","AK","Alaska","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.5","","","4.3","6.8","131","Overall","Overall","_SMOKER3","4","4","","","","","",""
"3168169","2018","AK","Alaska","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","24.1","","","21.9","26.4","786","Overall","Overall","_SMOKER3","4","4","","","","","",""
"3168195","2018","AK","Alaska","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","56.8","","","54.1","59.5","1448","Overall","Overall","_SMOKER3","4","4","","","","","",""
"3171683","2018","AZ","Arizona","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","9.3","","","8.3","10.4","700","Overall","Overall","_SMOKER3","5","5","","","","","",""
"3171709","2018","AZ","Arizona","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.7","","","3.9","5.5","357","Overall","Overall","_SMOKER3","5","5","","","","","",""
"3171735","2018","AZ","Arizona","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","26.3","","","24.7","27.8","2345","Overall","Overall","_SMOKER3","5","5","","","","","",""
"3172211","2018","AZ","Arizona","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","59.8","","","58.0","61.5","4356","Overall","Overall","_SMOKER3","5","5","","","","","",""
"3176636","2018","AR","Arkansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.8","","","15.2","18.5","636","Overall","Overall","_SMOKER3","6","6","","","","","",""
"3176662","2018","AR","Arkansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.9","","","4.9","6.9","241","Overall","Overall","_SMOKER3","6","6","","","","","",""
"3176688","2018","AR","Arkansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","24.3","","","22.7","25.9","1527","Overall","Overall","_SMOKER3","6","6","","","","","",""
"3176714","2018","AR","Arkansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","53.0","","","50.9","55.0","2773","Overall","Overall","_SMOKER3","6","6","","","","","",""
"3180901","2018","CA","California","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","6.3","","","5.7","6.9","686","Overall","Overall","_SMOKER3","7","7","","","","","",""
"3180927","2018","CA","California","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.0","","","4.4","5.5","528","Overall","Overall","_SMOKER3","7","7","","","","","",""
"3180953","2018","CA","California","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","22.1","","","21.1","23.1","2752","Overall","Overall","_SMOKER3","7","7","","","","","",""
"3181147","2018","CA","California","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","66.7","","","65.5","67.8","7152","Overall","Overall","_SMOKER3","7","7","","","","","",""
"3185001","2018","CO","Colorado","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","9.6","","","8.9","10.4","713","Overall","Overall","_SMOKER3","8","8","","","","","",""
"3185027","2018","CO","Colorado","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.8","","","4.2","5.4","337","Overall","Overall","_SMOKER3","8","8","","","","","",""
"3185053","2018","CO","Colorado","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","25.9","","","24.8","27.0","2408","Overall","Overall","_SMOKER3","8","8","","","","","",""
"3184481","2018","CO","Colorado","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","59.7","","","58.4","60.9","4730","Overall","Overall","_SMOKER3","8","8","","","","","",""
"3188525","2018","CT","Connecticut","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","8.1","","","7.3","8.9","736","Overall","Overall","_SMOKER3","9","9","","","","","",""
"3189274","2018","CT","Connecticut","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.1","","","3.5","4.7","353","Overall","Overall","_SMOKER3","9","9","","","","","",""
"3189300","2018","CT","Connecticut","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","27.3","","","26.1","28.4","3353","Overall","Overall","_SMOKER3","9","9","","","","","",""
"3189326","2018","CT","Connecticut","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","60.6","","","59.3","61.9","5834","Overall","Overall","_SMOKER3","9","9","","","","","",""
"3193373","2018","DE","Delaware","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","11.8","","","10.5","13.0","541","Overall","Overall","_SMOKER3","10","10","","","","","",""
"3192813","2018","DE","Delaware","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.8","","","4.0","5.6","227","Overall","Overall","_SMOKER3","10","10","","","","","",""
"3192839","2018","DE","Delaware","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","25.7","","","24.2","27.3","1460","Overall","Overall","_SMOKER3","10","10","","","","","",""
"3192865","2018","DE","Delaware","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","57.8","","","55.9","59.7","2783","Overall","Overall","_SMOKER3","10","10","","","","","",""
"3196961","2018","DC","District of Columbia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","6.9","","","5.9","8.0","274","Overall","Overall","_SMOKER3","11","11","","","","","",""
"3196987","2018","DC","District of Columbia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","6.9","","","5.7","8.0","230","Overall","Overall","_SMOKER3","11","11","","","","","",""
"3196536","2018","DC","District of Columbia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","20.9","","","19.3","22.4","1132","Overall","Overall","_SMOKER3","11","11","","","","","",""
"3196562","2018","DC","District of Columbia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","65.4","","","63.4","67.3","2501","Overall","Overall","_SMOKER3","11","11","","","","","",""
"3200894","2018","FL","Florida","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.5","","","9.5","11.4","1856","Overall","Overall","_SMOKER3","12","12","","","","","",""
"3200920","2018","FL","Florida","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.0","","","3.4","4.7","624","Overall","Overall","_SMOKER3","12","12","","","","","",""
"3200946","2018","FL","Florida","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","27.4","","","26.0","28.8","4517","Overall","Overall","_SMOKER3","12","12","","","","","",""
"3200549","2018","FL","Florida","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","58.2","","","56.5","59.8","7592","Overall","Overall","_SMOKER3","12","12","","","","","",""
"3205385","2018","GA","Georgia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.8","","","10.0","11.7","841","Overall","Overall","_SMOKER3","13","13","","","","","",""
"3205411","2018","GA","Georgia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.2","","","4.6","5.9","418","Overall","Overall","_SMOKER3","13","13","","","","","",""
"3205437","2018","GA","Georgia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","21.5","","","20.5","22.5","2117","Overall","Overall","_SMOKER3","13","13","","","","","",""
"3204976","2018","GA","Georgia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","62.4","","","61.2","63.7","5407","Overall","Overall","_SMOKER3","13","13","","","","","",""
"3209125","2018","HI","Hawaii","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","8.9","","","8.0","9.7","669","Overall","Overall","_SMOKER3","14","14","","","","","",""
"3209151","2018","HI","Hawaii","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.5","","","3.8","5.2","295","Overall","Overall","_SMOKER3","14","14","","","","","",""
"3209177","2018","HI","Hawaii","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","26.0","","","24.7","27.3","2244","Overall","Overall","_SMOKER3","14","14","","","","","",""
"3209203","2018","HI","Hawaii","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","60.6","","","59.1","62.2","4358","Overall","Overall","_SMOKER3","14","14","","","","","",""
"3212709","2018","ID","Idaho","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.0","","","8.6","11.5","330","Overall","Overall","_SMOKER3","15","15","","","","","",""
"3213315","2018","ID","Idaho","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.7","","","3.7","5.7","133","Overall","Overall","_SMOKER3","15","15","","","","","",""
"3213341","2018","ID","Idaho","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","23.4","","","21.6","25.2","928","Overall","Overall","_SMOKER3","15","15","","","","","",""
"3213367","2018","ID","Idaho","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","61.9","","","59.7","64.1","2203","Overall","Overall","_SMOKER3","15","15","","","","","",""
"3217458","2018","IL","Illinois","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.9","","","9.8","12.0","497","Overall","Overall","_SMOKER3","16","16","","","","","",""
"3217649","2018","IL","Illinois","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.6","","","3.9","5.3","220","Overall","Overall","_SMOKER3","16","16","","","","","",""
"3217675","2018","IL","Illinois","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","22.8","","","21.5","24.2","1265","Overall","Overall","_SMOKER3","16","16","","","","","",""
"3217701","2018","IL","Illinois","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","61.7","","","60.1","63.4","3146","Overall","Overall","_SMOKER3","16","16","","","","","",""
"3221964","2018","IN","Indiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.0","","","14.8","17.1","975","Overall","Overall","_SMOKER3","17","17","","","","","",""
"3221990","2018","IN","Indiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.1","","","4.4","5.9","311","Overall","Overall","_SMOKER3","17","17","","","","","",""
"3222016","2018","IN","Indiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","23.9","","","22.6","25.1","1997","Overall","Overall","_SMOKER3","17","17","","","","","",""
"3222042","2018","IN","Indiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","55.0","","","53.5","56.6","3986","Overall","Overall","_SMOKER3","17","17","","","","","",""
"3225483","2018","IA","Iowa","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.1","","","11.3","12.9","1008","Overall","Overall","_SMOKER3","18","18","","","","","",""
"3225509","2018","IA","Iowa","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.5","","","3.9","5.0","330","Overall","Overall","_SMOKER3","18","18","","","","","",""
"3225535","2018","IA","Iowa","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","24.4","","","23.4","25.4","2383","Overall","Overall","_SMOKER3","18","18","","","","","",""
"3226147","2018","IA","Iowa","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","59.0","","","57.8","60.2","5121","Overall","Overall","_SMOKER3","18","18","","","","","",""
"3230334","2018","KS","Kansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.7","","","11.9","13.6","1114","Overall","Overall","_SMOKER3","19","19","","","","","",""
"3230360","2018","KS","Kansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.5","","","3.9","5.1","391","Overall","Overall","_SMOKER3","19","19","","","","","",""
"3230386","2018","KS","Kansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","24.6","","","23.6","25.6","2942","Overall","Overall","_SMOKER3","19","19","","","","","",""
"3229814","2018","KS","Kansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","58.2","","","57.0","59.4","5930","Overall","Overall","_SMOKER3","19","19","","","","","",""
"3234356","2018","KY","Kentucky","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","17.1","","","15.7","18.5","1249","Overall","Overall","_SMOKER3","20","20","","","","","",""
"3233547","2018","KY","Kentucky","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","6.3","","","5.2","7.3","400","Overall","Overall","_SMOKER3","20","20","","","","","",""
"3233573","2018","KY","Kentucky","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","27.0","","","25.4","28.6","2340","Overall","Overall","_SMOKER3","20","20","","","","","",""
"3233599","2018","KY","Kentucky","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","49.7","","","47.9","51.5","4317","Overall","Overall","_SMOKER3","20","20","","","","","",""
"3237811","2018","LA","Louisiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.6","","","12.4","14.9","649","Overall","Overall","_SMOKER3","21","21","","","","","",""
"3238069","2018","LA","Louisiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","6.9","","","5.9","7.9","292","Overall","Overall","_SMOKER3","21","21","","","","","",""
"3238095","2018","LA","Louisiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","22.6","","","21.1","24.2","1186","Overall","Overall","_SMOKER3","21","21","","","","","",""
"3238121","2018","LA","Louisiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","56.9","","","55.0","58.8","2726","Overall","Overall","_SMOKER3","21","21","","","","","",""
"3241574","2018","ME","Maine","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.8","","","12.7","15.0","1182","Overall","Overall","_SMOKER3","22","22","","","","","",""
"3241600","2018","ME","Maine","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","3.9","","","3.3","4.6","356","Overall","Overall","_SMOKER3","22","22","","","","","",""
"3241626","2018","ME","Maine","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","31.9","","","30.5","33.3","3892","Overall","Overall","_SMOKER3","22","22","","","","","",""
"3242061","2018","ME","Maine","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","50.3","","","48.7","51.9","5263","Overall","Overall","_SMOKER3","22","22","","","","","",""
"3245551","2018","MD","Maryland","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","8.4","","","7.8","9.1","1303","Overall","Overall","_SMOKER3","23","23","","","","","",""
"3245577","2018","MD","Maryland","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.1","","","3.6","4.6","568","Overall","Overall","_SMOKER3","23","23","","","","","",""
"3245603","2018","MD","Maryland","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","23.5","","","22.5","24.4","5037","Overall","Overall","_SMOKER3","23","23","","","","","",""
"3245629","2018","MD","Maryland","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","64.0","","","62.9","65.1","9964","Overall","Overall","_SMOKER3","23","23","","","","","",""
"3250322","2018","MA","Massachusetts","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","9.3","","","8.2","10.3","508","Overall","Overall","_SMOKER3","24","24","","","","","",""
"3250348","2018","MA","Massachusetts","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.1","","","3.5","4.8","248","Overall","Overall","_SMOKER3","24","24","","","","","",""
"3250374","2018","MA","Massachusetts","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","25.1","","","23.8","26.4","1885","Overall","Overall","_SMOKER3","24","24","","","","","",""
"3250400","2018","MA","Massachusetts","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","61.5","","","60.0","63.1","3830","Overall","Overall","_SMOKER3","24","24","","","","","",""
"3254352","2018","MI","Michigan","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.4","","","12.6","14.3","1207","Overall","Overall","_SMOKER3","25","25","","","","","",""
"3254378","2018","MI","Michigan","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.5","","","4.8","6.1","455","Overall","Overall","_SMOKER3","25","25","","","","","",""
"3254404","2018","MI","Michigan","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","26.4","","","25.4","27.5","2876","Overall","Overall","_SMOKER3","25","25","","","","","",""
"3254430","2018","MI","Michigan","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","54.7","","","53.4","55.9","5415","Overall","Overall","_SMOKER3","25","25","","","","","",""
"3257940","2018","MN","Minnesota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.6","","","10.0","11.2","1619","Overall","Overall","_SMOKER3","26","26","","","","","",""
"3258474","2018","MN","Minnesota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","4.6","","","4.1","5.0","698","Overall","Overall","_SMOKER3","26","26","","","","","",""
"3258500","2018","MN","Minnesota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Former smoker","BRFSS","%","Crude Prevalence","25.9","","","25.1","26.7","4634","Overall","Overall","_SMOKER3","26","26","","","","","",""
"3258526","2018","MN","Minnesota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Never smoked","BRFSS","%","Crude Prevalence","59.0","","","58.1","59.9","9594","Overall","Overall","_SMOKER3","26","26","","","","","",""
"3262620","2018","MS","Mississippi","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","14.9","","","13.6","16.3","753","Overall","Overall","_SMOKER3","27","27","","","","","",""
"3262646","2018","MS","Mississippi","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke some days","BRFSS","%","Crude Prevalence","5.6","","","4.9","6.3","323","Overall","Overall","_SMOKER3","27","27","","","","","",""
