"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2089958","2013","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.3","","","20.3","22.2","2704","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2089959","2013","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.1","","","34.0","36.2","4675","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2089960","2013","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","41.6","","","40.5","42.7","5285","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2089961","2013","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.7","2.4","256","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"2094431","2013","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","25.0","","","23.5","26.4","1891","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2094432","2013","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","37.6","","","36.0","39.3","2726","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2094433","2013","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","35.6","","","34.0","37.3","2566","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2094434","2013","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.3","2.4","126","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"2098069","2013","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.1","","","29.3","32.8","1540","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2098070","2013","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.5","","","31.7","35.3","1685","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2098071","2013","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.6","","","31.8","35.5","1588","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2098072","2013","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.2","2.4","80","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"2101473","2013","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","22.9","","","20.9","24.8","1103","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2101474","2013","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","30.9","","","28.7","33.1","1546","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2101475","2013","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","43.0","","","40.7","45.4","1956","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2101476","2013","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","3.2","","","2.2","4.2","100","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"2105414","2013","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","26.4","","","25.3","27.4","9420","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2105415","2013","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.4","","","35.2","37.6","11597","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2105416","2013","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","35.0","","","33.8","36.1","10815","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2105417","2013","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.3","","","1.9","2.6","720","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"2109428","2013","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.3","","","28.9","31.7","2373","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2109429","2013","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","33.9","36.9","2704","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2109430","2013","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","32.4","","","30.9","33.8","2385","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2109431","2013","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.9","","","1.4","2.5","144","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"2112904","2013","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","21.8","","","20.4","23.2","1617","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2112905","2013","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","33.6","","","32.0","35.1","2558","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2112906","2013","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","42.3","","","40.7","43.9","3239","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2112907","2013","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.4","","","1.9","2.9","195","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"2117197","2013","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.6","","","27.8","31.4","1552","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2117198","2013","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","33.5","37.3","1903","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2117199","2013","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.2","","","31.4","35.1","1771","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2117200","2013","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.8","","","1.3","2.4","89","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"2121222","2013","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","29.4","","","27.7","31.1","1619","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2121223","2013","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.3","","","33.5","37.2","1933","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2121224","2013","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.0","","","31.3","34.8","1837","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2121225","2013","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.2","","","1.6","2.9","101","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"2124636","2013","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.8","","","30.6","33.1","3157","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2124637","2013","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.4","","","34.2","36.7","3497","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2124638","2013","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.1","","","29.8","32.3","2963","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2124639","2013","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.3","2.1","153","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"2128451","2013","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","31.3","","","29.9","32.7","2434","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2128452","2013","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.7","","","34.3","37.2","2754","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2128453","2013","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","31.6","","","30.2","33.0","2363","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2128454","2013","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.8","121","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"2131594","2013","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","30.0","","","29.2","30.7","6656","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2131595","2013","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","35.3","","","34.5","36.1","7877","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2131596","2013","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.0","","","32.2","33.8","7077","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2131597","2013","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","1.7","","","1.5","1.9","381","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"2135846","2013","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","33.2","","","31.8","34.6","3565","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2135847","2013","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.1","","","32.7","35.5","3576","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2135848","2013","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","30.6","","","29.2","32.0","3005","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2135849","2013","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.1","","","1.6","2.6","179","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"2139979","2013","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","33.1","","","31.0","35.2","1692","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2139980","2013","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","34.3","","","32.1","36.4","1771","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2139981","2013","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","30.6","","","28.5","32.8","1459","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2139982","2013","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Crude Prevalence","2.0","","","1.3","2.7","92","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"2143907","2013","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Crude Prevalence","28.9","","","27.5","30.2","2212","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"2143908","2013","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Crude Prevalence","36.0","","","34.6","37.4","2864","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"2143909","2013","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Crude Prevalence","33.7","","","32.3","35.1","2603","Overall","Overall","_BMI5CAT","22","22","","","","","",""
