"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3449351","2019","CO","Colorado","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.3","","","7.6","9.1","671","Overall","Overall","INCOME","8","8","","","","","",""
"3449372","2019","CO","Colorado","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.6","","","10.8","12.5","945","Overall","Overall","INCOME","8","8","","","","","",""
"3449393","2019","CO","Colorado","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.1","","","59.8","62.4","4593","Overall","Overall","INCOME","8","8","","","","","",""
"3453592","2019","CT","Connecticut","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.9","","","6.9","8.8","466","Overall","Overall","INCOME","9","9","","","","","",""
"3453613","2019","CT","Connecticut","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.4","","","10.4","12.4","797","Overall","Overall","INCOME","9","9","","","","","",""
"3453634","2019","CT","Connecticut","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.2","","","7.3","9.1","582","Overall","Overall","INCOME","9","9","","","","","",""
"3453655","2019","CT","Connecticut","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.3","","","10.2","12.3","800","Overall","Overall","INCOME","9","9","","","","","",""
"3453676","2019","CT","Connecticut","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.3","","","59.8","62.9","4546","Overall","Overall","INCOME","9","9","","","","","",""
"3457875","2019","DE","Delaware","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.8","","","6.5","9.0","296","Overall","Overall","INCOME","10","10","","","","","",""
"3457896","2019","DE","Delaware","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.7","","","12.1","15.3","488","Overall","Overall","INCOME","10","10","","","","","",""
"3457917","2019","DE","Delaware","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.8","","","7.4","10.1","295","Overall","Overall","INCOME","10","10","","","","","",""
"3457938","2019","DE","Delaware","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.4","","","11.6","15.2","402","Overall","Overall","INCOME","10","10","","","","","",""
"3457959","2019","DE","Delaware","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.4","","","53.9","58.9","1596","Overall","Overall","INCOME","10","10","","","","","",""
"3462158","2019","DC","District of Columbia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.3","","","8.6","12.0","213","Overall","Overall","INCOME","11","11","","","","","",""
"3462179","2019","DC","District of Columbia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.6","","","9.8","13.4","252","Overall","Overall","INCOME","11","11","","","","","",""
"3462200","2019","DC","District of Columbia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","7.3","","","5.7","8.9","149","Overall","Overall","INCOME","11","11","","","","","",""
"3462221","2019","DC","District of Columbia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","9.1","","","7.4","10.7","197","Overall","Overall","INCOME","11","11","","","","","",""
"3462242","2019","DC","District of Columbia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.8","","","59.1","64.5","1398","Overall","Overall","INCOME","11","11","","","","","",""
"3466441","2019","FL","Florida","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","1495","Overall","Overall","INCOME","12","12","","","","","",""
"3466462","2019","FL","Florida","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","18.6","","","17.2","19.9","2763","Overall","Overall","INCOME","12","12","","","","","",""
"3466483","2019","FL","Florida","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.4","","","11.1","13.7","1657","Overall","Overall","INCOME","12","12","","","","","",""
"3466504","2019","FL","Florida","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.7","","","11.7","13.8","1938","Overall","Overall","INCOME","12","12","","","","","",""
"3466525","2019","FL","Florida","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.1","","","44.2","47.9","5358","Overall","Overall","INCOME","12","12","","","","","",""
"3470724","2019","GA","Georgia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.2","","","9.0","11.4","714","Overall","Overall","INCOME","13","13","","","","","",""
"3470745","2019","GA","Georgia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","18.7","","","17.1","20.2","1151","Overall","Overall","INCOME","13","13","","","","","",""
"3470766","2019","GA","Georgia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.9","","","8.7","11.0","635","Overall","Overall","INCOME","13","13","","","","","",""
"3470787","2019","GA","Georgia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.3","","","11.0","13.6","737","Overall","Overall","INCOME","13","13","","","","","",""
"3470808","2019","GA","Georgia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","49.0","","","46.9","51.0","2528","Overall","Overall","INCOME","13","13","","","","","",""
"3475007","2019","HI","Hawaii","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.8","","","6.1","7.5","536","Overall","Overall","INCOME","14","14","","","","","",""
"3475028","2019","HI","Hawaii","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.2","","","13.0","15.3","988","Overall","Overall","INCOME","14","14","","","","","",""
"3475049","2019","HI","Hawaii","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.0","","","8.1","10.0","637","Overall","Overall","INCOME","14","14","","","","","",""
"3475070","2019","HI","Hawaii","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.4","","","12.3","14.6","900","Overall","Overall","INCOME","14","14","","","","","",""
"3475091","2019","HI","Hawaii","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.6","","","55.0","58.2","3680","Overall","Overall","INCOME","14","14","","","","","",""
"3479290","2019","ID","Idaho","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.9","","","5.9","8.0","351","Overall","Overall","INCOME","15","15","","","","","",""
"3479311","2019","ID","Idaho","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.2","","","14.4","17.9","752","Overall","Overall","INCOME","15","15","","","","","",""
"3479332","2019","ID","Idaho","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.1","","","10.5","13.7","521","Overall","Overall","INCOME","15","15","","","","","",""
"3479353","2019","ID","Idaho","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.3","","","14.6","18.0","725","Overall","Overall","INCOME","15","15","","","","","",""
"3479374","2019","ID","Idaho","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","48.5","","","46.2","50.8","2036","Overall","Overall","INCOME","15","15","","","","","",""
"3483573","2019","IL","Illinois","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.9","","","8.0","9.9","414","Overall","Overall","INCOME","16","16","","","","","",""
"3483594","2019","IL","Illinois","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.1","","","13.0","15.3","687","Overall","Overall","INCOME","16","16","","","","","",""
"3483615","2019","IL","Illinois","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.4","","","8.4","10.4","450","Overall","Overall","INCOME","16","16","","","","","",""
"3483636","2019","IL","Illinois","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.8","","","11.7","14.0","601","Overall","Overall","INCOME","16","16","","","","","",""
"3483657","2019","IL","Illinois","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","54.7","","","53.1","56.4","2756","Overall","Overall","INCOME","16","16","","","","","",""
"3487856","2019","IN","Indiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.0","","","9.0","10.9","643","Overall","Overall","INCOME","17","17","","","","","",""
"3487877","2019","IN","Indiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.8","","","15.7","17.9","1213","Overall","Overall","INCOME","17","17","","","","","",""
"3487898","2019","IN","Indiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.6","","","9.6","11.5","765","Overall","Overall","INCOME","17","17","","","","","",""
"3487919","2019","IN","Indiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.4","","","13.3","15.4","1016","Overall","Overall","INCOME","17","17","","","","","",""
"3487940","2019","IN","Indiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","48.3","","","46.9","49.8","3254","Overall","Overall","INCOME","17","17","","","","","",""
"3492139","2019","IA","Iowa","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.2","","","6.5","7.9","564","Overall","Overall","INCOME","18","18","","","","","",""
"3492160","2019","IA","Iowa","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.2","","","12.3","14.0","1118","Overall","Overall","INCOME","18","18","","","","","",""
"3492181","2019","IA","Iowa","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.5","","","8.7","10.2","799","Overall","Overall","INCOME","18","18","","","","","",""
"3492202","2019","IA","Iowa","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.9","","","13.0","14.7","1169","Overall","Overall","INCOME","18","18","","","","","",""
"3492223","2019","IA","Iowa","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.3","","","55.1","57.6","4509","Overall","Overall","INCOME","18","18","","","","","",""
"3496422","2019","KS","Kansas","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.7","","","6.9","8.5","628","Overall","Overall","INCOME","19","19","","","","","",""
"3496443","2019","KS","Kansas","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.9","","","12.9","14.9","1236","Overall","Overall","INCOME","19","19","","","","","",""
"3496464","2019","KS","Kansas","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.2","","","9.5","11.0","996","Overall","Overall","INCOME","19","19","","","","","",""
"3496485","2019","KS","Kansas","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.7","","","13.9","15.6","1437","Overall","Overall","INCOME","19","19","","","","","",""
"3496506","2019","KS","Kansas","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","53.4","","","52.2","54.7","4974","Overall","Overall","INCOME","19","19","","","","","",""
"3500705","2019","KY","Kentucky","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","12.0","","","10.5","13.4","637","Overall","Overall","INCOME","20","20","","","","","",""
"3500726","2019","KY","Kentucky","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.7","","","11.2","14.1","600","Overall","Overall","INCOME","20","20","","","","","",""
"3500747","2019","KY","Kentucky","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.7","","","9.4","12.1","549","Overall","Overall","INCOME","20","20","","","","","",""
"3500768","2019","KY","Kentucky","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.6","","","11.2","13.9","710","Overall","Overall","INCOME","20","20","","","","","",""
"3500789","2019","KY","Kentucky","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","52.1","","","49.9","54.2","2684","Overall","Overall","INCOME","20","20","","","","","",""
"3504988","2019","LA","Louisiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","15.1","","","13.6","16.6","531","Overall","Overall","INCOME","21","21","","","","","",""
"3505009","2019","LA","Louisiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.4","","","17.7","21.0","709","Overall","Overall","INCOME","21","21","","","","","",""
"3505030","2019","LA","Louisiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.0","","","7.9","10.1","366","Overall","Overall","INCOME","21","21","","","","","",""
"3505051","2019","LA","Louisiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.5","","","11.1","13.8","489","Overall","Overall","INCOME","21","21","","","","","",""
"3505072","2019","LA","Louisiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","44.1","","","42.1","46.1","1747","Overall","Overall","INCOME","21","21","","","","","",""
"3509271","2019","ME","Maine","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.4","","","6.5","8.2","772","Overall","Overall","INCOME","22","22","","","","","",""
"3509292","2019","ME","Maine","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.3","","","14.1","16.5","1607","Overall","Overall","INCOME","22","22","","","","","",""
"3509313","2019","ME","Maine","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.2","","","10.1","12.3","1043","Overall","Overall","INCOME","22","22","","","","","",""
"3509334","2019","ME","Maine","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.5","","","13.3","15.7","1315","Overall","Overall","INCOME","22","22","","","","","",""
"3509355","2019","ME","Maine","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","51.6","","","49.9","53.3","4008","Overall","Overall","INCOME","22","22","","","","","",""
"3513554","2019","MD","Maryland","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.6","","","5.9","7.2","924","Overall","Overall","INCOME","23","23","","","","","",""
"3513575","2019","MD","Maryland","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.3","","","11.4","13.2","1708","Overall","Overall","INCOME","23","23","","","","","",""
"3513596","2019","MD","Maryland","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","6.7","","","6.1","7.4","1090","Overall","Overall","INCOME","23","23","","","","","",""
"3513617","2019","MD","Maryland","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","10.9","","","10.1","11.7","1580","Overall","Overall","INCOME","23","23","","","","","",""
"3513638","2019","MD","Maryland","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","63.6","","","62.3","64.8","8711","Overall","Overall","INCOME","23","23","","","","","",""
"3517837","2019","MA","Massachusetts","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.7","","","5.9","7.5","394","Overall","Overall","INCOME","24","24","","","","","",""
"3517858","2019","MA","Massachusetts","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.5","","","11.4","13.7","740","Overall","Overall","INCOME","24","24","","","","","",""
"3517879","2019","MA","Massachusetts","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","6.4","","","5.6","7.2","408","Overall","Overall","INCOME","24","24","","","","","",""
"3517900","2019","MA","Massachusetts","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.0","","","10.9","13.1","717","Overall","Overall","INCOME","24","24","","","","","",""
"3517921","2019","MA","Massachusetts","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","62.4","","","60.8","64.0","3560","Overall","Overall","INCOME","24","24","","","","","",""
"3522120","2019","MI","Michigan","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.2","","","8.3","10.0","716","Overall","Overall","INCOME","25","25","","","","","",""
"3522141","2019","MI","Michigan","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.8","","","13.7","15.9","1232","Overall","Overall","INCOME","25","25","","","","","",""
"3522162","2019","MI","Michigan","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.2","","","9.3","11.0","925","Overall","Overall","INCOME","25","25","","","","","",""
"3522183","2019","MI","Michigan","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.3","","","12.4","14.3","1220","Overall","Overall","INCOME","25","25","","","","","",""
"3522204","2019","MI","Michigan","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","52.6","","","51.2","54.0","4598","Overall","Overall","INCOME","25","25","","","","","",""
"3526403","2019","MN","Minnesota","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","5.5","","","5.0","5.9","723","Overall","Overall","INCOME","26","26","","","","","",""
"3526424","2019","MN","Minnesota","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.7","","","11.0","12.4","1549","Overall","Overall","INCOME","26","26","","","","","",""
"3526445","2019","MN","Minnesota","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.5","","","7.9","9.1","1153","Overall","Overall","INCOME","26","26","","","","","",""
"3526466","2019","MN","Minnesota","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.3","","","12.6","14.0","1800","Overall","Overall","INCOME","26","26","","","","","",""
"3526487","2019","MN","Minnesota","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.1","","","60.1","62.1","7755","Overall","Overall","INCOME","26","26","","","","","",""
"3530686","2019","MS","Mississippi","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","13.1","","","11.8","14.4","622","Overall","Overall","INCOME","27","27","","","","","",""
"3530707","2019","MS","Mississippi","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","23.4","","","21.7","25.2","966","Overall","Overall","INCOME","27","27","","","","","",""
"3530728","2019","MS","Mississippi","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.7","","","10.4","13.0","480","Overall","Overall","INCOME","27","27","","","","","",""
"3530749","2019","MS","Mississippi","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.3","","","12.9","15.8","578","Overall","Overall","INCOME","27","27","","","","","",""
"3530770","2019","MS","Mississippi","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","37.4","","","35.5","39.4","1449","Overall","Overall","INCOME","27","27","","","","","",""
