"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3187246","2018","CT","Connecticut","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","10.3","","","9.4","11.2","926","Overall","Overall","INCOME","9","9","","","","","",""
"3187267","2018","CT","Connecticut","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.3","","","59.9","62.8","5445","Overall","Overall","INCOME","9","9","","","","","",""
"3191318","2018","DE","Delaware","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.8","","","6.7","8.9","399","Overall","Overall","INCOME","10","10","","","","","",""
"3191339","2018","DE","Delaware","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","17.5","","","16.0","19.0","792","Overall","Overall","INCOME","10","10","","","","","",""
"3191360","2018","DE","Delaware","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.6","","","7.6","9.7","406","Overall","Overall","INCOME","10","10","","","","","",""
"3190715","2018","DE","Delaware","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.3","","","11.9","14.7","572","Overall","Overall","INCOME","10","10","","","","","",""
"3190736","2018","DE","Delaware","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","52.8","","","50.7","54.8","2085","Overall","Overall","INCOME","10","10","","","","","",""
"3194713","2018","DC","District of Columbia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","11.2","","","9.8","12.6","380","Overall","Overall","INCOME","11","11","","","","","",""
"3194734","2018","DC","District of Columbia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.8","","","11.3","14.3","458","Overall","Overall","INCOME","11","11","","","","","",""
"3194755","2018","DC","District of Columbia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","6.7","","","5.5","7.9","235","Overall","Overall","INCOME","11","11","","","","","",""
"3194776","2018","DC","District of Columbia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","8.3","","","7.1","9.5","314","Overall","Overall","INCOME","11","11","","","","","",""
"3194797","2018","DC","District of Columbia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.0","","","58.8","63.2","2325","Overall","Overall","INCOME","11","11","","","","","",""
"3198796","2018","FL","Florida","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.0","","","8.9","11.2","1413","Overall","Overall","INCOME","12","12","","","","","",""
"3198817","2018","FL","Florida","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","20.9","","","19.3","22.4","2637","Overall","Overall","INCOME","12","12","","","","","",""
"3198838","2018","FL","Florida","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.6","","","10.4","12.7","1554","Overall","Overall","INCOME","12","12","","","","","",""
"3198859","2018","FL","Florida","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.9","","","12.6","15.1","1822","Overall","Overall","INCOME","12","12","","","","","",""
"3199071","2018","FL","Florida","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","43.7","","","42.0","45.4","4934","Overall","Overall","INCOME","12","12","","","","","",""
"3203365","2018","GA","Georgia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.6","","","9.7","11.5","825","Overall","Overall","INCOME","13","13","","","","","",""
"3203386","2018","GA","Georgia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","18.4","","","17.3","19.6","1368","Overall","Overall","INCOME","13","13","","","","","",""
"3203407","2018","GA","Georgia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.7","","","9.8","11.6","781","Overall","Overall","INCOME","13","13","","","","","",""
"3203428","2018","GA","Georgia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.6","","","12.6","14.6","1004","Overall","Overall","INCOME","13","13","","","","","",""
"3203449","2018","GA","Georgia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.7","","","45.3","48.1","3554","Overall","Overall","INCOME","13","13","","","","","",""
"3207305","2018","HI","Hawaii","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.2","","","6.2","8.1","550","Overall","Overall","INCOME","14","14","","","","","",""
"3207326","2018","HI","Hawaii","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.9","","","13.7","16.1","1055","Overall","Overall","INCOME","14","14","","","","","",""
"3207347","2018","HI","Hawaii","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.5","","","8.5","10.4","675","Overall","Overall","INCOME","14","14","","","","","",""
"3207368","2018","HI","Hawaii","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.6","","","10.6","12.6","890","Overall","Overall","INCOME","14","14","","","","","",""
"3207389","2018","HI","Hawaii","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.9","","","55.2","58.5","3665","Overall","Overall","INCOME","14","14","","","","","",""
"3210741","2018","ID","Idaho","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.9","","","6.6","9.1","279","Overall","Overall","INCOME","15","15","","","","","",""
"3210762","2018","ID","Idaho","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.2","","","14.5","18.0","537","Overall","Overall","INCOME","15","15","","","","","",""
"3210783","2018","ID","Idaho","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.8","","","11.0","14.5","385","Overall","Overall","INCOME","15","15","","","","","",""
"3210804","2018","ID","Idaho","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.2","","","13.6","16.9","511","Overall","Overall","INCOME","15","15","","","","","",""
"3211382","2018","ID","Idaho","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","47.9","","","45.6","50.3","1512","Overall","Overall","INCOME","15","15","","","","","",""
"3215124","2018","IL","Illinois","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.5","","","8.4","10.5","474","Overall","Overall","INCOME","16","16","","","","","",""
"3215145","2018","IL","Illinois","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.8","","","14.5","17.1","735","Overall","Overall","INCOME","16","16","","","","","",""
"3215166","2018","IL","Illinois","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.3","","","8.3","10.3","445","Overall","Overall","INCOME","16","16","","","","","",""
"3215711","2018","IL","Illinois","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.0","","","10.9","13.1","579","Overall","Overall","INCOME","16","16","","","","","",""
"3215732","2018","IL","Illinois","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","53.4","","","51.7","55.2","2501","Overall","Overall","INCOME","16","16","","","","","",""
"3219496","2018","IN","Indiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.7","","","7.7","9.6","529","Overall","Overall","INCOME","17","17","","","","","",""
"3219517","2018","IN","Indiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.7","","","14.5","16.9","1037","Overall","Overall","INCOME","17","17","","","","","",""
"3219538","2018","IN","Indiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.4","","","10.3","12.4","728","Overall","Overall","INCOME","17","17","","","","","",""
"3219559","2018","IN","Indiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.3","","","14.1","16.5","912","Overall","Overall","INCOME","17","17","","","","","",""
"3219755","2018","IN","Indiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","49.0","","","47.3","50.7","2739","Overall","Overall","INCOME","17","17","","","","","",""
"3223907","2018","IA","Iowa","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.1","","","6.5","7.8","528","Overall","Overall","INCOME","18","18","","","","","",""
"3223928","2018","IA","Iowa","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.3","","","13.4","15.2","1124","Overall","Overall","INCOME","18","18","","","","","",""
"3223949","2018","IA","Iowa","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.4","","","8.6","10.2","737","Overall","Overall","INCOME","18","18","","","","","",""
"3223970","2018","IA","Iowa","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.9","","","14.0","15.8","1178","Overall","Overall","INCOME","18","18","","","","","",""
"3223994","2018","IA","Iowa","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","54.3","","","53.0","55.5","4228","Overall","Overall","INCOME","18","18","","","","","",""
"3227889","2018","KS","Kansas","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.0","","","7.2","8.7","664","Overall","Overall","INCOME","19","19","","","","","",""
"3227910","2018","KS","Kansas","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.5","","","14.4","16.5","1295","Overall","Overall","INCOME","19","19","","","","","",""
"3227931","2018","KS","Kansas","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.7","","","9.9","11.6","1006","Overall","Overall","INCOME","19","19","","","","","",""
"3227952","2018","KS","Kansas","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.3","","","13.4","15.2","1403","Overall","Overall","INCOME","19","19","","","","","",""
"3227461","2018","KS","Kansas","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","51.5","","","50.3","52.8","4696","Overall","Overall","INCOME","19","19","","","","","",""
"3231499","2018","KY","Kentucky","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","12.6","","","11.2","13.9","950","Overall","Overall","INCOME","20","20","","","","","",""
"3231520","2018","KY","Kentucky","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.3","","","13.9","16.7","1127","Overall","Overall","INCOME","20","20","","","","","",""
"3231541","2018","KY","Kentucky","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.6","","","10.3","12.9","792","Overall","Overall","INCOME","20","20","","","","","",""
"3232265","2018","KY","Kentucky","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.3","","","13.0","15.6","1018","Overall","Overall","INCOME","20","20","","","","","",""
"3232286","2018","KY","Kentucky","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.2","","","44.3","48.1","3016","Overall","Overall","INCOME","20","20","","","","","",""
"3236320","2018","LA","Louisiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","14.6","","","12.9","16.4","583","Overall","Overall","INCOME","21","21","","","","","",""
"3236341","2018","LA","Louisiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.1","","","17.5","20.7","784","Overall","Overall","INCOME","21","21","","","","","",""
"3236362","2018","LA","Louisiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","422","Overall","Overall","INCOME","21","21","","","","","",""
"3236383","2018","LA","Louisiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.4","","","11.1","13.7","545","Overall","Overall","INCOME","21","21","","","","","",""
"3235771","2018","LA","Louisiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","43.5","","","41.6","45.5","1983","Overall","Overall","INCOME","21","21","","","","","",""
"3239771","2018","ME","Maine","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.3","","","7.4","9.2","920","Overall","Overall","INCOME","22","22","","","","","",""
"3239792","2018","ME","Maine","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.4","","","13.3","15.5","1449","Overall","Overall","INCOME","22","22","","","","","",""
"3239813","2018","ME","Maine","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.6","","","9.5","11.6","1036","Overall","Overall","INCOME","22","22","","","","","",""
"3240101","2018","ME","Maine","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.3","","","14.1","16.5","1440","Overall","Overall","INCOME","22","22","","","","","",""
"3240122","2018","ME","Maine","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","51.4","","","49.7","53.1","4085","Overall","Overall","INCOME","22","22","","","","","",""
"3243679","2018","MD","Maryland","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.0","","","6.2","7.7","859","Overall","Overall","INCOME","23","23","","","","","",""
"3244369","2018","MD","Maryland","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.5","","","11.6","13.5","1688","Overall","Overall","INCOME","23","23","","","","","",""
"3244390","2018","MD","Maryland","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","7.8","","","7.0","8.6","1095","Overall","Overall","INCOME","23","23","","","","","",""
"3244411","2018","MD","Maryland","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","10.4","","","9.7","11.2","1603","Overall","Overall","INCOME","23","23","","","","","",""
"3244432","2018","MD","Maryland","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","62.3","","","61.0","63.6","8900","Overall","Overall","INCOME","23","23","","","","","",""
"3247683","2018","MA","Massachusetts","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.5","","","6.5","8.4","366","Overall","Overall","INCOME","24","24","","","","","",""
"3247704","2018","MA","Massachusetts","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.1","","","9.9","12.3","535","Overall","Overall","INCOME","24","24","","","","","",""
"3247725","2018","MA","Massachusetts","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.4","","","7.4","9.4","462","Overall","Overall","INCOME","24","24","","","","","",""
"3247746","2018","MA","Massachusetts","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.6","","","10.4","12.7","617","Overall","Overall","INCOME","24","24","","","","","",""
"3248372","2018","MA","Massachusetts","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","61.6","","","59.9","63.3","3298","Overall","Overall","INCOME","24","24","","","","","",""
"3251775","2018","MI","Michigan","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.9","","","8.1","9.7","746","Overall","Overall","INCOME","25","25","","","","","",""
"3251796","2018","MI","Michigan","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.6","","","14.6","16.6","1259","Overall","Overall","INCOME","25","25","","","","","",""
"3251817","2018","MI","Michigan","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.8","","","9.0","10.6","840","Overall","Overall","INCOME","25","25","","","","","",""
"3251838","2018","MI","Michigan","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.3","","","13.3","15.3","1223","Overall","Overall","INCOME","25","25","","","","","",""
"3252158","2018","MI","Michigan","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","51.4","","","50.0","52.7","4443","Overall","Overall","INCOME","25","25","","","","","",""
"3256213","2018","MN","Minnesota","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.1","","","5.6","6.6","842","Overall","Overall","INCOME","26","26","","","","","",""
"3256234","2018","MN","Minnesota","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.6","","","11.9","13.3","1857","Overall","Overall","INCOME","26","26","","","","","",""
"3256255","2018","MN","Minnesota","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.5","","","8.9","10.1","1393","Overall","Overall","INCOME","26","26","","","","","",""
"3255920","2018","MN","Minnesota","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.1","","","12.4","13.7","1962","Overall","Overall","INCOME","26","26","","","","","",""
"3256585","2018","MN","Minnesota","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","58.8","","","57.8","59.8","8512","Overall","Overall","INCOME","26","26","","","","","",""
"3260576","2018","MS","Mississippi","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","14.6","","","13.3","15.9","782","Overall","Overall","INCOME","27","27","","","","","",""
"3260597","2018","MS","Mississippi","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","24.6","","","22.9","26.3","1141","Overall","Overall","INCOME","27","27","","","","","",""
"3260618","2018","MS","Mississippi","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.3","","","11.1","13.5","591","Overall","Overall","INCOME","27","27","","","","","",""
"3260639","2018","MS","Mississippi","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.4","","","13.1","15.7","666","Overall","Overall","INCOME","27","27","","","","","",""
"3260842","2018","MS","Mississippi","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","34.2","","","32.4","36.0","1563","Overall","Overall","INCOME","27","27","","","","","",""
