"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2293847","2014","CT","Connecticut","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.5","","","54.8","58.2","3808","Overall","Overall","INCOME","9","9","","","","","",""
"2298105","2014","DE","Delaware","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.5","","","8.1","11.0","344","Overall","Overall","INCOME","10","10","","","","","",""
"2298106","2014","DE","Delaware","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","18.4","","","16.5","20.2","664","Overall","Overall","INCOME","10","10","","","","","",""
"2298107","2014","DE","Delaware","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.6","","","8.3","10.9","373","Overall","Overall","INCOME","10","10","","","","","",""
"2298108","2014","DE","Delaware","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.2","","","12.5","15.8","506","Overall","Overall","INCOME","10","10","","","","","",""
"2298109","2014","DE","Delaware","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","48.4","","","46.0","50.8","1661","Overall","Overall","INCOME","10","10","","","","","",""
"2301414","2014","DC","District of Columbia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","13.5","","","11.3","15.7","338","Overall","Overall","INCOME","11","11","","","","","",""
"2301415","2014","DC","District of Columbia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","17.1","","","14.6","19.6","428","Overall","Overall","INCOME","11","11","","","","","",""
"2301416","2014","DC","District of Columbia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","6.8","","","5.3","8.4","227","Overall","Overall","INCOME","11","11","","","","","",""
"2301417","2014","DC","District of Columbia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","8.9","","","7.3","10.6","329","Overall","Overall","INCOME","11","11","","","","","",""
"2301418","2014","DC","District of Columbia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","53.7","","","50.7","56.6","2022","Overall","Overall","INCOME","11","11","","","","","",""
"2304832","2014","FL","Florida","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","13.7","","","12.6","14.8","969","Overall","Overall","INCOME","12","12","","","","","",""
"2304833","2014","FL","Florida","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","20.3","","","19.1","21.6","1586","Overall","Overall","INCOME","12","12","","","","","",""
"2304834","2014","FL","Florida","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.4","","","10.5","12.3","993","Overall","Overall","INCOME","12","12","","","","","",""
"2304835","2014","FL","Florida","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.5","","","13.5","15.6","1200","Overall","Overall","INCOME","12","12","","","","","",""
"2304836","2014","FL","Florida","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","40.1","","","38.7","41.5","3481","Overall","Overall","INCOME","12","12","","","","","",""
"2308530","2014","GA","Georgia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","13.0","","","11.7","14.4","675","Overall","Overall","INCOME","13","13","","","","","",""
"2308531","2014","GA","Georgia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","21.2","","","19.6","22.8","1036","Overall","Overall","INCOME","13","13","","","","","",""
"2308532","2014","GA","Georgia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.0","","","9.9","12.2","616","Overall","Overall","INCOME","13","13","","","","","",""
"2308533","2014","GA","Georgia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.3","","","12.0","14.5","703","Overall","Overall","INCOME","13","13","","","","","",""
"2308534","2014","GA","Georgia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","41.5","","","39.7","43.3","2244","Overall","Overall","INCOME","13","13","","","","","",""
"2311923","2014","HI","Hawaii","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.7","","","9.5","11.8","771","Overall","Overall","INCOME","14","14","","","","","",""
"2311924","2014","HI","Hawaii","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.3","","","14.0","16.5","990","Overall","Overall","INCOME","14","14","","","","","",""
"2311925","2014","HI","Hawaii","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.3","","","10.1","12.4","732","Overall","Overall","INCOME","14","14","","","","","",""
"2311926","2014","HI","Hawaii","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.7","","","12.5","14.9","914","Overall","Overall","INCOME","14","14","","","","","",""
"2311927","2014","HI","Hawaii","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","49.1","","","47.4","50.9","3016","Overall","Overall","INCOME","14","14","","","","","",""
"2316299","2014","ID","Idaho","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.2","","","8.2","10.3","557","Overall","Overall","INCOME","15","15","","","","","",""
"2316300","2014","ID","Idaho","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.4","","","17.7","21.1","942","Overall","Overall","INCOME","15","15","","","","","",""
"2316301","2014","ID","Idaho","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.6","","","11.2","13.9","640","Overall","Overall","INCOME","15","15","","","","","",""
"2316302","2014","ID","Idaho","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","17.0","","","15.4","18.6","807","Overall","Overall","INCOME","15","15","","","","","",""
"2316303","2014","ID","Idaho","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","41.9","","","39.8","43.9","1869","Overall","Overall","INCOME","15","15","","","","","",""
"2320214","2014","IL","Illinois","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","12.6","","","11.2","14.1","442","Overall","Overall","INCOME","16","16","","","","","",""
"2320215","2014","IL","Illinois","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.8","","","14.4","17.3","693","Overall","Overall","INCOME","16","16","","","","","",""
"2320216","2014","IL","Illinois","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","482","Overall","Overall","INCOME","16","16","","","","","",""
"2320217","2014","IL","Illinois","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.2","","","12.0","14.5","638","Overall","Overall","INCOME","16","16","","","","","",""
"2320218","2014","IL","Illinois","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","48.1","","","46.2","50.0","2451","Overall","Overall","INCOME","16","16","","","","","",""
"2323435","2014","IN","Indiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","12.3","","","11.4","13.2","1142","Overall","Overall","INCOME","17","17","","","","","",""
"2323436","2014","IN","Indiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.0","","","17.9","20.1","1842","Overall","Overall","INCOME","17","17","","","","","",""
"2323437","2014","IN","Indiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.9","","","11.0","12.8","1188","Overall","Overall","INCOME","17","17","","","","","",""
"2323438","2014","IN","Indiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.5","","","14.6","16.5","1522","Overall","Overall","INCOME","17","17","","","","","",""
"2323439","2014","IN","Indiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","41.3","","","40.0","42.6","4072","Overall","Overall","INCOME","17","17","","","","","",""
"2327277","2014","IA","Iowa","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.3","","","8.2","10.3","559","Overall","Overall","INCOME","18","18","","","","","",""
"2327278","2014","IA","Iowa","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.8","","","13.7","16.0","1086","Overall","Overall","INCOME","18","18","","","","","",""
"2327279","2014","IA","Iowa","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.1","","","11.1","13.1","872","Overall","Overall","INCOME","18","18","","","","","",""
"2327280","2014","IA","Iowa","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.1","","","15.0","17.2","1174","Overall","Overall","INCOME","18","18","","","","","",""
"2327281","2014","IA","Iowa","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","47.7","","","46.2","49.3","3239","Overall","Overall","INCOME","18","18","","","","","",""
"2331015","2014","KS","Kansas","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.0","","","8.3","9.7","1000","Overall","Overall","INCOME","19","19","","","","","",""
"2331016","2014","KS","Kansas","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","17.2","","","16.3","18.1","1889","Overall","Overall","INCOME","19","19","","","","","",""
"2331017","2014","KS","Kansas","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.8","","","11.1","12.5","1386","Overall","Overall","INCOME","19","19","","","","","",""
"2331018","2014","KS","Kansas","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.1","","","15.3","16.9","1884","Overall","Overall","INCOME","19","19","","","","","",""
"2331019","2014","KS","Kansas","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","45.9","","","44.8","47.0","5376","Overall","Overall","INCOME","19","19","","","","","",""
"2334596","2014","KY","Kentucky","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","14.9","","","13.7","16.2","1447","Overall","Overall","INCOME","20","20","","","","","",""
"2334597","2014","KY","Kentucky","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.5","","","18.1","20.9","1880","Overall","Overall","INCOME","20","20","","","","","",""
"2334598","2014","KY","Kentucky","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.8","","","11.6","13.9","1219","Overall","Overall","INCOME","20","20","","","","","",""
"2334599","2014","KY","Kentucky","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.4","","","14.2","16.6","1418","Overall","Overall","INCOME","20","20","","","","","",""
"2334600","2014","KY","Kentucky","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","37.4","","","35.8","39.0","3382","Overall","Overall","INCOME","20","20","","","","","",""
"2338378","2014","LA","Louisiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","15.6","","","14.4","16.8","907","Overall","Overall","INCOME","21","21","","","","","",""
"2338379","2014","LA","Louisiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","20.9","","","19.6","22.3","1161","Overall","Overall","INCOME","21","21","","","","","",""
"2338380","2014","LA","Louisiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.1","","","9.1","11.0","612","Overall","Overall","INCOME","21","21","","","","","",""
"2338381","2014","LA","Louisiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.6","","","11.5","13.7","715","Overall","Overall","INCOME","21","21","","","","","",""
"2338382","2014","LA","Louisiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","40.8","","","39.2","42.4","2289","Overall","Overall","INCOME","21","21","","","","","",""
"2342315","2014","ME","Maine","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.5","","","9.6","11.4","933","Overall","Overall","INCOME","22","22","","","","","",""
"2342316","2014","ME","Maine","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","18.3","","","17.2","19.5","1520","Overall","Overall","INCOME","22","22","","","","","",""
"2342317","2014","ME","Maine","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.6","","","10.6","12.5","962","Overall","Overall","INCOME","22","22","","","","","",""
"2342318","2014","ME","Maine","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.7","","","15.6","17.9","1284","Overall","Overall","INCOME","22","22","","","","","",""
"2342319","2014","ME","Maine","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","42.9","","","41.5","44.4","3440","Overall","Overall","INCOME","22","22","","","","","",""
"2345679","2014","MD","Maryland","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.0","","","6.0","8.0","649","Overall","Overall","INCOME","23","23","","","","","",""
"2345680","2014","MD","Maryland","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.1","","","13.7","16.6","1450","Overall","Overall","INCOME","23","23","","","","","",""
"2345681","2014","MD","Maryland","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.8","","","7.8","9.9","915","Overall","Overall","INCOME","23","23","","","","","",""
"2345682","2014","MD","Maryland","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.1","","","10.0","12.2","1223","Overall","Overall","INCOME","23","23","","","","","",""
"2345683","2014","MD","Maryland","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","58.0","","","56.2","59.7","6166","Overall","Overall","INCOME","23","23","","","","","",""
"2348770","2014","MA","Massachusetts","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.3","","","8.4","10.2","1197","Overall","Overall","INCOME","24","24","","","","","",""
"2348771","2014","MA","Massachusetts","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.4","","","14.3","16.4","2181","Overall","Overall","INCOME","24","24","","","","","",""
"2348772","2014","MA","Massachusetts","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.1","","","8.3","9.9","1270","Overall","Overall","INCOME","24","24","","","","","",""
"2348773","2014","MA","Massachusetts","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.2","","","11.3","13.1","1692","Overall","Overall","INCOME","24","24","","","","","",""
"2348774","2014","MA","Massachusetts","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","54.0","","","52.7","55.4","6694","Overall","Overall","INCOME","24","24","","","","","",""
"2353358","2014","MI","Michigan","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","11.5","","","10.4","12.5","698","Overall","Overall","INCOME","25","25","","","","","",""
"2353359","2014","MI","Michigan","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.3","","","15.2","17.5","1145","Overall","Overall","INCOME","25","25","","","","","",""
"2353360","2014","MI","Michigan","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.4","","","11.4","13.4","923","Overall","Overall","INCOME","25","25","","","","","",""
"2353361","2014","MI","Michigan","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.1","","","14.1","16.2","1142","Overall","Overall","INCOME","25","25","","","","","",""
"2353362","2014","MI","Michigan","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","44.7","","","43.2","46.1","3328","Overall","Overall","INCOME","25","25","","","","","",""
"2356685","2014","MN","Minnesota","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.7","","","6.1","7.2","941","Overall","Overall","INCOME","26","26","","","","","",""
"2356686","2014","MN","Minnesota","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.3","","","13.6","15.1","2000","Overall","Overall","INCOME","26","26","","","","","",""
"2356687","2014","MN","Minnesota","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.6","","","10.0","11.3","1485","Overall","Overall","INCOME","26","26","","","","","",""
"2356688","2014","MN","Minnesota","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.8","","","14.1","15.5","2161","Overall","Overall","INCOME","26","26","","","","","",""
"2356689","2014","MN","Minnesota","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","53.6","","","52.6","54.6","7707","Overall","Overall","INCOME","26","26","","","","","",""
"2360348","2014","MS","Mississippi","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","18.5","","","16.7","20.3","692","Overall","Overall","INCOME","27","27","","","","","",""
"2360349","2014","MS","Mississippi","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","23.2","","","21.3","25.2","805","Overall","Overall","INCOME","27","27","","","","","",""
"2360350","2014","MS","Mississippi","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","14.2","","","12.5","15.9","488","Overall","Overall","INCOME","27","27","","","","","",""
"2360351","2014","MS","Mississippi","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","13.6","","","12.0","15.2","464","Overall","Overall","INCOME","27","27","","","","","",""
"2360352","2014","MS","Mississippi","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","30.5","","","28.4","32.6","1100","Overall","Overall","INCOME","27","27","","","","","",""
