"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3446517","2019","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.8","","","26.8","28.8","3597","Overall","Overall","_RFHYPE5","7","7","","","","","",""
"3446543","2019","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.2","","","71.2","73.3","7983","Overall","Overall","_RFHYPE5","7","7","","","","","",""
"3450800","2019","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.8","","","24.8","26.8","3049","Overall","Overall","_RFHYPE5","8","8","","","","","",""
"3450826","2019","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.2","","","73.2","75.2","6217","Overall","Overall","_RFHYPE5","8","8","","","","","",""
"3455083","2019","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.9","","","29.7","32.1","3579","Overall","Overall","_RFHYPE5","9","9","","","","","",""
"3455109","2019","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.1","","","67.9","70.3","5551","Overall","Overall","_RFHYPE5","9","9","","","","","",""
"3459366","2019","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.4","","","34.3","38.5","1570","Overall","Overall","_RFHYPE5","10","10","","","","","",""
"3459392","2019","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","63.6","","","61.5","65.7","2314","Overall","Overall","_RFHYPE5","10","10","","","","","",""
"3463649","2019","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.2","","","25.2","29.1","1043","Overall","Overall","_RFHYPE5","11","11","","","","","",""
"3463675","2019","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.8","","","70.9","74.8","1567","Overall","Overall","_RFHYPE5","11","11","","","","","",""
"3467932","2019","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.5","","","32.1","35.0","7338","Overall","Overall","_RFHYPE5","12","12","","","","","",""
"3467958","2019","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.5","","","65.0","67.9","9548","Overall","Overall","_RFHYPE5","12","12","","","","","",""
"3472215","2019","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.8","","","33.1","36.5","3227","Overall","Overall","_RFHYPE5","13","13","","","","","",""
"3472241","2019","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.2","","","63.5","66.9","4094","Overall","Overall","_RFHYPE5","13","13","","","","","",""
"3476498","2019","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.8","","","29.4","32.1","2666","Overall","Overall","_RFHYPE5","14","14","","","","","",""
"3476524","2019","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.3","","","67.9","70.6","5003","Overall","Overall","_RFHYPE5","14","14","","","","","",""
"3480781","2019","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.7","","","28.9","32.5","2065","Overall","Overall","_RFHYPE5","15","15","","","","","",""
"3480807","2019","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.4","","","67.6","71.2","3384","Overall","Overall","_RFHYPE5","15","15","","","","","",""
"3485064","2019","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.2","","","30.8","33.6","1983","Overall","Overall","_RFHYPE5","16","16","","","","","",""
"3485090","2019","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","67.8","","","66.4","69.2","3522","Overall","Overall","_RFHYPE5","16","16","","","","","",""
"3489347","2019","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.8","","","33.6","36.0","3905","Overall","Overall","_RFHYPE5","17","17","","","","","",""
"3489373","2019","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.2","","","64.0","66.4","4947","Overall","Overall","_RFHYPE5","17","17","","","","","",""
"3493630","2019","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.8","","","30.8","32.9","3714","Overall","Overall","_RFHYPE5","18","18","","","","","",""
"3493656","2019","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.2","","","67.2","69.2","6048","Overall","Overall","_RFHYPE5","18","18","","","","","",""
"3497913","2019","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.5","","","32.5","34.6","4607","Overall","Overall","_RFHYPE5","19","19","","","","","",""
"3497939","2019","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.5","","","65.5","67.5","6723","Overall","Overall","_RFHYPE5","19","19","","","","","",""
"3502196","2019","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","40.9","","","39.2","42.6","3945","Overall","Overall","_RFHYPE5","20","20","","","","","",""
"3502222","2019","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","59.1","","","57.4","60.8","3999","Overall","Overall","_RFHYPE5","20","20","","","","","",""
"3506479","2019","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.7","","","38.0","41.4","2123","Overall","Overall","_RFHYPE5","21","21","","","","","",""
"3506505","2019","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","60.3","","","58.6","62.0","2581","Overall","Overall","_RFHYPE5","21","21","","","","","",""
"3510762","2019","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.2","","","34.8","37.6","5006","Overall","Overall","_RFHYPE5","22","22","","","","","",""
"3510788","2019","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","63.8","","","62.4","65.2","6299","Overall","Overall","_RFHYPE5","22","22","","","","","",""
"3515045","2019","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.3","","","33.2","35.3","7920","Overall","Overall","_RFHYPE5","23","23","","","","","",""
"3515071","2019","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.7","","","64.7","66.8","9435","Overall","Overall","_RFHYPE5","23","23","","","","","",""
"3519328","2019","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.1","","","26.9","29.3","2600","Overall","Overall","_RFHYPE5","24","24","","","","","",""
"3519354","2019","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.9","","","70.7","73.1","5084","Overall","Overall","_RFHYPE5","24","24","","","","","",""
"3523611","2019","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.1","","","33.9","36.3","4233","Overall","Overall","_RFHYPE5","25","25","","","","","",""
"3523637","2019","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","64.9","","","63.7","66.1","6249","Overall","Overall","_RFHYPE5","25","25","","","","","",""
"3527894","2019","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.7","","","27.9","29.5","5154","Overall","Overall","_RFHYPE5","26","26","","","","","",""
"3527920","2019","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.3","","","70.5","72.1","10335","Overall","Overall","_RFHYPE5","26","26","","","","","",""
"3532177","2019","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","43.6","","","41.9","45.4","2702","Overall","Overall","_RFHYPE5","27","27","","","","","",""
"3532203","2019","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","56.4","","","54.6","58.1","2403","Overall","Overall","_RFHYPE5","27","27","","","","","",""
"3536460","2019","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.9","","","29.5","32.3","2984","Overall","Overall","_RFHYPE5","28","28","","","","","",""
"3536486","2019","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.1","","","67.7","70.5","4269","Overall","Overall","_RFHYPE5","28","28","","","","","",""
"3540743","2019","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.5","","","28.2","30.8","2366","Overall","Overall","_RFHYPE5","29","29","","","","","",""
"3540769","2019","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.5","","","69.2","71.8","4106","Overall","Overall","_RFHYPE5","29","29","","","","","",""
"3545026","2019","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.0","","","30.0","31.9","6303","Overall","Overall","_RFHYPE5","30","30","","","","","",""
"3545052","2019","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.0","","","68.1","70.0","9515","Overall","Overall","_RFHYPE5","30","30","","","","","",""
"3549309","2019","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.8","","","30.3","35.2","983","Overall","Overall","_RFHYPE5","31","31","","","","","",""
"3549335","2019","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","67.3","","","64.8","69.7","1781","Overall","Overall","_RFHYPE5","31","31","","","","","",""
"3553592","2019","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.5","","","29.9","33.1","2343","Overall","Overall","_RFHYPE5","32","32","","","","","",""
"3553618","2019","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.5","","","67.0","70.1","3490","Overall","Overall","_RFHYPE5","32","32","","","","","",""
"3557875","2019","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.6","","","30.0","33.3","2353","Overall","Overall","_RFHYPE5","34","34","","","","","",""
"3557901","2019","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.4","","","66.8","70.0","3599","Overall","Overall","_RFHYPE5","34","34","","","","","",""
"3562158","2019","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.6","","","28.5","30.7","5343","Overall","Overall","_RFHYPE5","35","35","","","","","",""
"3562184","2019","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.4","","","69.3","71.5","8818","Overall","Overall","_RFHYPE5","35","35","","","","","",""
"3566441","2019","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.1","","","33.5","36.8","1674","Overall","Overall","_RFHYPE5","36","36","","","","","",""
"3566467","2019","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","64.9","","","63.2","66.5","2592","Overall","Overall","_RFHYPE5","36","36","","","","","",""
"3570724","2019","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.8","","","28.3","31.4","2336","Overall","Overall","_RFHYPE5","37","37","","","","","",""
"3570750","2019","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.2","","","68.6","71.8","3187","Overall","Overall","_RFHYPE5","37","37","","","","","",""
"3575007","2019","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.5","","","33.3","35.7","6121","Overall","Overall","_RFHYPE5","38","38","","","","","",""
"3575033","2019","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.5","","","64.3","66.7","7370","Overall","Overall","_RFHYPE5","38","38","","","","","",""
"3579290","2019","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.8","","","36.3","39.2","2952","Overall","Overall","_RFHYPE5","39","39","","","","","",""
"3579316","2019","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","62.2","","","60.8","63.7","3345","Overall","Overall","_RFHYPE5","39","39","","","","","",""
"3583573","2019","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.6","","","29.2","31.9","2090","Overall","Overall","_RFHYPE5","40","40","","","","","",""
"3583599","2019","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.5","","","68.1","70.8","4005","Overall","Overall","_RFHYPE5","40","40","","","","","",""
"3587856","2019","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.3","","","31.8","34.7","2420","Overall","Overall","_RFHYPE5","41","41","","","","","",""
"3587882","2019","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.7","","","65.3","68.2","4170","Overall","Overall","_RFHYPE5","41","41","","","","","",""
"3592139","2019","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.0","","","31.3","34.7","2543","Overall","Overall","_RFHYPE5","42","42","","","","","",""
"3592165","2019","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","67.0","","","65.3","68.7","3553","Overall","Overall","_RFHYPE5","42","42","","","","","",""
"3596422","2019","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.3","","","36.8","39.7","3408","Overall","Overall","_RFHYPE5","43","43","","","","","",""
"3596448","2019","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","61.7","","","60.3","63.2","3703","Overall","Overall","_RFHYPE5","43","43","","","","","",""
"3600705","2019","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.9","","","28.8","33.1","2606","Overall","Overall","_RFHYPE5","44","44","","","","","",""
"3600731","2019","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.1","","","66.9","71.2","4007","Overall","Overall","_RFHYPE5","44","44","","","","","",""
"3604988","2019","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.3","","","37.7","40.9","2899","Overall","Overall","_RFHYPE5","45","45","","","","","",""
"3605014","2019","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","60.7","","","59.1","62.4","3326","Overall","Overall","_RFHYPE5","45","45","","","","","",""
"3609271","2019","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.7","","","30.2","33.3","5246","Overall","Overall","_RFHYPE5","46","46","","","","","",""
"3609297","2019","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.3","","","66.8","69.8","6998","Overall","Overall","_RFHYPE5","46","46","","","","","",""
"3613554","2019","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.8","","","24.9","26.7","3713","Overall","Overall","_RFHYPE5","47","47","","","","","",""
"3613580","2019","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.2","","","73.3","75.2","8030","Overall","Overall","_RFHYPE5","47","47","","","","","",""
"3617837","2019","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.2","","","28.6","31.8","2390","Overall","Overall","_RFHYPE5","48","48","","","","","",""
"3617863","2019","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.8","","","68.2","71.4","4053","Overall","Overall","_RFHYPE5","48","48","","","","","",""
"3622120","2019","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.6","","","32.4","34.8","4180","Overall","Overall","_RFHYPE5","49","49","","","","","",""
"3622146","2019","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.5","","","65.3","67.7","5743","Overall","Overall","_RFHYPE5","49","49","","","","","",""
"3626403","2019","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.3","","","29.3","31.3","4887","Overall","Overall","_RFHYPE5","50","50","","","","","",""
"3626429","2019","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.7","","","68.7","70.7","8047","Overall","Overall","_RFHYPE5","50","50","","","","","",""
"3630686","2019","WV","West Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","43.8","","","42.1","45.5","2764","Overall","Overall","_RFHYPE5","51","51","","","","","",""
"3630712","2019","WV","West Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","56.2","","","54.5","58.0","2523","Overall","Overall","_RFHYPE5","51","51","","","","","",""
"3634969","2019","WI","Wisconsin","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.0","","","29.3","32.6","1940","Overall","Overall","_RFHYPE5","52","52","","","","","",""
