"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"395233","2007","AZ","Arizona","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","49.6","","","46.5","52.7","1516","Overall","Overall","INCOME","5","5","","","","","",""
"397380","2007","AR","Arkansas","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","11.2","","","10.0","12.4","699","Overall","Overall","INCOME","6","6","","","","","",""
"397381","2007","AR","Arkansas","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","17.3","","","15.9","18.7","916","Overall","Overall","INCOME","6","6","","","","","",""
"397382","2007","AR","Arkansas","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","13.8","","","12.4","15.2","675","Overall","Overall","INCOME","6","6","","","","","",""
"397383","2007","AR","Arkansas","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.1","","","14.7","17.5","787","Overall","Overall","INCOME","6","6","","","","","",""
"397384","2007","AR","Arkansas","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","41.6","","","39.8","43.4","1856","Overall","Overall","INCOME","6","6","","","","","",""
"400676","2007","CA","California","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","17.0","","","15.6","18.4","802","Overall","Overall","INCOME","7","7","","","","","",""
"400677","2007","CA","California","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.6","","","13.2","16.0","675","Overall","Overall","INCOME","7","7","","","","","",""
"400678","2007","CA","California","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","520","Overall","Overall","INCOME","7","7","","","","","",""
"400679","2007","CA","California","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.8","","","10.6","13.0","657","Overall","Overall","INCOME","7","7","","","","","",""
"400680","2007","CA","California","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.4","","","44.6","48.2","2652","Overall","Overall","INCOME","7","7","","","","","",""
"402650","2007","CO","Colorado","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.0","","","6.2","7.8","796","Overall","Overall","INCOME","8","8","","","","","",""
"402651","2007","CO","Colorado","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.3","","","12.3","14.3","1320","Overall","Overall","INCOME","8","8","","","","","",""
"402652","2007","CO","Colorado","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.4","","","9.6","11.2","1115","Overall","Overall","INCOME","8","8","","","","","",""
"402653","2007","CO","Colorado","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.4","1655","Overall","Overall","INCOME","8","8","","","","","",""
"402654","2007","CO","Colorado","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","53.9","","","52.7","55.1","5639","Overall","Overall","INCOME","8","8","","","","","",""
"405217","2007","CT","Connecticut","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","4.7","","","3.9","5.5","495","Overall","Overall","INCOME","9","9","","","","","",""
"405218","2007","CT","Connecticut","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","9.0","","","8.0","10.0","791","Overall","Overall","INCOME","9","9","","","","","",""
"405219","2007","CT","Connecticut","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.2","","","7.2","9.2","607","Overall","Overall","INCOME","9","9","","","","","",""
"405220","2007","CT","Connecticut","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.3","","","11.1","13.5","857","Overall","Overall","INCOME","9","9","","","","","",""
"405221","2007","CT","Connecticut","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","65.9","","","64.3","67.5","3642","Overall","Overall","INCOME","9","9","","","","","",""
"407801","2007","DE","Delaware","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.0","","","8.6","11.4","428","Overall","Overall","INCOME","10","10","","","","","",""
"407802","2007","DE","Delaware","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","7.9","","","6.7","9.1","392","Overall","Overall","INCOME","10","10","","","","","",""
"407803","2007","DE","Delaware","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","9.2","","","7.8","10.6","338","Overall","Overall","INCOME","10","10","","","","","",""
"407804","2007","DE","Delaware","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.1","","","13.5","16.7","569","Overall","Overall","INCOME","10","10","","","","","",""
"407805","2007","DE","Delaware","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","57.8","","","55.4","60.2","1769","Overall","Overall","INCOME","10","10","","","","","",""
"409469","2007","DC","District of Columbia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.2","","","8.0","10.4","328","Overall","Overall","INCOME","11","11","","","","","",""
"409470","2007","DC","District of Columbia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","12.7","","","11.1","14.3","409","Overall","Overall","INCOME","11","11","","","","","",""
"409471","2007","DC","District of Columbia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.5","","","7.1","9.9","272","Overall","Overall","INCOME","11","11","","","","","",""
"409472","2007","DC","District of Columbia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.3","","","9.9","12.7","401","Overall","Overall","INCOME","11","11","","","","","",""
"409473","2007","DC","District of Columbia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","58.2","","","56.0","60.4","2120","Overall","Overall","INCOME","11","11","","","","","",""
"412579","2007","FL","Florida","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.4","","","6.6","8.2","3696","Overall","Overall","INCOME","12","12","","","","","",""
"412186","2007","FL","Florida","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.7","","","15.7","17.7","7107","Overall","Overall","INCOME","12","12","","","","","",""
"412187","2007","FL","Florida","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.9","","","12.1","13.7","4898","Overall","Overall","INCOME","12","12","","","","","",""
"412188","2007","FL","Florida","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.4","","","15.4","17.4","5641","Overall","Overall","INCOME","12","12","","","","","",""
"412189","2007","FL","Florida","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.7","","","45.3","48.1","12396","Overall","Overall","INCOME","12","12","","","","","",""
"414680","2007","GA","Georgia","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.2","","","7.4","9.0","776","Overall","Overall","INCOME","13","13","","","","","",""
"414681","2007","GA","Georgia","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.3","","","13.1","15.5","1062","Overall","Overall","INCOME","13","13","","","","","",""
"414682","2007","GA","Georgia","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","11.3","","","10.1","12.5","769","Overall","Overall","INCOME","13","13","","","","","",""
"414683","2007","GA","Georgia","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.0","","","13.6","16.4","1033","Overall","Overall","INCOME","13","13","","","","","",""
"414684","2007","GA","Georgia","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","51.2","","","49.4","53.0","2981","Overall","Overall","INCOME","13","13","","","","","",""
"419875","2007","HI","Hawaii","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.5","","","5.5","7.5","495","Overall","Overall","INCOME","14","14","","","","","",""
"419876","2007","HI","Hawaii","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.6","","","10.4","12.8","832","Overall","Overall","INCOME","14","14","","","","","",""
"419877","2007","HI","Hawaii","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.7","","","11.5","13.9","783","Overall","Overall","INCOME","14","14","","","","","",""
"419878","2007","HI","Hawaii","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","18.4","","","17.0","19.8","1114","Overall","Overall","INCOME","14","14","","","","","",""
"419879","2007","HI","Hawaii","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","50.7","","","48.9","52.5","2924","Overall","Overall","INCOME","14","14","","","","","",""
"421503","2007","ID","Idaho","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","8.5","","","7.3","9.7","490","Overall","Overall","INCOME","15","15","","","","","",""
"421504","2007","ID","Idaho","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.9","","","15.3","18.5","852","Overall","Overall","INCOME","15","15","","","","","",""
"421505","2007","ID","Idaho","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","14.2","","","12.8","15.6","706","Overall","Overall","INCOME","15","15","","","","","",""
"421506","2007","ID","Idaho","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","18.9","","","17.3","20.5","893","Overall","Overall","INCOME","15","15","","","","","",""
"421507","2007","ID","Idaho","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","41.5","","","39.5","43.5","1750","Overall","Overall","INCOME","15","15","","","","","",""
"424324","2007","IL","Illinois","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.2","","","8.0","10.4","426","Overall","Overall","INCOME","16","16","","","","","",""
"424325","2007","IL","Illinois","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.2","","","11.8","14.6","667","Overall","Overall","INCOME","16","16","","","","","",""
"424326","2007","IL","Illinois","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","487","Overall","Overall","INCOME","16","16","","","","","",""
"424327","2007","IL","Illinois","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","14.8","","","13.4","16.2","739","Overall","Overall","INCOME","16","16","","","","","",""
"424328","2007","IL","Illinois","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","52.6","","","50.6","54.6","2383","Overall","Overall","INCOME","16","16","","","","","",""
"426960","2007","IN","Indiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.4","","","6.2","8.6","562","Overall","Overall","INCOME","17","17","","","","","",""
"426961","2007","IN","Indiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.5","","","15.1","17.9","997","Overall","Overall","INCOME","17","17","","","","","",""
"426962","2007","IN","Indiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.5","","","11.1","13.9","673","Overall","Overall","INCOME","17","17","","","","","",""
"426963","2007","IN","Indiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","17.4","","","16.0","18.8","868","Overall","Overall","INCOME","17","17","","","","","",""
"426964","2007","IN","Indiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","46.3","","","44.3","48.3","2064","Overall","Overall","INCOME","17","17","","","","","",""
"428520","2007","IA","Iowa","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.2","","","6.2","8.2","423","Overall","Overall","INCOME","18","18","","","","","",""
"428521","2007","IA","Iowa","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.0","","","12.8","15.2","742","Overall","Overall","INCOME","18","18","","","","","",""
"428522","2007","IA","Iowa","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.6","","","11.4","13.8","621","Overall","Overall","INCOME","18","18","","","","","",""
"428523","2007","IA","Iowa","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","18.3","","","16.9","19.7","833","Overall","Overall","INCOME","18","18","","","","","",""
"428524","2007","IA","Iowa","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","48.0","","","46.2","49.8","2087","Overall","Overall","INCOME","18","18","","","","","",""
"431651","2007","KS","Kansas","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","5.8","","","5.0","6.6","541","Overall","Overall","INCOME","19","19","","","","","",""
"431652","2007","KS","Kansas","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","14.6","","","13.4","15.8","1223","Overall","Overall","INCOME","19","19","","","","","",""
"431653","2007","KS","Kansas","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","13.0","","","11.8","14.2","1020","Overall","Overall","INCOME","19","19","","","","","",""
"431654","2007","KS","Kansas","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.9","","","15.7","18.1","1330","Overall","Overall","INCOME","19","19","","","","","",""
"431655","2007","KS","Kansas","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","49.8","","","48.2","51.4","3345","Overall","Overall","INCOME","19","19","","","","","",""
"433460","2007","KY","Kentucky","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","11.4","","","10.2","12.6","846","Overall","Overall","INCOME","20","20","","","","","",""
"433461","2007","KY","Kentucky","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.8","","","15.4","18.2","1075","Overall","Overall","INCOME","20","20","","","","","",""
"433462","2007","KY","Kentucky","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","15.3","","","13.5","17.1","744","Overall","Overall","INCOME","20","20","","","","","",""
"433463","2007","KY","Kentucky","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","17.2","","","15.6","18.8","806","Overall","Overall","INCOME","20","20","","","","","",""
"433464","2007","KY","Kentucky","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","39.4","","","37.0","41.8","1399","Overall","Overall","INCOME","20","20","","","","","",""
"435859","2007","LA","Louisiana","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","10.7","","","9.5","11.9","689","Overall","Overall","INCOME","21","21","","","","","",""
"435860","2007","LA","Louisiana","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","16.5","","","15.1","17.9","958","Overall","Overall","INCOME","21","21","","","","","",""
"435861","2007","LA","Louisiana","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.9","","","11.7","14.1","694","Overall","Overall","INCOME","21","21","","","","","",""
"435862","2007","LA","Louisiana","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.9","","","14.5","17.3","803","Overall","Overall","INCOME","21","21","","","","","",""
"435863","2007","LA","Louisiana","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","43.9","","","42.1","45.7","2136","Overall","Overall","INCOME","21","21","","","","","",""
"438591","2007","ME","Maine","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","9.5","","","8.5","10.5","730","Overall","Overall","INCOME","22","22","","","","","",""
"438592","2007","ME","Maine","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","15.5","","","14.3","16.7","1036","Overall","Overall","INCOME","22","22","","","","","",""
"438593","2007","ME","Maine","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.7","","","11.5","13.9","793","Overall","Overall","INCOME","22","22","","","","","",""
"438594","2007","ME","Maine","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","17.9","","","16.7","19.1","1061","Overall","Overall","INCOME","22","22","","","","","",""
"438595","2007","ME","Maine","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","44.4","","","42.8","46.0","2367","Overall","Overall","INCOME","22","22","","","","","",""
"440604","2007","MD","Maryland","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","5.9","","","5.1","6.7","584","Overall","Overall","INCOME","23","23","","","","","",""
"440605","2007","MD","Maryland","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","9.9","","","8.7","11.1","877","Overall","Overall","INCOME","23","23","","","","","",""
"440606","2007","MD","Maryland","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.8","","","7.8","9.8","691","Overall","Overall","INCOME","23","23","","","","","",""
"440607","2007","MD","Maryland","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","12.9","","","11.9","13.9","1025","Overall","Overall","INCOME","23","23","","","","","",""
"440608","2007","MD","Maryland","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","62.5","","","60.9","64.1","4441","Overall","Overall","INCOME","23","23","","","","","",""
"443626","2007","MA","Massachusetts","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","6.5","","","6.1","6.9","2066","Overall","Overall","INCOME","24","24","","","","","",""
"443627","2007","MA","Massachusetts","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.5","","","10.7","12.3","2810","Overall","Overall","INCOME","24","24","","","","","",""
"443628","2007","MA","Massachusetts","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","8.0","","","7.4","8.6","1853","Overall","Overall","INCOME","24","24","","","","","",""
"443629","2007","MA","Massachusetts","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","11.9","","","11.1","12.7","2425","Overall","Overall","INCOME","24","24","","","","","",""
"443630","2007","MA","Massachusetts","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","62.1","","","61.1","63.1","8932","Overall","Overall","INCOME","24","24","","","","","",""
"445509","2007","MI","Michigan","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","7.3","","","6.5","8.1","651","Overall","Overall","INCOME","25","25","","","","","",""
"445510","2007","MI","Michigan","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","13.8","","","12.6","15.0","1023","Overall","Overall","INCOME","25","25","","","","","",""
"445511","2007","MI","Michigan","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","12.5","","","11.5","13.5","903","Overall","Overall","INCOME","25","25","","","","","",""
"445512","2007","MI","Michigan","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","16.3","","","15.1","17.5","1069","Overall","Overall","INCOME","25","25","","","","","",""
"445513","2007","MI","Michigan","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","50.3","","","48.5","52.1","2759","Overall","Overall","INCOME","25","25","","","","","",""
"447767","2007","MN","Minnesota","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","4.0","","","3.4","4.6","259","Overall","Overall","INCOME","26","26","","","","","",""
"447768","2007","MN","Minnesota","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","11.4","","","10.2","12.6","678","Overall","Overall","INCOME","26","26","","","","","",""
"447769","2007","MN","Minnesota","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.5","526","Overall","Overall","INCOME","26","26","","","","","",""
"447770","2007","MN","Minnesota","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","17.6","","","16.2","19.0","790","Overall","Overall","INCOME","26","26","","","","","",""
"447771","2007","MN","Minnesota","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","56.8","","","54.8","58.8","2198","Overall","Overall","INCOME","26","26","","","","","",""
"450892","2007","MS","Mississippi","Demographics","Income","What is your annual household income?","Less than $15,000","BRFSS","%","Crude Prevalence","14.8","","","13.6","16.0","1284","Overall","Overall","INCOME","27","27","","","","","",""
"450893","2007","MS","Mississippi","Demographics","Income","What is your annual household income?","$15,000 - 24,999","BRFSS","%","Crude Prevalence","19.7","","","18.3","21.1","1422","Overall","Overall","INCOME","27","27","","","","","",""
"450894","2007","MS","Mississippi","Demographics","Income","What is your annual household income?","$25,000 - 34,999","BRFSS","%","Crude Prevalence","13.9","","","12.7","15.1","924","Overall","Overall","INCOME","27","27","","","","","",""
"450895","2007","MS","Mississippi","Demographics","Income","What is your annual household income?","$35,000 -  49,999","BRFSS","%","Crude Prevalence","15.2","","","14.0","16.4","970","Overall","Overall","INCOME","27","27","","","","","",""
"450896","2007","MS","Mississippi","Demographics","Income","What is your annual household income?","$50,000+","BRFSS","%","Crude Prevalence","36.4","","","34.8","38.0","2168","Overall","Overall","INCOME","27","27","","","","","",""
