"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2081993","2013","AR","Arkansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.7","","","36.8","40.5","2604","Overall","Overall","_RFHYPE5","6","6","","","","","",""
"2081994","2013","AR","Arkansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","61.3","","","59.5","63.2","2641","Overall","Overall","_RFHYPE5","6","6","","","","","",""
"2085728","2013","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.7","","","27.6","29.9","3822","Overall","Overall","_RFHYPE5","7","7","","","","","",""
"2085729","2013","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.3","","","70.1","72.4","7680","Overall","Overall","_RFHYPE5","7","7","","","","","",""
"2089554","2013","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","26.3","","","25.4","27.2","4529","Overall","Overall","_RFHYPE5","8","8","","","","","",""
"2089555","2013","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.7","","","72.8","74.6","9086","Overall","Overall","_RFHYPE5","8","8","","","","","",""
"2094109","2013","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.3","","","29.9","32.7","2986","Overall","Overall","_RFHYPE5","9","9","","","","","",""
"2094110","2013","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.7","","","67.3","70.1","4694","Overall","Overall","_RFHYPE5","9","9","","","","","",""
"2097654","2013","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.6","","","33.9","37.3","2200","Overall","Overall","_RFHYPE5","10","10","","","","","",""
"2097655","2013","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","64.4","","","62.7","66.1","2991","Overall","Overall","_RFHYPE5","10","10","","","","","",""
"2100845","2013","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.4","","","26.6","30.2","1993","Overall","Overall","_RFHYPE5","11","11","","","","","",""
"2100846","2013","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.6","","","69.8","73.4","2920","Overall","Overall","_RFHYPE5","11","11","","","","","",""
"2105141","2013","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.6","","","33.5","35.7","15684","Overall","Overall","_RFHYPE5","12","12","","","","","",""
"2105142","2013","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.4","","","64.3","66.5","18390","Overall","Overall","_RFHYPE5","12","12","","","","","",""
"2108904","2013","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.1","","","33.7","36.4","3581","Overall","Overall","_RFHYPE5","13","13","","","","","",""
"2108905","2013","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.0","","","63.6","66.3","4535","Overall","Overall","_RFHYPE5","13","13","","","","","",""
"2113203","2013","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.5","","","27.1","29.9","2458","Overall","Overall","_RFHYPE5","14","14","","","","","",""
"2113204","2013","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.5","","","70.1","73.0","5373","Overall","Overall","_RFHYPE5","14","14","","","","","",""
"2116680","2013","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.4","","","27.8","31.1","2155","Overall","Overall","_RFHYPE5","15","15","","","","","",""
"2116681","2013","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.6","","","69.0","72.2","3456","Overall","Overall","_RFHYPE5","15","15","","","","","",""
"2120419","2013","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.1","","","28.5","31.8","2158","Overall","Overall","_RFHYPE5","16","16","","","","","",""
"2120420","2013","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.9","","","68.2","71.5","3445","Overall","Overall","_RFHYPE5","16","16","","","","","",""
"2123742","2013","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.5","","","32.3","34.6","4431","Overall","Overall","_RFHYPE5","17","17","","","","","",""
"2123743","2013","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.5","","","65.4","67.7","5867","Overall","Overall","_RFHYPE5","17","17","","","","","",""
"2127546","2013","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.4","","","30.1","32.6","3217","Overall","Overall","_RFHYPE5","18","18","","","","","",""
"2127547","2013","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.6","","","67.4","69.9","4922","Overall","Overall","_RFHYPE5","18","18","","","","","",""
"2132447","2013","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.3","","","30.6","32.0","9309","Overall","Overall","_RFHYPE5","19","19","","","","","",""
"2132448","2013","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.7","","","68.0","69.4","13912","Overall","Overall","_RFHYPE5","19","19","","","","","",""
"2135563","2013","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.1","","","37.7","40.4","5281","Overall","Overall","_RFHYPE5","20","20","","","","","",""
"2135564","2013","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","60.9","","","59.6","62.3","5711","Overall","Overall","_RFHYPE5","20","20","","","","","",""
"2139584","2013","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.9","","","37.9","41.9","2694","Overall","Overall","_RFHYPE5","21","21","","","","","",""
"2139585","2013","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","60.2","","","58.2","62.2","2546","Overall","Overall","_RFHYPE5","21","21","","","","","",""
"2143396","2013","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.3","","","32.1","34.6","3211","Overall","Overall","_RFHYPE5","22","22","","","","","",""
"2143397","2013","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.7","","","65.4","68.0","4868","Overall","Overall","_RFHYPE5","22","22","","","","","",""
"2147282","2013","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.8","","","31.6","33.9","5454","Overall","Overall","_RFHYPE5","23","23","","","","","",""
"2147283","2013","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","67.2","","","66.1","68.4","7517","Overall","Overall","_RFHYPE5","23","23","","","","","",""
"2151320","2013","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.4","","","28.3","30.5","5598","Overall","Overall","_RFHYPE5","24","24","","","","","",""
"2151321","2013","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.6","","","69.5","71.7","9414","Overall","Overall","_RFHYPE5","24","24","","","","","",""
"2154980","2013","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.6","","","33.5","35.7","5284","Overall","Overall","_RFHYPE5","25","25","","","","","",""
"2154981","2013","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","65.4","","","64.3","66.5","7444","Overall","Overall","_RFHYPE5","25","25","","","","","",""
"2158948","2013","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.0","","","25.7","28.4","4834","Overall","Overall","_RFHYPE5","26","26","","","","","",""
"2158949","2013","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.0","","","71.6","74.3","9456","Overall","Overall","_RFHYPE5","26","26","","","","","",""
"2162459","2013","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","40.2","","","38.6","41.8","3909","Overall","Overall","_RFHYPE5","27","27","","","","","",""
"2162460","2013","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","59.8","","","58.2","61.4","3531","Overall","Overall","_RFHYPE5","27","27","","","","","",""
"2166028","2013","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.1","","","30.5","33.6","3058","Overall","Overall","_RFHYPE5","28","28","","","","","",""
"2166029","2013","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.0","","","66.4","69.5","4046","Overall","Overall","_RFHYPE5","28","28","","","","","",""
"2169579","2013","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.3","","","28.1","30.5","3536","Overall","Overall","_RFHYPE5","29","29","","","","","",""
"2169580","2013","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.7","","","69.5","71.9","6136","Overall","Overall","_RFHYPE5","29","29","","","","","",""
"2174158","2013","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.3","","","29.2","31.4","6764","Overall","Overall","_RFHYPE5","30","30","","","","","",""
"2174159","2013","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.7","","","68.6","70.8","10321","Overall","Overall","_RFHYPE5","30","30","","","","","",""
"2177931","2013","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.6","","","28.4","32.9","1886","Overall","Overall","_RFHYPE5","31","31","","","","","",""
"2177932","2013","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.4","","","67.1","71.6","3204","Overall","Overall","_RFHYPE5","31","31","","","","","",""
"2181774","2013","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.1","","","28.7","31.5","2437","Overall","Overall","_RFHYPE5","32","32","","","","","",""
"2181775","2013","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.9","","","68.5","71.3","4012","Overall","Overall","_RFHYPE5","32","32","","","","","",""
"2185426","2013","NJ","New Jersey","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.1","","","29.9","32.2","4815","Overall","Overall","_RFHYPE5","33","33","","","","","",""
"2185427","2013","NJ","New Jersey","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.9","","","67.8","70.1","8532","Overall","Overall","_RFHYPE5","33","33","","","","","",""
"2189389","2013","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.5","","","28.2","30.8","3421","Overall","Overall","_RFHYPE5","34","34","","","","","",""
"2189390","2013","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.5","","","69.2","71.8","5868","Overall","Overall","_RFHYPE5","34","34","","","","","",""
"2193363","2013","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.6","","","30.3","32.8","3244","Overall","Overall","_RFHYPE5","35","35","","","","","",""
"2193364","2013","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.5","","","67.2","69.7","5698","Overall","Overall","_RFHYPE5","35","35","","","","","",""
"2197204","2013","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.5","","","34.2","36.8","3962","Overall","Overall","_RFHYPE5","36","36","","","","","",""
"2197205","2013","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","64.5","","","63.2","65.8","4879","Overall","Overall","_RFHYPE5","36","36","","","","","",""
"2200879","2013","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.7","","","28.4","31.0","2889","Overall","Overall","_RFHYPE5","37","37","","","","","",""
"2200880","2013","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.3","","","69.0","71.6","4899","Overall","Overall","_RFHYPE5","37","37","","","","","",""
"2204426","2013","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.5","","","32.3","34.7","5014","Overall","Overall","_RFHYPE5","38","38","","","","","",""
"2204427","2013","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.5","","","65.3","67.7","6920","Overall","Overall","_RFHYPE5","38","38","","","","","",""
"2207972","2013","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.5","","","36.2","38.8","3875","Overall","Overall","_RFHYPE5","39","39","","","","","",""
"2207973","2013","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","62.5","","","61.2","63.8","4349","Overall","Overall","_RFHYPE5","39","39","","","","","",""
"2212042","2013","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.8","","","30.3","33.4","2294","Overall","Overall","_RFHYPE5","40","40","","","","","",""
"2212043","2013","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.2","","","66.6","69.7","3640","Overall","Overall","_RFHYPE5","40","40","","","","","",""
"2216401","2013","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.7","","","32.6","34.8","4597","Overall","Overall","_RFHYPE5","41","41","","","","","",""
"2216402","2013","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.3","","","65.2","67.5","6785","Overall","Overall","_RFHYPE5","41","41","","","","","",""
"2219946","2013","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.8","","","32.3","35.3","2728","Overall","Overall","_RFHYPE5","42","42","","","","","",""
"2219947","2013","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.2","","","64.7","67.7","3781","Overall","Overall","_RFHYPE5","42","42","","","","","",""
"2223699","2013","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.4","","","37.1","39.7","5157","Overall","Overall","_RFHYPE5","43","43","","","","","",""
"2223700","2013","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","61.6","","","60.4","62.9","5518","Overall","Overall","_RFHYPE5","43","43","","","","","",""
"2227395","2013","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.7","","","29.0","32.4","2658","Overall","Overall","_RFHYPE5","44","44","","","","","",""
"2227396","2013","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.3","","","67.6","71.0","4225","Overall","Overall","_RFHYPE5","44","44","","","","","",""
"2230899","2013","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.8","","","37.1","40.6","2804","Overall","Overall","_RFHYPE5","45","45","","","","","",""
"2230900","2013","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","61.2","","","59.4","62.9","2994","Overall","Overall","_RFHYPE5","45","45","","","","","",""
"2234798","2013","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.2","","","29.9","32.5","4308","Overall","Overall","_RFHYPE5","46","46","","","","","",""
"2234799","2013","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.8","","","67.5","70.1","6557","Overall","Overall","_RFHYPE5","46","46","","","","","",""
"2239118","2013","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.2","","","23.3","25.1","3875","Overall","Overall","_RFHYPE5","47","47","","","","","",""
"2239119","2013","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.8","","","74.9","76.7","8855","Overall","Overall","_RFHYPE5","47","47","","","","","",""
"2242803","2013","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.1","","","29.7","32.4","2406","Overall","Overall","_RFHYPE5","48","48","","","","","",""
"2242804","2013","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","68.9","","","67.6","70.3","3971","Overall","Overall","_RFHYPE5","48","48","","","","","",""
"2246438","2013","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.5","","","31.2","33.7","3339","Overall","Overall","_RFHYPE5","49","49","","","","","",""
"2246439","2013","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","67.6","","","66.3","68.8","5104","Overall","Overall","_RFHYPE5","49","49","","","","","",""
"2250084","2013","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.4","","","29.3","31.5","4282","Overall","Overall","_RFHYPE5","50","50","","","","","",""
"2250085","2013","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.6","","","68.5","70.7","6858","Overall","Overall","_RFHYPE5","50","50","","","","","",""
"2254153","2013","WV","West Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.0","","","39.5","42.4","2752","Overall","Overall","_RFHYPE5","51","51","","","","","",""
