"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"883310","2003","AR","Arkansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.5","","","28.9","32.1","1432","Overall","Overall","_RFHYPE4","6","6","","","","","",""
"883311","2003","AR","Arkansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.5","","","67.9","71.1","2769","Overall","Overall","_RFHYPE4","6","6","","","","","",""
"885535","2003","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.4","","","21.9","24.9","1137","Overall","Overall","_RFHYPE4","7","7","","","","","",""
"885536","2003","CA","California","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.6","","","75.1","78.1","3337","Overall","Overall","_RFHYPE4","7","7","","","","","",""
"888044","2003","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","19.8","","","18.5","21.1","909","Overall","Overall","_RFHYPE4","8","8","","","","","",""
"888045","2003","CO","Colorado","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","80.2","","","78.9","81.5","3155","Overall","Overall","_RFHYPE4","8","8","","","","","",""
"890192","2003","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.2","","","22.9","25.5","1345","Overall","Overall","_RFHYPE4","9","9","","","","","",""
"890193","2003","CT","Connecticut","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.8","","","74.5","77.1","3956","Overall","Overall","_RFHYPE4","9","9","","","","","",""
"892229","2003","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.7","","","25.9","29.5","1215","Overall","Overall","_RFHYPE4","10","10","","","","","",""
"892230","2003","DE","Delaware","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.3","","","70.5","74.1","2818","Overall","Overall","_RFHYPE4","10","10","","","","","",""
"894285","2003","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.2","","","22.7","27.7","487","Overall","Overall","_RFHYPE4","11","11","","","","","",""
"894286","2003","DC","District of Columbia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.8","","","72.3","77.3","1550","Overall","Overall","_RFHYPE4","11","11","","","","","",""
"897100","2003","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.3","","","27.4","31.2","1666","Overall","Overall","_RFHYPE4","12","12","","","","","",""
"897101","2003","FL","Florida","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.7","","","68.8","72.6","3362","Overall","Overall","_RFHYPE4","12","12","","","","","",""
"899702","2003","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.0","","","26.6","29.4","2561","Overall","Overall","_RFHYPE4","13","13","","","","","",""
"899703","2003","GA","Georgia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.0","","","70.6","73.4","5075","Overall","Overall","_RFHYPE4","13","13","","","","","",""
"903334","2003","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.2","","","21.6","24.8","1047","Overall","Overall","_RFHYPE4","14","14","","","","","",""
"903335","2003","HI","Hawaii","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.8","","","75.2","78.4","3284","Overall","Overall","_RFHYPE4","14","14","","","","","",""
"905738","2003","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.1","","","21.7","24.5","1326","Overall","Overall","_RFHYPE4","15","15","","","","","",""
"905739","2003","ID","Idaho","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.9","","","75.5","78.3","3660","Overall","Overall","_RFHYPE4","15","15","","","","","",""
"907941","2003","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.1","","","22.8","25.4","1378","Overall","Overall","_RFHYPE4","16","16","","","","","",""
"907942","2003","IL","Illinois","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.9","","","74.6","77.2","3883","Overall","Overall","_RFHYPE4","16","16","","","","","",""
"910465","2003","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.0","","","25.7","28.3","1621","Overall","Overall","_RFHYPE4","17","17","","","","","",""
"910466","2003","IN","Indiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.0","","","71.7","74.3","3847","Overall","Overall","_RFHYPE4","17","17","","","","","",""
"912742","2003","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.1","","","23.7","26.5","1453","Overall","Overall","_RFHYPE4","18","18","","","","","",""
"912743","2003","IA","Iowa","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.9","","","73.5","76.3","3547","Overall","Overall","_RFHYPE4","18","18","","","","","",""
"914820","2003","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.3","","","22.0","24.6","1240","Overall","Overall","_RFHYPE4","19","19","","","","","",""
"914821","2003","KS","Kansas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.7","","","75.4","78.0","3367","Overall","Overall","_RFHYPE4","19","19","","","","","",""
"916881","2003","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.8","","","28.3","31.3","2844","Overall","Overall","_RFHYPE4","20","20","","","","","",""
"916882","2003","KY","Kentucky","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","70.2","","","68.7","71.7","4776","Overall","Overall","_RFHYPE4","20","20","","","","","",""
"919660","2003","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","29.0","","","27.6","30.4","1655","Overall","Overall","_RFHYPE4","21","21","","","","","",""
"919661","2003","LA","Louisiana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.0","","","69.6","72.4","3417","Overall","Overall","_RFHYPE4","21","21","","","","","",""
"921240","2003","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","26.0","","","24.1","27.9","660","Overall","Overall","_RFHYPE4","22","22","","","","","",""
"921241","2003","ME","Maine","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.0","","","72.1","75.9","1727","Overall","Overall","_RFHYPE4","22","22","","","","","",""
"923520","2003","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.0","","","23.4","26.6","1211","Overall","Overall","_RFHYPE4","23","23","","","","","",""
"923521","2003","MD","Maryland","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.0","","","73.4","76.6","3219","Overall","Overall","_RFHYPE4","23","23","","","","","",""
"925582","2003","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.1","","","21.9","24.3","1856","Overall","Overall","_RFHYPE4","24","24","","","","","",""
"925583","2003","MA","Massachusetts","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.9","","","75.7","78.1","5707","Overall","Overall","_RFHYPE4","24","24","","","","","",""
"928471","2003","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","26.8","","","25.1","28.5","1096","Overall","Overall","_RFHYPE4","25","25","","","","","",""
"928472","2003","MI","Michigan","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.2","","","71.5","74.9","2448","Overall","Overall","_RFHYPE4","25","25","","","","","",""
"930218","2003","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","22.2","","","20.8","23.6","979","Overall","Overall","_RFHYPE4","26","26","","","","","",""
"930219","2003","MN","Minnesota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","77.8","","","76.4","79.2","2891","Overall","Overall","_RFHYPE4","26","26","","","","","",""
"932916","2003","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.4","","","31.8","35.0","1662","Overall","Overall","_RFHYPE4","27","27","","","","","",""
"932917","2003","MS","Mississippi","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","66.6","","","65.0","68.2","2752","Overall","Overall","_RFHYPE4","27","27","","","","","",""
"934918","2003","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","27.5","","","25.7","29.3","1354","Overall","Overall","_RFHYPE4","28","28","","","","","",""
"934919","2003","MO","Missouri","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.5","","","70.7","74.3","2895","Overall","Overall","_RFHYPE4","28","28","","","","","",""
"936388","2003","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","21.3","","","19.7","22.9","1047","Overall","Overall","_RFHYPE4","29","29","","","","","",""
"936389","2003","MT","Montana","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","78.7","","","77.1","80.3","2974","Overall","Overall","_RFHYPE4","29","29","","","","","",""
"939481","2003","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.5","","","22.2","24.8","1346","Overall","Overall","_RFHYPE4","30","30","","","","","",""
"939482","2003","NE","Nebraska","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.5","","","75.2","77.8","3627","Overall","Overall","_RFHYPE4","30","30","","","","","",""
"941205","2003","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.6","","","21.5","25.7","813","Overall","Overall","_RFHYPE4","31","31","","","","","",""
"941206","2003","NV","Nevada","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.4","","","74.3","78.5","2145","Overall","Overall","_RFHYPE4","31","31","","","","","",""
"943911","2003","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","22.5","","","21.2","23.8","1248","Overall","Overall","_RFHYPE4","32","32","","","","","",""
"943912","2003","NH","New Hampshire","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","77.5","","","76.2","78.8","3782","Overall","Overall","_RFHYPE4","32","32","","","","","",""
"945768","2003","NJ","New Jersey","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.6","","","24.7","26.5","3172","Overall","Overall","_RFHYPE4","33","33","","","","","",""
"945769","2003","NJ","New Jersey","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.4","","","73.5","75.3","8118","Overall","Overall","_RFHYPE4","33","33","","","","","",""
"948346","2003","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","21.1","","","19.9","22.3","1378","Overall","Overall","_RFHYPE4","34","34","","","","","",""
"948347","2003","NM","New Mexico","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","78.9","","","77.7","80.1","4114","Overall","Overall","_RFHYPE4","34","34","","","","","",""
"950240","2003","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","25.3","","","24.0","26.6","1504","Overall","Overall","_RFHYPE4","35","35","","","","","",""
"950241","2003","NY","New York","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","74.7","","","73.4","76.0","4032","Overall","Overall","_RFHYPE4","35","35","","","","","",""
"952486","2003","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.6","","","27.2","30.0","3188","Overall","Overall","_RFHYPE4","36","36","","","","","",""
"952487","2003","NC","North Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.4","","","70.0","72.8","6258","Overall","Overall","_RFHYPE4","36","36","","","","","",""
"954989","2003","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.0","","","22.4","25.6","842","Overall","Overall","_RFHYPE4","37","37","","","","","",""
"954990","2003","ND","North Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.0","","","74.4","77.6","2173","Overall","Overall","_RFHYPE4","37","37","","","","","",""
"956692","2003","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","26.3","","","24.6","28.0","1086","Overall","Overall","_RFHYPE4","38","38","","","","","",""
"956693","2003","OH","Ohio","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.7","","","72.0","75.4","2733","Overall","Overall","_RFHYPE4","38","38","","","","","",""
"959241","2003","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.0","","","26.9","29.1","2503","Overall","Overall","_RFHYPE4","39","39","","","","","",""
"959242","2003","OK","Oklahoma","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","72.0","","","70.9","73.1","5115","Overall","Overall","_RFHYPE4","39","39","","","","","",""
"961807","2003","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.0","","","22.5","25.5","1073","Overall","Overall","_RFHYPE4","40","40","","","","","",""
"961808","2003","OR","Oregon","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.0","","","74.5","77.5","2933","Overall","Overall","_RFHYPE4","40","40","","","","","",""
"963356","2003","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","26.5","","","24.9","28.1","1053","Overall","Overall","_RFHYPE4","41","41","","","","","",""
"963357","2003","PA","Pennsylvania","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","73.5","","","71.9","75.1","2614","Overall","Overall","_RFHYPE4","41","41","","","","","",""
"967251","2003","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.9","","","27.3","30.5","1252","Overall","Overall","_RFHYPE4","42","42","","","","","",""
"967252","2003","RI","Rhode Island","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.1","","","69.5","72.7","2794","Overall","Overall","_RFHYPE4","42","42","","","","","",""
"970474","2003","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","28.8","","","27.5","30.1","1856","Overall","Overall","_RFHYPE4","43","43","","","","","",""
"970475","2003","SC","South Carolina","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","71.2","","","69.9","72.5","4061","Overall","Overall","_RFHYPE4","43","43","","","","","",""
"972889","2003","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.8","","","23.5","26.1","1562","Overall","Overall","_RFHYPE4","44","44","","","","","",""
"972890","2003","SD","South Dakota","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.2","","","73.9","76.5","3693","Overall","Overall","_RFHYPE4","44","44","","","","","",""
"974852","2003","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.3","","","28.3","32.3","873","Overall","Overall","_RFHYPE4","45","45","","","","","",""
"974853","2003","TN","Tennessee","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","69.7","","","67.7","71.7","1707","Overall","Overall","_RFHYPE4","45","45","","","","","",""
"977005","2003","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.6","","","23.4","25.8","1658","Overall","Overall","_RFHYPE4","46","46","","","","","",""
"977006","2003","TX","Texas","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.4","","","74.2","76.6","4368","Overall","Overall","_RFHYPE4","46","46","","","","","",""
"979383","2003","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","18.8","","","17.3","20.3","942","Overall","Overall","_RFHYPE4","47","47","","","","","",""
"979384","2003","UT","Utah","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","81.2","","","79.7","82.7","3106","Overall","Overall","_RFHYPE4","47","47","","","","","",""
"981886","2003","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.1","","","21.7","24.5","1097","Overall","Overall","_RFHYPE4","48","48","","","","","",""
"981887","2003","VT","Vermont","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.9","","","75.5","78.3","3143","Overall","Overall","_RFHYPE4","48","48","","","","","",""
"985555","2003","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.4","","","22.9","25.9","1581","Overall","Overall","_RFHYPE4","49","49","","","","","",""
"985556","2003","VA","Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","75.6","","","74.1","77.1","3848","Overall","Overall","_RFHYPE4","49","49","","","","","",""
"987786","2003","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","23.8","","","23.1","24.5","5135","Overall","Overall","_RFHYPE4","50","50","","","","","",""
"987787","2003","WA","Washington","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","No","BRFSS","%","Crude Prevalence","76.2","","","75.5","76.9","13438","Overall","Overall","_RFHYPE4","50","50","","","","","",""
"990687","2003","WV","West Virginia","Hypertension Awareness","High Blood Pressure","Adults who have been told they have high blood pressure (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.6","","","31.8","35.4","1251","Overall","Overall","_RFHYPE4","51","51","","","","","",""
