"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1239216","2000","CO","Colorado","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.3","","","17.3","21.3","546","Overall","Overall","AGE","8","8","","","","","",""
"1239217","2000","CO","Colorado","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","23.5","","","21.4","25.6","723","Overall","Overall","AGE","8","8","","","","","",""
"1239218","2000","CO","Colorado","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.8","","","16.9","20.7","642","Overall","Overall","AGE","8","8","","","","","",""
"1239219","2000","CO","Colorado","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.7","","","10.0","13.4","414","Overall","Overall","AGE","8","8","","","","","",""
"1239220","2000","CO","Colorado","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.7","","","12.8","16.6","485","Overall","Overall","AGE","8","8","","","","","",""
"1241235","2000","CT","Connecticut","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.3","","","9.9","12.7","297","Overall","Overall","AGE","9","9","","","","","",""
"1241236","2000","CT","Connecticut","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.5","","","16.2","18.8","753","Overall","Overall","AGE","9","9","","","","","",""
"1241237","2000","CT","Connecticut","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.6","","","20.2","23.0","934","Overall","Overall","AGE","9","9","","","","","",""
"1241238","2000","CT","Connecticut","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.0","","","17.6","20.4","782","Overall","Overall","AGE","9","9","","","","","",""
"1241239","2000","CT","Connecticut","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.4","","","11.2","13.6","490","Overall","Overall","AGE","9","9","","","","","",""
"1241240","2000","CT","Connecticut","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.2","","","16.8","19.6","659","Overall","Overall","AGE","9","9","","","","","",""
"1243605","2000","DE","Delaware","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.3","15.1","274","Overall","Overall","AGE","10","10","","","","","",""
"1243606","2000","DE","Delaware","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.3","","","16.3","20.3","460","Overall","Overall","AGE","10","10","","","","","",""
"1243607","2000","DE","Delaware","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.9","","","19.0","22.8","634","Overall","Overall","AGE","10","10","","","","","",""
"1243608","2000","DE","Delaware","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.9","","","16.0","19.8","494","Overall","Overall","AGE","10","10","","","","","",""
"1243609","2000","DE","Delaware","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.3","","","10.8","13.8","397","Overall","Overall","AGE","10","10","","","","","",""
"1243610","2000","DE","Delaware","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.5","","","15.6","19.4","500","Overall","Overall","AGE","10","10","","","","","",""
"1244629","2000","DC","District of Columbia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.7","","","10.7","14.7","188","Overall","Overall","AGE","11","11","","","","","",""
"1244630","2000","DC","District of Columbia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.8","","","17.8","21.8","430","Overall","Overall","AGE","11","11","","","","","",""
"1244631","2000","DC","District of Columbia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.9","","","19.6","24.2","349","Overall","Overall","AGE","11","11","","","","","",""
"1244632","2000","DC","District of Columbia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.7","","","15.7","19.7","308","Overall","Overall","AGE","11","11","","","","","",""
"1244633","2000","DC","District of Columbia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.9","","","10.0","13.8","182","Overall","Overall","AGE","11","11","","","","","",""
"1244634","2000","DC","District of Columbia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.0","","","14.0","18.0","259","Overall","Overall","AGE","11","11","","","","","",""
"1246497","2000","FL","Florida","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.1","","","9.0","11.2","424","Overall","Overall","AGE","12","12","","","","","",""
"1246498","2000","FL","Florida","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.7","18.1","868","Overall","Overall","AGE","12","12","","","","","",""
"1246499","2000","FL","Florida","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.7","","","18.5","20.9","1089","Overall","Overall","AGE","12","12","","","","","",""
"1246500","2000","FL","Florida","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","16.0","","","14.9","17.1","897","Overall","Overall","AGE","12","12","","","","","",""
"1246501","2000","FL","Florida","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.1","","","13.0","15.2","695","Overall","Overall","AGE","12","12","","","","","",""
"1246502","2000","FL","Florida","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","23.3","","","22.0","24.6","1229","Overall","Overall","AGE","12","12","","","","","",""
"1248648","2000","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.4","","","11.8","15.0","368","Overall","Overall","AGE","13","13","","","","","",""
"1248649","2000","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.0","","","18.4","21.6","833","Overall","Overall","AGE","13","13","","","","","",""
"1248650","2000","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","22.1","","","20.6","23.6","956","Overall","Overall","AGE","13","13","","","","","",""
"1248651","2000","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.0","20.0","775","Overall","Overall","AGE","13","13","","","","","",""
"1248652","2000","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.7","","","10.6","12.8","526","Overall","Overall","AGE","13","13","","","","","",""
"1248653","2000","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.4","","","13.1","15.7","656","Overall","Overall","AGE","13","13","","","","","",""
"1249885","2000","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.1","","","10.8","13.4","453","Overall","Overall","AGE","14","14","","","","","",""
"1249886","2000","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.2","","","17.8","20.6","977","Overall","Overall","AGE","14","14","","","","","",""
"1249887","2000","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.9","","","19.6","22.2","1362","Overall","Overall","AGE","14","14","","","","","",""
"1249888","2000","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.9","","","16.6","19.2","1342","Overall","Overall","AGE","14","14","","","","","",""
"1249889","2000","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.1","","","11.8","14.4","747","Overall","Overall","AGE","14","14","","","","","",""
"1249890","2000","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.8","","","15.6","18.0","1135","Overall","Overall","AGE","14","14","","","","","",""
"1251943","2000","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.9","","","11.8","14.0","578","Overall","Overall","AGE","15","15","","","","","",""
"1251944","2000","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.9","","","16.7","19.1","932","Overall","Overall","AGE","15","15","","","","","",""
"1251945","2000","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.6","","","19.3","21.9","1120","Overall","Overall","AGE","15","15","","","","","",""
"1251946","2000","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.6","20.2","958","Overall","Overall","AGE","15","15","","","","","",""
"1251947","2000","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.3","","","11.2","13.4","616","Overall","Overall","AGE","15","15","","","","","",""
"1251948","2000","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.4","","","16.1","18.7","774","Overall","Overall","AGE","15","15","","","","","",""
"1253415","2000","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.2","14.0","322","Overall","Overall","AGE","16","16","","","","","",""
"1253416","2000","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.6","","","17.2","20.0","756","Overall","Overall","AGE","16","16","","","","","",""
"1253417","2000","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.2","","","19.8","22.6","893","Overall","Overall","AGE","16","16","","","","","",""
"1253418","2000","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.2","","","16.8","19.6","747","Overall","Overall","AGE","16","16","","","","","",""
"1253419","2000","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.1","","","10.9","13.3","470","Overall","Overall","AGE","16","16","","","","","",""
"1253420","2000","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.3","","","15.9","18.7","605","Overall","Overall","AGE","16","16","","","","","",""
"1254284","2000","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.5","","","11.8","15.2","241","Overall","Overall","AGE","17","17","","","","","",""
"1254285","2000","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.7","","","16.2","19.2","564","Overall","Overall","AGE","17","17","","","","","",""
"1254286","2000","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.5","","","18.9","22.1","648","Overall","Overall","AGE","17","17","","","","","",""
"1254287","2000","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.4","","","16.8","20.0","537","Overall","Overall","AGE","17","17","","","","","",""
"1254288","2000","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.0","","","11.6","14.4","370","Overall","Overall","AGE","17","17","","","","","",""
"1254289","2000","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.9","","","15.5","18.3","563","Overall","Overall","AGE","17","17","","","","","",""
"1256111","2000","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.6","14.8","293","Overall","Overall","AGE","18","18","","","","","",""
"1256112","2000","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.4","18.4","544","Overall","Overall","AGE","18","18","","","","","",""
"1256113","2000","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","19.3","","","17.9","20.7","779","Overall","Overall","AGE","18","18","","","","","",""
"1256114","2000","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.4","19.2","672","Overall","Overall","AGE","18","18","","","","","",""
"1256115","2000","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.2","","","11.0","13.4","468","Overall","Overall","AGE","18","18","","","","","",""
"1256116","2000","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.7","","","19.3","22.1","855","Overall","Overall","AGE","18","18","","","","","",""
"1258256","2000","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.0","","","11.7","14.3","421","Overall","Overall","AGE","19","19","","","","","",""
"1258257","2000","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.0","","","16.7","19.3","751","Overall","Overall","AGE","19","19","","","","","",""
"1258258","2000","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.8","","","19.4","22.2","918","Overall","Overall","AGE","19","19","","","","","",""
"1258259","2000","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.7","","","16.4","19.0","786","Overall","Overall","AGE","19","19","","","","","",""
"1258260","2000","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.6","","","10.5","12.7","504","Overall","Overall","AGE","19","19","","","","","",""
"1258261","2000","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.9","","","17.6","20.2","857","Overall","Overall","AGE","19","19","","","","","",""
"1259861","2000","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.7","14.5","515","Overall","Overall","AGE","20","20","","","","","",""
"1259862","2000","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.8","","","16.5","19.1","981","Overall","Overall","AGE","20","20","","","","","",""
"1259863","2000","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.5","","","19.1","21.9","1278","Overall","Overall","AGE","20","20","","","","","",""
"1259864","2000","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.2","19.8","1248","Overall","Overall","AGE","20","20","","","","","",""
"1259865","2000","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.4","","","11.4","13.4","1009","Overall","Overall","AGE","20","20","","","","","",""
"1259866","2000","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.7","","","16.5","18.9","1386","Overall","Overall","AGE","20","20","","","","","",""
"1261139","2000","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","12.8","15.2","573","Overall","Overall","AGE","21","21","","","","","",""
"1261140","2000","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.3","","","18.0","20.6","921","Overall","Overall","AGE","21","21","","","","","",""
"1261141","2000","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.0","","","19.8","22.2","1064","Overall","Overall","AGE","21","21","","","","","",""
"1261142","2000","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.6","19.0","957","Overall","Overall","AGE","21","21","","","","","",""
"1261143","2000","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.6","","","10.7","12.5","635","Overall","Overall","AGE","21","21","","","","","",""
"1261144","2000","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.4","","","15.3","17.5","861","Overall","Overall","AGE","21","21","","","","","",""
"1263307","2000","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","10.4","14.4","305","Overall","Overall","AGE","22","22","","","","","",""
"1263308","2000","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.3","19.1","692","Overall","Overall","AGE","22","22","","","","","",""
"1263309","2000","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.1","","","19.2","23.0","978","Overall","Overall","AGE","22","22","","","","","",""
"1263310","2000","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.0","20.8","994","Overall","Overall","AGE","22","22","","","","","",""
"1263311","2000","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.2","","","10.7","13.7","653","Overall","Overall","AGE","22","22","","","","","",""
"1263312","2000","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","16.5","20.1","979","Overall","Overall","AGE","22","22","","","","","",""
"1264221","2000","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.4","","","10.0","12.8","386","Overall","Overall","AGE","23","23","","","","","",""
"1264222","2000","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.3","","","17.8","20.8","877","Overall","Overall","AGE","23","23","","","","","",""
"1264223","2000","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","22.5","","","20.9","24.1","1066","Overall","Overall","AGE","23","23","","","","","",""
"1264224","2000","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.3","","","17.9","20.7","998","Overall","Overall","AGE","23","23","","","","","",""
"1264225","2000","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","12.5","","","11.3","13.7","558","Overall","Overall","AGE","23","23","","","","","",""
"1264226","2000","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.0","","","13.7","16.3","709","Overall","Overall","AGE","23","23","","","","","",""
"1266701","2000","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.7","","","11.6","13.8","704","Overall","Overall","AGE","24","24","","","","","",""
"1266702","2000","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.2","","","17.2","19.2","1711","Overall","Overall","AGE","24","24","","","","","",""
"1266703","2000","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","21.2","","","20.2","22.2","1916","Overall","Overall","AGE","24","24","","","","","",""
"1266704","2000","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.1","","","17.1","19.1","1528","Overall","Overall","AGE","24","24","","","","","",""
"1266705","2000","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","11.6","","","10.8","12.4","926","Overall","Overall","AGE","24","24","","","","","",""
"1266706","2000","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.1","","","17.1","19.1","1364","Overall","Overall","AGE","24","24","","","","","",""
"1267272","2000","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.1","","","11.3","14.9","237","Overall","Overall","AGE","25","25","","","","","",""
