"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"1920087","2012","AL","Alabama","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.5","","","15.3","17.6","1005","Overall","Overall","AGE","3","3","","","","","",""
"1920088","2012","AL","Alabama","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.0","","","16.9","19.2","1479","Overall","Overall","AGE","3","3","","","","","",""
"1920089","2012","AL","Alabama","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.6","","","15.7","17.5","2227","Overall","Overall","AGE","3","3","","","","","",""
"1920090","2012","AL","Alabama","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.3","","","18.4","20.1","3160","Overall","Overall","AGE","3","3","","","","","",""
"1922612","2012","AK","Alaska","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","12.2","15.8","310","Overall","Overall","AGE","4","4","","","","","",""
"1922613","2012","AK","Alaska","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.2","","","17.6","20.9","661","Overall","Overall","AGE","4","4","","","","","",""
"1922614","2012","AK","Alaska","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.3","","","15.7","18.9","704","Overall","Overall","AGE","4","4","","","","","",""
"1922615","2012","AK","Alaska","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.7","","","18.1","21.3","906","Overall","Overall","AGE","4","4","","","","","",""
"1922616","2012","AK","Alaska","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.5","","","16.1","19.0","979","Overall","Overall","AGE","4","4","","","","","",""
"1922617","2012","AK","Alaska","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","12.3","","","11.2","13.4","785","Overall","Overall","AGE","4","4","","","","","",""
"1924592","2012","AZ","Arizona","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","11.7","14.8","367","Overall","Overall","AGE","5","5","","","","","",""
"1924593","2012","AZ","Arizona","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.8","","","16.1","19.4","640","Overall","Overall","AGE","5","5","","","","","",""
"1924594","2012","AZ","Arizona","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.0","","","15.4","18.6","730","Overall","Overall","AGE","5","5","","","","","",""
"1924595","2012","AZ","Arizona","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.1","","","15.7","18.5","1065","Overall","Overall","AGE","5","5","","","","","",""
"1924596","2012","AZ","Arizona","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.4","","","14.3","16.6","1581","Overall","Overall","AGE","5","5","","","","","",""
"1924597","2012","AZ","Arizona","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.5","","","18.4","20.6","2923","Overall","Overall","AGE","5","5","","","","","",""
"1928060","2012","AR","Arkansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.0","","","11.3","14.7","223","Overall","Overall","AGE","6","6","","","","","",""
"1927564","2012","AR","Arkansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.7","","","15.2","18.2","478","Overall","Overall","AGE","6","6","","","","","",""
"1927565","2012","AR","Arkansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.3","","","14.8","17.9","506","Overall","Overall","AGE","6","6","","","","","",""
"1927566","2012","AR","Arkansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.6","","","16.2","18.9","868","Overall","Overall","AGE","6","6","","","","","",""
"1927567","2012","AR","Arkansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.2","","","15.1","17.4","1155","Overall","Overall","AGE","6","6","","","","","",""
"1927568","2012","AR","Arkansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.2","","","19.2","21.2","1957","Overall","Overall","AGE","6","6","","","","","",""
"1930524","2012","CA","California","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.7","","","12.7","14.7","914","Overall","Overall","AGE","7","7","","","","","",""
"1930525","2012","CA","California","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.8","","","17.8","19.7","1863","Overall","Overall","AGE","7","7","","","","","",""
"1930526","2012","CA","California","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.0","","","17.1","18.9","2156","Overall","Overall","AGE","7","7","","","","","",""
"1930527","2012","CA","California","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.3","","","17.5","19.2","2494","Overall","Overall","AGE","7","7","","","","","",""
"1930528","2012","CA","California","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.2","","","14.4","16.0","2815","Overall","Overall","AGE","7","7","","","","","",""
"1930529","2012","CA","California","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.1","","","15.4","16.8","4332","Overall","Overall","AGE","7","7","","","","","",""
"1934008","2012","CO","Colorado","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.5","","","11.5","13.5","609","Overall","Overall","AGE","8","8","","","","","",""
"1934009","2012","CO","Colorado","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.5","","","17.5","19.5","1235","Overall","Overall","AGE","8","8","","","","","",""
"1934010","2012","CO","Colorado","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.0","","","17.1","18.9","1675","Overall","Overall","AGE","8","8","","","","","",""
"1934011","2012","CO","Colorado","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.7","","","17.8","19.5","2212","Overall","Overall","AGE","8","8","","","","","",""
"1934012","2012","CO","Colorado","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.5","","","15.8","17.2","2945","Overall","Overall","AGE","8","8","","","","","",""
"1934013","2012","CO","Colorado","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.8","","","15.2","16.5","3579","Overall","Overall","AGE","8","8","","","","","",""
"1936665","2012","CT","Connecticut","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.3","","","10.9","13.6","455","Overall","Overall","AGE","9","9","","","","","",""
"1936666","2012","CT","Connecticut","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","14.9","","","13.7","16.1","818","Overall","Overall","AGE","9","9","","","","","",""
"1936667","2012","CT","Connecticut","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.2","","","15.2","17.3","1196","Overall","Overall","AGE","9","9","","","","","",""
"1936668","2012","CT","Connecticut","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.1","","","18.9","21.2","1604","Overall","Overall","AGE","9","9","","","","","",""
"1936669","2012","CT","Connecticut","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.1","","","16.1","18.0","1972","Overall","Overall","AGE","9","9","","","","","",""
"1936670","2012","CT","Connecticut","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.4","","","18.5","20.4","2736","Overall","Overall","AGE","9","9","","","","","",""
"1939005","2012","DE","Delaware","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.8","","","11.3","14.3","311","Overall","Overall","AGE","10","10","","","","","",""
"1939006","2012","DE","Delaware","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.2","","","14.7","17.7","528","Overall","Overall","AGE","10","10","","","","","",""
"1939007","2012","DE","Delaware","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.9","","","14.5","17.4","647","Overall","Overall","AGE","10","10","","","","","",""
"1939008","2012","DE","Delaware","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.0","19.9","925","Overall","Overall","AGE","10","10","","","","","",""
"1939009","2012","DE","Delaware","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.7","","","15.4","17.9","1062","Overall","Overall","AGE","10","10","","","","","",""
"1939010","2012","DE","Delaware","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.9","","","18.7","21.1","1701","Overall","Overall","AGE","10","10","","","","","",""
"1942240","2012","DC","District of Columbia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","15.1","","","12.6","17.6","139","Overall","Overall","AGE","11","11","","","","","",""
"1942241","2012","DC","District of Columbia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","24.9","","","22.5","27.4","398","Overall","Overall","AGE","11","11","","","","","",""
"1942242","2012","DC","District of Columbia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.8","","","15.0","18.6","537","Overall","Overall","AGE","11","11","","","","","",""
"1942243","2012","DC","District of Columbia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","15.1","","","13.5","16.7","637","Overall","Overall","AGE","11","11","","","","","",""
"1942244","2012","DC","District of Columbia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","13.2","","","11.9","14.5","872","Overall","Overall","AGE","11","11","","","","","",""
"1942245","2012","DC","District of Columbia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.9","","","13.7","16.0","1244","Overall","Overall","AGE","11","11","","","","","",""
"1944987","2012","FL","Florida","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.7","","","10.3","13.1","314","Overall","Overall","AGE","12","12","","","","","",""
"1944988","2012","FL","Florida","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.4","","","14.0","16.8","631","Overall","Overall","AGE","12","12","","","","","",""
"1944989","2012","FL","Florida","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.7","","","14.3","17.1","809","Overall","Overall","AGE","12","12","","","","","",""
"1944990","2012","FL","Florida","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.9","","","16.5","19.2","1120","Overall","Overall","AGE","12","12","","","","","",""
"1944991","2012","FL","Florida","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.2","","","15.2","17.3","1671","Overall","Overall","AGE","12","12","","","","","",""
"1944992","2012","FL","Florida","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","23.2","","","22.0","24.3","3079","Overall","Overall","AGE","12","12","","","","","",""
"1948338","2012","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.6","","","12.1","15.1","309","Overall","Overall","AGE","13","13","","","","","",""
"1948339","2012","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.8","","","16.3","19.4","576","Overall","Overall","AGE","13","13","","","","","",""
"1948340","2012","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.6","","","17.2","20.1","751","Overall","Overall","AGE","13","13","","","","","",""
"1948341","2012","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.6","20.2","1145","Overall","Overall","AGE","13","13","","","","","",""
"1948342","2012","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.4","1393","Overall","Overall","AGE","13","13","","","","","",""
"1948343","2012","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","15.6","","","14.8","16.5","1926","Overall","Overall","AGE","13","13","","","","","",""
"1950712","2012","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.0","","","10.8","13.3","637","Overall","Overall","AGE","14","14","","","","","",""
"1950713","2012","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.3","","","15.9","18.6","1002","Overall","Overall","AGE","14","14","","","","","",""
"1950714","2012","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.4","","","15.1","17.7","1067","Overall","Overall","AGE","14","14","","","","","",""
"1950715","2012","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.6","","","16.3","19.0","1255","Overall","Overall","AGE","14","14","","","","","",""
"1950716","2012","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.0","","","15.8","18.2","1609","Overall","Overall","AGE","14","14","","","","","",""
"1950717","2012","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.7","","","18.5","20.9","2012","Overall","Overall","AGE","14","14","","","","","",""
"1953196","2012","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","12.0","15.9","228","Overall","Overall","AGE","15","15","","","","","",""
"1953197","2012","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.6","","","15.6","19.6","441","Overall","Overall","AGE","15","15","","","","","",""
"1953198","2012","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.8","","","15.0","18.5","667","Overall","Overall","AGE","15","15","","","","","",""
"1953199","2012","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.3","","","15.8","18.9","973","Overall","Overall","AGE","15","15","","","","","",""
"1953200","2012","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.3","","","14.9","17.6","1393","Overall","Overall","AGE","15","15","","","","","",""
"1953201","2012","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.1","","","16.9","19.3","2194","Overall","Overall","AGE","15","15","","","","","",""
"1955607","2012","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.0","","","11.4","14.6","286","Overall","Overall","AGE","16","16","","","","","",""
"1955608","2012","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.6","","","16.0","19.3","526","Overall","Overall","AGE","16","16","","","","","",""
"1955609","2012","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.4","","","15.9","18.9","675","Overall","Overall","AGE","16","16","","","","","",""
"1955610","2012","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.1","19.8","962","Overall","Overall","AGE","16","16","","","","","",""
"1955611","2012","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.0","","","14.8","17.2","1167","Overall","Overall","AGE","16","16","","","","","",""
"1955612","2012","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.6","","","16.6","18.6","1963","Overall","Overall","AGE","16","16","","","","","",""
"1958965","2012","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.8","","","12.5","15.0","532","Overall","Overall","AGE","17","17","","","","","",""
"1958966","2012","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.4","","","15.3","17.5","902","Overall","Overall","AGE","17","17","","","","","",""
"1958967","2012","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.7","","","15.6","17.8","1128","Overall","Overall","AGE","17","17","","","","","",""
"1958968","2012","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.4","","","17.3","19.4","1465","Overall","Overall","AGE","17","17","","","","","",""
"1958969","2012","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.5","","","15.6","17.3","1868","Overall","Overall","AGE","17","17","","","","","",""
"1958970","2012","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.3","","","17.5","19.1","2750","Overall","Overall","AGE","17","17","","","","","",""
"1962142","2012","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.6","","","12.2","14.9","374","Overall","Overall","AGE","18","18","","","","","",""
"1962143","2012","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.0","","","14.8","17.1","689","Overall","Overall","AGE","18","18","","","","","",""
"1962144","2012","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.5","873","Overall","Overall","AGE","18","18","","","","","",""
"1962145","2012","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.7","18.8","1202","Overall","Overall","AGE","18","18","","","","","",""
"1962146","2012","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","15.9","17.7","1523","Overall","Overall","AGE","18","18","","","","","",""
"1962147","2012","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","20.5","","","19.7","21.4","2505","Overall","Overall","AGE","18","18","","","","","",""
"1964520","2012","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.9","","","12.8","15.0","585","Overall","Overall","AGE","19","19","","","","","",""
"1964521","2012","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","16.2","18.2","1146","Overall","Overall","AGE","19","19","","","","","",""
"1964522","2012","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.1","","","15.2","17.1","1423","Overall","Overall","AGE","19","19","","","","","",""
"1964523","2012","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.9","","","17.0","18.8","2048","Overall","Overall","AGE","19","19","","","","","",""
"1964524","2012","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.3","","","15.6","17.1","2639","Overall","Overall","AGE","19","19","","","","","",""
"1964525","2012","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.6","","","18.0","19.3","3960","Overall","Overall","AGE","19","19","","","","","",""
"1967432","2012","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.6","","","11.4","13.8","517","Overall","Overall","AGE","20","20","","","","","",""
"1967433","2012","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.5","","","15.3","17.7","987","Overall","Overall","AGE","20","20","","","","","",""
"1967434","2012","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.9","","","15.8","18.0","1401","Overall","Overall","AGE","20","20","","","","","",""
"1967435","2012","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.5","","","17.4","19.6","2157","Overall","Overall","AGE","20","20","","","","","",""
"1967436","2012","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.8","","","15.9","17.7","2733","Overall","Overall","AGE","20","20","","","","","",""
"1967437","2012","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.8","","","17.9","19.7","3428","Overall","Overall","AGE","20","20","","","","","",""
"1970362","2012","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.7","","","12.2","15.1","392","Overall","Overall","AGE","21","21","","","","","",""
"1970363","2012","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.3","","","16.7","19.8","722","Overall","Overall","AGE","21","21","","","","","",""
"1970364","2012","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.2","","","15.0","17.5","999","Overall","Overall","AGE","21","21","","","","","",""
"1970365","2012","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.0","","","16.8","19.2","1565","Overall","Overall","AGE","21","21","","","","","",""
"1970366","2012","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.3","","","15.4","17.3","2167","Overall","Overall","AGE","21","21","","","","","",""
"1970367","2012","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.5","","","16.6","18.4","3223","Overall","Overall","AGE","21","21","","","","","",""
"1972969","2012","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.3","","","10.2","12.4","426","Overall","Overall","AGE","22","22","","","","","",""
"1972970","2012","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","13.6","","","12.7","14.5","879","Overall","Overall","AGE","22","22","","","","","",""
"1972971","2012","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","15.1","","","14.2","16.0","1240","Overall","Overall","AGE","22","22","","","","","",""
"1972972","2012","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.5","","","18.5","20.4","1872","Overall","Overall","AGE","22","22","","","","","",""
"1972973","2012","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","19.1","","","18.2","19.9","2340","Overall","Overall","AGE","22","22","","","","","",""
"1972974","2012","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","21.5","","","20.7","22.3","3164","Overall","Overall","AGE","22","22","","","","","",""
"1976145","2012","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.4","","","11.1","13.8","355","Overall","Overall","AGE","23","23","","","","","",""
"1976146","2012","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.9","","","15.7","18.2","994","Overall","Overall","AGE","23","23","","","","","",""
"1976147","2012","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.1","","","15.9","18.2","1657","Overall","Overall","AGE","23","23","","","","","",""
"1976148","2012","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.6","","","18.6","20.7","2630","Overall","Overall","AGE","23","23","","","","","",""
"1976149","2012","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.6","","","15.8","17.5","2974","Overall","Overall","AGE","23","23","","","","","",""
"1976150","2012","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.3","","","16.5","18.1","4202","Overall","Overall","AGE","23","23","","","","","",""
"1978906","2012","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.2","","","12.3","14.1","1113","Overall","Overall","AGE","24","24","","","","","",""
"1978907","2012","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","16.2","","","15.4","17.0","2174","Overall","Overall","AGE","24","24","","","","","",""
"1978908","2012","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.3","","","15.5","17.1","2943","Overall","Overall","AGE","24","24","","","","","",""
"1978909","2012","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.1","","","18.3","19.9","4263","Overall","Overall","AGE","24","24","","","","","",""
"1978910","2012","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","16.5","","","15.9","17.2","4808","Overall","Overall","AGE","24","24","","","","","",""
"1978911","2012","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","18.7","","","18.1","19.4","6422","Overall","Overall","AGE","24","24","","","","","",""
"1981628","2012","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","13.3","","","12.2","14.4","598","Overall","Overall","AGE","25","25","","","","","",""
"1981629","2012","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","15.3","","","14.2","16.4","835","Overall","Overall","AGE","25","25","","","","","",""
