"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"25320","2010","GA","Georgia","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","5.1","","","4.0","6.2","118","Overall","Overall","AGE","13","13","","","","","",""
"25321","2010","GA","Georgia","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.6","18.9","515","Overall","Overall","AGE","13","13","","","","","",""
"25322","2010","GA","Georgia","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","29.6","","","27.6","31.5","804","Overall","Overall","AGE","13","13","","","","","",""
"25323","2010","GA","Georgia","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","17.9","20.5","1190","Overall","Overall","AGE","13","13","","","","","",""
"25324","2010","GA","Georgia","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.6","","","13.6","15.5","1343","Overall","Overall","AGE","13","13","","","","","",""
"25325","2010","GA","Georgia","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","14.3","","","13.5","15.2","1818","Overall","Overall","AGE","13","13","","","","","",""
"30408","2010","HI","Hawaii","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.9","","","10.3","13.5","261","Overall","Overall","AGE","14","14","","","","","",""
"30409","2010","HI","Hawaii","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.0","","","16.2","19.8","481","Overall","Overall","AGE","14","14","","","","","",""
"30410","2010","HI","Hawaii","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.3","","","15.9","18.7","777","Overall","Overall","AGE","14","14","","","","","",""
"30411","2010","HI","Hawaii","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","17.8","","","16.5","19.0","1172","Overall","Overall","AGE","14","14","","","","","",""
"30412","2010","HI","Hawaii","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.6","","","14.6","16.6","1667","Overall","Overall","AGE","14","14","","","","","",""
"30413","2010","HI","Hawaii","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.4","","","18.4","20.5","2194","Overall","Overall","AGE","14","14","","","","","",""
"33143","2010","ID","Idaho","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.5","","","8.9","12.1","183","Overall","Overall","AGE","15","15","","","","","",""
"33144","2010","ID","Idaho","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.4","","","16.8","20.0","591","Overall","Overall","AGE","15","15","","","","","",""
"33145","2010","ID","Idaho","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.7","","","19.1","22.2","882","Overall","Overall","AGE","15","15","","","","","",""
"33146","2010","ID","Idaho","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.2","","","17.1","19.4","1248","Overall","Overall","AGE","15","15","","","","","",""
"33147","2010","ID","Idaho","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.4","","","14.5","16.3","1684","Overall","Overall","AGE","15","15","","","","","",""
"33148","2010","ID","Idaho","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.8","","","15.9","17.7","2421","Overall","Overall","AGE","15","15","","","","","",""
"35380","2010","IL","Illinois","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.6","","","8.8","12.3","174","Overall","Overall","AGE","16","16","","","","","",""
"35381","2010","IL","Illinois","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","13.7","","","12.2","15.2","386","Overall","Overall","AGE","16","16","","","","","",""
"35382","2010","IL","Illinois","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","25.4","","","23.5","27.3","736","Overall","Overall","AGE","16","16","","","","","",""
"35383","2010","IL","Illinois","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.0","","","17.6","20.4","1040","Overall","Overall","AGE","16","16","","","","","",""
"35384","2010","IL","Illinois","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","14.6","","","13.6","15.7","1166","Overall","Overall","AGE","16","16","","","","","",""
"35385","2010","IL","Illinois","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.7","","","15.6","17.7","1700","Overall","Overall","AGE","16","16","","","","","",""
"37857","2010","IN","Indiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.0","","","8.7","11.4","302","Overall","Overall","AGE","17","17","","","","","",""
"37858","2010","IN","Indiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","20.3","","","18.8","21.7","829","Overall","Overall","AGE","17","17","","","","","",""
"37859","2010","IN","Indiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.8","","","16.6","18.9","1279","Overall","Overall","AGE","17","17","","","","","",""
"37860","2010","IN","Indiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","18.1","20.2","1881","Overall","Overall","AGE","17","17","","","","","",""
"37861","2010","IN","Indiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.3","","","14.5","16.1","2489","Overall","Overall","AGE","17","17","","","","","",""
"37862","2010","IN","Indiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.4","","","16.6","18.2","3439","Overall","Overall","AGE","17","17","","","","","",""
"40676","2010","IA","Iowa","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.2","","","10.2","14.2","161","Overall","Overall","AGE","18","18","","","","","",""
"40677","2010","IA","Iowa","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.2","","","15.6","18.7","449","Overall","Overall","AGE","18","18","","","","","",""
"40678","2010","IA","Iowa","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.3","","","15.1","17.5","769","Overall","Overall","AGE","18","18","","","","","",""
"40679","2010","IA","Iowa","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.7","20.1","1158","Overall","Overall","AGE","18","18","","","","","",""
"40680","2010","IA","Iowa","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.7","","","14.7","16.6","1361","Overall","Overall","AGE","18","18","","","","","",""
"40681","2010","IA","Iowa","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.7","","","18.8","20.7","2204","Overall","Overall","AGE","18","18","","","","","",""
"42930","2010","KS","Kansas","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.7","","","9.3","12.2","214","Overall","Overall","AGE","19","19","","","","","",""
"42931","2010","KS","Kansas","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","19.1","","","17.7","20.5","665","Overall","Overall","AGE","19","19","","","","","",""
"42932","2010","KS","Kansas","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","17.9","","","16.8","19.1","1075","Overall","Overall","AGE","19","19","","","","","",""
"42933","2010","KS","Kansas","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.2","","","18.2","20.2","1667","Overall","Overall","AGE","19","19","","","","","",""
"42934","2010","KS","Kansas","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.2","","","14.5","16.0","1988","Overall","Overall","AGE","19","19","","","","","",""
"42935","2010","KS","Kansas","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.8","","","17.0","18.6","2961","Overall","Overall","AGE","19","19","","","","","",""
"45733","2010","KY","Kentucky","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","9.9","","","8.1","11.6","229","Overall","Overall","AGE","20","20","","","","","",""
"45734","2010","KY","Kentucky","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.4","","","15.7","19.1","599","Overall","Overall","AGE","20","20","","","","","",""
"45735","2010","KY","Kentucky","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","20.0","","","18.3","21.7","1014","Overall","Overall","AGE","20","20","","","","","",""
"45736","2010","KY","Kentucky","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.0","","","17.7","20.3","1579","Overall","Overall","AGE","20","20","","","","","",""
"45737","2010","KY","Kentucky","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.9","","","14.8","16.9","1981","Overall","Overall","AGE","20","20","","","","","",""
"45738","2010","KY","Kentucky","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.9","","","16.8","18.9","2659","Overall","Overall","AGE","20","20","","","","","",""
"47348","2010","LA","Louisiana","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","14.0","","","12.2","15.8","229","Overall","Overall","AGE","21","21","","","","","",""
"47349","2010","LA","Louisiana","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","18.2","","","16.7","19.7","621","Overall","Overall","AGE","21","21","","","","","",""
"47350","2010","LA","Louisiana","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.8","","","15.6","18.0","914","Overall","Overall","AGE","21","21","","","","","",""
"47351","2010","LA","Louisiana","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","18.9","","","17.8","20.0","1442","Overall","Overall","AGE","21","21","","","","","",""
"47352","2010","LA","Louisiana","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.4","","","14.5","16.3","1655","Overall","Overall","AGE","21","21","","","","","",""
"47353","2010","LA","Louisiana","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.8","","","15.9","17.7","2171","Overall","Overall","AGE","21","21","","","","","",""
"50419","2010","ME","Maine","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","10.9","","","9.4","12.4","214","Overall","Overall","AGE","22","22","","","","","",""
"50420","2010","ME","Maine","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","14.2","","","12.9","15.4","517","Overall","Overall","AGE","22","22","","","","","",""
"50421","2010","ME","Maine","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","16.7","","","15.7","17.8","998","Overall","Overall","AGE","22","22","","","","","",""
"50422","2010","ME","Maine","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.6","","","19.5","21.7","1693","Overall","Overall","AGE","22","22","","","","","",""
"50423","2010","ME","Maine","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","17.7","","","16.9","18.6","2065","Overall","Overall","AGE","22","22","","","","","",""
"50424","2010","ME","Maine","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","19.8","","","19.0","20.7","2645","Overall","Overall","AGE","22","22","","","","","",""
"52689","2010","MD","Maryland","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","11.5","","","9.8","13.2","241","Overall","Overall","AGE","23","23","","","","","",""
"52690","2010","MD","Maryland","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","17.5","","","16.1","18.8","746","Overall","Overall","AGE","23","23","","","","","",""
"52691","2010","MD","Maryland","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","18.9","","","17.7","20.0","1383","Overall","Overall","AGE","23","23","","","","","",""
"52692","2010","MD","Maryland","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","20.2","","","19.1","21.3","2104","Overall","Overall","AGE","23","23","","","","","",""
"52693","2010","MD","Maryland","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.5","","","14.6","16.4","2163","Overall","Overall","AGE","23","23","","","","","",""
"52694","2010","MD","Maryland","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","16.4","","","15.6","17.3","2548","Overall","Overall","AGE","23","23","","","","","",""
"55321","2010","MA","Massachusetts","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","5.0","","","4.2","5.8","365","Overall","Overall","AGE","24","24","","","","","",""
"55322","2010","MA","Massachusetts","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","13.9","","","12.9","15.0","1362","Overall","Overall","AGE","24","24","","","","","",""
"55323","2010","MA","Massachusetts","Demographics","Age","What is your age?","35-44 years","BRFSS","%","Crude Prevalence","28.3","","","27.1","29.5","2500","Overall","Overall","AGE","24","24","","","","","",""
"55324","2010","MA","Massachusetts","Demographics","Age","What is your age?","45-54 years","BRFSS","%","Crude Prevalence","19.7","","","18.8","20.6","3473","Overall","Overall","AGE","24","24","","","","","",""
"55325","2010","MA","Massachusetts","Demographics","Age","What is your age?","55-64 years","BRFSS","%","Crude Prevalence","15.3","","","14.6","16.0","3826","Overall","Overall","AGE","24","24","","","","","",""
"55326","2010","MA","Massachusetts","Demographics","Age","What is your age?","65+ years","BRFSS","%","Crude Prevalence","17.7","","","17.0","18.5","4785","Overall","Overall","AGE","24","24","","","","","",""
"57444","2010","MI","Michigan","Demographics","Age","What is your age?","18-24 years","BRFSS","%","Crude Prevalence","12.9","","","11.4","14.3","314","Overall","Overall","AGE","25","25","","","","","",""
"57445","2010","MI","Michigan","Demographics","Age","What is your age?","25-34 years","BRFSS","%","Crude Prevalence","11.5","","","10.4","12.6","499","Overall","Overall","AGE","25","25","","","","","",""
