"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"879071","2003","AK","Alaska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.3","","","91.9","94.7","2482","Overall","Overall","DIABETES","4","4","","","","","",""
"881188","2003","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.3","","","5.2","7.4","263","Overall","Overall","DIABETES","5","5","","","","","",""
"881189","2003","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.1","","","0.5","1.7","33","Overall","Overall","DIABETES","5","5","","","","","",""
"881190","2003","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.6","","","91.4","93.8","2935","Overall","Overall","DIABETES","5","5","","","","","",""
"883246","2003","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.4","","","6.5","8.3","347","Overall","Overall","DIABETES","6","6","","","","","",""
"883247","2003","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.3","0.7","24","Overall","Overall","DIABETES","6","6","","","","","",""
"883248","2003","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.1","","","91.2","93.0","3832","Overall","Overall","DIABETES","6","6","","","","","",""
"885469","2003","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.2","","","6.3","8.1","314","Overall","Overall","DIABETES","7","7","","","","","",""
"885470","2003","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.1","","","0.8","1.4","57","Overall","Overall","DIABETES","7","7","","","","","",""
"885471","2003","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.7","","","90.7","92.7","4104","Overall","Overall","DIABETES","7","7","","","","","",""
"887978","2003","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","4.7","","","4.0","5.4","212","Overall","Overall","DIABETES","8","8","","","","","",""
"887979","2003","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.3","0.9","25","Overall","Overall","DIABETES","8","8","","","","","",""
"887980","2003","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","94.7","","","94.0","95.4","3828","Overall","Overall","DIABETES","8","8","","","","","",""
"890779","2003","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.9","","","5.2","6.6","335","Overall","Overall","DIABETES","9","9","","","","","",""
"890780","2003","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.7","1.3","63","Overall","Overall","DIABETES","9","9","","","","","",""
"890781","2003","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.0","","","92.2","93.8","4914","Overall","Overall","DIABETES","9","9","","","","","",""
"892162","2003","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.7","","","6.7","8.7","356","Overall","Overall","DIABETES","10","10","","","","","",""
"892163","2003","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","31","Overall","Overall","DIABETES","10","10","","","","","",""
"892164","2003","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.6","","","90.5","92.7","3643","Overall","Overall","DIABETES","10","10","","","","","",""
"894894","2003","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.2","","","6.7","9.7","154","Overall","Overall","DIABETES","11","11","","","","","",""
"894895","2003","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.1","0.9","12","Overall","Overall","DIABETES","11","11","","","","","",""
"894896","2003","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.2","","","89.7","92.7","1875","Overall","Overall","DIABETES","11","11","","","","","",""
"896319","2003","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.4","9.6","490","Overall","Overall","DIABETES","12","12","","","","","",""
"896320","2003","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.4","1.2","35","Overall","Overall","DIABETES","12","12","","","","","",""
"896321","2003","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.7","","","89.6","91.8","4507","Overall","Overall","DIABETES","12","12","","","","","",""
"899380","2003","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.8","","","7.0","8.6","741","Overall","Overall","DIABETES","13","13","","","","","",""
"899381","2003","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","67","Overall","Overall","DIABETES","13","13","","","","","",""
"899382","2003","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.5","","","90.7","92.3","6828","Overall","Overall","DIABETES","13","13","","","","","",""
"903267","2003","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.6","","","6.6","8.6","309","Overall","Overall","DIABETES","14","14","","","","","",""
"903268","2003","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.2","43","Overall","Overall","DIABETES","14","14","","","","","",""
"903269","2003","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.5","","","90.4","92.6","3971","Overall","Overall","DIABETES","14","14","","","","","",""
"905675","2003","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.3","","","5.5","7.1","353","Overall","Overall","DIABETES","15","15","","","","","",""
"905676","2003","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","33","Overall","Overall","DIABETES","15","15","","","","","",""
"905677","2003","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.1","","","92.3","93.9","4612","Overall","Overall","DIABETES","15","15","","","","","",""
"907874","2003","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.3","","","6.5","8.1","398","Overall","Overall","DIABETES","16","16","","","","","",""
"907875","2003","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","40","Overall","Overall","DIABETES","16","16","","","","","",""
"907876","2003","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.0","","","91.2","92.8","4827","Overall","Overall","DIABETES","16","16","","","","","",""
"910859","2003","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.8","","","7.0","8.6","473","Overall","Overall","DIABETES","17","17","","","","","",""
"910860","2003","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","46","Overall","Overall","DIABETES","17","17","","","","","",""
"910861","2003","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.5","","","90.7","92.3","4956","Overall","Overall","DIABETES","17","17","","","","","",""
"912677","2003","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.7","","","5.9","7.5","381","Overall","Overall","DIABETES","18","18","","","","","",""
"912678","2003","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.3","0.9","33","Overall","Overall","DIABETES","18","18","","","","","",""
"912679","2003","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.7","","","91.9","93.5","4587","Overall","Overall","DIABETES","18","18","","","","","",""
"915118","2003","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.0","","","5.3","6.7","316","Overall","Overall","DIABETES","19","19","","","","","",""
"915119","2003","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","36","Overall","Overall","DIABETES","19","19","","","","","",""
"915120","2003","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.3","","","92.5","94.1","4263","Overall","Overall","DIABETES","19","19","","","","","",""
"916815","2003","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.6","9.4","778","Overall","Overall","DIABETES","20","20","","","","","",""
"916816","2003","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.3","0.7","60","Overall","Overall","DIABETES","20","20","","","","","",""
"916817","2003","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.9","","","90.0","91.8","6777","Overall","Overall","DIABETES","20","20","","","","","",""
"919406","2003","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.6","9.4","465","Overall","Overall","DIABETES","21","21","","","","","",""
"919407","2003","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","35","Overall","Overall","DIABETES","21","21","","","","","",""
"919408","2003","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.9","","","90.0","91.8","4573","Overall","Overall","DIABETES","21","21","","","","","",""
"921179","2003","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.4","","","6.3","8.5","195","Overall","Overall","DIABETES","22","22","","","","","",""
"921180","2003","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.3","0.9","20","Overall","Overall","DIABETES","22","22","","","","","",""
"921181","2003","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.9","","","90.7","93.1","2173","Overall","Overall","DIABETES","22","22","","","","","",""
"923453","2003","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.0","","","6.1","7.9","336","Overall","Overall","DIABETES","23","23","","","","","",""
"923454","2003","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.6","64","Overall","Overall","DIABETES","23","23","","","","","",""
"923455","2003","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.7","","","90.7","92.7","4031","Overall","Overall","DIABETES","23","23","","","","","",""
"925515","2003","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.2","","","5.5","6.9","524","Overall","Overall","DIABETES","24","24","","","","","",""
"925516","2003","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.7","1.3","90","Overall","Overall","DIABETES","24","24","","","","","",""
"925517","2003","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.9","","","92.2","93.6","6959","Overall","Overall","DIABETES","24","24","","","","","",""
"927995","2003","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.9","","","7.0","8.8","336","Overall","Overall","DIABETES","25","25","","","","","",""
"927996","2003","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","24","Overall","Overall","DIABETES","25","25","","","","","",""
"927997","2003","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.4","","","90.4","92.4","3188","Overall","Overall","DIABETES","25","25","","","","","",""
"930825","2003","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.5","","","4.8","6.2","249","Overall","Overall","DIABETES","26","26","","","","","",""
"930826","2003","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.5","1.1","36","Overall","Overall","DIABETES","26","26","","","","","",""
"930827","2003","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.7","","","92.9","94.5","3593","Overall","Overall","DIABETES","26","26","","","","","",""
"932851","2003","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.0","","","10.0","12.0","542","Overall","Overall","DIABETES","27","27","","","","","",""
"932852","2003","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.4","","","0.2","0.6","27","Overall","Overall","DIABETES","27","27","","","","","",""
"932853","2003","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.6","","","87.6","89.6","3848","Overall","Overall","DIABETES","27","27","","","","","",""
"934852","2003","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.9","","","6.0","7.8","365","Overall","Overall","DIABETES","28","28","","","","","",""
"934853","2003","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.3","0.7","22","Overall","Overall","DIABETES","28","28","","","","","",""
"934854","2003","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.6","","","91.7","93.5","3864","Overall","Overall","DIABETES","28","28","","","","","",""
"936830","2003","MT","Montana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.5","","","4.7","6.3","283","Overall","Overall","DIABETES","29","29","","","","","",""
"936831","2003","MT","Montana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","38","Overall","Overall","DIABETES","29","29","","","","","",""
"936832","2003","MT","Montana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.8","","","92.9","94.7","3699","Overall","Overall","DIABETES","29","29","","","","","",""
"939210","2003","NE","Nebraska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.4","","","5.7","7.1","367","Overall","Overall","DIABETES","30","30","","","","","",""
"939211","2003","NE","Nebraska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","33","Overall","Overall","DIABETES","30","30","","","","","",""
"939212","2003","NE","Nebraska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.0","","","92.3","93.7","4573","Overall","Overall","DIABETES","30","30","","","","","",""
"941522","2003","NV","Nevada","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.3","","","5.1","7.5","195","Overall","Overall","DIABETES","31","31","","","","","",""
"941523","2003","NV","Nevada","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.2","1.0","21","Overall","Overall","DIABETES","31","31","","","","","",""
"941524","2003","NV","Nevada","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.1","","","91.8","94.4","2751","Overall","Overall","DIABETES","31","31","","","","","",""
"943476","2003","NH","New Hampshire","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.6","","","5.0","6.2","330","Overall","Overall","DIABETES","32","32","","","","","",""
"943477","2003","NH","New Hampshire","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.2","48","Overall","Overall","DIABETES","32","32","","","","","",""
"943478","2003","NH","New Hampshire","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.5","","","92.8","94.2","4657","Overall","Overall","DIABETES","32","32","","","","","",""
"945388","2003","NJ","New Jersey","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.1","","","6.5","7.7","858","Overall","Overall","DIABETES","33","33","","","","","",""
"945389","2003","NJ","New Jersey","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","115","Overall","Overall","DIABETES","33","33","","","","","",""
"945390","2003","NJ","New Jersey","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.0","","","91.4","92.6","10319","Overall","Overall","DIABETES","33","33","","","","","",""
"947740","2003","NM","New Mexico","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.7","","","5.0","6.4","382","Overall","Overall","DIABETES","34","34","","","","","",""
"947741","2003","NM","New Mexico","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.3","0.7","33","Overall","Overall","DIABETES","34","34","","","","","",""
"947742","2003","NM","New Mexico","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.8","","","93.1","94.5","5078","Overall","Overall","DIABETES","34","34","","","","","",""
"950172","2003","NY","New York","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.4","","","6.6","8.2","421","Overall","Overall","DIABETES","35","35","","","","","",""
"950173","2003","NY","New York","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","43","Overall","Overall","DIABETES","35","35","","","","","",""
"950174","2003","NY","New York","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.9","","","91.0","92.8","5079","Overall","Overall","DIABETES","35","35","","","","","",""
"952966","2003","NC","North Carolina","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.1","","","7.3","8.9","959","Overall","Overall","DIABETES","36","36","","","","","",""
"952967","2003","NC","North Carolina","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.6","1.2","78","Overall","Overall","DIABETES","36","36","","","","","",""
"952968","2003","NC","North Carolina","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.0","","","90.2","91.8","8404","Overall","Overall","DIABETES","36","36","","","","","",""
"954925","2003","ND","North Dakota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.2","","","5.3","7.1","228","Overall","Overall","DIABETES","37","37","","","","","",""
"954926","2003","ND","North Dakota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","20","Overall","Overall","DIABETES","37","37","","","","","",""
"954927","2003","ND","North Dakota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","93.2","","","92.3","94.1","2775","Overall","Overall","DIABETES","37","37","","","","","",""
"957161","2003","OH","Ohio","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.9","","","7.8","10.0","346","Overall","Overall","DIABETES","38","38","","","","","",""
"957162","2003","OH","Ohio","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.6","1.4","45","Overall","Overall","DIABETES","38","38","","","","","",""
"957163","2003","OH","Ohio","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.2","","","89.0","91.4","3429","Overall","Overall","DIABETES","38","38","","","","","",""
