"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3231232","2018","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.7","135","Overall","Overall","DIABETE3","20","20","","","","","",""
"3231258","2018","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","83.8","","","82.6","84.9","6703","Overall","Overall","DIABETE3","20","20","","","","","",""
"3235207","2018","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","14.1","","","12.9","15.3","825","Overall","Overall","DIABETE3","21","21","","","","","",""
"3235233","2018","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","0.9","1.6","65","Overall","Overall","DIABETE3","21","21","","","","","",""
"3235259","2018","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.9","1.7","70","Overall","Overall","DIABETE3","21","21","","","","","",""
"3235285","2018","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","83.4","","","82.1","84.7","4151","Overall","Overall","DIABETE3","21","21","","","","","",""
"3239207","2018","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.6","","","9.8","11.4","1522","Overall","Overall","DIABETE3","22","22","","","","","",""
"3239233","2018","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.7","140","Overall","Overall","DIABETE3","22","22","","","","","",""
"3239259","2018","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.0","1.5","173","Overall","Overall","DIABETE3","22","22","","","","","",""
"3238658","2018","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","86.8","","","85.9","87.7","9116","Overall","Overall","DIABETE3","22","22","","","","","",""
"3242851","2018","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","12.0","","","11.3","12.7","2698","Overall","Overall","DIABETE3","23","23","","","","","",""
"3242877","2018","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.8","1.3","131","Overall","Overall","DIABETE3","23","23","","","","","",""
"3242903","2018","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.0","","","1.6","2.3","380","Overall","Overall","DIABETE3","23","23","","","","","",""
"3242929","2018","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","85.0","","","84.3","85.8","14302","Overall","Overall","DIABETE3","23","23","","","","","",""
"3246827","2018","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.6","","","7.8","9.5","652","Overall","Overall","DIABETE3","24","24","","","","","",""
"3246853","2018","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.6","","","1.2","2.0","92","Overall","Overall","DIABETE3","24","24","","","","","",""
"3246879","2018","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.7","99","Overall","Overall","DIABETE3","24","24","","","","","",""
"3246905","2018","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.4","","","87.4","89.4","5808","Overall","Overall","DIABETE3","24","24","","","","","",""
"3250597","2018","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.7","","","10.9","12.5","1298","Overall","Overall","DIABETE3","25","25","","","","","",""
"3250623","2018","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","59","Overall","Overall","DIABETE3","25","25","","","","","",""
"3251265","2018","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.8","","","1.5","2.0","199","Overall","Overall","DIABETE3","25","25","","","","","",""
"3251291","2018","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","85.9","","","85.0","86.7","8750","Overall","Overall","DIABETE3","25","25","","","","","",""
"3255274","2018","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.9","","","8.4","9.4","1758","Overall","Overall","DIABETE3","26","26","","","","","",""
"3255389","2018","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.1","","","0.9","1.3","173","Overall","Overall","DIABETE3","26","26","","","","","",""
"3255415","2018","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.5","","","1.2","1.7","281","Overall","Overall","DIABETE3","26","26","","","","","",""
"3255441","2018","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.5","","","88.0","89.1","14755","Overall","Overall","DIABETE3","26","26","","","","","",""
"3258692","2018","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","14.4","","","13.3","15.4","1121","Overall","Overall","DIABETE3","27","27","","","","","",""
"3258718","2018","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.7","","","0.4","1.0","38","Overall","Overall","DIABETE3","27","27","","","","","",""
"3258744","2018","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","0.9","1.6","78","Overall","Overall","DIABETE3","27","27","","","","","",""
"3258770","2018","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","83.8","","","82.6","84.9","4598","Overall","Overall","DIABETE3","27","27","","","","","",""
"3263421","2018","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.5","","","10.5","12.5","1001","Overall","Overall","DIABETE3","28","28","","","","","",""
"3263447","2018","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.5","61","Overall","Overall","DIABETE3","28","28","","","","","",""
