"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"389472","2007","AL","Alabama","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.7","","","1.3","2.1","160","Overall","Overall","DIABETE2","3","3","","","","","",""
"389471","2007","AL","Alabama","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.0","","","86.0","88.0","5995","Overall","Overall","DIABETE2","3","3","","","","","",""
"391789","2007","AK","Alaska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.1","","","4.7","7.5","149","Overall","Overall","DIABETE2","4","4","","","","","",""
"391790","2007","AK","Alaska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","2.2","","","1.2","3.2","42","Overall","Overall","DIABETE2","4","4","","","","","",""
"391792","2007","AK","Alaska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.7","1.9","39","Overall","Overall","DIABETE2","4","4","","","","","",""
"391791","2007","AK","Alaska","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.3","","","88.5","92.1","2317","Overall","Overall","DIABETE2","4","4","","","","","",""
"394742","2007","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.4","","","7.0","9.8","539","Overall","Overall","DIABETE2","5","5","","","","","",""
"394743","2007","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","0.6","1.8","44","Overall","Overall","DIABETE2","5","5","","","","","",""
"394745","2007","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.9","","","0.3","1.5","46","Overall","Overall","DIABETE2","5","5","","","","","",""
"394744","2007","AZ","Arizona","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.5","","","87.9","91.1","4099","Overall","Overall","DIABETE2","5","5","","","","","",""
"396807","2007","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.2","","","8.4","10.0","668","Overall","Overall","DIABETE2","6","6","","","","","",""
"396808","2007","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.1","","","0.7","1.5","56","Overall","Overall","DIABETE2","6","6","","","","","",""
"396810","2007","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","74","Overall","Overall","DIABETE2","6","6","","","","","",""
"396809","2007","AR","Arkansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.7","","","87.7","89.7","4930","Overall","Overall","DIABETE2","6","6","","","","","",""
"399378","2007","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.6","","","6.8","8.4","542","Overall","Overall","DIABETE2","7","7","","","","","",""
"399379","2007","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.6","","","1.2","2.0","95","Overall","Overall","DIABETE2","7","7","","","","","",""
"399381","2007","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.7","1.5","81","Overall","Overall","DIABETE2","7","7","","","","","",""
"399380","2007","CA","California","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.7","","","88.7","90.7","4971","Overall","Overall","DIABETE2","7","7","","","","","",""
"401957","2007","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.3","","","4.9","5.7","819","Overall","Overall","DIABETE2","8","8","","","","","",""
"401958","2007","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","89","Overall","Overall","DIABETE2","8","8","","","","","",""
"401960","2007","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","137","Overall","Overall","DIABETE2","8","8","","","","","",""
"401959","2007","CO","Colorado","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.9","","","92.3","93.5","10860","Overall","Overall","DIABETE2","8","8","","","","","",""
"403693","2007","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.3","","","6.5","8.1","734","Overall","Overall","DIABETE2","9","9","","","","","",""
"403694","2007","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.8","107","Overall","Overall","DIABETE2","9","9","","","","","",""
"403696","2007","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.8","","","0.6","1.0","87","Overall","Overall","DIABETE2","9","9","","","","","",""
"403695","2007","CT","Connecticut","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.5","","","89.7","91.3","6587","Overall","Overall","DIABETE2","9","9","","","","","",""
"406878","2007","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.7","","","7.7","9.7","450","Overall","Overall","DIABETE2","10","10","","","","","",""
"406879","2007","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.4","","","0.2","0.6","22","Overall","Overall","DIABETE2","10","10","","","","","",""
"406881","2007","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.4","","","0.8","2.0","67","Overall","Overall","DIABETE2","10","10","","","","","",""
"406880","2007","DE","Delaware","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.5","","","88.3","90.7","3450","Overall","Overall","DIABETE2","10","10","","","","","",""
"408608","2007","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.1","","","7.1","9.1","374","Overall","Overall","DIABETE2","11","11","","","","","",""
"408609","2007","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.4","1.2","29","Overall","Overall","DIABETE2","11","11","","","","","",""
"408611","2007","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.8","","","0.4","1.2","33","Overall","Overall","DIABETE2","11","11","","","","","",""
"408610","2007","DC","District of Columbia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.3","","","89.3","91.3","3516","Overall","Overall","DIABETE2","11","11","","","","","",""
"410771","2007","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.7","","","8.1","9.3","4947","Overall","Overall","DIABETE2","12","12","","","","","",""
"410772","2007","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.0","","","0.8","1.2","444","Overall","Overall","DIABETE2","12","12","","","","","",""
"410774","2007","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.9","1.3","571","Overall","Overall","DIABETE2","12","12","","","","","",""
"410773","2007","FL","Florida","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.1","","","88.5","89.7","33548","Overall","Overall","DIABETE2","12","12","","","","","",""
"413962","2007","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.1","","","9.3","10.9","1072","Overall","Overall","DIABETE2","13","13","","","","","",""
"413963","2007","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.3","","","0.9","1.7","106","Overall","Overall","DIABETE2","13","13","","","","","",""
"413965","2007","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","74","Overall","Overall","DIABETE2","13","13","","","","","",""
"413964","2007","GA","Georgia","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.7","","","86.7","88.7","6448","Overall","Overall","DIABETE2","13","13","","","","","",""
"418368","2007","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.7","","","6.9","8.5","568","Overall","Overall","DIABETE2","14","14","","","","","",""
"418369","2007","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.5","1.3","55","Overall","Overall","DIABETE2","14","14","","","","","",""
"418371","2007","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.6","","","2.2","3.0","191","Overall","Overall","DIABETE2","14","14","","","","","",""
"418370","2007","HI","Hawaii","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.8","","","87.8","89.8","5784","Overall","Overall","DIABETE2","14","14","","","","","",""
"420252","2007","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.9","","","7.1","8.7","545","Overall","Overall","DIABETE2","15","15","","","","","",""
"420253","2007","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.4","1.2","45","Overall","Overall","DIABETE2","15","15","","","","","",""
"420255","2007","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.6","90","Overall","Overall","DIABETE2","15","15","","","","","",""
"420254","2007","ID","Idaho","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.1","","","89.1","91.1","4626","Overall","Overall","DIABETE2","15","15","","","","","",""
"422945","2007","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.8","","","7.8","9.8","580","Overall","Overall","DIABETE2","16","16","","","","","",""
"422946","2007","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.5","1.3","37","Overall","Overall","DIABETE2","16","16","","","","","",""
"422948","2007","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","46","Overall","Overall","DIABETE2","16","16","","","","","",""
"422947","2007","IL","Illinois","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.6","","","88.6","90.6","4571","Overall","Overall","DIABETE2","16","16","","","","","",""
"425728","2007","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.7","9.3","694","Overall","Overall","DIABETE2","17","17","","","","","",""
"425729","2007","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.1","","","0.7","1.5","60","Overall","Overall","DIABETE2","17","17","","","","","",""
"425731","2007","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.6","91","Overall","Overall","DIABETE2","17","17","","","","","",""
"425730","2007","IN","Indiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.3","","","88.3","90.3","5137","Overall","Overall","DIABETE2","17","17","","","","","",""
"427803","2007","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","6.8","","","6.2","7.4","488","Overall","Overall","DIABETE2","18","18","","","","","",""
"427804","2007","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","32","Overall","Overall","DIABETE2","18","18","","","","","",""
"427806","2007","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.9","1.3","71","Overall","Overall","DIABETE2","18","18","","","","","",""
"427805","2007","IA","Iowa","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.5","","","90.7","92.3","4833","Overall","Overall","DIABETE2","18","18","","","","","",""
"429542","2007","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.3","","","6.7","7.9","846","Overall","Overall","DIABETE2","19","19","","","","","",""
"429543","2007","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","61","Overall","Overall","DIABETE2","19","19","","","","","",""
"429545","2007","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.9","1.3","116","Overall","Overall","DIABETE2","19","19","","","","","",""
"429544","2007","KS","Kansas","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.0","","","90.4","91.6","7470","Overall","Overall","DIABETE2","19","19","","","","","",""
"432849","2007","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","9.9","","","8.9","10.9","958","Overall","Overall","DIABETE2","20","20","","","","","",""
"432850","2007","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.4","","","1.0","1.8","68","Overall","Overall","DIABETE2","20","20","","","","","",""
"432852","2007","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","2.0","","","1.6","2.4","193","Overall","Overall","DIABETE2","20","20","","","","","",""
"432851","2007","KY","Kentucky","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","86.7","","","85.5","87.9","5684","Overall","Overall","DIABETE2","20","20","","","","","",""
"434877","2007","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","10.2","","","9.4","11.0","866","Overall","Overall","DIABETE2","21","21","","","","","",""
"434878","2007","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.6","1.0","58","Overall","Overall","DIABETE2","21","21","","","","","",""
"434880","2007","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","51","Overall","Overall","DIABETE2","21","21","","","","","",""
"434879","2007","LA","Louisiana","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","88.4","","","87.4","89.4","5698","Overall","Overall","DIABETE2","21","21","","","","","",""
"437211","2007","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.8","","","7.0","8.6","653","Overall","Overall","DIABETE2","22","22","","","","","",""
"437212","2007","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.8","","","0.6","1.0","53","Overall","Overall","DIABETE2","22","22","","","","","",""
"437214","2007","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","1.1","1.5","102","Overall","Overall","DIABETE2","22","22","","","","","",""
"437213","2007","ME","Maine","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","90.1","","","89.3","90.9","6016","Overall","Overall","DIABETE2","22","22","","","","","",""
"439632","2007","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.4","","","7.6","9.2","981","Overall","Overall","DIABETE2","23","23","","","","","",""
"439633","2007","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","92","Overall","Overall","DIABETE2","23","23","","","","","",""
"439635","2007","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","108","Overall","Overall","DIABETE2","23","23","","","","","",""
"439634","2007","MD","Maryland","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.8","","","89.0","90.6","7642","Overall","Overall","DIABETE2","23","23","","","","","",""
"442139","2007","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","7.4","","","7.0","7.8","2364","Overall","Overall","DIABETE2","24","24","","","","","",""
"442140","2007","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.9","","","0.7","1.1","193","Overall","Overall","DIABETE2","24","24","","","","","",""
"442142","2007","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","0.7","","","0.5","0.9","229","Overall","Overall","DIABETE2","24","24","","","","","",""
"442141","2007","MA","Massachusetts","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","91.0","","","90.4","91.6","18703","Overall","Overall","DIABETE2","24","24","","","","","",""
"444890","2007","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.8","","","8.0","9.6","928","Overall","Overall","DIABETE2","25","25","","","","","",""
"444891","2007","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.6","","","0.4","0.8","41","Overall","Overall","DIABETE2","25","25","","","","","",""
"444893","2007","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.3","","","0.9","1.7","112","Overall","Overall","DIABETE2","25","25","","","","","",""
"444892","2007","MI","Michigan","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","89.3","","","88.5","90.1","6412","Overall","Overall","DIABETE2","25","25","","","","","",""
"446873","2007","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","5.7","","","4.9","6.5","358","Overall","Overall","DIABETE2","26","26","","","","","",""
"446874","2007","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","1.2","","","0.8","1.6","52","Overall","Overall","DIABETE2","26","26","","","","","",""
"446876","2007","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.1","","","0.9","1.3","75","Overall","Overall","DIABETE2","26","26","","","","","",""
"446875","2007","MN","Minnesota","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","92.0","","","91.2","92.8","4283","Overall","Overall","DIABETE2","26","26","","","","","",""
"449237","2007","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","11.1","","","10.3","11.9","1204","Overall","Overall","DIABETE2","27","27","","","","","",""
"449238","2007","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.4","","","0.2","0.6","32","Overall","Overall","DIABETE2","27","27","","","","","",""
"449240","2007","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No, pre-diabetes or borderline diabetes","BRFSS","%","Crude Prevalence","1.0","","","0.8","1.2","99","Overall","Overall","DIABETE2","27","27","","","","","",""
"449239","2007","MS","Mississippi","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","No","BRFSS","%","Crude Prevalence","87.5","","","86.7","88.3","6475","Overall","Overall","DIABETE2","27","27","","","","","",""
"451220","2007","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes","BRFSS","%","Crude Prevalence","8.0","","","7.0","9.0","575","Overall","Overall","DIABETE2","28","28","","","","","",""
"451221","2007","MO","Missouri","Chronic Health Indicators","Diabetes","Have you ever been told by a doctor that you have diabetes?","Yes, pregnancy-related","BRFSS","%","Crude Prevalence","0.5","","","0.1","0.9","26","Overall","Overall","DIABETE2","28","28","","","","","",""
